"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.056850000E-2,1.985328048E-1,-3.169068322E-2,1.857500076E-1
4.304001000E-2,2.411421239E-1,-3.701684624E-2,3.370130956E-1
4.551162500E-2,2.475335300E-1,-7.536523789E-2,3.615134656E-1
4.798318700E-2,2.454030514E-1,-9.240896255E-2,3.657743931E-1
5.045475000E-2,2.454030514E-1,-1.126483902E-1,3.806876540E-1
5.292631200E-2,2.443378270E-1,-1.339530498E-1,3.892095089E-1
5.539787500E-2,2.464682907E-1,-1.478010863E-1,3.998618424E-1
5.786938500E-2,2.443378270E-1,-1.605838835E-1,4.083836973E-1
6.034094800E-2,2.454030514E-1,-1.712362021E-1,4.147751033E-1
6.281251000E-2,2.443378270E-1,-1.808233112E-1,4.232969582E-1
6.515428100E-2,2.422073632E-1,-1.904104054E-1,4.318188429E-1
6.762584300E-2,2.422073632E-1,-2.074541301E-1,4.435364008E-1
7.009740600E-2,2.422073632E-1,-2.266283184E-1,4.595148861E-1
7.256896800E-2,2.422073632E-1,-2.521939278E-1,4.722976983E-1
7.504053100E-2,2.432725877E-1,-2.734985650E-1,4.914718866E-1
7.751209300E-2,2.454030514E-1,-2.894770801E-1,5.117112994E-1
7.998365600E-2,2.400768995E-1,-3.054555655E-1,5.308855176E-1
8.245521800E-2,2.347507328E-1,-3.235645294E-1,5.500596762E-1
8.492678100E-2,2.315550297E-1,-3.331516385E-1,5.734948516E-1
8.739834300E-2,2.230331600E-1,-3.438039720E-1,5.990604162E-1
8.986990600E-2,2.070546746E-1,-3.523258269E-1,6.192998290E-1
9.234146800E-2,1.921414137E-1,-3.651086092E-1,6.427350044E-1
9.495948900E-2,1.761629134E-1,-3.768261969E-1,6.683005691E-1
9.743100000E-2,1.580539495E-1,-3.906742036E-1,6.928009391E-1
9.990256200E-2,1.388797611E-1,-4.087831676E-1,7.151708007E-1
1.023741250E-1,1.186403260E-1,-4.311530590E-1,7.354102731E-1
1.048456870E-1,1.015966013E-1,-4.513925016E-1,7.609758377E-1
1.073172500E-1,8.242240548E-2,-4.726971686E-1,7.833457589E-1
1.097888120E-1,6.431344151E-2,-4.908061028E-1,8.057156205E-1
1.122603750E-1,4.513924941E-2,-5.078498721E-1,8.280855417E-1
1.147319370E-1,2.916075476E-2,-5.259587765E-1,8.536511064E-1
1.172035000E-1,8.921326138E-3,-5.440677404E-1,8.717600703E-1
1.196750100E-1,-1.344856713E-2,-5.632419586E-1,8.919994831E-1
1.221466250E-1,-2.836182900E-2,-5.749595165E-1,9.122389555E-1
1.246181350E-1,-4.434032366E-2,-5.877423286E-1,9.303479195E-1
1.270863640E-1,-6.244928762E-2,-6.005251408E-1,9.516525269E-1
1.295578750E-1,-8.055824786E-2,-6.122426987E-1,9.697614908E-1
1.320294370E-1,-9.760197252E-2,-6.228950024E-1,9.857400060E-1
1.345010000E-1,-1.071890742E-1,-6.303516626E-1,1.005979419E0
1.369725620E-1,-1.210371032E-1,-6.378082633E-1,1.027284145E0
1.394441250E-1,-1.316894293E-1,-6.463301182E-1,1.045393109E0
1.419156870E-1,-1.327546686E-1,-6.644390821E-1,1.064567208E0
1.443871980E-1,-1.370155960E-1,-6.697652340E-1,1.082676172E0
1.468588120E-1,-1.391460598E-1,-6.591129303E-1,1.097589493E0
1.493303230E-1,-1.391460598E-1,-6.388735175E-1,1.115698457E0
1.518019370E-1,-1.359503716E-1,-6.228950024E-1,1.130611658E0
1.542735000E-1,-1.274285018E-1,-6.218297482E-1,1.142329216E0
1.567450620E-1,-1.167761683E-1,-6.133078933E-1,1.155112028E0
1.592264680E-1,-1.039933711E-1,-5.845466256E-1,1.157242537E0
1.616979790E-1,-8.801487833E-2,-5.461982489E-1,1.160438180E0
1.641695410E-1,-6.884068251E-2,-5.078498721E-1,1.158307791E0
1.666410520E-1,-4.540555924E-2,-4.780233204E-1,1.156177282E0
1.691126140E-1,-1.664426550E-2,-4.513925016E-1,1.152981639E0
1.715841770E-1,1.318225823E-2,-4.247616827E-1,1.147655487E0
1.740557390E-1,4.513924941E-2,-3.970656097E-1,1.141264081E0
1.765273020E-1,8.455286920E-2,-3.704347908E-1,1.133807421E0
1.789988640E-1,1.250317246E-1,-3.459344208E-1,1.125285506E0
1.814704270E-1,1.644453406E-1,-3.182383776E-1,1.119959354E0
1.839419890E-1,2.059894353E-1,-2.969337106E-1,1.116763711E0
1.864135520E-1,2.485987544E-1,-2.841508985E-1,1.113567948E0
1.888851140E-1,2.848166823E-1,-3.065207899E-1,1.110372305E0
1.913640210E-1,3.157084286E-1,-3.768261969E-1,1.111437559E0
1.938355310E-1,3.455349505E-1,-4.002613127E-1,1.117828846E0
1.963070410E-1,3.753614724E-1,-3.938699067E-1,1.122089863E0
1.987786040E-1,4.115794003E-1,-3.885437548E-1,1.124220252E0
2.012501660E-1,4.446016252E-1,-3.842828274E-1,1.126350760E0
2.037217290E-1,4.808195531E-1,-3.853480518E-1,1.124220252E0
2.061932910E-1,5.170374513E-1,-3.949351311E-1,1.121024609E0
2.086648540E-1,5.553858876E-1,-4.023917615E-1,1.113567948E0
2.111364160E-1,5.947995186E-1,-4.119788706E-1,1.102915645E0
2.136079790E-1,6.331478953E-1,-4.141093493E-1,1.086937189E0
2.160795410E-1,6.714962721E-1,-4.055874646E-1,1.067762971E0
2.185511040E-1,7.162360549E-1,-3.949351311E-1,1.047523499E0
2.210226660E-1,7.567148805E-1,-3.896089792E-1,1.020892739E0
2.233599060E-1,7.982590199E-1,-3.906742036E-1,9.857400060E-1
2.258314160E-1,8.398030996E-1,-3.981308341E-1,9.399349689E-1
2.283029790E-1,8.781514764E-1,-4.098483920E-1,8.973256946E-1
2.307745410E-1,9.164998531E-1,-4.109136462E-1,8.515206575E-1
2.332461040E-1,9.516525269E-1,-4.055874646E-1,8.057156205E-1
2.357176660E-1,9.889357090E-1,-3.885437548E-1,7.609758377E-1
2.381892290E-1,1.023023129E0,-3.693695366E-1,7.130403519E-1
2.406607910E-1,1.054980159E0,-3.427387178E-1,6.704310179E-1
2.431324060E-1,1.088135481E0,-3.171731234E-1,6.256912351E-1
2.456039160E-1,1.125418663E0,-2.926727831E-1,5.841471553E-1
2.480754790E-1,1.162701845E0,-2.671071887E-1,5.468640327E-1
2.505470410E-1,1.198919773E0,-2.415415943E-1,5.138418078E-1
2.530186040E-1,1.235137701E0,-2.074541301E-1,4.850804806E-1
2.556225620E-1,1.272420883E0,-1.733666807E-1,4.637758136E-1
2.580940730E-1,1.308638811E0,-1.456706226E-1,4.467321038E-1
2.605655830E-1,1.349117637E0,-1.307573467E-1,4.392754734E-1
2.630371460E-1,1.381074667E0,-1.137136221E-1,4.318188429E-1
2.655087080E-1,1.406640172E0,-8.175663650E-2,4.360797703E-1
2.679802710E-1,1.423683882E0,-2.849498391E-2,4.414059222E-1
2.704518330E-1,1.430075288E0,3.009283356E-2,4.467321038E-1
