"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.672620833E-1,-1.899470210E0,9.801847339E-1,-7.504405975E-1
1.772410834E-1,-1.974431038E0,1.068265915E0,-5.165495872E-1
1.872510833E-1,-2.187254429E0,8.990288973E-1,-2.653224170E-1
1.972600833E-1,-2.745338917E0,4.261607230E-1,-3.444898874E-2
2.072700834E-1,-3.328952312E0,-3.899089992E-2,2.345031202E-1
2.172490833E-1,-3.812377453E0,-5.715956688E-1,5.192211866E-1
2.272590834E-1,-4.217757702E0,-1.409309983E0,8.058378100E-1
2.372690833E-1,-4.570710182E0,-2.672161579E0,1.092053294E0
2.472790834E-1,-4.881086349E0,-3.931653976E0,1.270954251E0
2.572890833E-1,-5.069084644E0,-4.328351974E0,1.234794617E0
2.672617917E-1,-4.941874981E0,-3.373239040E0,1.037190199E0
2.772717917E-1,-4.370315552E0,-1.780520678E0,7.973772287E-1
2.872807917E-1,-3.437152386E0,-4.554691911E-1,5.280136466E-1
2.972907917E-1,-2.371385813E0,3.763217628E-1,2.132349312E-1
3.072697917E-1,-1.299769163E0,9.258483052E-1,-5.712182447E-2
3.172797917E-1,-1.349081546E-1,9.636489153E-1,-9.708335251E-2
3.272897917E-1,8.235857487E-1,1.321240664E0,-6.791596767E-3
3.372997917E-1,1.663001299E0,1.194511771E0,1.729321033E-1
3.472787917E-1,2.058126926E0,1.744859457E0,4.402766228E-1
3.572887917E-1,2.311446190E0,1.918492794E0,8.145921826E-1
3.672977917E-1,2.447368383E0,1.451879025E0,1.191653490E0
3.773077917E-1,2.483386040E0,1.039279580E0,1.719473600E0
3.872867917E-1,2.452403545E0,3.106784821E-1,2.169014692E0
3.972967917E-1,2.227222681E0,-1.043984532E0,2.270569086E0
4.073067917E-1,1.786234856E0,-2.578219414E0,1.763327837E0
4.173167917E-1,1.460124731E0,-3.297234058E0,6.873211265E-1
4.272957917E-1,1.257480979E0,-4.034709454E0,-5.704994798E-1
4.373057917E-1,9.979069829E-1,-5.089275837E0,-1.551849365E0
4.473147917E-1,6.536080837E-1,-6.213128090E0,-2.098480940E0
4.573247917E-1,1.996280700E-1,-7.095856190E0,-2.279568911E0
4.673037917E-1,-2.555132210E-1,-7.204689503E0,-2.045592785E0
4.773137917E-1,3.067912534E-2,-5.971688747E0,-1.979345381E-1
4.873237917E-1,6.773701906E-1,-3.835093498E0,1.695450664E0
4.973337917E-1,7.641160488E-1,-2.573542356E0,2.162937164E0
5.073437917E-1,5.786530375E-1,-2.376067638E0,1.955624342E0
5.173227917E-1,4.673576653E-1,-2.801213264E0,1.653891921E0
5.273327917E-1,5.551968217E-1,-3.114784956E0,1.504164100E0
5.373417917E-1,7.682095170E-1,-3.558467150E0,1.709244609E0
5.473517917E-1,1.040310621E0,-4.261590481E0,2.037866592E0
5.573307917E-1,1.483449101E0,-5.202515125E0,2.317319393E0
5.673407917E-1,1.965151072E0,-5.995452881E0,2.663324833E0
5.773507917E-1,2.283064604E0,-6.514400959E0,3.040163517E0
5.873607917E-1,2.321866989E0,-6.645913124E0,3.368542910E0
5.973397917E-1,2.110193491E0,-6.636955261E0,3.776895046E0
6.073497917E-1,1.761054516E0,-6.570661545E0,4.343215942E0
6.173587917E-1,1.377234936E0,-6.404146671E0,4.837389469E0
6.273687917E-1,1.096698880E0,-6.216989040E0,5.248278618E0
6.373477917E-1,9.837920070E-1,-5.816184521E0,5.744363785E0
6.473577917E-1,9.788936377E-1,-5.092586040E0,6.291475773E0
6.573677917E-1,8.681855798E-1,-4.396194935E0,6.630650520E0
6.673777917E-1,5.192109942E-1,-3.969928741E0,6.922142982E0
6.773567917E-1,7.775504142E-2,-3.667603970E0,7.255792141E0
6.873667917E-1,-3.327447176E-1,-3.163935423E0,7.565232277E0
6.973767917E-1,-6.576708555E-1,-2.344127417E0,7.677070618E0
7.073857917E-1,-8.548706770E-1,-1.587710381E0,7.381647587E0
7.173957917E-1,-9.164189696E-1,-1.110500455E0,6.523309231E0
7.273747917E-1,-7.377284169E-1,-1.008920074E0,5.335121155E0
7.373847917E-1,-1.727997959E-1,-9.797434807E-1,4.346389771E0
7.473947917E-1,6.690862775E-1,-7.604059577E-1,3.977419376E0
7.574047917E-1,1.396719098E0,-5.359582305E-1,4.077093601E0
7.673837917E-1,1.672507644E0,-4.498383105E-1,4.074234486E0
7.773937917E-1,1.498459339E0,-4.714498520E-1,3.867842674E0
7.874027917E-1,1.179896235E0,-4.194362462E-1,3.668859720E0
7.974127917E-1,8.471137881E-1,-3.873725832E-1,3.434411287E0
8.073917917E-1,4.215915501E-1,-4.917377830E-1,3.057998896E0
