"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.070083309E-3,-1.784139862E0,4.574636993E0,8.107290802E0
1.512308331E-2,-1.753303986E0,4.713697815E0,7.956703949E0
2.517608332E-2,-1.549877014E0,4.792583771E0,7.807164917E0
3.522808332E-2,-1.445843353E0,4.825066223E0,7.715256042E0
4.528483335E-2,-1.330283661E0,4.832251282E0,7.694149933E0
5.533683335E-2,-1.389710083E0,4.791236572E0,7.678432617E0
6.538983335E-2,-1.436113586E0,4.827311554E0,7.754175110E0
7.544183335E-2,-1.545985107E0,4.859045563E0,7.905360718E0
8.549483330E-2,-1.783391418E0,4.887785797E0,8.177494812E0
9.554683336E-2,-2.003583527E0,4.782554626E0,8.620723114E0
1.055998333E-1,-2.117945709E0,4.592150574E0,8.902736664E0
1.156518333E-1,-2.074985046E0,4.441414032E0,8.911717987E0
1.257048333E-1,-1.986069946E0,4.385580139E0,8.857081604E0
1.357568333E-1,-1.844314728E0,4.386178894E0,8.712182922E0
1.458098333E-1,-1.812131653E0,4.463268585E0,8.469687195E0
1.558618333E-1,-1.933379517E0,4.637655945E0,8.299191742E0
1.659148333E-1,-2.042951660E0,4.874762878E0,8.223000183E0
1.759678333E-1,-2.120191040E0,5.043761444E0,8.178093567E0
1.860198333E-1,-2.255359955E0,5.139711914E0,8.299042053E0
1.960728333E-1,-2.346969452E0,5.186115417E0,8.372239838E0
2.061248333E-1,-2.314636688E0,5.129383392E0,8.399034119E0
2.161778333E-1,-2.199076996E0,4.901257782E0,8.314459991E0
2.262298333E-1,-2.175725555E0,4.734953613E0,7.873926086E0
2.362828333E-1,-2.248025208E0,4.759053497E0,7.398814087E0
2.463348333E-1,-2.358196106E0,4.684358826E0,7.312294006E0
2.563878333E-1,-2.521506500E0,4.386627960E0,7.074738007E0
2.664398333E-1,-2.598745880E0,4.304149475E0,6.497388611E0
2.764928333E-1,-2.656675415E0,4.600383453E0,5.972579956E0
2.865448333E-1,-2.542462921E0,4.742587738E0,5.641767883E0
2.965978333E-1,-1.815125427E0,3.916006622E0,6.929989014E0
3.066498333E-1,-2.073488159E0,3.746558990E0,6.407126312E0
3.167028333E-1,-1.331331482E0,5.312901764E0,6.541696472E0
3.267558333E-1,-1.271156616E0,5.606141968E0,7.364385681E0
3.368078333E-1,-1.459914093E0,5.219496002E0,7.298971710E0
3.468608333E-1,-2.086960144E0,4.637206879E0,6.182892609E0
3.569128333E-1,-2.915337524E0,2.627486115E0,8.365952911E0
