"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.763508335E-2,1.393817514E-1,-1.445816271E-2,-8.788915724E-2
2.768808336E-2,5.264905840E-2,8.633269370E-2,-1.135270670E-1
3.774008335E-2,-1.188865583E-2,1.758015901E-1,-1.147918031E-1
4.779683333E-2,-6.196866184E-2,2.544051409E-1,-9.117959440E-2
5.784883333E-2,-1.015131399E-1,2.856216431E-1,-5.073789880E-2
6.790183333E-2,-1.412487775E-1,2.766541541E-1,-3.529732116E-3
7.795383333E-2,-1.695739031E-1,2.480861694E-1,5.515009165E-2
8.800683334E-2,-1.666472703E-1,2.013128698E-1,1.174785197E-1
9.805883333E-2,-1.281406283E-1,1.253366023E-1,1.508005112E-1
1.081118333E-1,-1.064437628E-1,4.132858291E-2,1.372482926E-1
1.181638333E-1,-1.085492522E-1,-2.690506168E-2,9.670007229E-2
1.282168333E-1,-1.194439158E-1,-7.486188412E-2,3.502421454E-2
1.382688333E-1,-1.289290339E-1,-7.022318989E-2,-2.464098111E-2
1.483218333E-1,-1.338162869E-1,-3.001551889E-2,-5.054040998E-2
1.583738333E-1,-1.238960102E-1,6.588565186E-3,-3.159548342E-2
1.684268333E-1,-1.011719406E-1,5.553974956E-2,1.640631258E-2
1.784798334E-1,-8.244992048E-2,8.578766137E-2,9.408272803E-2
1.885318334E-1,-7.844927162E-2,8.203810453E-2,1.829115301E-1
1.985848334E-1,-1.045429185E-1,4.045843333E-2,2.685121894E-1
2.086368334E-1,-1.884743571E-1,-4.339228198E-2,3.242009878E-1
2.186898333E-1,-3.416340649E-1,-1.125516444E-1,3.491545618E-1
2.287418333E-1,-5.151417255E-1,-1.060265452E-1,3.702040017E-1
2.387948333E-1,-6.626704931E-1,-9.837501496E-2,3.603822589E-1
2.488468333E-1,-7.821696997E-1,-7.192462683E-2,3.192698359E-1
2.588998333E-1,-8.844094872E-1,2.898307890E-2,2.981467247E-1
2.689518333E-1,-9.616763592E-1,1.839093119E-1,3.450596631E-1
2.790048333E-1,-9.939421415E-1,4.078294933E-1,5.009962320E-1
2.890568333E-1,-1.074570298E0,4.433689415E-1,6.637434959E-1
2.991098333E-1,-1.166742802E0,7.267585993E-1,6.486734748E-1
3.091618333E-1,-1.158062816E0,1.079440236E0,7.956797481E-1
3.192148333E-1,-1.015266776E0,1.396497250E0,9.527119994E-1
3.292678333E-1,-8.537995219E-1,1.766443014E0,1.094286323E0
3.393198333E-1,-7.020616531E-1,2.292359829E0,1.188858032E0
3.493728333E-1,-5.157819986E-1,2.515505075E0,1.114397645E0
3.594248333E-1,-1.656119972E-1,2.205855846E0,7.677060962E-1
3.694778333E-1,7.725073956E-3,1.610023618E0,4.085681438E-1
3.795298333E-1,6.759320199E-2,1.152388096E0,1.829515249E-1
3.895828333E-1,3.603071570E-1,8.389768600E-1,1.170213819E-1
3.996348333E-1,4.678948820E-1,3.737921417E-1,5.002973601E-3
4.096878333E-1,1.639603525E-1,1.351492405E-1,-2.514900640E-2
4.197398333E-1,-1.233483925E-1,3.027787507E-1,-7.645960152E-2
4.297928333E-1,-2.069955766E-1,4.968863726E-1,-1.146961972E-1
4.398448333E-1,-2.489547431E-1,-8.762978017E-2,-1.741012745E-2
4.498978333E-1,-1.421856582E-1,-1.714942694E0,-5.685548186E-1
4.599498333E-1,-8.287972957E-2,-1.424651742E0,-1.427051187E0
4.700028333E-1,1.028164029E-1,-1.279156089E0,-1.739797115E0
4.800558334E-1,-4.039999247E-1,-1.015666127E0,-1.686027408E0
4.901078333E-1,-1.044197321E0,-9.338388443E-1,-1.430416346E0
5.001608334E-1,-1.501240134E0,-1.323191404E0,-1.015352249E0
5.102128334E-1,-1.768086314E0,-2.358798742E0,-3.651610315E-1
5.202658333E-1,-1.874348044E0,-3.233721256E0,5.240292847E-2
5.303178334E-1,-1.779672265E0,-3.308870316E0,1.678921580E-1
5.403708333E-1,-1.472980022E0,-3.029574156E0,2.070515454E-1
5.504228333E-1,-1.055694222E0,-2.660257816E0,2.285681516E-1
5.604758333E-1,-5.495247841E-1,-2.018785715E0,1.759933531E-1
5.705278333E-1,-1.458152384E-1,-1.300081611E0,3.051442653E-2
5.805808333E-1,3.591557965E-3,-7.129880190E-1,-1.663072854E-1
5.906328333E-1,-1.850689948E-2,-4.771694243E-1,-3.301932216E-1
6.006858333E-1,-7.355523854E-2,-5.442087054E-1,-4.623200893E-1
6.107378333E-1,-6.601621956E-2,-7.497626543E-1,-5.546578169E-1
6.207908333E-1,2.183054015E-2,-9.600605369E-1,-5.896347165E-1
6.308428333E-1,2.160795480E-1,-1.115396738E0,-4.429365098E-1
6.408958333E-1,4.590434432E-1,-1.115504384E0,-1.085627750E-1
6.509488333E-1,7.029641271E-1,-1.041926146E0,1.891766042E-1
6.610008333E-1,4.728318751E-1,3.525356352E-1,4.983589351E-1
6.710538333E-1,6.086816192E-1,-2.761317194E-1,8.283183575E-1
6.811058333E-1,6.812967062E-1,-3.468428850E-1,1.181899548E0
6.911588333E-1,7.927113175E-1,8.339663744E-1,1.692832708E0
7.012108333E-1,1.075877428E0,1.746677995E0,2.473983765E0
7.112638333E-1,9.695245028E-1,1.216494441E0,3.127508640E0
7.213158333E-1,8.703262806E-1,1.031494699E-2,3.725846767E0
7.313688333E-1,7.823971510E-1,-1.411994100E0,4.112123013E0
7.414208333E-1,5.191186666E-1,-2.572878838E0,4.046490192E0
7.514738333E-1,-1.120027378E-1,-3.076167107E0,3.806313515E0
7.615258333E-1,-9.973447919E-1,-3.833336592E0,2.904279232E0
7.715788333E-1,-1.825567245E0,-4.046038628E0,1.680089712E0
7.816308333E-1,-1.801439762E0,-3.117079735E0,1.220602274E0
7.916838333E-1,-1.710625410E0,-1.020336151E0,1.497244358E0
8.017368334E-1,-1.327760577E0,-4.922099411E-1,1.941773891E0
8.117888334E-1,-9.437029958E-1,-7.163297534E-1,2.850003242E0
8.218418334E-1,-7.069008350E-1,-8.447707891E-1,3.845092535E0
8.318938334E-1,-6.644672751E-1,-7.490558624E-1,4.693128109E0
8.419468333E-1,-7.032682300E-1,-5.245388746E-1,5.189104080E0
8.519988333E-1,-7.626832724E-1,-4.871496558E-1,5.170108795E0
8.620518333E-1,-8.148418069E-1,-4.709925354E-1,4.937778473E0
8.721038333E-1,-8.470995426E-1,-2.381718010E-1,4.801880360E0
8.821568333E-1,-1.024298072E0,-3.166610003E-1,4.851747990E0
8.922088333E-1,-1.356823325E0,-8.014304638E-1,4.499647141E0
9.022618333E-1,-1.566621542E0,-1.229627609E0,4.008637905E0
9.123138333E-1,-1.400882125E0,-1.601415515E0,4.002130508E0
9.223668333E-1,-6.831067204E-1,-1.417404175E0,4.425075054E0
