"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.345444100E-1,1.430664062E-1,-3.201446533E-1,-6.439056396E-1
1.370163340E-1,1.398773193E-1,-3.158874512E-1,-6.449737549E-1
1.394882580E-1,1.356201172E-1,-3.137512207E-1,-6.396484375E-1
1.419601820E-1,1.313476562E-1,-3.137512207E-1,-6.343231201E-1
1.444321060E-1,1.313476562E-1,-3.212127686E-1,-6.343231201E-1
1.469040290E-1,1.217651367E-1,-3.393249512E-1,-6.353912354E-1
1.493759530E-1,1.196289062E-1,-3.531646729E-1,-6.343231201E-1
1.518173590E-1,1.196289062E-1,-3.712768555E-1,-6.364593506E-1
1.542892830E-1,1.185760498E-1,-3.915252686E-1,-6.439056396E-1
1.567612070E-1,1.175079346E-1,-4.085693359E-1,-6.492309570E-1
1.592331310E-1,1.175079346E-1,-4.245452881E-1,-6.566925049E-1
1.617050550E-1,1.153717041E-1,-4.426574707E-1,-6.641540527E-1
1.641464610E-1,1.185760498E-1,-4.564971924E-1,-6.726684570E-1
1.666183850E-1,1.153717041E-1,-4.671478271E-1,-6.811981201E-1
1.690903090E-1,1.111145020E-1,-4.767456055E-1,-6.843872070E-1
1.715622320E-1,1.068572998E-1,-4.884643555E-1,-6.886444092E-1
1.740341560E-1,9.832763672E-2,-4.927215576E-1,-6.961059570E-1
1.764755630E-1,8.874511719E-2,-4.969787598E-1,-6.982421875E-1
1.789474860E-1,8.128356934E-2,-5.012512207E-1,-6.971740723E-1
1.814194100E-1,7.809448242E-2,-5.033721924E-1,-6.961059570E-1
1.838913340E-1,6.956481934E-2,-5.097656250E-1,-6.950378418E-1
1.863327400E-1,6.210327148E-2,-5.182952881E-1,-6.907806396E-1
1.888046640E-1,5.145263672E-2,-5.236206055E-1,-6.865234375E-1
1.912765880E-1,4.293823242E-2,-5.321350098E-1,-6.854553223E-1
1.937485120E-1,4.187011719E-2,-5.459899902E-1,-6.833190918E-1
1.962204360E-1,3.654479980E-2,-5.587615967E-1,-6.822662354E-1
1.986923590E-1,3.547668457E-2,-5.758056641E-1,-6.833190918E-1
2.011337660E-1,3.335571289E-2,-5.896606445E-1,-6.811981201E-1
2.036056900E-1,3.121948242E-2,-6.024475098E-1,-6.790618896E-1
2.060776130E-1,3.335571289E-2,-6.152343750E-1,-6.801300049E-1
2.085495370E-1,3.440856934E-2,-6.258850098E-1,-6.790618896E-1
2.109909430E-1,3.973388672E-2,-6.354675293E-1,-6.769256592E-1
2.134628670E-1,4.612731934E-2,-6.439819336E-1,-6.716003418E-1
2.159347910E-1,4.719543457E-2,-6.503753662E-1,-6.694793701E-1
