"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.742153000E-2,-3.900300860E-1,9.371489525E0,2.163709879E0
1.992142600E-2,-2.512463629E-1,9.314062119E0,2.197209358E0
2.990778000E-2,-2.608176768E-1,9.390632629E0,2.201995134E0
3.240767600E-2,-2.464607358E-1,9.352347374E0,2.178066730E0
3.491173900E-2,-2.081755698E-1,9.342776299E0,2.178066730E0
3.741163500E-2,-1.938186288E-1,9.366703987E0,2.168495417E0
3.991142600E-2,-1.986042857E-1,9.376275063E0,2.158924341E0
4.241132200E-2,-1.986042857E-1,9.395418167E0,2.206780672E0
4.491121800E-2,-2.129612118E-1,9.323633194E0,2.216351986E0
4.741111400E-2,-2.081755698E-1,9.342776299E0,2.168495417E0
4.991101000E-2,-1.986042857E-1,9.342776299E0,2.168495417E0
5.241090500E-2,-1.986042857E-1,9.385847092E0,2.182852507E0
5.491074900E-2,-2.081755698E-1,9.342776299E0,2.158924341E0
5.741064500E-2,-2.225325108E-1,9.323633194E0,2.211566210E0
5.991054100E-2,-2.081755698E-1,9.361918449E0,2.197209358E0
6.241043700E-2,-2.177468538E-1,9.299705505E0,2.158924341E0
6.491033200E-2,-1.986042857E-1,9.290133476E0,2.154138565E0
6.741022800E-2,-2.033899277E-1,9.323633194E0,2.168495417E0
7.011809300E-2,-2.512463629E-1,9.309276581E0,2.173281193E0
7.261798900E-2,-2.512463629E-1,9.309276581E0,2.149353027E0
7.511788500E-2,-2.368894368E-1,9.299705505E0,2.139781713E0
7.761778000E-2,-2.273181528E-1,9.280562401E0,2.144567251E0
8.011767600E-2,-2.321037948E-1,9.304491043E0,2.134995937E0
8.261757200E-2,-2.368894368E-1,9.361918449E0,2.115853310E0
8.511741600E-2,-2.416750938E-1,9.357132912E0,2.130210400E0
8.761731200E-2,-2.703889608E-1,9.352347374E0,2.182852507E0
9.011720700E-2,-2.608176768E-1,9.366703987E0,2.149353027E0
9.261710300E-2,-2.799602449E-1,9.424132347E0,2.192423820E0
