"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.017916847E-4,2.045047302E0,-2.171983337E0,2.150577850E0
1.052579167E-2,-3.089575195E-1,-8.088280334E0,3.534001007E0
2.054879168E-2,-1.159937897E0,-1.795261734E1,5.422623596E0
3.057179169E-2,-1.546733551E0,-2.035976166E1,3.242706757E0
4.059479167E-2,-2.812052307E0,-2.048115921E1,-4.935386810E0
5.061779168E-2,-9.295669556E-2,-4.207345779E1,-1.216071167E0
6.064079169E-2,4.219874725E0,-2.049672684E1,7.914491730E0
7.066379167E-2,7.883057098E0,-1.243913269E0,3.667373657E-2
8.068679168E-2,4.888983307E0,-2.433160217E1,2.790347443E0
9.070979169E-2,-3.988006897E0,-1.866932693E1,2.208507385E0
1.007327917E-1,-4.234095154E0,-1.793001434E1,9.264234924E-1
1.107557917E-1,-2.539169769E0,-2.002161484E1,1.296004944E0
1.207787917E-1,-6.465055847E-1,-1.309686493E1,6.189628601E-1
1.308017917E-1,1.768123169E0,-1.586401062E0,9.975256348E-1
1.408247917E-1,2.678979034E0,-5.504054260E-1,1.351988525E0
1.508477917E-1,8.041278076E-1,-5.182373199E0,1.003662872E0
1.608707917E-1,1.167572021E-2,-6.653963013E0,1.997595978E0
1.708937917E-1,3.399430847E-1,-7.421267395E0,2.362986145E0
1.809177917E-1,-1.646575928E-3,-8.789871368E0,2.249522095E0
1.909407917E-1,-3.182382202E-1,-9.556576996E0,2.001188507E0
2.009637917E-1,-9.445358276E-1,-1.146974854E1,2.270628204E0
2.109867917E-1,-5.173242188E-1,-1.066996170E1,1.692230988E0
2.210097917E-1,-4.676275635E-1,-9.717342682E0,1.445843353E0
2.310327917E-1,-6.694079590E-1,-9.495204620E0,1.608405304E0
2.410557917E-1,-6.861730957E-1,-9.792935486E0,1.243613892E0
2.510787917E-1,-7.246430969E-1,-9.846224670E0,1.112486572E0
2.611017917E-1,-8.156538391E-1,-9.848919067E0,1.234183502E0
2.711247917E-1,-9.024732971E-1,-9.854756927E0,1.329385529E0
2.811477917E-1,-9.580078125E-1,-9.862241364E0,1.398841095E0
2.911707917E-1,-9.642947388E-1,-9.882000275E0,1.535806274E0
3.011937917E-1,-7.937992859E-1,-9.859846344E0,1.664538574E0
3.112167917E-1,-5.289999390E-1,-9.780960388E0,1.714684296E0
3.212397917E-1,-3.312611389E-1,-9.664352875E0,1.769769745E0
3.312627917E-1,-2.782713318E-1,-9.585466919E0,1.831441498E0
3.412857917E-1,-3.655398560E-1,-9.629475403E0,1.844913483E0
3.513087917E-1,-4.752616882E-1,-9.712253265E0,1.884730682E0
3.613327917E-1,-5.486091614E-1,-9.731413422E0,1.813927917E0
3.713557917E-1,-5.233117676E-1,-9.731563110E0,1.676813049E0
3.813787917E-1,-4.125421143E-1,-9.767189026E0,1.544637909E0
3.914022917E-1,-2.318678284E-1,-9.741143188E0,1.480870514E0
4.014252917E-1,-8.502319336E-2,-9.746981049E0,1.407523041E0
4.114482917E-1,-3.652404785E-2,-9.749974823E0,1.377884674E0
4.214712917E-1,-5.748046875E-2,-9.748777313E0,1.430275726E0
4.314942917E-1,-1.017883301E-1,-9.712552643E0,1.459764404E0
4.415172917E-1,-7.963439941E-2,-9.587861938E0,1.460512848E0
4.515402917E-1,1.676513672E-2,-9.441316681E0,1.526525574E0
4.615632917E-1,5.194198608E-2,-9.377549286E0,1.672172699E0
4.715862917E-1,-2.065704346E-2,-9.422006836E0,1.761087799E0
4.816092917E-1,-1.547781372E-1,-9.453740845E0,1.805844727E0
4.916322917E-1,-2.906954956E-1,-9.475146332E0,1.758692780E0
5.016552917E-1,-3.662882996E-1,-9.553433533E0,1.687740326E0
5.116782917E-1,-3.505709839E-1,-9.651479645E0,1.630708923E0
5.217022917E-1,-2.965333557E-1,-9.737850037E0,1.610800323E0
5.317252917E-1,-2.866539001E-1,-9.813891907E0,1.626218262E0
5.417482917E-1,-3.350033569E-1,-9.859996033E0,1.724713440E0
5.517712917E-1,-4.025129700E-1,-9.820029144E0,1.828447723E0
5.617942917E-1,-4.793032837E-1,-9.833800507E0,1.822759552E0
5.718172917E-1,-5.351371765E-1,-9.916728058E0,1.754351807E0
5.818402917E-1,-5.613327026E-1,-9.954599304E0,1.613345032E0
5.918632917E-1,-5.499563599E-1,-9.870174866E0,1.491947479E0
6.018862917E-1,-5.189707947E-1,-9.754764862E0,1.565294952E0
6.119092917E-1,-4.802014160E-1,-9.675130463E0,1.668280792E0
6.219322917E-1,-4.782554626E-1,-9.669442291E0,1.722318420E0
6.319552917E-1,-5.276527405E-1,-9.719138947E0,1.755848694E0
6.419782917E-1,-5.851332092E-1,-9.709708557E0,1.778002625E0
6.520012917E-1,-5.727090454E-1,-9.627679138E0,1.860481110E0
6.620242917E-1,-5.153782654E-1,-9.562564545E0,1.909279633E0
6.720472917E-1,-4.114942932E-1,-9.504485321E0,1.876348114E0
6.820702917E-1,-3.314108276E-1,-9.478140106E0,1.724713440E0
6.920942917E-1,-3.255729675E-1,-9.544601898E0,1.578168182E0
7.021172917E-1,-3.421884155E-1,-9.592202911E0,1.617087250E0
7.121402917E-1,-3.523672485E-1,-9.539961548E0,1.808838501E0
7.221632917E-1,-3.098556519E-1,-9.487570496E0,1.983076172E0
7.321862917E-1,-2.480342102E-1,-9.473350067E0,1.971250763E0
7.422092917E-1,-2.074685669E-1,-9.515412598E0,1.822011108E0
7.522322917E-1,-1.615141296E-1,-9.560768280E0,1.701661377E0
7.622552917E-1,-1.863624573E-1,-9.648635559E0,1.625918884E0
7.722782917E-1,-2.209405518E-1,-9.740095367E0,1.623074799E0
7.823012917E-1,-2.628533936E-1,-9.743538208E0,1.679806824E0
7.923242917E-1,-2.189945984E-1,-9.656718750E0,1.709295502E0
8.023472917E-1,-1.323248291E-1,-9.545799408E0,1.656754761E0
8.123702917E-1,-1.447489929E-1,-9.501790924E0,1.606309662E0
8.223932917E-1,-1.761836243E-1,-9.580377502E0,1.541644135E0
8.324162917E-1,-2.427951050E-1,-9.741891632E0,1.484912109E0
8.424392917E-1,-2.856060791E-1,-9.916129303E0,1.432820435E0
8.524632917E-1,-2.192939758E-1,-9.962682495E0,1.431024170E0
8.624862917E-1,-1.317260742E-1,-9.874964905E0,1.514849854E0
8.725092917E-1,-2.724334717E-2,-9.779613190E0,1.595232697E0
8.825322917E-1,2.395019531E-2,-9.705816650E0,1.647024994E0
8.925552917E-1,4.161346436E-2,-9.729018402E0,1.645677795E0
9.025782917E-1,8.397537231E-2,-9.876461792E0,1.621278534E0
9.126012917E-1,7.454498291E-2,-9.924362183E0,1.683249664E0
9.226242917E-1,-1.945953369E-3,-9.859996033E0,1.761686554E0
9.326472917E-1,1.392105103E-2,-9.733209686E0,1.773961029E0
9.426702917E-1,6.840774536E-2,-9.589508514E0,1.782642975E0
9.526932917E-1,7.454498291E-2,-9.510023804E0,1.701511688E0
9.627162917E-1,-1.661544800E-2,-9.474397888E0,1.720671844E0
9.727392917E-1,-2.272274780E-1,-9.490713959E0,1.839375000E0
9.827622917E-1,-3.516188049E-1,-9.508826294E0,1.855391693E0
9.927852917E-1,-4.005670166E-1,-9.483379211E0,1.817969513E0
1.002808292E0,-4.096980286E-1,-9.473350067E0,1.708397369E0
1.012831292E0,-3.950285339E-1,-9.453890533E0,1.584904175E0
1.022855292E0,-3.632945251E-1,-9.435778198E0,1.568887482E0
1.032878292E0,-3.577560425E-1,-9.401649170E0,1.545536041E0
1.042901292E0,-3.294648743E-1,-9.362281036E0,1.456471252E0
1.052924292E0,-2.962339783E-1,-9.372609558E0,1.456920319E0
1.062947292E0,-2.219883728E-1,-9.452992401E0,1.522483978E0
1.072970292E0,-1.818717957E-1,-9.218879242E0,1.601968689E0
1.082993292E0,-2.152523804E-1,-8.972042542E0,1.735790405E0
1.093016292E0,-1.784289551E-1,-8.759783936E0,1.658850403E0
1.103039292E0,3.068618774E-2,-8.652606812E0,1.462758179E0
1.113062292E0,4.695735168E-1,-8.784931641E0,1.284329224E0
