"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.392795821E-2,-6.063843146E-2,-1.577373743E-1,-1.581757069E-1
2.391795814E-2,-2.092469484E-1,-1.537166536E-1,-2.409548163E-1
3.390795831E-2,-3.204232752E-1,-1.681161225E-1,-3.155129254E-1
4.389695823E-2,-3.628752232E-1,-1.713978201E-1,-3.561500013E-1
5.388695817E-2,-3.883039057E-1,-2.236200124E-1,-4.259586334E-1
6.387595832E-2,-3.794151247E-1,-2.515601516E-1,-4.550460279E-1
7.386595826E-2,-3.413324654E-1,-3.132424057E-1,-3.992882371E-1
8.385495818E-2,-2.797644138E-1,-3.909163177E-1,-4.083532095E-1
9.384495812E-2,-2.139859349E-1,-4.338600636E-1,-4.413953125E-1
1.038339583E-1,-1.529191881E-1,-4.419673681E-1,-4.799746573E-1
1.138239582E-1,-9.520715475E-2,-4.720001221E-1,-5.407397747E-1
1.238129581E-1,-3.536248952E-2,-5.311041474E-1,-6.264200807E-1
1.338029583E-1,1.708553545E-2,-6.402055621E-1,-7.252816558E-1
1.437929582E-1,4.445851222E-2,-7.441328168E-1,-8.280684352E-1
1.537819582E-1,4.999628663E-2,-8.186429739E-1,-9.352241755E-1
1.637719583E-1,1.624695957E-2,-8.506944180E-1,-1.033011079E0
1.737609582E-1,-3.669534996E-2,-8.256692290E-1,-1.120790720E0
1.837509582E-1,-1.016265750E-1,-7.417572737E-1,-1.192772627E0
1.937399581E-1,-1.869790256E-1,-6.189373732E-1,-1.228175879E0
2.037299583E-1,-2.902819514E-1,-5.180076957E-1,-1.223352909E0
2.137189582E-1,-3.836398721E-1,-4.607249498E-1,-1.195331693E0
2.237089581E-1,-4.510512650E-1,-4.330810308E-1,-1.150778890E0
2.336979583E-1,-5.005618334E-1,-4.273786545E-1,-1.096312165E0
2.436879582E-1,-5.497012734E-1,-4.110762775E-1,-1.036871910E0
2.536779582E-1,-6.130504012E-1,-4.189054370E-1,-1.022447348E0
2.636669583E-1,-6.659675241E-1,-4.778263867E-1,-1.092593908E0
2.736569582E-1,-7.220302820E-1,-5.238245726E-1,-1.238839746E0
2.836459582E-1,-7.735822201E-1,-5.232921243E-1,-1.409733891E0
2.936359581E-1,-8.382946253E-1,-4.984850585E-1,-1.582230806E0
3.036249583E-1,-8.845037818E-1,-4.841764569E-1,-1.752541423E0
3.136149582E-1,-9.102602601E-1,-4.954048693E-1,-1.909154534E0
3.236039581E-1,-9.222537279E-1,-5.572192073E-1,-2.045596123E0
3.335939583E-1,-9.030629992E-1,-6.816684604E-1,-2.138695478E0
3.435829582E-1,-8.850227594E-1,-8.141798377E-1,-2.188411713E0
3.535729581E-1,-8.734598160E-1,-9.018937349E-1,-2.212168455E0
3.635629583E-1,-8.740065694E-1,-9.456326365E-1,-2.254858494E0
3.735519582E-1,-8.990674615E-1,-1.042757750E0,-2.318367481E0
3.835419582E-1,-9.121996164E-1,-1.140628099E0,-2.414793968E0
3.935309583E-1,-9.059491754E-1,-1.138601780E0,-2.539500713E0
4.035209583E-1,-8.758721948E-1,-1.089056849E0,-2.666056156E0
4.135099582E-1,-8.269565701E-1,-1.046977520E0,-2.745560169E0
4.234999581E-1,-7.754306197E-1,-1.128885984E0,-2.769353628E0
4.334889583E-1,-7.121802568E-1,-1.232140183E0,-2.723596096E0
4.434789582E-1,-6.262037158E-1,-1.193495512E0,-2.588876486E0
4.534679581E-1,-5.561825633E-1,-9.902690053E-1,-2.416923046E0
4.634579583E-1,-4.868784249E-1,-7.478962541E-1,-2.311992168E0
4.734479582E-1,-3.956611454E-1,-5.862897635E-1,-2.249068737E0
4.834369582E-1,-2.973543108E-1,-4.888618886E-1,-2.163487673E0
4.934269583E-1,-2.083373666E-1,-3.942693174E-1,-2.068440914E0
5.034159583E-1,-1.494047642E-1,-2.505470812E-1,-1.983452201E0
5.134059582E-1,-1.465967298E-1,-7.090594620E-2,-1.903209925E0
5.233949581E-1,-1.601107270E-1,2.946100384E-2,-1.807113528E0
5.333849583E-1,-1.644037366E-1,6.152279675E-2,-1.659944415E0
5.433739582E-1,-1.403221041E-1,7.908597589E-2,-1.494191289E0
5.533639581E-1,-6.349974871E-2,5.429194868E-2,-1.352444768E0
5.633529583E-1,2.437126637E-2,-7.601663470E-3,-1.244413614E0
5.733429582E-1,7.820440084E-2,-9.028482437E-2,-1.151670098E0
5.833329582E-1,7.953523099E-2,-9.308218211E-2,-1.047286630E0
5.933219583E-1,3.582397103E-2,-2.070809156E-1,-9.483590126E-1
6.033119583E-1,-1.098256838E-2,-2.582386732E-1,-9.300137758E-1
6.133009582E-1,7.642247714E-3,-3.193001747E-1,-9.453410506E-1
6.232909581E-1,8.265835792E-2,-4.316701293E-1,-9.226831794E-1
6.332799583E-1,1.836656630E-1,-5.098440051E-1,-8.778997064E-1
6.432699582E-1,2.736317515E-1,-4.744000137E-1,-8.326571584E-1
6.532589581E-1,3.355089724E-1,-4.026975930E-1,-7.674911618E-1
6.632489583E-1,3.746765554E-1,-3.915667534E-1,-7.122023106E-1
6.732379582E-1,3.394586444E-1,-3.863810301E-1,-7.196208239E-1
6.832279582E-1,2.712976336E-1,-2.985609472E-1,-6.616157293E-1
6.932179583E-1,2.170567662E-1,-2.716811299E-1,-6.246486306E-1
7.032069582E-1,1.631791294E-1,-2.635275722E-1,-6.447153687E-1
7.131969582E-1,1.297330111E-1,-2.828216255E-1,-6.602035165E-1
7.231859581E-1,9.121087193E-2,-3.297185898E-1,-6.943699718E-1
7.331759583E-1,1.917928830E-2,-3.361448050E-1,-8.385273814E-1
7.431649582E-1,-4.017457366E-2,-3.202133775E-1,-9.689117670E-1
7.531549581E-1,-2.025412768E-2,-3.440286815E-1,-1.039736152E0
7.631439583E-1,5.189049244E-2,-3.788528144E-1,-1.018890738E0
7.731339582E-1,1.235329807E-1,-4.114762843E-1,-9.606527686E-1
7.831229581E-1,1.527148783E-1,-3.821825981E-1,-8.606619239E-1
7.931129583E-1,1.107005775E-1,-3.197381198E-1,-7.577621937E-1
8.031019582E-1,1.742287353E-2,-2.276618183E-1,-6.830827594E-1
8.130919582E-1,-9.135473520E-2,-1.039689034E-1,-6.209205985E-1
8.230819581E-1,-1.402317435E-1,2.647004835E-2,-5.426240563E-1
8.330709583E-1,-8.977496624E-2,6.236040592E-2,-4.816389978E-1
8.430609582E-1,2.702744678E-2,2.435016260E-2,-4.757216573E-1
8.530499581E-1,1.232104376E-1,3.872377425E-2,-4.584758282E-1
8.630399583E-1,1.079063341E-1,1.559730172E-1,-3.949718773E-1
8.730289582E-1,-2.626052685E-2,2.432980835E-1,-3.515410423E-1
8.830189581E-1,-2.684855089E-2,1.446585543E-2,-4.151215255E-1
8.930079583E-1,3.357484564E-2,-1.844006479E-1,-5.175427198E-1
9.029979582E-1,7.653743029E-2,-2.498855144E-1,-5.442878008E-1
9.129869582E-1,1.470283866E-1,-2.909157872E-1,-5.653387308E-1
9.229769583E-1,2.094882727E-1,-2.967481315E-1,-6.093481779E-1
9.329669583E-1,2.508242428E-1,-3.174382150E-1,-5.807654858E-1
9.429559582E-1,3.120045960E-1,-3.490736485E-1,-5.580046177E-1
9.529459581E-1,3.462075591E-1,-3.484760225E-1,-5.653605461E-1
9.629349583E-1,3.298158646E-1,-2.965553701E-1,-5.670878887E-1
