"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-3.555041738E-3,-1.130598907E0,1.629212036E0,9.682465210E0
6.433958188E-3,-1.132544861E0,1.577120361E0,9.813891907E0
1.642395812E-2,-1.151255951E0,1.674867096E0,9.965376892E0
2.641395829E-2,-1.127455444E0,1.739682312E0,1.003617966E1
3.640295821E-2,-1.051263885E0,1.783391418E0,1.006312363E1
4.639295815E-2,-1.104702759E0,1.740730133E0,1.004980133E1
5.638195830E-2,-1.257984009E0,1.507664795E0,1.010967682E1
6.637195824E-2,-1.051563263E0,1.433568878E0,1.011461655E1
7.636095816E-2,-9.593550110E-1,1.590143280E0,1.011686188E1
8.635095833E-2,-9.388476562E-1,1.663790131E0,1.021176453E1
9.633995825E-2,-1.015488281E0,1.593885498E0,1.024439667E1
1.063299582E-1,-9.723779297E-1,1.364412689E0,1.026849655E1
1.163189581E-1,-9.014254761E-1,1.052910461E0,1.031325348E1
1.263089583E-1,-8.027806091E-1,8.234376526E-1,1.036175262E1
1.362989582E-1,-6.762936401E-1,6.741979980E-1,1.041369461E1
1.462879581E-1,-5.944139099E-1,6.325845337E-1,1.043629761E1
1.562779583E-1,-5.288502502E-1,6.710545349E-1,1.033465897E1
1.662669582E-1,-4.035607910E-1,7.523355103E-1,1.014021332E1
1.762569582E-1,-2.447410583E-1,8.306227112E-1,9.837093658E0
1.862459583E-1,-8.996292114E-2,8.842112732E-1,9.480684814E0
1.962359583E-1,-6.571334839E-2,1.008303223E0,9.271719360E0
2.062249582E-1,-6.496490479E-2,1.347198486E0,9.307345276E0
2.162149581E-1,-4.011657715E-2,1.724114685E0,9.351353760E0
2.262039583E-1,-7.334747314E-3,1.961670685E0,9.287436676E0
2.361939582E-1,4.550537109E-2,1.937271423E0,9.250014496E0
2.461839581E-1,1.788780212E-1,1.778451691E0,9.241482239E0
2.561729583E-1,2.579136658E-1,1.464853821E0,9.459129639E0
2.661629582E-1,1.534309387E-1,8.542735291E-1,9.764644318E0
2.761519582E-1,-8.382568359E-3,1.402583313E-1,9.918374634E0
2.861419583E-1,-6.646179199E-2,-3.017724609E-1,1.002794678E1
2.961309582E-1,-2.799179077E-2,-2.921923828E-1,1.028990204E1
3.061209582E-1,1.826202393E-2,-1.067280579E-1,1.053913376E1
3.161099583E-1,-7.948471069E-2,-1.990859985E-2,1.064167053E1
3.260999583E-1,-1.395098877E-1,-8.382568359E-3,1.065723816E1
3.360889582E-1,4.221221924E-2,4.490661621E-3,1.054676788E1
3.460789581E-1,2.257305908E-1,5.014572144E-2,1.051263885E1
3.560689583E-1,3.474275208E-1,9.460327148E-2,1.047701294E1
3.660579582E-1,3.938310242E-1,1.766326904E-1,1.035127441E1
3.760479582E-1,3.573069763E-1,7.574249268E-2,1.036205200E1
3.860369583E-1,3.258723450E-1,-3.647914124E-1,1.024783951E1
3.960269582E-1,2.999761963E-1,-7.834707642E-1,9.998158722E0
4.060159582E-1,2.962339783E-1,-8.445437622E-1,9.864486694E0
4.160059583E-1,3.787124634E-1,-5.650749207E-1,9.824968872E0
