Time(s),X(m/s^2),Y(m/s^2),Z(m/s^2)
2.36953196,2.809950113,-6.819000244,2.088000059
2.38656027,4.789950371,-7.417950153,-1.146000028
2.40358836,5.259000301,-14.22300053,-2.18295002
2.42061658,1.597950101,-17.56500053,1.072950006
2.43764489,3.549000263,-13.52805042,2.047049999
2.45467295,7.039950371,-7.111950397,-0.543000042
2.47170116,4.900050163,-4.444050312,-3.84705019
2.48872947,1.792050123,-6.348000526,-6.09705019
2.50575747,0.324000001,-10.2840004,-4.797000408
2.52278574,0.657000005,-12.56295013,-1.68900013
2.5398138,2.179949999,-12.94200039,0.00705
2.556842,2.782950163,-10.54305077,-0.033
2.57387031,2.637000084,-8.452050209,-0.964050055
2.5908984,2.113049984,-8.230050087,-0.504000008
2.60792665,1.368000031,-8.545949936,1.099050045
2.62495472,0.822000027,-8.529000282,1.899000049
2.64198306,0.718950033,-8.850000381,1.603950024
2.65901129,0.418050021,-8.835000038,1.650000095
2.67603936,0.00795,-8.493000031,1.819950104
2.69306767,-0.337950021,-8.115000725,1.543950081
2.71009589,0.208950013,-7.911000252,2.125950098
2.72712397,0.870000064,-7.351050377,2.562000036
2.7441523,0.820050061,-6.43200016,1.549050093
2.76118028,0.793950021,-6.238050461,0.79005003
2.77820858,0.964050055,-6.292950153,1.096950054
2.79523678,0.987000048,-6.352950096,0.508050025
2.81226486,0.505950034,-5.869050503,-1.270050049
2.82929317,0.765000045,-6.907950401,-0.52305001
2.8463214,0.268950015,-7.887000561,2.691000223
2.86334949,2.011950016,-8.041049957,4.096950054
2.8803778,3.769950151,-6.658950329,-1.239000082
2.89740603,2.29005003,-5.943000317,-2.934000254
2.91443414,-0.196950004,-7.96200037,2.121000051
2.93146237,-2.851950169,-10.22205067,2.539950132
2.94849068,-2.863950253,-11.44995022,2.457000017
2.96551877,0.492000014,-11.55795097,0.757050037
2.982547,0.778950036,-9.568050385,1.960950136
2.99957532,-0.999000073,-10.88295078,4.46295023
3.01660341,-3.051000118,-14.25105095,5.883000374
3.03363163,-0.999000073,-18.175951,4.645050049
3.05065972,1.813950062,-17.80695152,4.699950218
3.06768794,3.978000164,-16.01100159,4.507950306
3.08471621,4.444950104,-14.26605034,2.434950113
3.1017443,3.399000168,-12.6280508,1.927050114
3.11877252,2.53395009,-11.43300056,0.718050063
3.13580083,2.66595006,-9.645000458,0.486000031
3.1528289,2.752050161,-8.281949997,2.251049995
3.16985714,2.392950058,-9.55095005,3.199050188
3.18688522,2.170050144,-9.196950912,1.876950145
3.20391343,2.493000031,-7.237950325,0.856950045
3.22094173,2.970000029,-4.951950073,0.526950002
3.2379698,3.439050198,-3.271050215,0.297000021
3.25499804,3.480000257,-2.482950211,0.297000021
3.27202637,3.109050035,-2.032950163,0.177000001
3.28905446,2.569950104,-1.693050027,0.045000002
3.30608268,1.677000046,-1.399050117,-0.301050007
3.32311078,0.901050031,-1.590000033,-0.423000008
3.340139,-0.028950002,-3.103950262,0.121950008
3.35716731,-0.115050003,-5.722950459,1.630950093
3.37419537,0.38895002,-8.320950508,3.916950226
3.3912236,0.372000009,-10.64805031,4.674000263
3.4082519,-1.339050055,-11.64600086,4.401000023
3.42527993,-2.644050121,-10.89000034,4.14195013
3.44230818,-0.769050062,-10.10895061,4.159049988
3.45933628,3.118050098,-10.96905041,6.247050285
3.47636457,2.584050179,-10.19505024,7.918050289
3.49339281,-0.982050061,-8.242050171,6.71805048
3.51042089,-2.907000065,-9.786000252,3.058050156
3.5274491,1.962000132,-15.03900051,1.453050017
3.54447742,5.628000259,-17.31105042,-1.68900013
3.56150554,2.350050211,-18.54705048,7.626000404
3.57853379,6.801000118,-12.84105015,5.157000065
3.59556209,6.934950352,-8.911950111,-8.961000443
3.61259016,3.166050196,-7.119000435,-10.71105003
3.6296184,7.636050224,-21.47505188,3.630000114
3.64664645,-2.0400002,-20.5320015,3.936000109
3.66367474,-1.066050053,-12.57105064,-3.246000051
3.68070296,0.115950003,-9.508050919,0.807000041
3.69773104,2.268000126,-7.854000568,-2.356950045
3.7147593,3.916050196,-7.531050205,-1.573950052
3.7317876,2.72295022,-7.224000454,0.778050065
3.74881565,0.291000009,-6.925050259,0.807000041
3.76584385,-1.255050063,-6.444000244,1.434000015
3.78287216,-1.441950083,-6.501000404,3.280050039
3.79990025,-1.312050104,-7.059000492,5.382000446
3.81692849,-0.819000065,-6.750000477,5.05395031
3.83397065,-1.147050023,-5.878050327,2.185950041
3.85098489,-1.437000036,-5.629050255,0.055050004
3.86801315,-1.189950109,-6.108000278,1.180050015
3.88504123,0.717000008,-6.762000084,2.301000118
3.90206944,2.758950233,-6.724050522,1.870050073
3.91909751,3.244950056,-6.93900013,1.051050067
3.93612583,2.434050083,-7.987950325,1.669050097
3.95315407,0.427050024,-9.003000259,2.152050018
3.97018215,-0.067050003,-9.229950905,-0.079950005
3.98721046,0.786000013,-8.935950279,0.144000009
4.00423868,0.577950001,-9.429000854,1.990050077
4.02126675,-1.614000082,-10.84695053,2.566950083
4.03829499,-3.031950235,-13.6810503,4.161000252
4.05532307,-3.051000118,-14.44800091,3.613050222
4.07235134,-1.281000018,-14.21295071,5.440050125
4.08937959,0.351000011,-16.54695129,4.470000267
4.10640766,2.364000082,-18.37200165,4.305000305
4.12343596,4.75605011,-17.47395134,4.510950089
4.14046418,5.986950397,-13.67205048,4.164000034
4.15749228,4.854000092,-10.39905071,2.361000061
4.17452053,2.84100008,-7.116000175,1.008000016
4.19154859,1.35405004,-5.787000179,2.346000195
4.20857688,1.168950081,-8.407050133,2.70600009
4.2256051,1.669950128,-8.328000069,1.021950006
4.24263318,2.874000072,-6.229950428,0.247050017
4.25966143,3.262050152,-4.353000164,0.40200001
4.27668975,3.47295022,-2.910000086,0.217950016
4.29371783,3.762000084,-2.140950203,0.165000007
4.31074604,3.63105011,-1.972950101,0.091050006
4.32777436,2.605950117,-1.96905005,-0.304950029
4.34480242,1.639050126,-1.765050054,-0.403950006
4.36183065,0.549000025,-2.203050137,-0.171000004
4.3788587,-0.774000049,-3.927000284,0.127050012
4.39588694,-1.437000036,-6.544050217,0.915000022
4.41291529,-1.092000008,-8.99805069,3.394950151
4.42994338,-0.355050027,-10.96905041,5.679000378
4.44697163,-0.706950009,-11.65395069,7.092000484
4.46399993,-0.51000005,-11.9100008,6.046050072
4.48102798,0.832050026,-10.24095058,4.695000172
4.49805623,1.774950027,-8.941050529,5.875950336
4.51508431,2.155950069,-10.11600018,6.817050457
4.53211253,1.018950105,-13.70505047,6.199050426
4.54914082,2.781000137,-16.80405045,-0.340950012
4.56616891,3.595050097,-14.92395115,-1.564950109
4.58319715,5.437950134,-13.48995018,2.907000065
4.60022523,7.456950188,-14.82600117,2.57400012
4.61725342,0.943950057,-16.72905159,0.864000022
4.6342817,1.143000007,-14.73495102,-3.076050043
4.6513098,0.934950054,-13.10400105,-4.38795042
4.66833804,1.311000109,-11.6029501,-4.435950279
4.68536633,1.03305006,-11.44005013,-4.162950039
4.70239442,0.322050005,-11.70405102,-0.030000001
4.71942262,-0.42900002,-10.32900047,2.820000172
4.73645071,0.183000013,-8.530950546,3.151050091
4.75347894,1.263000011,-6.819000244,3.213000059
4.77050723,2.002950191,-5.275050163,3.058050156
4.7875353,1.821000099,-5.068950176,2.464050055
4.80456354,1.288950086,-5.87100029,2.542950153
4.82159163,0.090000004,-6.20895052,3.778050184
4.83861994,-0.010050001,-6.252000332,4.492050171
4.85564817,0.865050018,-5.842950344,2.907000065
4.87267622,0.067950003,-5.092950344,0.724950016
4.88970444,-0.285000026,-5.674950123,0.14805001
4.90673275,-0.196950004,-7.27905035,0.916950047
4.92376083,0.463050008,-8.0020504,0.354000002
4.94078909,1.557000041,-7.822950363,0.493050009
4.95781714,2.175000191,-8.211000443,0.739950061
4.97484546,1.3950001,-8.397000313,0.124950007
4.99187371,-0.345000029,-9.54900074,1.705050111
5.00890178,-1.150050044,-10.13595009,2.377950191
5.02593,-1.171050072,-11.28705025,3.109950066
5.04295832,-1.279050112,-12.9630003,4.948950291
5.05998642,-1.048950076,-14.24895096,5.698050499
5.07701465,-0.462000012,-14.64600086,4.507950306
5.09404273,-1.909050107,-15.38895035,5.863950253
5.11107097,-0.970050037,-16.77495003,4.080000401
5.12809926,2.323050022,-17.23005104,4.402950287
5.14512735,5.0239501,-14.11695099,3.922050238
5.16215555,4.675050259,-10.29600048,2.287050009
5.17918385,2.314050198,-8.3539505,1.225950003
5.19621185,1.021050096,-6.538950443,1.039050102
5.21324016,1.70295012,-7.024950504,2.143050194
5.23026823,2.235000134,-8.572050095,2.445000172
5.24729647,2.971950054,-8.622000694,1.543950081
5.26432479,3.628050089,-6.604050159,0.606000006
5.28135288,4.099950314,-4.47300005,0.42900002
5.29838112,4.368000031,-2.77305007,0.486000031
5.3154092,4.657950401,-2.095950127,0.292050004
5.33243741,4.528950214,-1.963950038,-0.100050002
5.34946571,3.202050209,-2.170050144,-0.091950007
5.3664938,1.828050137,-2.566950083,0.189000011
5.38352203,1.311000109,-3.541950226,0.424050033
5.40055009,0.573000014,-5.448000431,1.113000035
5.41757838,0.015000001,-7.947000504,2.548050165
5.43460658,-0.460050017,-10.10700035,4.674000263
5.45163468,-1.224000096,-11.45505047,5.848950386
5.46866291,-2.0239501,-12.19695091,5.611950397
5.48569097,-0.799950063,-11.91705036,4.081950188
5.5027192,-0.063000001,-9.511050224,5.490000248
5.51974753,0.978000045,-8.320950508,7.113000393
5.53677563,1.191000104,-8.785050392,7.056000233
5.55380386,0.778950036,-12.01695061,7.078050137
5.57083218,2.077050209,-15.83205032,1.993950129
5.58786025,5.653950214,-14.46900082,-5.344950199
5.60488848,6.142050266,-13.30800056,5.233950138
5.6219166,5.947950363,-12.64695072,1.671000123
5.63894484,4.30395031,-11.92605019,-7.720950603
5.65597314,3.537000179,-18.77700043,1.225950003
5.6730012,0.430050015,-16.23600006,1.03395009
5.69002946,2.211000204,-12.06795025,-4.084050179
5.70705753,1.669950128,-9.376950264,-4.194000244
5.72408583,1.489950061,-9.577950478,-4.11495018
5.74111406,1.405950069,-10.64595032,-1.051950097
5.75814213,0.661950052,-10.96200085,1.984950066
5.77517037,-0.010050001,-9.523050308,3.058050156
5.79219869,0.063000001,-7.585950375,2.968950033
5.80922672,0.825000048,-5.725050449,2.394000053
5.82625496,0.784050047,-4.798950195,0.943050027
5.84328301,0.549000025,-4.522950172,1.618950129
5.86031126,-0.699000061,-5.572050095,4.045950413
5.87733955,-2.485950232,-6.724050522,4.882050037
5.89436759,-0.955950022,-7.078050137,4.765050411
5.91139582,0.982950032,-5.725050449,1.911000133
5.92842391,0.508949995,-4.393949986,-1.105050087
5.94545215,1.051950097,-5.586000443,-1.681950092
5.96248025,0.991950035,-8.788050652,0.994050026
5.97950856,0.527999997,-9.853050232,1.852950096
5.99653683,1.750950098,-8.917050362,0.964950025
6.01356492,2.745000124,-8.233950615,0.730050027
6.03059322,1.629000068,-9.106050491,2.308050156
6.04762144,-0.036000002,-10.31700039,2.200050116
6.06464951,-0.958050072,-10.63095093,2.610000134
6.08167776,-1.414950013,-12.01695061,3.927000284
6.09870584,-0.826050043,-15.24705029,6.891000271
6.11573407,1.081050038,-17.61000061,4.348050117
6.13276237,3.025050163,-18.0679512,6.169950485
6.14979041,4.347000122,-16.16895103,3.201000214
6.16681865,5.083950043,-14.48805046,2.469000101
6.18384669,3.832050085,-12.35505104,1.66200006
6.20087491,2.563050032,-10.14495087,-0.918000042
6.21790298,1.294050097,-7.738950253,0.079050004
6.2349313,1.440000057,-7.68900013,1.269000053
6.25195955,2.163000107,-8.325000763,1.168050051
6.26898765,3.106050253,-7.498950481,0.475950033
6.28601586,3.597000122,-5.959950447,-0.070950001
6.30304395,3.71505022,-4.297950268,-0.219000012
6.32007227,3.978000164,-2.977050066,-0.355950028
6.33710048,4.059000015,-2.692050219,0.049950004
6.35412857,3.573000193,-3.028950214,0.274950028
6.3711568,2.544000149,-3.325950146,0.57705003
6.38818514,2.206050158,-3.367050171,0.850050032
6.40521323,1.651050091,-3.106050253,1.867950082
6.42224148,0.705000043,-4.188000202,2.13105011
6.43926955,-0.103050008,-6.786000252,3.181950092
6.45629785,-1.000950098,-10.4419508,6.192000389
6.47332611,-2.184000015,-14.29395103,8.119050026
6.49035421,-2.134050131,-12.93705082,6.502950191
6.50738244,-0.613050044,-10.44705009,6.024000168
6.52441051,1.356000066,-9.702000618,7.092000484
6.54143874,2.09100008,-10.07805061,7.384050369
6.55846706,2.659050226,-11.44500065,6.526950359
6.57549514,2.947950125,-13.45905018,8.209950447
6.59252335,3.351000071,-14.38095093,-2.440950155
6.60955141,7.870950222,-16.4280014,-8.764050484
6.62657962,9.796050072,-12.25695038,0.819000065
6.64360793,1.456950068,-9.022050858,-5.472000122
6.66063598,2.400000095,-6.798000336,-10.21800041
6.67766416,5.251950264,-13.05405045,-8.841000557
6.69469226,4.501950264,-20.15100098,-4.074000359
6.71172058,0.367050022,-19.21005058,0.985950053
6.72874883,2.42595005,-13.67400074,1.492050052
6.74577683,5.557950497,-10.33200073,-1.926000118
6.76280505,6.340950489,-9.259050369,-4.347000122
6.77983314,6.256950378,-8.74200058,-2.712000132
6.79686141,4.717950344,-9.208950043,-1.074000001
6.81388972,2.853000164,-8.758950233,-1.717950106
6.8309178,1.227000117,-7.975950241,-1.998000145
6.84794605,-0.157950014,-7.46295023,-1.456950068
6.86497415,-0.709050059,-7.075950146,-1.186950088
6.88200235,-0.592050016,-6.340950489,-1.110000014
6.89903066,-0.070050001,-6.039000511,-0.865950048
6.9160587,0.508949995,-7.276950359,-1.315950036
6.93308696,0.508949995,-8.572050095,-1.59405005
6.95011509,0.703050017,-9.1039505,-1.251000047
6.96714339,1.336950064,-8.577000618,-0.396000028
6.98417162,2.13195014,-8.644050598,0.354000002
7.00119966,2.017050028,-9.511050224,0.129000008
7.0182279,1.801950097,-10.90905094,-0.77700001
7.03525597,1.251000047,-11.46705055,-0.604950011
7.0522842,0.525000036,-11.1409502,-0.139950007
7.06931251,0.094050005,-11.1100502,0.180000007
7.08634058,-0.367050022,-10.95900059,1.141950011
7.1033688,-0.643950045,-10.93005085,1.975050092
7.1203971,-0.193950012,-11.20305061,2.251049995
7.13742518,0.527999997,-11.04300022,2.998050213
7.15445341,1.303950071,-10.89900017,3.859950066
7.17148148,3.001050234,-12.05295086,3.565050125
7.18850981,5.407050133,-12.05295086,2.35800004
7.20553802,8.095950127,-11.57895088,0.196050003
7.22256609,8.88105011,-11.23695087,-1.162950039
7.23959429,7.717950344,-11.61300087,-1.753950119
7.25662236,6.517950535,-11.77995014,-1.941000104
7.27365068,6.430050373,-11.32995033,-0.894000053
7.2906789,5.605950356,-10.41300011,0.052950002
7.30770696,5.998950481,-9.67095089,0.618000031
7.32473519,7.234050274,-9.565950394,1.525050044
7.34176352,7.96200037,-9.271050453,2.824950218
7.35879152,6.442050457,-8.269950867,-0.243000016
7.37581984,4.579050064,-7.243050575,-1.399950027
7.39284791,3.946950197,-6.712050438,-0.949950039
7.40987616,3.709950209,-6.357000351,-1.150950074
7.42690448,3.577950239,-6.079950333,-1.174950004
7.44393258,3.211950064,-5.455050468,-0.949950039
7.46096082,2.448000193,-4.854000092,-1.122000098
7.47798893,1.306050062,-4.427999973,-0.571050048
7.49501719,0.408000022,-4.255050182,-0.163950011
7.51204524,0.190050006,-4.593000412,0.46905002
7.52907356,-0.301950008,-5.806950092,1.381950021
7.54610179,-0.904950023,-7.516050339,2.53305006
7.56312985,-1.48695004,-8.895000458,3.465000153
7.58015814,-1.747950077,-9.53895092,3.988950253
7.59718637,-1.951950073,-9.726000786,4.966050148
7.61421444,-1.710000038,-10.32000065,6.010050297
7.63124266,-1.420050025,-11.38305092,6.349950314
7.64827072,-1.078050017,-12.92205048,8.482950211
7.66529902,-0.265950024,-14.55105114,9.235050201
7.68232722,1.248000026,-11.82600021,7.726050377
7.69935532,2.146050215,-8.416049957,5.61495018
7.71638354,2.617950201,-6.976950169,3.534000158
7.73341187,3.415050268,-7.789050579,2.397000074
7.75043993,1.846950054,-8.898000717,-1.6489501
7.76746819,3.520950079,-10.82700062,-3.697950125
7.78449648,4.996050358,-12.9850502,1.2739501
7.80152457,4.267950058,-13.71495056,1.602000117
7.81855285,2.889000177,-10.21695042,-3.253050089
7.83558092,1.858950138,-6.949050426,-7.474050522
7.85260914,3.039000034,-6.01695013,-6.028050423
7.86963745,3.71505022,-7.357950211,-3.127950191
7.88666552,4.368000031,-9.618000031,-1.900050044
7.90369376,3.781950235,-10.64805031,-2.548950195
7.92072184,3.448950052,-10.55895042,-2.314050198
7.93775006,2.817000151,-9.8770504,-1.579050064
7.95477836,2.625000238,-9.304950714,-1.582050085
7.97180645,2.251950026,-9.034049988,-2.2660501
7.98883468,1.753950119,-8.854949951,-2.605950117
8.005863,0.757950008,-8.859000206,-2.544000149
8.02289105,0.21405001,-9.55905056,-2.443950176
8.03991931,0.034950003,-9.942000389,-1.849950075
8.05694742,0.346050024,-9.80505085,-1.225050092
8.07397568,0.789000034,-9.268950462,-0.882000029
8.09100397,1.483050108,-8.830950737,-1.440000057
8.10803203,1.612050056,-8.62005043,-1.713000059
8.12506026,1.270050049,-8.943000793,-1.090950012
8.14208858,0.451050013,-9.328950882,-0.448950023
8.15911666,-0.213000014,-9.618000031,-0.681000054
8.1761449,-0.196950004,-9.763950348,-0.715050042
8.19317297,0.633000016,-9.8770504,-0.480000019
8.21020123,1.629000068,-9.915000916,-0.432000011
8.22722951,1.16505003,-9.367050171,-0.637950003
8.24425758,0.283950001,-9.337950706,-1.102950096
8.26128576,-0.265950024,-9.709050179,-0.580950022
8.27831386,-0.127050012,-10.34100056,0.55095005
8.29534208,0.391050011,-10.55505085,1.638000131
8.31237037,1.239000082,-11.02905083,2.755950212
8.32939846,2.188950062,-11.92605019,4.396049976
8.34642665,3.95595026,-12.19005013,4.972950459
8.36345475,5.110050201,-11.4090004,5.097000122
8.38048305,5.608050346,-11.12400055,3.663000107
8.39751126,6.280950069,-10.89000034,1.426950097
8.41453932,7.237050533,-11.0880003,-1.954950094
8.43156765,5.96295023,-12.00300026,-4.752000332
8.44859588,2.986950159,-12.87900066,-3.871050119
8.46562396,0.409950018,-12.65205097,1.55400002
8.48265225,2.364000082,-10.9260006,3.910050154
8.49968028,5.350050449,-9.195000648,1.638000131
8.51670858,6.247950077,-8.138999939,0.502950013
8.53373682,4.447050095,-6.673050404,0.553050041
8.55076489,2.959950209,-5.692050457,-0.73605001
8.56779317,2.515050173,-4.465950012,-1.606050134
8.58482141,2.593950033,-4.223999977,-1.404000044
8.60184948,2.593950033,-4.501950264,-1.1410501
8.6188777,2.64195013,-4.68900013,-0.444000036
8.63590579,2.910000086,-5.056950092,0.034050003
8.65293411,2.721000195,-5.902050495,0.487950027
8.66996234,2.460000038,-7.056000233,1.006049991
8.68699041,1.428000093,-8.041049957,1.279050112
8.70401864,0.279000014,-9.705000877,1.669050097
8.72104696,-1.576050043,-11.54295063,2.803950071
8.73807506,-1.960950136,-12.11295033,5.452050209
8.75510333,-1.393950105,-10.54500008,5.752950191
8.77213163,-0.034050003,-9.81000042,4.2739501
8.78915975,0.624000013,-10.0570507,3.816000223
8.80618798,0.466050029,-10.27695084,3.979050159
8.82321605,-0.430950016,-9.505950928,3.622950077
8.84024429,0.139950007,-8.449950218,1.614000082
8.8572726,3.601950169,-9.511050224,1.080000043
8.87430066,4.37100029,-13.39905071,2.193000078
8.89132887,1.347000122,-14.99100113,1.345950007
8.90835695,1.677000046,-11.44500065,-1.94295013
8.92538515,5.154000282,-6.822000504,-2.824050188
8.94241344,6.970950127,-5.209950447,-1.555050015
8.95944149,5.569950104,-5.88105011,-2.179949999
8.9764697,1.081050038,-8.480999947,-3.174000263
8.993498,-2.208000183,-12.06300068,-2.673000097
9.01052605,-1.573050022,-12.49395084,0.796950042
9.02755428,1.573950052,-11.2459507,1.446000099
9.04458235,3.298050165,-9.445950508,-0.874950051
9.06161058,3.592050076,-8.689050674,-2.503050089
9.07863886,3.418050051,-8.404050827,-2.128050089
9.09566693,2.959950209,-8.527050018,-0.733950019
9.11269518,1.873050094,-8.895000458,0.268050015
9.12972348,0.976050019,-9.124950409,0.679950059
9.14675158,0.37500003,-9.156000137,1.093950033
9.1637798,-0.120000005,-9.052950859,1.471950054
9.18080788,-0.940950036,-8.958000183,1.647000074
9.19783622,-1.660050035,-8.730000496,1.803000093
9.21486445,-1.534950018,-8.400000572,1.834050059
9.23189255,-0.544050038,-7.882050514,2.731950045
9.24892077,0.645000041,-7.236000538,3.55095005
