Time(s),X(rad/s),Y(rad/s),Z(rad/s)
3.51771874,0.356674999,0.188374996,0.458149999
3.53474696,0.128150001,-0.1255375,0.905300021
3.55177505,0.511775017,0.837099969,0.794062495
3.56880339,0.886874974,2.355649948,1.044587493
3.58583162,1.690699935,0.630712509,0.554674983
3.6028597,1.579599977,-1.172600031,-0.189337492
3.61988794,-0.180950001,-1.930087447,-0.295762509
3.63691626,-1.231587529,0.393662512,-0.541199982
3.65394428,0.158812493,0.839574993,-0.263862491
3.67097251,0.0023375,0.3546125,-0.130762503
3.68800081,-0.163762495,-0.324637502,-0.141762495
3.70502889,-0.452100009,-0.490875006,-0.212575004
3.72205714,-0.71596247,-0.470112503,-0.409337491
3.73908542,-0.706200004,-0.134062499,-0.494862497
3.75611342,-0.719675005,0.433950007,-0.415387511
3.7731417,-0.681725025,0.860337496,-0.299337506
3.79016978,-0.453337491,1.017912507,-0.145337492
3.80719802,-0.089237496,0.659999967,-0.037950002
3.82422634,0.158812493,-0.218349993,0.0048125
3.84125442,0.361624986,-0.678974986,0.0292875
3.85828266,0.44591251,-0.400399983,0.091574997
3.875311,0.437249988,0.413187504,0.189337492
3.89233906,0.483725011,0.414424986,0.184524998
3.90936728,0.594962478,0.039324999,0.0562375
3.92639537,0.607062519,-0.104774997,-0.058712501
3.9434236,0.682824969,-0.110962503,-0.127049997
3.96045192,0.933349967,0.0270875,0.0182875
3.97748,0.750062525,0.0100375,0.195525006
3.99450823,0.609537482,0.238562495,0.153862506
4.01153652,0.608299971,0.211612493,0.008525
4.02856461,0.796537519,0.471899986,0.128287494
4.04559284,0.857587516,0.526762486,0.547249973
4.0626209,1.169162512,0.724762499,0.91753751
4.07964911,1.521024942,0.197037503,1.275449991
4.09667743,1.507550001,0.061324999,1.60778749
4.1137055,1.301025033,0.062562503,1.833837509
4.13073373,1.050637484,0.1651375,1.911937475
4.14776203,0.846587479,0.308137506,1.679837465
4.16479005,0.544775009,0.099275,1.122687459
4.18181837,0.294250011,-0.063249998,0.554674983
4.19884644,0.0561,0.023512499,0.106287502
4.21587465,-0.096662499,-0.191537499,-0.020762499
4.23290295,-0.226187497,-0.465162486,-0.089237496
4.24993103,-0.365474999,-0.6191625,-0.243100002
4.26695927,-0.540099978,-0.641162515,-0.402049989
4.2839876,-0.789387524,-0.559350014,-0.574199975
4.30101559,-1.014199972,-0.453062505,-0.779487491
4.31804388,-1.212062478,-0.366299987,-0.998250008
4.33507197,-1.463687539,-0.2490125,-1.150874972
4.35210019,-1.681212544,-0.152487502,-1.236400008
4.36912847,-1.851024985,-0.239250004,-1.230350018
4.38615656,-1.965837479,-0.570349991,-1.110587478
4.40318482,-1.848549962,-0.666737497,-0.923725009
4.42021291,-1.461349964,-0.409062505,-0.741675019
4.43724124,-1.116775036,-0.261249989,-0.552200019
4.45426947,-0.795437515,-0.659449995,-0.275000006
4.47129752,-0.466812491,-0.722975016,-0.050187498
4.48832577,-0.272525013,-0.328350008,-0.014712499
4.50535385,0.0023375,-0.198825002,-0.166237503
4.52238214,0.277199984,-0.45539999,-0.158812493
4.53941038,0.158675,-0.617924988,0.224812493
4.55643846,0.433537483,-0.255062491,0.313912511
4.57346675,1.210549951,0.916575015,0.41415
4.590495,0.841637492,0.661237478,0.450724989
4.60752306,0.550825,0.568287492,0.266337484
4.62455126,0.869687498,1.29043746,0.072049998
4.64157932,0.614350021,0.153037503,-0.163762495
4.65860765,-0.0331375,-0.558112502,-0.217525005
4.67563588,-0.669624984,-0.366299987,-0.256574988
4.69266395,-1.122825027,0.109037496,-0.212575004
4.70969225,-1.166824937,0.314187497,-0.185762495
4.72672046,-0.860199988,0.343612492,-0.136812493
4.74374852,-0.49733749,0.179849997,-0.135712504
4.76077678,-0.314049989,0.082087502,-0.162524998
4.77780484,-0.130762503,0.017324999,-0.248050004
4.79483315,-0.02695,-0.0094875,-0.289575011
4.8118614,0.0573375,0.093087502,-0.290812492
4.82888946,0.225912496,0.568287492,-0.211337492
4.84591771,0.484962493,0.614762485,-0.162524998
4.86294599,0.667012513,0.094324999,-0.215049997
4.87997406,0.756112516,-0.179299995,-0.202812493
4.89700229,0.682824969,-0.062012501,-0.081950001
4.91403037,0.635249972,0.38637501,0.037812501
4.93105863,0.544775009,0.59276247,0.166099995
4.94808693,0.436012507,0.510949969,0.200337499
4.965115,0.546012521,0.325187504,0.145337492
4.98214324,0.522774994,0.139562503,0.166099995
4.99917156,0.411675006,0.304425001,0.305387497
5.01619963,0.423774988,0.411949992,0.427625001
5.03322785,0.60224998,0.602524996,0.459387511
5.05025596,0.881924987,0.713762522,0.665775001
5.06728419,1.109212518,0.668524981,0.977349997
5.0843125,1.419549942,0.707575023,1.148399949
5.10134059,1.58812499,0.278849989,1.381737471
5.11836882,1.630887508,-0.190300003,1.627312541
5.13539686,1.303499937,-0.399300009,1.698125005
5.15242519,1.076212525,-0.350349993,1.502737522
5.16945339,0.721875012,-0.1255375,1.09216249
5.18648146,0.354200006,-0.172012493,0.596199989
5.20350976,0.0303875,-0.34306249,0.199100003
5.220538,-0.227287501,-0.56168747,-0.002475
5.23756608,-0.325049996,-0.686399996,-0.039187498
5.25459433,-0.39586249,-0.824450016,-0.041524999
5.27162242,-0.524150014,-0.824450016,-0.152762502
5.28865065,-0.690387487,-0.666737497,-0.33357501
5.30567897,-0.906537473,-0.468874991,-0.553437471
5.32270705,-1.159537435,-0.307587504,-0.828299999
5.33973526,-1.414875031,-0.189062506,-1.13135004
5.35676355,-1.612737536,-0.049775001,-1.332924962
5.37379157,-1.708024979,0.067512497,-1.404974937
5.39081989,-1.781312466,0.087037496,-1.415974975
5.40784793,-1.786262512,-0.156062499,-1.290162444
5.42487612,-1.567499995,-0.556874991,-1.012825012
5.44190442,-1.295112491,-0.664399982,-0.691487491
5.45893253,-1.100824952,-0.222062498,-0.449624986
5.47596075,-0.978725016,-0.098724999,-0.262762487
5.49298882,-0.896775007,0.255612493,-0.124712497
5.51001706,-0.535149992,0.466949999,-0.083049998
5.52704516,-0.086899996,0.209137499,-0.147812501
5.54407347,0.161149994,0.011275,-0.0562375
5.56110172,0.152624995,0.170087501,0.324912489
5.57812979,0.555774987,0.812762499,0.525250018
5.59515802,0.547249973,0.195800006,0.364100009
5.61218611,0.698774993,0.859099984,0.300574988
5.62921444,1.011450052,0.372900009,0.096524999
5.64624268,0.162387505,-0.108487502,-0.057475001
5.66327076,-0.260287494,0.543950021,-0.100237496
5.68029899,0.289437503,0.843287468,-0.228524998
5.69732731,-0.011,0.035750002,-0.309100002
5.71435537,-0.590149999,-0.286825001,-0.367675006
5.7313836,-1.108112454,-0.053487498,-0.342099994
5.74841168,-1.273112535,0.328900009,-0.287099987
5.76543989,-1.064112544,0.44866249,-0.300574988
5.78246822,-0.707437515,0.256850004,-0.334812492
5.79949628,-0.409337491,0.173799992,-0.344574988
5.81652449,-0.249287501,-0.029012499,-0.373862505
5.83355255,-0.223574996,-0.268537492,-0.382387489
5.85058078,-0.141762495,-0.384587497,-0.365337491
5.86760911,0.103812501,0.039324999,-0.262625009
5.88463714,0.488674998,0.810287476,0.0122375
5.90166544,0.67801249,0.436425,0.103812501
5.91869345,0.863637507,-0.534874976,0.0232375
5.93572176,0.759824991,-0.870787501,-0.057475001
5.95275,0.522774994,-0.577637494,-0.108762503
5.96977808,0.484962493,0.176137492,-0.025712499
5.98680634,0.582724989,0.620949984,0.120999999
6.00383469,0.515487492,0.525662482,0.164862499
6.02086276,0.537487507,0.558662474,0.0903375
6.03789098,0.488674998,0.510949969,0.106287502
6.05491904,0.503250003,0.646525025,0.200337499
6.07194728,0.60224998,0.789524972,0.228387505
6.08897561,1.095875025,0.751574993,0.399437487
6.10600369,1.28768754,0.394899994,0.781825006
6.1230319,1.387787461,0.589187503,1.093400002
6.14005998,1.451312542,0.425424993,1.309687495
6.15708827,1.380499959,0.326424986,1.386687517
6.17411626,1.153212547,0.375375003,1.195974946
6.19114454,0.912587524,0.215324998,0.858824968
6.20817274,0.433674991,0.055275001,0.560724974
6.22520082,0.0561,-0.0572,0.356674999
6.24222909,-0.275000006,-0.131724998,0.259050012
6.25925742,-0.518100023,-0.260012507,0.271149993
6.27628549,-0.676912487,-0.484687507,0.201574996
6.2933137,-0.850437522,-0.573925018,0.0182875
6.31034179,-1.045825005,-0.577637494,-0.205287501
6.32737002,-1.236400008,-0.556874991,-0.476437509
6.34439811,-1.413637519,-0.656974971,-0.76601249
6.36142642,-1.506449938,-0.729025006,-0.968824983
6.37845466,-1.524737477,-0.798737466,-1.051874995
6.39548275,-1.486925006,-0.659449995,-1.037299991
6.41251108,-1.369637489,-0.515349984,-0.866249979
6.42953933,-1.347637534,-0.417587489,-0.564437509
6.44656739,-1.359874964,-0.26730001,-0.272387505
6.46359564,-1.060537457,0.176137492,0
6.48062373,-0.691624999,0.870100021,0.224812493
6.49765198,-0.676912487,1.245200038,0.317624986
6.51468029,-0.488812506,1.04610002,0.365337491
6.53170834,-0.0037125,0.507237494,0.280912489
6.54873659,0.389674991,0.0528,0.186862499
6.56576468,0.497200012,-0.412637502,0.042762499
6.58279296,0.868587494,0.331375003,-0.160050005
6.59982119,0.764774978,0.708812475,-0.218762502
6.61684924,0.031624999,0.058849998,-0.024475001
6.63387747,-0.091712497,0.502425015,-0.144237503
6.65090575,0.384725004,1.000862479,-0.217525005
6.66793373,-0.700150013,0.545187473,-0.066
6.68496201,-1.925549984,0.207900003,0.002475
6.7019901,-2.212650061,0.580524981,-0.109999999
6.71901835,-1.490499973,0.872574985,-0.120999999
6.73604666,-0.772199988,0.550000012,-0.254099995
6.75307468,-0.808912516,0.321612507,-0.310337484
6.7701029,-1.310925007,0.833525002,-0.3018125
6.787131,-1.638450027,1.477300048,-0.361624986
6.80415925,-1.572450042,1.595824957,-0.383625001
6.82118734,-1.473449945,1.810874939,-0.392149985
6.83821565,-1.326874971,2.210312605,-0.347050011
6.85524391,-1.111824989,2.220074892,-0.309100002
6.87227199,-0.992062509,2.009974957,-0.310337484
6.8893002,-0.962774992,1.956212521,-0.33357501
6.9063285,-0.901724994,1.517587543,-0.390912503
6.92335647,-0.882200003,0.826099992,-0.455675006
6.94038484,-0.889487505,0.53047502,-0.428862512
6.95741293,-0.905300021,0.695474982,-0.399574995
6.97444116,-0.912724972,1.043624997,-0.37757501
6.99146945,-0.814962506,1.199962497,-0.425150007
7.00849751,-0.657387495,1.286725044,-0.432437509
7.02552574,-0.618200004,1.254962444,-0.373862505
7.04255382,-0.573099971,1.308724999,-0.287099987
7.05958205,-0.392287493,1.432062507,-0.151525006
7.07661012,-0.223712504,1.503012538,-0.0452375
7.09363841,-0.046475001,1.604349971,0.075762503
7.11066666,0.186862499,1.713112473,0.237049997
7.12769472,0.41415,1.759587526,0.328624994
7.14472301,0.81606251,1.785162449,0.439725012
7.16175125,1.411025047,1.64230001,0.654775024
7.17877933,1.745700002,1.576300025,0.9101125
7.19580758,2.009562492,1.393012524,1.053112507
7.21283563,2.065799952,1.279437542,0.926062524
7.22986384,1.980275035,1.18896246,0.709774971
7.24689214,1.862987518,1.185387492,0.572962523
7.26392023,1.571074963,1.261012435,0.503250003
7.28094845,1.314499974,1.761924982,0.450724989
7.29797673,1.093262553,2.433887482,0.528962493
7.31500482,0.877112508,2.782037497,0.697537482
7.33203304,0.899112523,2.488887548,0.786774993
7.34906128,1.225262523,1.531062484,0.662199974
7.36608936,1.219212532,1.385725021,0.561962485
7.38311746,0.994400024,1.423537493,0.535012484
7.40014576,0.845349968,1.433300018,0.481387496
7.417174,0.665775001,1.263487458,0.454437494
7.4342021,0.477537483,1.107149959,0.368912488
7.45123043,0.279675007,0.860337496,0.2138125
7.46825846,-0.069712497,0.772337496,0.053762499
7.48528678,-0.408100009,0.602524996,-0.055
7.50231501,-0.673200011,0.513424993,-0.163762495
7.5193431,-0.855250001,0.559762478,-0.250524998
7.53637141,-0.978725016,0.633050025,-0.199237496
7.55339964,-1.058062553,0.60018748,-0.020762499
7.57042769,-1.14358747,0.569525003,0.222337499
7.58745592,-1.26335001,0.755287468,0.392149985
7.60448399,-1.317112446,0.964150012,0.423912495
7.6215122,-1.319587469,0.848100007,0.339625001
7.63854049,-1.201062441,0.596475005,0.195387498
7.65556856,-0.518100023,0.565949976,0.218624994
7.67259678,0.286962509,0.447425008,0.373862505
7.68962507,0.62658751,0.104087502,0.289437503
7.70665315,0.451962501,-0.180537492,0.061049998
7.72368139,0.0683375,-0.318587512,-0.234575003
7.74070949,-0.161424995,-0.297825009,-0.437387496
7.75773772,-0.452100009,0.298375011,-0.2578125
7.77476604,-0.779624999,0.910387516,-0.066
7.79179411,-0.448525012,1.843874931,-0.101475
7.80882236,-0.124712497,1.776637435,-0.125949994
7.82585047,-0.382524997,1.08267498,-0.138050005
7.84287875,-0.923725009,1.047199965,-0.173525006
7.85990698,-1.295112491,1.71063745,-0.404387504
7.87693506,-1.258537531,2.148025036,-0.596199989
7.89396328,-1.155825019,2.085737467,-0.681725025
7.91099138,-1.262112498,2.057549953,-0.602387488
7.92801967,-1.395349979,2.083262444,-0.603625
7.9450479,-1.429587483,2.077212572,-0.610912502
7.96207599,-1.35134995,2.020974874,-0.630437493
7.97910432,-1.251112461,1.902449965,-0.588912487
7.99613253,-1.11924994,1.785162449,-0.554674983
8.01316058,-1.033725023,1.680112481,-0.474099994
8.03018889,-0.972537518,1.78034997,-0.410575002
8.04721718,-0.935962498,1.923212528,-0.311574996
8.06424527,-0.95548749,2.00502491,-0.226050004
8.0812735,-0.900487483,2.11255002,-0.182050005
8.09830158,-0.827199996,2.066212416,-0.206524998
8.11532988,-0.768625021,1.799875021,-0.314049989
8.13235812,-0.687912524,1.539587498,-0.39586249
8.1493862,-0.514524996,1.399062514,-0.415387511
8.16641451,-0.446049988,1.386824965,-0.372624993
8.18344274,-0.407000005,1.531062484,-0.266337484
8.20047083,-0.296999991,1.589637518,-0.169949994
8.21749908,-0.206662506,1.540825009,-0.175999999
8.23452711,-0.0319,1.545774937,-0.153999999
8.2515554,0.065862499,1.560349941,-0.085524999
8.2685836,0.074387498,1.539587498,0.084287502
8.28561171,0.187962502,1.675162435,0.252862513
8.30263993,0.409062505,1.877974987,0.3944875
8.31966823,0.690112472,2.127262592,0.459250003
8.3366963,1.098212481,2.353312492,0.568012476
8.35372451,1.552649975,2.190787554,0.651062489
8.37075259,2.092612505,2.194499969,0.640062511
8.38778082,2.444474936,2.337362528,0.642537475
8.40480911,2.463999987,1.970924973,0.627825022
8.42183719,2.361424923,1.549350023,0.563199997
8.4388654,1.796987534,1.981925011,0.521537483
8.45589373,0.909974992,2.86027503,0.69024998
8.47292172,0.718162477,2.81022501,1.02244997
8.48995002,1.011450052,1.796162486,1.150737524
8.50697814,1.078549981,0.915337503,0.987112522
8.52400635,0.967450023,0.531712472,0.693825007
8.54103466,0.933212519,0.206662506,0.3944875
8.55806271,0.775637507,0.198137492,0.232099995
8.57509094,0.3944875,0.361900002,0.113574997
8.59211925,-0.017324999,0.42295,0.0243375
8.60914725,-0.380050004,0.377712488,-0.029424999
8.62617557,-0.68681252,0.130899996,-0.145475
8.64320364,-0.940774977,-0.135299996,-0.327387512
8.6602319,-1.148537517,-0.192774996,-0.510675013
8.67726019,-1.306112528,-0.075487502,-0.623149991
8.69428826,-1.437975049,0.122374997,-0.563199997
8.71131649,-1.628549933,0.225087494,-0.3458125
8.72834458,-1.750787497,0.576950014,-0.00495
8.74537293,-1.413637519,1.300199986,0.062287498
8.76240118,-1.019012451,1.492012501,0.019524999
8.77942928,-0.86748749,1.01433754,-0.022
8.79645752,-0.69767499,0.408374995,-0.00495
8.81348582,-0.311574996,0.309374988,0.0048125
8.83051391,0.107387498,0.407137483,-0.0122375
8.84754213,0.233337492,0.474237502,-0.053762499
8.8645702,-0.067237496,-0.071774997,-0.182050005
8.88159851,-0.085662499,-0.113299996,-0.145337492
8.89862673,0.133100003,0.293424994,0.172287494
8.9156548,0.0341,0.781000018,0.205287501
8.93268297,-0.224812493,0.722287476,-0.226050004
8.94971105,-0.409337491,0.482899994,-0.742775023
8.96673932,-0.48386249,0.189612493,-1.125162482
8.98376755,-0.410575002,-0.40535,-0.916299999
9.00079561,-0.488812506,-0.244062498,-0.303050011
9.0178239,-0.276237488,0.109037496,-0.061049998
9.03485188,-0.103950001,0.159087494,-0.0171875
9.05188019,-0.208999991,0.41071251,-0.091712497
9.06890843,-0.4032875,0.521950007,-0.1563375
9.08593647,-0.537625015,0.405900002,-0.218762502
9.10296479,-0.55962497,0.367949992,-0.300574988
9.11999302,-0.558387518,0.359425008,-0.27610001
9.13702111,-0.518100023,0.569525003,-0.205287501
9.15404934,-0.395999998,0.821287513,-0.140524998
9.17107741,-0.195525006,0.932387471,-0.098999999
9.18810575,-0.019662499,1.122962475,-0.030524999
9.20513399,0.144099996,1.193912506,0.048812501
9.22216208,0.301674992,1.091199994,0.113574997
9.23919039,0.465299994,0.915337503,0.117287502
9.25621862,0.662062526,0.718575001,0.031762499
9.27324674,0.728062511,0.629474998,-0.052524999
9.29027498,0.742637515,0.833525002,-0.029424999
9.30730308,0.780587494,1.103437543,0.095287502
9.32433138,0.88440001,1.185250044,0.205149993
9.3413596,0.839162469,0.857862473,0.1783375
9.35838768,0.770824969,0.363137484,0.00605
9.37541603,0.566775024,0.123612501,-0.205287501
9.39244423,0.454299986,0.493762493,-0.292050004
