"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.842083330E-3,-4.569996643E0,5.493126984E0,6.266568604E0
1.386308338E-2,-4.497247925E0,5.400619354E0,6.535110168E0
2.388308337E-2,-4.264182587E0,5.213658142E0,6.840924225E0
3.390308336E-2,-4.096531219E0,5.134921875E0,6.931186523E0
4.392408335E-2,-4.090393982E0,5.119653625E0,7.073839874E0
5.394408334E-2,-4.124373322E0,5.062023468E0,7.194039917E0
6.396408338E-2,-4.014501801E0,4.929548950E0,7.166497192E0
7.398508338E-2,-3.657494202E0,4.887785797E0,6.895859985E0
8.400508336E-2,-3.266357574E0,4.994663544E0,6.667884064E0
9.402508335E-2,-2.985242157E0,5.113067322E0,6.486910400E0
1.040460833E-1,-2.628683624E0,5.092859344E0,6.393504639E0
1.140660833E-1,-2.255659332E0,4.839436340E0,6.436315613E0
1.240828750E-1,-2.035616913E0,4.365821228E0,6.157295837E0
1.341038750E-1,-1.674118652E0,4.166884918E0,6.468947754E0
1.441238750E-1,-1.293310547E0,4.257296906E0,7.161856842E0
1.541438750E-1,-1.359472961E0,4.173171844E0,7.098538513E0
1.641648751E-1,-1.349144440E0,4.059408417E0,7.580087128E0
1.741848750E-1,-8.873547363E-1,3.723656616E0,8.346044312E0
1.842048750E-1,-1.001417542E0,3.207380219E0,8.684640198E0
1.942258750E-1,-1.067579956E0,2.710413666E0,8.429869995E0
2.042458750E-1,-8.336164856E-1,2.525248718E0,8.666827240E0
2.142658751E-1,-7.364685059E-1,2.512674866E0,8.972042542E0
2.242868750E-1,-7.503895569E-1,2.307751007E0,8.931027832E0
2.343068750E-1,-1.248703308E0,2.008822632E0,9.017996979E0
2.443268750E-1,-2.746788025E0,1.721420288E0,9.143436127E0
2.543478750E-1,-2.759212189E0,1.420545959E0,9.744286652E0
2.643678750E-1,-1.560804291E0,1.153800659E0,1.058912979E1
2.743878750E-1,-8.517288208E-1,9.767189026E-1,9.623487854E0
2.844088750E-1,2.110610962E-1,6.944059753E-1,9.377698975E0
2.944288750E-1,1.740281067E0,1.347198486E-1,1.073342972E1
3.044488750E-1,2.212998047E0,-3.430865479E-1,1.069495972E1
3.144698750E-1,1.936073914E0,-5.751040649E-1,9.758207703E0
3.244898750E-1,1.495540009E0,-8.843609619E-1,9.994865570E0
3.345098750E-1,1.112187195E0,-1.228345642E0,1.059900925E1
3.445308750E-1,1.229543152E0,-1.508712616E0,1.051563263E1
3.545508750E-1,1.342558136E0,-1.716929626E0,1.018961060E1
3.645708750E-1,1.044677582E0,-1.867965546E0,1.008003845E1
3.745918750E-1,7.568261719E-1,-1.833387451E0,1.002390518E1
3.846118751E-1,7.490423584E-1,-1.719624023E0,1.008946884E1
3.946318750E-1,6.177653503E-1,-1.447938995E0,1.044228516E1
4.046528750E-1,7.445516968E-1,-1.516646118E0,1.174158325E1
4.146728750E-1,1.813329163E0,-2.287093964E0,1.350222198E1
4.246928750E-1,2.581681366E0,-3.117117920E0,1.266381546E1
4.347138750E-1,2.014810181E0,-3.423680420E0,1.024709106E1
4.447338750E-1,2.555186462E-1,-3.211571503E0,9.461374969E0
4.547538750E-1,1.023870850E-1,-2.357597351E0,9.006770325E0
4.647748750E-1,1.411714325E0,-1.887275391E0,9.165889435E0
4.747948750E-1,1.974094849E0,-2.037862244E0,9.439520416E0
