"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.598083350E-3,-7.095898986E-1,-1.596133351E0,-3.424450755E-1
1.761908334E-2,-8.613499999E-1,-1.695771098E0,-2.839989960E-1
2.763908333E-2,-1.012738824E0,-1.688818812E0,-2.095042616E-1
3.765908338E-2,-1.176449180E0,-1.640696406E0,-1.607142836E-1
4.768008337E-2,-1.326714516E0,-1.597591281E0,-1.677460968E-1
5.770008336E-2,-1.452854633E0,-1.604447007E0,-2.553027868E-1
6.772008335E-2,-1.542620182E0,-1.679190993E0,-4.284263849E-1
7.774108334E-2,-1.627551198E0,-1.818727732E0,-6.745449305E-1
8.776108338E-2,-1.696053028E0,-1.948929906E0,-9.495269656E-1
9.778108337E-2,-1.718825579E0,-2.038170576E0,-1.186758041E0
1.078020834E-1,-1.692894101E0,-2.107748270E0,-1.370751023E0
1.178220834E-1,-1.655303717E0,-2.103693962E0,-1.507775784E0
1.278388751E-1,-1.663075089E0,-2.212756634E0,-1.562835097E0
1.378598750E-1,-1.598694086E0,-2.409159660E0,-1.605304599E0
1.478798750E-1,-1.496793032E0,-2.443434238E0,-1.730825305E0
1.578998750E-1,-1.423657537E0,-2.367349625E0,-1.891801715E0
1.679208750E-1,-1.440151334E0,-2.198130131E0,-2.003561020E0
1.779408750E-1,-1.551000714E0,-1.991997957E0,-2.100923538E0
1.879608750E-1,-1.663146138E0,-1.893181086E0,-2.176358461E0
1.979818750E-1,-1.757976770E0,-1.891981125E0,-2.187946081E0
2.080018750E-1,-1.804857731E0,-1.900312543E0,-2.161411762E0
2.180218750E-1,-1.826864719E0,-1.802887917E0,-2.146540880E0
2.280428750E-1,-1.829612613E0,-1.642507792E0,-2.224530935E0
2.380628750E-1,-1.813743114E0,-1.499478340E0,-2.473832846E0
2.480828750E-1,-1.833461642E0,-1.604946971E0,-2.741221189E0
2.581038750E-1,-1.953879356E0,-1.796663642E0,-2.858728886E0
2.681238750E-1,-2.024856091E0,-1.681173801E0,-2.878109217E0
2.781438750E-1,-2.028355122E0,-1.448343754E0,-2.831225872E0
2.881648750E-1,-1.999086618E0,-1.514876723E0,-2.710073233E0
2.981848750E-1,-1.859140038E0,-1.641283631E0,-2.580748320E0
3.082048750E-1,-1.598825097E0,-1.609814286E0,-2.481176138E0
3.182258750E-1,-1.289219260E0,-1.520699739E0,-2.413920879E0
3.282458750E-1,-1.004021883E0,-1.437285781E0,-2.339704275E0
3.382658750E-1,-7.143356800E-1,-1.325488925E0,-2.210189581E0
3.482868750E-1,-3.751155138E-1,-1.267867327E0,-2.028599262E0
3.583068750E-1,3.707281500E-2,-1.343832254E0,-1.806244254E0
3.683268750E-1,5.286265612E-1,-1.515161157E0,-1.537644267E0
3.783478750E-1,1.064475656E0,-1.731179953E0,-1.214323997E0
3.883678750E-1,1.594564080E0,-1.826940775E0,-8.686856031E-1
3.983878750E-1,1.960017681E0,-1.975810051E0,-5.687391162E-1
4.084088751E-1,1.952244163E0,-2.192381144E0,-2.452550828E-1
4.184288750E-1,1.610051870E0,-1.843266845E0,1.505933851E-1
4.284488750E-1,1.199325800E0,-1.101674318E0,4.823178053E-1
4.384698750E-1,6.391994357E-1,-3.286723197E-1,6.332080960E-1
4.484898750E-1,3.503791988E-2,1.855111271E-1,6.915009618E-1
4.585098751E-1,-5.210181475E-1,3.356204331E-1,8.226537108E-1
4.685308750E-1,-1.033549309E0,3.095979095E-1,9.380365014E-1
4.785508750E-1,-1.455461144E0,4.074167013E-1,9.289451241E-1
4.885708750E-1,-1.722677588E0,4.225796759E-1,7.315680981E-1
4.985918750E-1,-1.762462020E0,9.217690676E-2,3.839506805E-1
