"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.967915800E-2,-1.972290039E0,4.111999512E0,8.728820801E0
3.471455800E-2,-1.924407959E0,4.095245361E0,8.886825562E0
3.974995900E-2,-1.759201050E0,4.023422241E0,9.169342041E0
4.478535900E-2,-1.424011230E0,3.795974731E0,9.674530029E0
4.982076000E-2,-1.862152100E0,3.841461182E0,8.901199341E0
5.485616000E-2,-2.084823608E0,3.942016602E0,8.319412231E0
5.989156000E-2,-1.900466919E0,3.961166382E0,8.087173462E0
6.492696100E-2,-1.907653809E0,4.037780762E0,8.063232422E0
6.996236100E-2,-1.957931519E0,4.030609131E0,7.917175293E0
7.499776200E-2,-1.969894409E0,4.009048462E0,7.886062622E0
8.006368000E-2,-1.826248169E0,3.884552002E0,8.166183472E0
8.509908000E-2,-1.862152100E0,3.793579102E0,8.170959473E0
9.013448000E-2,-1.895675659E0,3.736114502E0,8.238006592E0
9.516988100E-2,-1.900466919E0,3.681045532E0,8.261947632E0
1.002357990E-1,-1.919616699E0,3.704986572E0,8.321807861E0
1.052711990E-1,-2.027359009E0,3.748092651E0,8.422363281E0
1.103371170E-1,-2.020172119E0,3.786392212E0,8.973022461E0
1.153725170E-1,-2.044113159E0,3.836669922E0,9.873245239E0
1.204079180E-1,-2.084823608E0,3.750488281E0,1.044546509E1
1.254738360E-1,-2.451126099E0,3.716964722E0,9.777481079E0
1.305092360E-1,-2.702514648E0,3.886947632E0,9.195678711E0
1.355446370E-1,-2.554077148E0,3.989898682E0,9.171737671E0
1.406105550E-1,-2.319442749E0,4.056945801E0,9.293853760E0
1.456459550E-1,-2.163818359E0,4.162277222E0,9.104705811E0
1.506813550E-1,-1.797515869E0,4.191009521E0,9.454254150E0
1.557167560E-1,-7.129364014E-1,3.942016602E0,9.648193359E0
1.607521560E-1,-7.847595215E-2,3.580490112E0,9.499740601E0
1.658180740E-1,-1.237274170E0,3.721755981E0,9.490173340E0
1.708534740E-1,-1.869338989E0,3.767242432E0,9.396789551E0
1.758888750E-1,-1.833419800E0,3.764846802E0,9.700866699E0
1.809242750E-1,-1.577239990E0,3.800765991E0,1.017491150E1
1.859901930E-1,-1.340225220E0,3.767242432E0,1.042630005E1
1.910255940E-1,-1.086441040E0,3.685836792E0,1.044306946E1
1.960609940E-1,9.150695801E-2,2.895751953E0,9.803817749E0
2.010963940E-1,5.320739746E-2,2.608444214E0,9.327362061E0
2.061623120E-1,-1.115158081E0,2.843078613E0,9.885208130E0
2.111977130E-1,-1.450347900E0,3.048980713E0,1.104879761E1
2.162331130E-1,-1.455139160E0,2.974761963E0,1.221237183E1
2.212685140E-1,-1.627517700E0,3.092071533E0,1.377339172E1
2.263344320E-1,-1.170227051E0,3.319519043E0,1.376861572E1
2.313698320E-1,-2.245178223E-1,2.687454224E0,1.197056580E1
2.364052320E-1,4.817657471E-1,2.175094604E0,1.079261780E1
2.414406330E-1,1.221572876E0,1.727386475E0,1.026828003E1
2.465065510E-1,1.882369995E0,1.310791016E0,1.011267090E1
2.515419510E-1,2.176864624E0,1.205444336E0,9.815780640E0
2.565773510E-1,2.339660645E0,1.229385376E0,9.303421021E0
2.616127520E-1,2.423461914E0,1.425704956E0,8.455871582E0
2.666786700E-1,2.401916504E0,1.703445435E0,7.835784912E0
2.717140700E-1,2.140945435E0,2.100875854E0,7.347366333E0
