"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
4.117999000E-2,-1.811162084E-1,5.039490014E-2,-2.687728032E-2
4.352842700E-2,-1.809635013E-1,5.635065958E-2,-3.665083647E-2
4.587681200E-2,-1.806580722E-1,6.352811307E-2,-4.642439261E-2
4.822525000E-2,-1.780619770E-1,7.177454978E-2,-5.268557742E-2
5.057363500E-2,-1.789782494E-1,8.383878320E-2,-6.245913357E-2
5.292207300E-2,-1.760767251E-1,9.941539168E-2,-7.116370648E-2
5.527045800E-2,-1.708845198E-1,1.148392856E-1,-7.620319724E-2
5.761889600E-2,-1.679829955E-1,1.328592747E-1,-8.246438205E-2
5.996728100E-2,-1.652341783E-1,1.556133330E-1,-8.383878320E-2
6.231571900E-2,-1.611109674E-1,1.760767251E-1,-8.887827396E-2
6.466415600E-2,-1.595838517E-1,1.976090819E-1,-9.269607067E-2
6.701254200E-2,-1.542389393E-1,2.156290859E-1,-9.758284688E-2
6.936097900E-2,-1.501157135E-1,2.371614426E-1,-1.050657257E-1
7.170936500E-2,-1.459924877E-1,2.611372173E-1,-1.137702987E-1
7.405780200E-2,-1.429382563E-1,2.898470163E-1,-1.250709742E-1
7.640618700E-2,-1.423274130E-1,3.150444627E-1,-1.337755471E-1
7.875462500E-2,-1.418692768E-1,3.439069986E-1,-1.449235082E-1
8.110301000E-2,-1.400367320E-1,3.738385141E-1,-1.562241912E-1
8.345144800E-2,-1.418692768E-1,4.063661397E-1,-1.650814712E-1
8.579988500E-2,-1.424801201E-1,4.376720488E-1,-1.725643575E-1
8.814827100E-2,-1.469087601E-1,4.701996744E-1,-1.789782494E-1
9.049670800E-2,-1.525591016E-1,5.028799772E-1,-1.815743446E-1
9.284509400E-2,-1.632489264E-1,5.380037427E-1,-1.818797737E-1
9.519353100E-2,-1.714953631E-1,5.706840754E-1,-1.809635013E-1
9.754191700E-2,-1.821851879E-1,6.009209752E-1,-1.739387512E-1
9.989035400E-2,-1.930277348E-1,6.288672686E-1,-1.667613089E-1
1.022387400E-1,-2.014268786E-1,6.568135023E-1,-1.597365588E-1
1.045871770E-1,-2.096733153E-1,6.859814525E-1,-1.513374150E-1
1.069355620E-1,-2.156290859E-1,7.102626562E-1,-1.429382563E-1
1.092840000E-1,-2.189887464E-1,7.392778993E-1,-1.359135211E-1
1.116324370E-1,-2.199050188E-1,7.682931423E-1,-1.299577504E-1
1.139808230E-1,-2.221956849E-1,7.936432958E-1,-1.227803007E-1
1.163292600E-1,-2.218902707E-1,8.165500760E-1,-1.119377613E-1
1.186776460E-1,-2.180724740E-1,8.359444737E-1,-9.865183383E-2
1.210260830E-1,-2.144073844E-1,8.516737819E-1,-8.170082420E-2
1.233744690E-1,-2.107423097E-1,8.600729704E-1,-6.459710002E-2
1.257229060E-1,-2.047865391E-1,8.625163436E-1,-4.627167806E-2
1.280712920E-1,-2.014268786E-1,8.614473343E-1,-2.916795574E-2
1.304197290E-1,-1.930277348E-1,8.577822447E-1,-1.191152167E-2
1.327681150E-1,-1.846285909E-1,8.504521251E-1,3.970507067E-3
1.351165520E-1,-1.701209545E-1,8.406785131E-1,2.000524849E-2
1.374649900E-1,-1.533226669E-1,8.260182142E-1,3.848337755E-2
1.398133750E-1,-1.327065676E-1,8.138012886E-1,5.207473040E-2
1.421618120E-1,-1.096470803E-1,8.002098799E-1,6.933116168E-2
1.445101980E-1,-8.643488586E-2,7.939487100E-1,8.780929446E-2
1.468586350E-1,-5.955760926E-2,7.863131166E-1,1.075091213E-1
1.492070210E-1,-2.901524492E-2,7.774558663E-1,1.247655526E-1
1.515554580E-1,3.054236295E-4,7.673768401E-1,1.383569092E-1
1.539038440E-1,3.100049868E-2,7.511894107E-1,1.470614821E-1
1.562522810E-1,6.139015034E-2,7.314895988E-1,1.559187621E-1
1.586006670E-1,9.193251282E-2,7.093463540E-1,1.647760421E-1
1.609491040E-1,1.236965731E-1,6.907155514E-1,1.710372269E-1
1.632974900E-1,1.519482583E-1,6.733064055E-1,1.760767251E-1
1.656459270E-1,1.801999360E-1,6.620057225E-1,1.788255423E-1
1.679943650E-1,2.084516287E-1,6.566607952E-1,1.812689304E-1
1.703427500E-1,2.344126403E-1,6.513158679E-1,1.801999360E-1
1.726911870E-1,2.579302490E-1,6.510104537E-1,1.815743446E-1
1.750395730E-1,2.776300907E-1,6.493306160E-1,1.840177327E-1
1.773880100E-1,2.948864996E-1,6.490252018E-1,1.864611208E-1
1.797363960E-1,3.096995652E-1,6.464291215E-1,1.890572309E-1
1.820848330E-1,3.196258247E-1,6.474980712E-1,1.878355294E-1
1.844332190E-1,3.257342875E-1,6.436802745E-1,1.890572309E-1
1.867816560E-1,3.318427801E-1,6.412369013E-1,1.915006191E-1
1.891300420E-1,3.355078697E-1,6.351284385E-1,1.916533262E-1
1.914784790E-1,3.339807391E-1,6.230642200E-1,1.940967143E-1
1.938269170E-1,3.287885487E-1,6.123743653E-1,1.979145110E-1
1.961753020E-1,3.211529553E-1,5.980194807E-1,1.966928244E-1
1.985237400E-1,3.110739589E-1,5.862606764E-1,1.968455315E-1
2.008721250E-1,2.985515893E-1,5.732801557E-1,2.005106062E-1
2.032205620E-1,2.834331393E-1,5.639647245E-1,2.041756958E-1
2.055689480E-1,2.622061968E-1,5.546492934E-1,2.102841735E-1
2.079173850E-1,2.409792393E-1,5.442649126E-1,2.163926363E-1
2.102657710E-1,2.234173864E-1,5.363239050E-1,2.250972092E-1
2.126142080E-1,2.046338320E-1,5.294518471E-1,2.348707765E-1
2.149626460E-1,1.846285909E-1,5.227325559E-1,2.446443290E-1
