"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.472095834E-2,3.946712911E-1,-4.046757221E-1,6.447511166E-2
5.471495830E-2,3.954609632E-1,-4.538383484E-1,4.624780640E-2
6.470995827E-2,3.738406301E-1,-5.448271036E-1,2.915137820E-2
7.470495836E-2,3.847584426E-1,-5.803794265E-1,2.673034184E-2
8.469995833E-2,4.150556326E-1,-5.370697975E-1,3.140525520E-2
9.469395829E-2,4.538263679E-1,-4.933964014E-1,5.769766122E-2
1.046889584E-1,4.992809594E-1,-5.356620550E-1,8.878500760E-2
1.146839584E-1,5.347297192E-1,-6.668978930E-1,1.191583648E-1
1.246779583E-1,5.284864306E-1,-8.540799618E-1,1.132586598E-1
1.346729583E-1,5.039144158E-1,-1.060712457E0,4.560017213E-2
1.446679584E-1,4.694653451E-1,-1.187245846E0,-5.461351573E-2
1.546619583E-1,4.363052547E-1,-1.231098056E0,-9.420753270E-2
1.646569583E-1,4.077686965E-1,-1.228082299E0,-5.790571868E-2
1.746519583E-1,3.691975176E-1,-1.217986822E0,-1.713146083E-2
1.846459584E-1,3.530374467E-1,-1.215239406E0,2.488975972E-2
1.946409583E-1,3.632289469E-1,-1.195809484E0,6.312148273E-2
2.046359583E-1,4.097988307E-1,-1.132189274E0,1.058194116E-1
2.146299583E-1,4.787899852E-1,-1.142216086E0,1.522127539E-1
2.246249584E-1,5.216847062E-1,-1.200835824E0,2.012079954E-1
2.346199583E-1,5.336593986E-1,-1.275950432E0,2.421217263E-1
2.446149583E-1,5.400115848E-1,-1.329732180E0,2.469268739E-1
2.546089584E-1,5.224059820E-1,-1.314363360E0,2.063065469E-1
2.646039583E-1,4.838553965E-1,-1.208951950E0,1.508914828E-1
2.745989583E-1,4.070083499E-1,-1.053657055E0,8.723756671E-2
2.845929583E-1,3.278392255E-1,-8.908494711E-1,2.654173225E-2
2.945879584E-1,2.552256882E-1,-7.392778993E-1,-1.328121591E-2
3.045829583E-1,1.946992427E-1,-5.801066160E-1,-4.907223582E-2
3.145769583E-1,1.498268247E-1,-4.610271454E-1,-6.470478326E-2
3.245719583E-1,1.054319367E-1,-4.141368866E-1,-6.445444375E-2
3.345669584E-1,5.174161121E-2,-4.088319242E-1,-6.003304943E-2
3.445609583E-1,2.234883606E-2,-3.726145327E-1,-6.026554480E-2
3.545559583E-1,1.263098791E-2,-3.272410929E-1,-7.334954292E-2
3.645509583E-1,1.042695530E-2,-2.960237861E-1,-8.839374036E-2
3.745449584E-1,3.233103082E-2,-2.853851616E-1,-9.529167414E-2
3.845399583E-1,5.272471532E-2,-3.029223382E-1,-9.150412679E-2
3.945349583E-1,7.710017264E-2,-3.114384413E-1,-7.566443831E-2
4.045289584E-1,9.789067507E-2,-3.143953085E-1,-5.748596042E-2
4.145239583E-1,1.138703823E-1,-3.150788546E-1,-3.530578315E-2
4.245189583E-1,1.219829023E-1,-3.047617674E-1,-2.237240784E-2
4.345139583E-1,1.266720295E-1,-2.792182863E-1,-9.070590138E-3
4.445079584E-1,1.177485809E-1,-2.556269467E-1,4.402874503E-3
4.545029583E-1,1.007718071E-1,-2.174430937E-1,1.361508481E-2
4.644979583E-1,8.972288668E-2,-1.713909060E-1,2.546881512E-2
4.744919583E-1,7.830549777E-2,-1.361662149E-1,3.788337857E-2
4.844869584E-1,6.079575047E-2,-1.059412137E-1,4.582146555E-2
4.944819583E-1,4.671018571E-2,-9.496454149E-2,5.083467811E-2
5.044759583E-1,3.069926240E-2,-9.625297785E-2,5.635913834E-2
5.144709583E-1,3.067011759E-2,-1.205240414E-1,5.957126617E-2
5.244659584E-1,3.106160462E-2,-1.493924558E-1,5.691875517E-2
5.344599583E-1,3.383738920E-2,-1.523494273E-1,4.450165480E-2
5.444549583E-1,3.151537850E-2,-1.336023808E-1,2.147090435E-2
5.544499584E-1,2.665977180E-2,-1.039039940E-1,1.024065074E-2
5.644439583E-1,1.833100244E-2,-6.976759434E-2,-1.198158134E-3
5.744389583E-1,6.643370725E-3,-2.481661364E-2,-1.275460818E-3
5.844339583E-1,-8.363009430E-3,8.890216239E-3,9.546701331E-4
5.944279584E-1,-2.590852976E-2,3.463235125E-2,4.162110388E-3
6.044229583E-1,-3.763176501E-2,4.527114704E-2,1.068685483E-2
6.144179583E-1,-5.245763808E-2,5.747332424E-2,2.254089154E-2
6.244129583E-1,-6.875085086E-2,5.723311007E-2,2.686346881E-2
6.344069584E-1,-8.258074522E-2,4.980711639E-2,2.652405761E-2
6.444019583E-1,-9.220434725E-2,3.550726920E-2,2.252239175E-2
6.543969583E-1,-1.013422161E-1,3.218756616E-2,1.563534327E-2
