"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.949583327E-4,6.173162842E-1,-8.758137360E0,-2.188149719E0
1.098995830E-2,7.732919312E-1,-8.863667908E0,-1.833986206E0
2.098395827E-2,9.301657104E-1,-8.706943817E0,-1.697919159E0
3.097895836E-2,1.298998718E0,-8.538244629E0,-1.596280518E0
4.097395833E-2,1.433269501E0,-8.407865753E0,-1.452279968E0
5.096795829E-2,1.576820984E0,-8.077053680E0,-1.473685455E0
6.096295838E-2,1.751358032E0,-7.931705933E0,-1.556463318E0
7.095795835E-2,1.925745392E0,-7.624394989E0,-1.467248840E0
8.095295832E-2,2.340682526E0,-6.965465240E0,-1.431922302E0
9.094695828E-2,2.824775848E0,-6.483617249E0,-1.495839386E0
1.009419584E-1,3.153043213E0,-6.265221405E0,-1.442400513E0
1.109369583E-1,3.213517456E0,-6.852599945E0,-1.481169891E0
1.209309583E-1,3.382066956E0,-8.411158905E0,-1.715133362E0
1.309259583E-1,3.746708679E0,-1.090931396E1,-2.008523254E0
1.409209584E-1,4.087400208E0,-1.339953552E1,-1.969304810E0
1.509149583E-1,4.170477448E0,-1.505778717E1,-1.740879822E0
1.609099583E-1,3.456761627E0,-1.513248184E1,-1.483115845E0
1.709049583E-1,2.215991821E0,-1.360401031E1,-1.216071167E0
1.808989584E-1,1.496288452E0,-1.155911270E1,-1.191971283E0
1.908939583E-1,1.365909576E0,-9.800868988E0,-1.220561829E0
2.008889583E-1,1.295256500E0,-8.836723938E0,-9.779164124E-1
2.108829584E-1,1.029109955E0,-8.243956604E0,-6.938072205E-1
2.208779583E-1,6.409671021E-1,-7.847580872E0,-4.034111023E-1
2.308729583E-1,3.971241760E-1,-7.954757996E0,-5.493576050E-1
2.408679583E-1,3.005749512E-1,-8.594078522E0,-7.943980408E-1
2.508619584E-1,5.797444153E-1,-9.320517883E0,-9.277706909E-1
2.608569583E-1,1.000818787E0,-9.767039337E0,-1.079854431E0
2.708519583E-1,1.118623810E0,-9.821226654E0,-1.207389221E0
2.808459583E-1,9.746232605E-1,-9.966424713E0,-1.167572021E0
2.908409584E-1,6.192622375E-1,-1.025023453E1,-1.084644470E0
3.008359583E-1,3.176394653E-1,-1.051233948E1,-8.696914673E-1
3.108299583E-1,1.293310547E-1,-1.080977097E1,-6.056405640E-1
3.208249583E-1,3.008743286E-2,-1.089958420E1,-3.311114502E-1
3.308199584E-1,1.986369324E-1,-1.070543793E1,-3.706292725E-1
3.408139583E-1,6.173162842E-1,-1.042537033E1,-5.046006775E-1
3.508089583E-1,1.113534393E0,-1.004875351E1,-4.586462402E-1
3.608039584E-1,1.533710632E0,-9.758058014E0,-3.375480652E-1
3.707979583E-1,1.638492737E0,-9.519903259E0,-2.380050659E-1
3.807929583E-1,1.434616699E0,-9.387728119E0,-1.410067749E-1
3.907879583E-1,1.106199646E0,-9.363179169E0,-3.382965088E-2
4.007819584E-1,8.382568359E-1,-9.366322632E0,2.933898926E-2
4.107769583E-1,6.801855469E-1,-9.450896759E0,-6.960525513E-2
4.207719583E-1,6.261479187E-1,-9.575886841E0,-2.007325745E-1
4.307669583E-1,6.135740662E-1,-9.689201202E0,-2.561174011E-1
4.407609584E-1,6.843768311E-1,-9.789941711E0,-2.588117981E-1
4.507559583E-1,7.988887024E-1,-9.837393036E0,-3.613485718E-1
4.607509583E-1,9.553134155E-1,-9.775272217E0,-4.691244507E-1
4.707449584E-1,1.088686066E0,-9.727371826E0,-3.141966248E-1
4.807399584E-1,1.183738403E0,-9.671987000E0,-1.742376709E-1
4.907349583E-1,1.315614166E0,-9.708061981E0,-1.669029236E-1
5.007289583E-1,1.406325531E0,-9.760153656E0,-1.360670471E-1
5.107239584E-1,1.502126312E0,-9.858199768E0,-3.906875610E-2
5.207189583E-1,1.610500946E0,-9.866133270E0,1.706451416E-2
5.307129583E-1,1.742825775E0,-9.740544434E0,-7.214996338E-2
5.407079583E-1,1.789229279E0,-9.712402954E0,-2.198927307E-1
5.507029584E-1,1.746867371E0,-9.827513580E0,-3.339555359E-1
5.606969583E-1,1.662293243E0,-9.876910858E0,-4.827461243E-1
5.706919583E-1,1.566492462E0,-9.783654785E0,-6.158193970E-1
5.806869583E-1,1.537003784E0,-9.692793732E0,-7.072792053E-1
5.906809584E-1,1.548230438E0,-9.633666687E0,-8.093669128E-1
6.006759583E-1,1.599723358E0,-9.592202911E0,-8.794212341E-1
6.106709583E-1,1.670825500E0,-9.571096802E0,-9.002279663E-1
6.206659583E-1,1.807191925E0,-9.553732910E0,-8.912466431E-1
6.306599583E-1,1.970801697E0,-9.579030304E0,-8.220904541E-1
6.406549583E-1,2.142344971E0,-9.608369293E0,-7.578739929E-1
6.506499583E-1,2.286195831E0,-9.702074432E0,-6.843768311E-1
6.606439584E-1,2.370320892E0,-9.687255249E0,-7.095245361E-1
6.706389583E-1,2.427202606E0,-9.674232330E0,-7.051835632E-1
6.806339583E-1,2.411335602E0,-9.602232056E0,-7.722441101E-1
6.906279583E-1,2.403402100E0,-9.609866180E0,-9.268725586E-1
7.006229584E-1,2.459235992E0,-9.706116028E0,-1.112037506E0
7.106179583E-1,2.540816345E0,-9.818831635E0,-1.344354401E0
7.206119583E-1,2.549049225E0,-9.929301910E0,-1.639091492E0
7.306069583E-1,2.480042725E0,-1.013242950E1,-1.906585236E0
7.406019584E-1,2.368225250E0,-1.031579819E1,-2.096390533E0
7.505959583E-1,2.185904388E0,-1.037073395E1,-2.159858551E0
7.605909583E-1,1.985471191E0,-1.013272888E1,-2.145638123E0
7.705859584E-1,1.808688812E0,-9.896819458E0,-2.146536255E0
7.805799583E-1,1.538949738E0,-9.635313263E0,-2.021695862E0
7.905749583E-1,1.290466461E0,-9.247020721E0,-1.680405579E0
8.005699583E-1,1.118174744E0,-8.928333435E0,-1.124611359E0
8.105642500E-1,9.662406921E-1,-8.745862885E0,-1.053958282E0
8.205592500E-1,1.045875092E0,-8.753796387E0,-1.637893982E0
8.305542500E-1,1.258732452E0,-9.984237671E0,-2.184407501E0
8.405492500E-1,1.980531464E0,-1.189366699E1,-2.636168060E0
8.505432500E-1,2.609972534E0,-1.276066406E1,-3.486998749E0
8.605382500E-1,2.906056824E0,-1.270722519E1,-4.959037628E0
8.705332500E-1,3.301384735E0,-1.254286697E1,-5.882916412E0
8.805272500E-1,3.783831482E0,-1.187989563E1,-5.260211334E0
8.905222500E-1,4.076921997E0,-1.024304947E1,-4.439767456E0
9.005172499E-1,3.398682404E0,-8.574918365E0,-3.084336090E0
9.105112500E-1,2.147434387E0,-7.272327118E0,-1.138981476E0
9.205062500E-1,1.170266418E0,-6.121220856E0,1.660047913E-1
9.305012500E-1,1.064885559E0,-5.527405701E0,2.342628479E-1
9.404952500E-1,1.523232422E0,-5.624553680E0,-4.776567078E-1
9.504902500E-1,2.205363922E0,-6.132746887E0,-2.127675476E0
9.604852500E-1,2.719694366E0,-6.819668427E0,-3.805536346E0
9.704792500E-1,2.696941681E0,-7.096143494E0,-4.455634460E0
9.804742500E-1,2.296224976E0,-6.935976563E0,-4.210743713E0
9.904692500E-1,1.921853485E0,-6.836732941E0,-3.818858643E0
1.000463250E0,1.810784454E0,-6.438860321E0,-3.570375366E0
1.010458250E0,1.979932709E0,-6.054309998E0,-3.425326996E0
1.020453250E0,2.232906647E0,-5.794450378E0,-3.261118469E0
1.030447250E0,2.449805603E0,-5.722599792E0,-3.007096710E0
1.040442250E0,2.649041290E0,-5.854176178E0,-2.818339233E0
1.050437250E0,2.810705109E0,-6.088888092E0,-2.715503082E0
1.060431250E0,2.916684723E0,-6.370602264E0,-2.669548645E0
1.070426250E0,3.019820251E0,-6.657705231E0,-2.843337250E0
1.080421250E0,3.074306946E0,-6.836732941E0,-3.031795349E0
1.090415250E0,3.128793640E0,-6.865024109E0,-2.905458069E0
1.100410250E0,3.192261658E0,-6.970255280E0,-2.832559662E0
1.110405250E0,3.216211853E0,-6.917564850E0,-2.901865540E0
1.120400250E0,3.221450958E0,-6.902895355E0,-2.956651611E0
1.130394250E0,3.223097534E0,-6.863377533E0,-2.966830444E0
1.140389250E0,3.250340881E0,-6.836134186E0,-2.627935181E0
1.150384250E0,3.124452667E0,-6.792724457E0,-2.480491791E0
1.160378250E0,2.980152740E0,-6.729406128E0,-2.345173187E0
1.170373250E0,2.827021179E0,-6.729106750E0,-2.179318085E0
1.180368250E0,2.744991760E0,-6.803052979E0,-2.096689911E0
1.190362250E0,2.607427826E0,-6.966513062E0,-2.232158203E0
1.200357250E0,2.392175446E0,-7.192543030E0,-2.293829956E0
1.210352250E0,2.086211700E0,-7.271578674E0,-2.326312408E0
1.220346250E0,1.852996674E0,-7.403604126E0,-2.583926697E0
1.230341250E0,1.785636749E0,-7.701035614E0,-2.764600983E0
1.240336250E0,1.778302002E0,-8.035440216E0,-2.745440826E0
1.250330250E0,1.838626556E0,-8.211623840E0,-2.703228607E0
1.260325250E0,1.913919983E0,-7.955506439E0,-2.657573547E0
1.270320250E0,2.036065979E0,-7.426207123E0,-2.613864441E0
1.280314250E0,2.362387390E0,-6.917115784E0,-2.428849182E0
1.290309250E0,2.666854248E0,-6.601721649E0,-2.281555481E0
1.300304250E0,2.812201996E0,-6.232738953E0,-2.163002014E0
1.310298250E0,2.780318298E0,-5.990542603E0,-1.903292084E0
