"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.096249705E-4,-2.117496643E0,4.155358887E0,8.706345062E0
1.097262499E-2,-2.040556641E0,4.319866791E0,8.337661743E0
2.103512496E-2,-1.934277649E0,4.318519592E0,8.308173065E0
3.109812498E-2,-1.832189941E0,4.173620911E0,8.455167389E0
4.116112500E-2,-1.751208344E0,4.045786743E0,8.644972687E0
5.122412497E-2,-1.759291534E0,3.955823822E0,8.769813080E0
6.128712499E-2,-1.820514221E0,3.868405609E0,8.875643005E0
7.135012496E-2,-1.870210876E0,3.782035217E0,8.978329468E0
8.141312498E-2,-1.870510254E0,3.702400818E0,9.029073944E0
9.147612500E-2,-1.884131927E0,3.641028442E0,9.066346436E0
1.015391250E-1,-1.924398193E0,3.626508636E0,9.065448303E0
1.116021250E-1,-1.984123993E0,3.643423462E0,9.004225616E0
1.216651250E-1,-2.068548431E0,3.668122101E0,8.888815613E0
1.317281250E-1,-2.131268005E0,3.701652374E0,8.784482574E0
1.417911250E-1,-2.109712830E0,3.700903931E0,8.702602844E0
1.518541250E-1,-2.105970612E0,3.704945526E0,8.642577667E0
1.619171250E-1,-1.974992981E0,3.708687744E0,8.654403076E0
1.719801250E-1,-1.963017883E0,3.485801239E0,8.869056702E0
1.820431250E-1,-2.634521484E0,3.966002655E0,8.876990204E0
1.921071250E-1,-1.649420013E0,3.914060669E0,8.355474701E0
2.021701250E-1,-1.433868256E0,3.743265839E0,9.042994995E0
2.122331250E-1,-1.564247131E0,3.868106232E0,8.812923431E0
2.222961250E-1,-1.670077057E0,4.001029816E0,8.765472107E0
2.323591250E-1,-1.593286743E0,3.971241760E0,8.911418610E0
2.424221250E-1,-1.304836578E0,3.793710938E0,8.934021606E0
2.524851250E-1,-1.038540344E0,3.533102875E0,8.897647247E0
2.625481250E-1,-8.056246948E-1,3.347488861E0,8.940757599E0
2.726111250E-1,-4.802014160E-1,3.286565552E0,8.979826355E0
2.826741250E-1,-3.772155762E-1,3.109184418E0,8.978329468E0
2.927371250E-1,-3.520678711E-1,3.120710449E0,9.241781616E0
3.028001250E-1,-3.183879089E-1,2.372266846E0,9.742640076E0
3.128631250E-1,4.984634399E-1,1.921853485E0,1.075648178E1
3.229261250E-1,1.483265533E0,2.325863342E0,1.097622482E1
3.329891250E-1,1.906136169E0,2.533930664E0,1.001043320E1
3.430521250E-1,2.266736298E0,2.359393616E0,9.310189362E0
3.531151250E-1,2.634222107E0,2.451601868E0,8.969797211E0
3.631781250E-1,3.151246948E0,2.988235931E0,9.097332001E0
3.732411250E-1,2.819836121E0,3.367098083E0,8.873397675E0
3.833041250E-1,2.991229706E0,3.190914459E0,8.779093781E0
3.933671250E-1,3.768263855E0,1.824855194E0,8.439450073E0
4.034301250E-1,3.948788452E0,2.656974792E-1,8.123606873E0
4.134931250E-1,3.610192566E0,-9.813592529E-1,8.609346771E0
