"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.538750414E-4,2.492994964E-1,-1.264140308E-1,3.541815281E-1
1.022987504E-2,2.198558450E-1,-1.526887156E-2,3.910346329E-1
2.021087502E-2,1.916990429E-1,4.861405492E-2,4.080528915E-1
3.019187500E-2,1.615075916E-1,-1.677257195E-2,3.753163517E-1
4.017287499E-2,1.407818049E-1,-1.160482913E-1,2.860421538E-1
5.015487503E-2,1.379556507E-1,-1.407992095E-1,1.690311581E-1
6.013587501E-2,1.488344073E-1,-7.275758684E-2,9.284131974E-2
7.011687499E-2,1.491340101E-1,-5.053419154E-3,7.947231084E-2
8.009787503E-2,1.344410777E-1,7.248265296E-2,1.238821223E-1
9.007887502E-2,1.450034380E-1,8.654316515E-2,1.552100927E-1
1.000598750E-1,1.709250510E-1,9.133525193E-2,1.775018126E-1
1.100408750E-1,1.950775385E-1,1.006978080E-1,1.821905226E-1
1.200218750E-1,2.004011869E-1,1.213679388E-1,1.697559506E-1
1.300028750E-1,1.945275813E-1,1.274431646E-1,1.469736248E-1
1.399838750E-1,1.968155056E-1,8.401446790E-2,1.310764253E-1
1.499648750E-1,1.961553097E-1,1.195275858E-1,1.472148597E-1
1.599458750E-1,2.033530325E-1,1.665688604E-1,1.808018535E-1
1.699268750E-1,2.155862749E-1,1.698312163E-1,2.271921486E-1
1.799088750E-1,2.489053309E-1,1.433793604E-1,2.749224007E-1
1.898898750E-1,3.089827895E-1,1.796369851E-1,3.227890730E-1
1.998708750E-1,3.988863230E-1,2.615164220E-1,4.165632427E-1
2.098518750E-1,5.183075070E-1,2.944763899E-1,5.371062160E-1
2.198328750E-1,6.855937243E-1,2.334162146E-1,6.736834645E-1
2.298138750E-1,8.666918874E-1,1.509750634E-1,8.793514967E-1
2.397948750E-1,1.023576021E0,1.853021383E-1,1.074877620E0
2.497758750E-1,1.108158827E0,3.459619284E-1,1.184845328E0
2.597568750E-1,1.088953257E0,4.770070314E-1,1.151075602E0
2.697378750E-1,1.026859164E0,4.489059150E-1,1.005515933E0
2.797188750E-1,9.632593989E-1,3.212560713E-1,8.145855665E-1
2.896998750E-1,9.422702193E-1,2.318620682E-1,6.765127182E-1
2.996808750E-1,9.891525507E-1,2.341710329E-1,6.435731649E-1
3.096628750E-1,1.113847375E0,3.144618571E-1,7.003415227E-1
3.196438750E-1,1.279306889E0,4.203473032E-1,7.926685214E-1
3.296248750E-1,1.510452151E0,6.242738366E-1,9.186522961E-1
3.396058750E-1,1.757898450E0,9.232218862E-1,1.109573841E0
3.495868750E-1,1.960415602E0,1.130757928E0,1.342250109E0
3.595678750E-1,2.061753035E0,1.081793308E0,1.574519277E0
3.695488750E-1,2.054029465E0,6.801867485E-1,1.646188855E0
3.795298750E-1,1.982972145E0,1.340094507E-1,1.532916903E0
3.895108750E-1,1.812086105E0,-3.231317401E-1,1.299488544E0
3.994918750E-1,1.667162418E0,-3.332738578E-1,9.802671671E-1
4.094728750E-1,1.654813290E0,-2.151750624E-1,6.744568944E-1
4.194538750E-1,1.708859205E0,-3.908542097E-1,4.733256400E-1
4.294358750E-1,1.775164008E0,-5.349058509E-1,3.777069151E-1
4.394168750E-1,1.782073498E0,-5.718601346E-1,3.923058212E-1
4.493978750E-1,1.739517450E0,-3.221928775E-1,4.497188628E-1
4.593788750E-1,1.752999067E0,1.374012046E-2,3.664607108E-1
4.693598750E-1,1.606811047E0,4.602992535E-1,1.650861651E-1
4.793408750E-1,1.262372971E0,1.033631206E0,-1.499396861E-1
4.893218750E-1,9.686408639E-1,1.399252892E0,-4.622981846E-1
4.993028750E-1,8.189088702E-1,1.453244209E0,-6.796006560E-1
5.092838750E-1,9.779608846E-1,1.265545249E0,-8.651477098E-1
5.192648750E-1,1.213185430E0,8.981204033E-1,-1.070796490E0
5.292458750E-1,1.396804214E0,5.692011714E-1,-1.403418064E0
5.392268750E-1,1.579877377E0,3.676803112E-1,-1.841662288E0
5.492078750E-1,1.795464516E0,1.906346083E-1,-2.255190849E0
5.591888750E-1,2.034238815E0,-4.123616591E-2,-2.565594435E0
5.691708750E-1,2.299100637E0,-1.942813545E-1,-2.753270626E0
5.791518750E-1,2.564396620E0,-2.810173333E-1,-2.805135012E0
5.891328750E-1,2.787746429E0,-2.523620427E-1,-2.767529726E0
5.991138750E-1,2.882515669E0,-1.463921815E-1,-2.638031960E0
6.090948750E-1,2.822720051E0,-7.058609277E-2,-2.374676943E0
6.190758750E-1,2.659791470E0,-1.046292782E-1,-2.047619104E0
6.290568750E-1,2.484976530E0,-1.142000183E-1,-1.736777306E0
6.390378750E-1,2.336117268E0,-3.032959104E-1,-1.428555846E0
6.490188750E-1,2.225650072E0,-7.731270790E-1,-1.202631235E0
6.589998750E-1,2.153775930E0,-1.202327728E0,-1.197154403E0
6.689808750E-1,2.047092199E0,-1.353043556E0,-1.240864277E0
6.789618750E-1,1.863204718E0,-1.307177186E0,-1.155308366E0
6.889438750E-1,1.608262420E0,-1.205297232E0,-1.003168821E0
6.989288750E-1,1.320164323E0,-1.022018433E0,-8.132718801E-1
7.089098750E-1,9.786205292E-1,-7.993357778E-1,-6.141952276E-1
7.188908750E-1,5.949610472E-1,-6.451110840E-1,-3.981106281E-1
7.288718750E-1,2.691887617E-1,-6.298682690E-1,-2.345636785E-1
7.388528750E-1,9.257803857E-2,-6.533813477E-1,-1.698177010E-1
7.488338750E-1,1.318543404E-1,-7.702960968E-1,-9.381886572E-2
7.588148750E-1,2.365834117E-1,-8.556589484E-1,-2.723844722E-3
7.687958750E-1,3.051140308E-1,-8.184668422E-1,7.042624056E-2
7.787768750E-1,3.723708093E-1,-7.825759053E-1,1.135856956E-1
7.887578750E-1,4.705564976E-1,-8.107327223E-1,8.824800700E-2
7.987388750E-1,6.084672213E-1,-8.917335272E-1,1.362943556E-2
8.087198750E-1,7.871370912E-1,-1.179970503E0,-1.410270482E-2
8.187018750E-1,9.970554709E-1,-1.419623137E0,-6.766313314E-2
8.286828750E-1,1.155480862E0,-1.335575342E0,-1.187724620E-1
8.386638750E-1,1.175137877E0,-1.166566849E0,-7.435892522E-2
8.486448750E-1,1.173135996E0,-1.095807433E0,6.071111932E-2
8.586258750E-1,1.240695596E0,-9.814279079E-1,2.150226682E-1
8.686068750E-1,1.246053219E0,-9.742107391E-1,3.326351643E-1
8.785878750E-1,1.303075314E0,-8.893715143E-1,4.200246632E-1
8.885688750E-1,1.423632979E0,-9.163091183E-1,4.407647550E-1
8.985498750E-1,1.542383313E0,-1.144400120E0,4.003661871E-1
9.085308750E-1,1.591192245E0,-1.286998749E0,3.293248713E-1
9.185118750E-1,1.590884924E0,-1.497146606E0,2.707845867E-1
9.284928750E-1,1.500351548E0,-1.689791799E0,2.333007753E-1
9.384738750E-1,1.425439239E0,-1.728442550E0,1.460737288E-1
9.484548750E-1,1.424551487E0,-1.839451432E0,4.807676375E-2
9.584368750E-1,1.504462242E0,-2.016969204E0,-1.142021567E-1
9.684178750E-1,1.608559370E0,-2.375560999E0,-3.336539268E-1
9.783988750E-1,1.658014774E0,-2.693844795E0,-6.030097604E-1
9.883798750E-1,1.565547466E0,-2.906933069E0,-8.408713937E-1
9.983608750E-1,1.424559236E0,-3.006583929E0,-1.028552294E0
1.008341875E0,1.306305170E0,-3.025042534E0,-1.169471264E0
1.018322875E0,1.214817882E0,-3.170893908E0,-1.291221142E0
1.028303875E0,1.175696731E0,-3.405984879E0,-1.461547732E0
1.038284875E0,1.131917834E0,-3.826377392E0,-1.836805701E0
1.048265875E0,1.041910648E0,-4.110265732E0,-2.066108227E0
1.058246875E0,7.521902919E-1,-4.119751930E0,-2.132521391E0
1.068227875E0,3.296843469E-1,-3.916235209E0,-2.110392570E0
1.078209875E0,-7.673534751E-2,-3.699452162E0,-2.033976793E0
1.088190875E0,-4.032631218E-1,-3.509677649E0,-1.923882723E0
1.098171875E0,-6.392455697E-1,-3.437489986E0,-1.775428534E0
1.108152875E0,-8.017700315E-1,-3.384865761E0,-1.655345798E0
1.118133875E0,-9.013320208E-1,-3.296662807E0,-1.568088412E0
1.128114875E0,-9.415963888E-1,-3.039232731E0,-1.449020267E0
1.138095875E0,-9.558589458E-1,-2.536934376E0,-1.239635348E0
1.148076875E0,-7.445727587E-1,-2.220776320E0,-8.418032527E-1
1.158057875E0,-2.448503077E-1,-1.934525013E0,-3.034353852E-1
1.168038875E0,4.273456633E-1,-1.929835439E0,2.469134778E-1
1.178019875E0,9.908993244E-1,-1.876052618E0,8.280817866E-1
1.188000875E0,1.124432683E0,-1.865481257E0,1.126558185E0
1.197981875E0,1.136989713E0,-2.071299553E0,1.067871451E0
1.207963875E0,1.187320471E0,-2.250471115E0,9.978626966E-1
1.217944875E0,1.322308064E0,-2.403835535E0,1.000147700E0
1.227925875E0,1.440511107E0,-2.427609205E0,8.415286541E-1
1.237906875E0,1.400087237E0,-2.340674877E0,5.828374028E-1
1.247887875E0,1.246480823E0,-2.209120989E0,2.436165065E-1
1.257868875E0,1.006038904E0,-2.057494879E0,-1.875988096E-1
1.267849875E0,6.590563655E-1,-1.864859581E0,-6.573705673E-1
1.277830875E0,3.470646739E-1,-1.781811595E0,-1.018708587E0
1.287811875E0,2.004661709E-1,-1.770240664E0,-1.220805645E0
1.297792875E0,2.252612710E-1,-1.926578045E0,-1.323972464E0
1.307773875E0,3.503832221E-1,-2.092454672E0,-1.356991291E0
1.317754875E0,5.203129053E-1,-2.118931055E0,-1.321723580E0
