"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.019291646E-3,-1.878892822E0,4.390968933E0,8.612939301E0
1.298329167E-2,-1.840273132E0,4.273912354E0,8.530909882E0
2.294629166E-2,-1.804198151E0,4.137845306E0,8.428223419E0
3.291029166E-2,-1.746118927E0,4.009562073E0,8.311765594E0
4.287429166E-2,-1.640139313E0,3.920048218E0,8.332871704E0
5.283729165E-2,-6.207591248E-1,3.809428253E0,8.670120392E0
6.280129167E-2,-1.433718567E0,3.546874237E0,8.480614471E0
7.276429166E-2,-1.955234070E0,4.149670715E0,8.032596130E0
8.272829166E-2,-1.798809357E0,4.041146393E0,8.356672211E0
9.269229166E-2,-1.975591736E0,3.528312836E0,8.785829773E0
1.026552916E-1,-2.103126526E0,3.664679260E0,8.533304901E0
1.126192917E-1,-2.206711121E0,3.901037750E0,8.357570343E0
1.225822917E-1,-2.225122833E0,3.850293274E0,8.505462799E0
1.325462917E-1,-2.147135010E0,3.403173065E0,8.503067780E0
1.425102917E-1,-1.910926208E0,2.745291138E0,8.736432495E0
1.524732916E-1,-1.715582428E0,2.364033966E0,8.765472107E0
1.624372917E-1,-1.628463593E0,2.519111481E0,8.720266113E0
1.724012917E-1,-1.568438416E0,2.647694092E0,9.134604492E0
1.823642917E-1,-1.507515106E0,2.452500000E0,9.091643829E0
1.923282917E-1,-1.371448059E0,2.453547821E0,8.617879028E0
2.022912917E-1,-1.325493622E0,2.345622253E0,8.054750061E0
2.122552917E-1,-1.162033539E0,2.315983887E0,7.413782959E0
2.222192917E-1,-1.108744354E0,2.410287781E0,6.943760376E0
2.321822917E-1,-1.503922577E0,2.615660706E0,7.006479950E0
2.421462917E-1,-1.711690521E0,3.123404846E0,7.778574371E0
2.521092917E-1,-1.679058380E0,3.102747803E0,7.801177368E0
2.620732917E-1,-1.834734650E0,2.866389313E0,8.033194885E0
2.720372917E-1,-1.832489319E0,2.783461761E0,8.469088440E0
2.820002917E-1,-1.881437531E0,2.468217316E0,8.428223419E0
2.919642917E-1,-1.877096558E0,2.000889130E0,8.214767303E0
3.019272917E-1,-1.890718231E0,1.753453674E0,7.997568970E0
3.118912917E-1,-1.965861969E0,1.877845001E0,7.742050323E0
3.218552917E-1,-2.083217926E0,2.162552948E0,7.448061676E0
3.318182917E-1,-1.906285858E0,2.080523529E0,7.385042725E0
3.417822917E-1,-2.248623962E0,1.871558075E0,7.686665497E0
3.517452917E-1,-2.512824554E0,2.801723785E0,7.611372070E0
3.617092917E-1,-2.632725220E0,3.501817932E0,7.434140625E0
3.716732917E-1,-2.680326233E0,3.071911926E0,8.882977753E0
3.816362917E-1,-2.378404083E0,1.979034576E0,1.133787277E1
3.916002917E-1,-2.749332733E0,1.517095184E0,9.494605865E0
4.015632917E-1,-2.884052582E0,1.988914032E0,9.180109863E0
4.115272917E-1,-2.948269043E0,2.418221283E0,9.026678925E0
4.214912917E-1,-3.258873138E0,2.597997437E0,8.577014008E0
4.314542917E-1,-3.562741241E0,2.523901520E0,8.146359558E0
4.414182917E-1,-3.461851044E0,2.125579834E0,8.038883057E0
4.513812917E-1,-2.880160675E0,6.620732117E-1,8.882528687E0
4.613452917E-1,-3.743565216E0,-1.166973267E0,8.975635071E0
4.713092917E-1,-3.330274658E0,4.186793518E-1,8.582402802E0
4.812722917E-1,-3.599414978E0,1.295406189E0,1.130793503E1
4.912362917E-1,-4.571643219E0,1.834285583E0,1.180026123E1
5.012002916E-1,-5.216352539E0,2.255809021E0,1.100092346E1
5.111632917E-1,-5.361999664E0,2.688110046E0,1.111872849E1
5.211272917E-1,-5.524262238E0,2.932102661E0,1.003842499E1
5.310902917E-1,-4.980443115E0,3.414998474E0,9.614057465E0
5.410542917E-1,-4.940476227E0,2.906206512E0,9.004974060E0
5.510182916E-1,-4.386927338E0,1.786385193E0,7.821834412E0
5.609812917E-1,-3.976181488E0,5.873785400E-1,7.670648804E0
5.709452917E-1,-3.913461914E0,8.158035278E-2,7.762557678E0
5.809082917E-1,-4.418960724E0,3.574566650E-1,8.931776276E0
5.908722917E-1,-5.534590759E0,5.394781494E-1,1.138801849E1
6.008362916E-1,-5.701044617E0,9.428892517E-1,1.218930222E1
6.107992917E-1,-5.090913391E0,1.619631958E0,1.146914978E1
6.207632917E-1,-4.611011353E0,1.543889465E0,1.104163879E1
6.307262917E-1,-4.926854553E0,5.328918457E-1,9.032516785E0
6.406902916E-1,-4.386627960E0,3.128494263E-1,7.554789734E0
6.506542916E-1,-4.013453979E0,3.736230469E-1,7.390581207E0
6.606172917E-1,-3.661984863E0,3.360511780E-1,8.361761627E0
6.705812917E-1,-3.811523895E0,3.526666260E-1,9.856403503E0
6.805442917E-1,-5.193001099E0,7.583230591E-1,1.056443115E1
6.905082916E-1,-6.245761871E0,1.046174469E0,9.542506256E0
7.004722916E-1,-6.142626343E0,7.882608032E-1,9.045240326E0
7.104352917E-1,-5.484594727E0,6.712042236E-1,8.419840851E0
7.203992917E-1,-5.132975922E0,3.462300110E-1,9.367370453E0
7.303622917E-1,-4.794080658E0,2.692900085E-1,9.859097900E0
7.403262916E-1,-4.413721619E0,-5.620811462E-1,9.403595123E0
7.502902916E-1,-4.507875824E0,-4.942721558E-1,8.142317963E0
7.602532917E-1,-5.160069580E0,4.969665527E-1,7.053781586E0
7.702172917E-1,-5.416186981E0,5.292993164E-1,7.227570190E0
7.801802917E-1,-5.144651642E0,3.981719971E-2,8.670120392E0
7.901442916E-1,-4.825515289E0,-3.490740967E-1,9.886490936E0
8.001086250E-1,-4.753215637E0,-5.816903687E-1,1.095796280E1
8.100716250E-1,-4.719835052E0,-3.523672485E-1,1.082444046E1
8.200356250E-1,-4.386328583E0,-1.945953369E-2,9.849068756E0
8.299986250E-1,-4.019591217E0,1.133143616E-1,9.357341309E0
8.399626250E-1,-3.824097748E0,3.068618774E-2,8.678353271E0
8.499266250E-1,-3.459605713E0,2.739303589E-1,7.959847412E0
8.598896250E-1,-2.991080017E0,1.116677856E-1,7.615413666E0
8.698536250E-1,-2.818189545E0,-7.328759766E-1,7.928113403E0
8.798166250E-1,-2.626438293E0,-1.347048798E0,8.897048492E0
8.897806250E-1,-2.521506500E0,-1.763931885E0,9.643097076E0
8.997446250E-1,-2.597548370E0,-1.795965271E0,9.585766296E0
9.097076250E-1,-2.892884216E0,-1.715582428E0,9.300758972E0
9.196716250E-1,-3.213966522E0,-1.619182892E0,9.133107605E0
9.296346250E-1,-3.312012634E0,-1.471440125E0,9.220376129E0
9.395986250E-1,-3.401975555E0,-1.891616364E0,8.960815887E0
9.495626250E-1,-3.502566376E0,-2.728226624E0,8.751551056E0
9.595256250E-1,-3.597169647E0,-2.190844116E0,8.964258728E0
9.694896250E-1,-3.889960785E0,-9.672885132E-1,8.886270905E0
9.794526250E-1,-4.036655731E0,-9.599537659E-1,8.622070312E0
9.894166250E-1,-4.169579315E0,-1.793270874E0,9.795929260E0
9.993806250E-1,-4.559069366E0,-2.083666992E0,1.031190628E1
1.009343625E0,-5.002297668E0,-1.620380402E0,1.009770172E1
1.019307625E0,-5.231920166E0,-1.040935364E0,9.475745087E0
1.029271625E0,-5.115911407E0,-2.769241333E-1,8.250991974E0
1.039234625E0,-4.439168701E0,1.285377045E0,8.068970490E0
1.049198625E0,-3.723057861E0,8.831634521E-1,7.846832428E0
1.059161625E0,-3.695964203E0,-1.922003174E-1,8.083190918E0
1.069125625E0,-3.743565216E0,-1.256936188E0,8.177195435E0
1.079089625E0,-3.562591553E0,-1.784139862E0,8.219257965E0
1.089052625E0,-3.401227112E0,-1.515598297E0,8.362959137E0
1.099016625E0,-3.562142487E0,-9.443861389E-1,7.700287170E0
1.108979625E0,-3.346590729E0,-1.150058441E0,7.586374054E0
1.118943625E0,-3.156036987E0,-9.509724426E-1,7.963889008E0
1.128906625E0,-3.170107727E0,-1.995350647E-1,8.095615082E0
1.138870625E0,-3.123105469E0,2.270777893E-1,8.013286285E0
1.148834625E0,-2.774480438E0,-2.459385681E-1,7.933502197E0
1.158797625E0,-2.284848633E0,-9.988728333E-1,7.666906586E0
1.168761625E0,-1.625469818E0,-1.296154633E0,7.228618011E0
1.178725625E0,-1.400936737E0,-7.485932922E-1,6.805148621E0
1.188688625E0,-1.213077393E0,3.586541748E-1,6.186185760E0
1.198652625E0,-9.117539978E-1,1.510209503E0,5.996979218E0
1.208615625E0,-7.863148499E-1,2.085313568E0,4.554578705E0
1.218579625E0,-9.394464111E-1,1.208586731E0,6.664590912E0
1.228543625E0,-1.549877014E0,1.966760101E0,8.793014832E0
1.238506625E0,-4.999603271E-2,3.813469849E0,9.209149475E0
1.248470625E0,-3.013233948E-1,6.849755859E0,8.365503845E0
1.258433625E0,-5.719606018E-1,7.749385071E0,1.095407089E1
1.268397625E0,2.799179077E-1,7.710915070E0,1.274764114E1
1.278361625E0,-8.981323242E-4,6.895859985E0,1.113025452E1
1.288324625E0,-4.228706360E-1,5.101840668E0,9.657317505E0
1.298288625E0,-9.321116638E-1,3.464246063E0,9.942624207E0
1.308251625E0,-1.719923401E0,2.927462311E0,1.093146790E1
1.318215625E0,-2.057321777E0,3.809577942E0,1.065125061E1
1.328179625E0,-2.699187012E0,5.632487183E0,1.211341003E1
1.338142625E0,-2.995271301E0,6.534062347E0,1.323173447E1
1.348106625E0,-3.063978424E0,6.659501495E0,1.239272919E1
1.358069625E0,-3.435655518E0,6.095175018E0,1.139265884E1
1.368033625E0,-3.761976929E0,4.786147156E0,1.056517960E1
1.377997625E0,-4.263733521E0,3.581302643E0,9.157057800E0
1.387960625E0,-4.624932404E0,2.245630188E0,8.486602020E0
1.397924625E0,-5.411097565E0,1.654958496E0,8.983119507E0
1.407887625E0,-5.944887543E0,1.688488770E0,1.003588028E1
