Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
55.00776338,-0.417481842,9.54789505,0.87283493
55.01781638,-0.257763977,9.564809875,0.883313141
55.02786837,-0.125888214,9.577982483,0.894689484
55.03792038,-0.087118835,9.600286102,0.922381897
55.04797337,-0.091609497,9.643097076,0.971030731
55.05802596,-0.112116852,9.688452759,1.017134857
55.06807796,-0.212408295,9.703271942,1.059496765
55.07813096,-0.400417328,9.71285202,1.0577005
55.08818296,-0.680335236,9.752369843,1.10919342
55.09823496,-0.979113922,9.818083191,1.280736694
55.10828796,-1.231189728,9.896370392,1.447938995
55.11833996,-1.385219421,10.01282822,1.622326355
55.12839196,-1.431173859,10.18976028,1.686393127
55.13844396,-1.391656036,10.29918274,1.730401611
55.14849696,-1.294208679,10.33031799,1.781744843
55.15854896,-1.136436768,10.27433441,1.850601654
55.16860096,-0.951870575,10.22224274,1.917662201
55.17865396,-0.794847107,10.27134064,1.9681073
55.18870596,-0.721499634,10.30531998,1.921404419
55.19875796,-0.743653565,10.27538223,1.90134613
55.20881096,-0.81550415,10.15473312,1.958227844
55.21886296,-0.843945007,9.967023468,2.098037109
55.22891496,-0.874481506,9.730215912,2.262694702
55.23896796,-0.941242676,9.532028046,2.328108673
55.24901996,-1.013093262,9.408085785,2.278262329
55.25907196,-1.046174469,9.316625977,2.264341278
55.26912396,-1.088985443,9.297166443,2.321372681
55.27917696,-1.110540619,9.308991852,2.351160736
55.28922896,-1.115630035,9.319619751,2.412533112
55.29928096,-1.113534393,9.300010529,2.425106964
55.30933396,-1.072669373,9.22022644,2.397264862
55.31938596,-1.03315155,9.113648071,2.414928131
55.32943796,-0.965791626,9.006470947,2.489024048
55.33949096,-0.853674774,8.979826355,2.598895569
55.34954296,-0.744701386,9.019194489,2.702180786
55.35959496,-0.640967102,9.06350235,2.815644836
55.36964696,-0.579594727,9.114396515,2.926264801
55.37969996,-0.517024841,9.25420578,2.98015274
55.38975196,-0.456550598,9.439969482,2.930306396
55.39980396,-0.399668884,9.533075867,2.852318573
55.40985696,-0.383502502,9.519753571,2.821782074
55.41990896,-0.383502502,9.405840454,2.768941956
55.42996096,-0.345331879,9.190139008,2.605032806
55.44001396,-0.259560242,9.052874451,2.462080078
55.45006596,-0.044906616,9.033265228,2.324216766
55.46011796,0.135168915,9.061706085,2.246977386
55.47017096,0.193547516,9.093290405,2.225571899
55.48022296,0.054187317,9.108259277,2.159708862
55.49027496,-0.0597258,9.110055542,1.999541931
55.50032696,-0.392783203,9.014554138,1.993255005
55.51037996,-0.699196014,9.040150909,2.112556915
55.52043196,-0.88690567,9.12667099,2.213896179
55.53048396,-0.973874817,9.169631653,2.390828247
55.54053696,-0.911903687,9.17232605,2.692001953
55.55058896,-0.71027298,9.208251343,2.880010986
55.56064096,-0.487835541,9.269324341,2.940185852
55.57069396,-0.232017517,9.297615509,2.93225235
55.58074596,-0.035625916,9.305848389,2.944526825
55.59079796,0.179626465,9.29162796,2.862946472
55.60084996,0.324974213,9.313033447,2.720592499
55.61090296,0.397124176,9.367220764,2.598596191
55.62095496,0.475261688,9.42275528,2.506687317
55.63100696,0.56043457,9.430988159,2.480192413
55.64105996,0.680484924,9.377399597,2.52270401
55.65111196,0.845741272,9.275760956,2.500849457
55.66116396,0.969084778,9.177714844,2.419418793
55.67121696,1.044677582,9.095535736,2.401306458
55.68126896,1.073417816,9.011260986,2.451003113
55.69132096,1.070274353,8.949140167,2.451152802
55.70137396,1.014889526,8.92309433,2.354004822
55.71142596,0.869691467,9.08341095,2.25356369
55.72147796,0.696052551,9.378148041,2.233505402
55.73152996,0.584684143,9.471553802,2.298170929
55.74158296,0.596659241,9.371561737,2.46657074
55.75163496,0.729133759,9.26707901,2.545756073
55.76168696,0.772992554,9.206754456,2.543061676
55.77173996,0.597557373,9.167536011,2.426005096
55.78179196,0.315244446,9.175469513,2.196981354
55.79184396,0.026494904,9.25540329,1.972298584
55.80189696,-0.175435181,9.369166718,1.792672119
55.81194896,-0.345780945,9.482780457,1.694027252
55.82200096,-0.512085114,9.597891083,1.708547058
55.83205296,-0.606239319,9.805209961,1.853745117
55.84210596,-0.639769592,9.983938293,2.005230103
55.85215796,-0.696950684,10.06372238,2.069745941
55.86220996,-0.76056839,10.05563919,2.108964386
55.87226296,-0.727636871,9.899962921,2.112407227
55.88231496,-0.489482117,9.554331665,2.108964386
55.89236696,0.035625916,9.17576889,1.987566833
55.90241996,0.623303833,8.932674408,1.619332581
55.91247196,1.030157776,8.937464447,1.035845947
55.92252396,1.111738129,9.166937256,0.601000214
55.93257696,0.963995361,9.437724152,0.559087372
55.94262896,0.815803528,9.633666687,0.841400299
55.95268096,0.835113373,9.724228363,1.179098053
55.96273296,0.928369446,9.792037354,1.407523041
55.97278596,0.899629211,9.892927551,1.432521057
55.98283796,0.63767395,9.902507629,1.361718292
55.99288996,0.247136078,9.791737976,1.210233307
56.00294296,-0.116457825,9.673034821,1.038540344
56.01299496,-0.360151062,9.654174042,0.920136566
56.02304696,-0.463436279,9.695188751,0.854423218
56.03309996,-0.437390442,9.765093384,0.820443878
56.04315196,-0.307460632,9.825717316,0.748742981
56.05320396,-0.126786346,9.820328522,0.669407959
56.06326058,0.02335144,9.799970856,0.619711304
56.07331258,0.173938294,9.770332489,0.596659241
56.08336458,0.316591644,9.724677429,0.605041809
56.09341658,0.397273865,9.749675446,0.707728272
56.10346958,0.409847717,9.824669495,0.836909638
56.11352158,0.388591919,9.868079224,0.943637695
56.12357358,0.370479584,9.906698914,0.928369446
56.13362658,0.348475342,9.896819458,0.803678742
56.14367858,0.32527359,9.870324554,0.684227142
56.15373058,0.307610321,9.86029541,0.62016037
56.16378358,0.288749542,9.843081207,0.596210175
