"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,-4.256565094E0,5.058344841E0,5.716118336E0
3.599252000E-3,-4.211534500E0,5.160520077E0,5.628040314E0
7.569564000E-3,-4.211218834E0,5.215490818E0,5.574515820E0
1.153987700E-2,-4.232192039E0,5.303913593E0,5.584226608E0
1.551175200E-2,-4.257111073E0,5.369370461E0,5.616883278E0
1.948206400E-2,-4.323076248E0,5.451693058E0,5.784477711E0
2.345237700E-2,-4.355397224E0,5.515627861E0,5.987965107E0
2.742268900E-2,-4.335171223E0,5.509584904E0,6.113469601E0
3.139300200E-2,-4.289595127E0,5.533344746E0,6.219887257E0
3.536331400E-2,-4.330134392E0,5.670551777E0,6.161248207E0
3.933518900E-2,-4.364993572E0,5.780062675E0,6.319552898E0
4.330550200E-2,-4.434684277E0,5.830187321E0,6.431477070E0
4.727581400E-2,-4.477769852E0,5.924998283E0,6.199028969E0
5.124612700E-2,-4.646743298E0,6.244911194E0,6.293034554E0
5.521643900E-2,-4.608761787E0,6.211114883E0,6.327798367E0
5.918675200E-2,-4.583881378E0,6.047092915E0,6.508196831E0
6.315706400E-2,-4.564574242E0,5.990091324E0,6.755096912E0
6.712737700E-2,-4.467829704E0,5.999668598E0,6.762796402E0
7.109768900E-2,-4.372061729E0,5.982343674E0,6.645183563E0
7.506956400E-2,-4.301642895E0,5.899801254E0,6.654568672E0
7.903987700E-2,-4.214427471E0,5.821338654E0,6.649445534E0
8.301018900E-2,-4.050539017E0,5.734448433E0,6.657384396E0
8.698050200E-2,-3.849330664E0,5.620627880E0,6.679219246E0
9.095081400E-2,-3.634599447E0,5.508196354E0,6.582283020E0
9.492268900E-2,-3.424876690E0,5.538286686E0,6.360684872E0
9.889143900E-2,-3.154255390E0,5.546436310E0,6.252429008E0
1.028633140E-1,-2.854874849E0,5.539627552E0,6.018237591E0
1.068336270E-1,-2.629858255E0,5.485145092E0,5.893155098E0
1.108039390E-1,-2.388187408E0,5.385230064E0,5.714557171E0
1.147742520E-1,-2.156869411E0,5.315922737E0,5.512793064E0
1.187445640E-1,-1.946763635E0,5.291703224E0,5.315778732E0
1.227164390E-1,-1.745622039E0,5.254947186E0,5.112176418E0
1.266851890E-1,-1.604766369E0,5.232776642E0,4.986567020E0
1.306570640E-1,-1.456584454E0,5.171044827E0,4.885531425E0
1.346273770E-1,-1.379768968E0,5.116926193E0,4.765045643E0
1.385976890E-1,-1.376110435E0,5.053268909E0,4.650305748E0
1.425680020E-1,-1.462454915E0,4.921070576E0,4.611634731E0
1.465383140E-1,-1.637490392E0,4.829487801E0,4.661989689E0
1.505086270E-1,-1.923683643E0,4.718799114E0,4.815563202E0
1.544789390E-1,-2.269569159E0,4.661060333E0,5.094535828E0
1.584508140E-1,-2.419848442E0,4.755200863E0,5.519601822E0
1.624211270E-1,-2.858648300E0,4.672543049E0,5.930849552E0
1.663914390E-1,-3.262952089E0,4.472876549E0,6.420846462E0
1.703617520E-1,-3.602354288E0,4.207282543E0,7.018238068E0
1.743320640E-1,-3.861492872E0,3.965966225E0,7.576691151E0
1.783023770E-1,-4.010125160E0,3.822773933E0,8.027681351E0
1.822726890E-1,-4.115450859E0,3.694128752E0,8.565227509E0
1.862430020E-1,-4.168075085E0,3.593093395E0,8.980047226E0
1.902148770E-1,-4.183264256E0,3.463586092E0,9.351770401E0
1.941851890E-1,-4.092954636E0,3.297122240E0,9.633693695E0
1.981555020E-1,-4.004762173E0,3.167854548E0,9.786385536E0
2.021258140E-1,-3.882916212E0,3.045683146E0,9.908537865E0
2.060961270E-1,-3.822649479E0,3.005269051E0,1.004489231E1
2.100664390E-1,-3.721863031E0,2.787051916E0,1.031782246E1
2.140383140E-1,-3.127756357E0,1.684004903E0,1.090608692E1
2.180086270E-1,-2.785720587E0,1.506230593E0,1.093270016E1
2.219789390E-1,-3.091153860E0,2.195310593E0,1.086861229E1
2.259492520E-1,-3.782647133E0,2.998565197E0,1.123422623E1
2.299195640E-1,-4.167902946E0,3.174529552E0,1.131449890E1
2.338898770E-1,-4.271485806E0,3.060517550E0,1.110344505E1
2.378617520E-1,-4.243760586E0,2.910324574E0,1.093579388E1
2.418305020E-1,-4.068218231E0,2.701492786E0,1.093994999E1
2.458008140E-1,-3.768674612E0,2.505014896E0,1.090505314E1
2.497726890E-1,-3.486273766E0,2.403960466E0,1.086793232E1
2.537430020E-1,-3.258776665E0,2.313641548E0,1.083836937E1
2.577133140E-1,-3.049868107E0,2.237410069E0,1.079098320E1
2.616836270E-1,-2.947003603E0,2.185044289E0,1.064049339E1
2.656539390E-1,-2.891199589E0,2.157386541E0,1.036794758E1
2.696242520E-1,-2.933529139E0,2.189258099E0,1.001859474E1
2.735961270E-1,-3.117490053E0,2.245033503E0,9.499905586E0
2.775664390E-1,-3.359993935E0,2.321887255E0,9.020020485E0
2.815445640E-1,-3.725147963E0,2.399871111E0,8.539983749E0
