"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.719079169E-2,1.011748239E-1,-3.253068328E-1,2.219264656E-1
5.718479166E-2,6.984766573E-2,-2.582284808E-1,2.033874542E-1
6.717979163E-2,5.680216849E-2,-1.367473304E-1,1.778064668E-1
7.717379159E-2,4.728529975E-2,2.723671496E-3,1.517714709E-1
8.716879168E-2,3.607179224E-2,1.438387185E-1,1.281697452E-1
9.716279164E-2,3.594651818E-2,2.392572761E-1,1.109709665E-1
1.071577916E-1,4.721035808E-2,2.590994239E-1,1.051322520E-1
1.171517916E-1,5.641595274E-2,2.034803033E-1,1.003486961E-1
1.271467917E-1,6.661906093E-2,1.237918735E-1,1.019356698E-1
1.371407916E-1,8.417566121E-2,6.751527637E-2,8.441066742E-2
1.471357916E-1,1.051294133E-1,3.454373777E-2,6.379274279E-2
1.571297917E-1,1.224320382E-1,1.669532619E-3,4.608448222E-2
1.671247917E-1,1.271713972E-1,-5.115533248E-2,3.202565387E-2
1.771187916E-1,1.215778887E-1,-1.184133664E-1,2.690453269E-2
1.871137916E-1,1.209395230E-1,-1.582491994E-1,1.991480030E-2
1.971077917E-1,1.305934042E-1,-1.778400838E-1,1.331684738E-2
2.071027916E-1,1.327782571E-1,-1.899004728E-1,1.850255392E-2
2.170967916E-1,1.146230698E-1,-1.931328624E-1,2.281425521E-2
2.270907917E-1,9.016299993E-2,-1.974101663E-1,2.909052745E-2
2.370857917E-1,7.231502980E-2,-1.872542053E-1,3.106606007E-2
2.470797916E-1,5.810440332E-2,-1.729770005E-1,3.277927265E-2
2.570747916E-1,6.612952799E-2,-1.651701778E-1,2.734544501E-2
2.670687917E-1,6.962466240E-2,-1.707982421E-1,1.770799793E-2
2.770637916E-1,5.602994561E-2,-1.608704627E-1,4.716737196E-3
2.870577916E-1,3.116507456E-2,-1.598025411E-1,-2.800126001E-2
2.970527917E-1,1.271250844E-2,-1.753609329E-1,-6.279974431E-2
3.070467917E-1,4.277373850E-2,-1.819352061E-1,-1.000579000E-1
3.170417916E-1,9.971879423E-2,-2.037622482E-1,-1.304090321E-1
3.270357916E-1,1.361529678E-1,-1.901194006E-1,-1.564797908E-1
3.370307917E-1,1.220683679E-1,-1.696770340E-1,-1.772542894E-1
3.470247916E-1,9.151951224E-2,-1.609245539E-1,-1.976333261E-1
3.570187916E-1,6.418928504E-2,-1.283025593E-1,-2.121802121E-1
3.670137917E-1,4.702734202E-2,-6.897265464E-2,-2.379822582E-1
3.770077917E-1,3.666703403E-2,-4.071370699E-3,-2.651913166E-1
3.870027916E-1,3.737223893E-2,3.218996525E-2,-2.707629204E-1
3.969967916E-1,2.036150172E-2,-2.076384611E-3,-2.518896163E-1
4.069917917E-1,2.479353175E-2,-6.652701646E-2,-2.219932377E-1
4.169857916E-1,3.226447105E-2,-1.152213216E-1,-1.821449548E-1
4.269807916E-1,4.507001489E-2,-1.490677148E-1,-1.429301798E-1
4.369747917E-1,6.278876215E-2,-1.784419715E-1,-1.087223142E-1
4.469697917E-1,8.540645987E-2,-1.946702003E-1,-8.315224200E-2
4.569637916E-1,1.137379929E-1,-2.049487382E-1,-6.291785836E-2
4.669587916E-1,1.574143767E-1,-2.063724697E-1,-4.566989467E-2
4.769527917E-1,1.948437840E-1,-1.655428261E-1,-2.653166652E-2
4.869477917E-1,2.096818537E-1,-1.160591543E-1,-1.912621409E-2
4.969417916E-1,2.114636004E-1,-7.756396383E-2,-1.636153460E-2
5.069357917E-1,2.369402051E-1,-5.199042708E-2,-1.742253825E-2
5.169307917E-1,2.758215070E-1,-6.035437435E-2,-1.522557158E-2
5.269247916E-1,3.090130091E-1,-9.189020097E-2,4.294333979E-3
5.369197916E-1,3.174747825E-1,-1.205975562E-1,2.840865776E-2
5.469137917E-1,3.002100289E-1,-1.308872104E-1,5.074485764E-2
5.569087917E-1,3.015754223E-1,-1.192099750E-1,4.489979893E-2
5.669027916E-1,2.846925855E-1,-1.241509393E-1,2.767260186E-3
5.768977916E-1,2.525268197E-1,-1.253240258E-1,-6.923492253E-2
5.868917917E-1,2.051547468E-1,-1.082039028E-1,-1.362483054E-1
5.968867916E-1,1.523493230E-1,-1.428175420E-1,-1.624716520E-1
6.068807916E-1,1.827000380E-1,-2.583409250E-1,-2.239544541E-1
6.168747917E-1,2.481985241E-1,-1.198474243E-1,-2.373397201E-1
6.268697917E-1,2.666374743E-1,5.492122844E-3,-2.306277454E-1
6.368637916E-1,2.698670328E-1,1.826555282E-2,-2.481474131E-1
6.468587916E-1,2.807700038E-1,4.810760543E-2,-2.768030167E-1
6.568527917E-1,3.052356541E-1,1.216739714E-1,-2.908458710E-1
6.668477916E-1,3.524508476E-1,1.802496612E-1,-2.941692472E-1
6.768417916E-1,3.944677413E-1,2.083969265E-1,-2.695273459E-1
6.868367917E-1,4.194841385E-1,1.911180764E-1,-2.569939792E-1
6.968307917E-1,3.970982134E-1,2.170526832E-1,-2.355077863E-1
7.068257916E-1,3.351088762E-1,2.874253988E-1,-2.301732153E-1
7.168197916E-1,2.496609539E-1,3.416789174E-1,-2.163572162E-1
7.268147917E-1,2.017133981E-1,2.804808021E-1,-2.052867264E-1
7.368087916E-1,1.615729928E-1,2.153789401E-1,-1.852917671E-1
7.468027916E-1,1.659413725E-1,1.567475945E-1,-1.773797870E-1
7.567977917E-1,1.929955781E-1,1.345509738E-1,-1.726422012E-1
7.667917917E-1,2.176897377E-1,9.515616298E-2,-1.612433344E-1
7.767867916E-1,2.476827502E-1,7.320720702E-2,-1.354385465E-1
7.867807916E-1,2.524468899E-1,3.546355665E-2,-9.557209909E-2
7.967757917E-1,2.430512905E-1,-5.368115380E-4,-5.674436316E-2
8.067697916E-1,2.189701945E-1,-3.489478678E-2,-1.318090502E-2
8.167647916E-1,1.936072409E-1,-7.473672926E-2,2.542722598E-2
8.267552083E-1,1.731067598E-1,-8.865813911E-2,6.508888304E-2
8.367502083E-1,1.588051170E-1,-7.284355164E-2,1.004157439E-1
8.467442082E-1,1.394490004E-1,-3.488737717E-2,1.267003268E-1
8.567382083E-1,1.012321264E-1,-2.177928574E-2,1.416572481E-1
8.667332083E-1,5.809744447E-2,-1.377488859E-2,1.531357467E-1
8.767272083E-1,3.359080292E-3,-5.156330764E-3,1.535273939E-1
8.867222083E-1,-3.923258930E-2,1.818734221E-2,1.505864561E-1
8.967162083E-1,-5.034242570E-2,4.130508006E-2,1.401238292E-1
9.067112083E-1,-8.991007507E-2,6.183432043E-2,1.210523993E-1
9.167052082E-1,-1.293334067E-1,9.226731956E-2,1.003246829E-1
9.267002083E-1,-1.536296904E-1,1.170640141E-1,8.056163043E-2
9.366942083E-1,-1.843426824E-1,1.708157957E-1,4.448620602E-2
9.466892083E-1,-1.954893470E-1,2.432774752E-1,1.175302733E-2
9.566832084E-1,-2.247157842E-1,3.051896989E-1,-1.867123507E-2
9.666772083E-1,-2.756266296E-1,3.031582236E-1,-8.527556062E-2
9.766722083E-1,-2.706557214E-1,2.949869335E-1,-1.435026526E-1
9.866662082E-1,-2.359675020E-1,3.428806961E-1,-2.024519891E-1
