"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.185020900E-1,-2.671769619E0,-1.047832131E0,-1.212608218E0
1.208982870E-1,-2.702922821E0,-1.051497221E0,-1.193671942E0
1.232936520E-1,-2.725524187E0,-1.057605624E0,-1.164351225E0
1.256882870E-1,-2.742017031E0,-1.057605624E0,-1.133198023E0
1.280837040E-1,-2.759731531E0,-1.056383967E0,-1.101433992E0
1.304799020E-1,-2.778056860E0,-1.047221303E0,-1.060507178E0
1.328752670E-1,-2.782332897E0,-1.034393430E0,-1.015304446E0
1.352699020E-1,-2.784776211E0,-1.035004377E0,-9.578848481E-1
1.376653190E-1,-2.778667927E0,-1.033782601E0,-8.986326456E-1
1.400614650E-1,-2.767672539E0,-1.028895855E0,-8.363262415E-1
1.424568810E-1,-2.751179695E0,-1.020344019E0,-7.709655762E-1
1.448515170E-1,-2.735908508E0,-1.020344019E0,-6.994964480E-1
1.472469330E-1,-2.712696314E0,-1.020344019E0,-6.274164915E-1
1.496430790E-1,-2.690705776E0,-1.024009109E0,-5.504497290E-1
1.520384960E-1,-2.667493582E0,-1.026452422E0,-4.716504514E-1
1.544331310E-1,-2.652833223E0,-1.040501952E0,-3.849101365E-1
1.568285480E-1,-2.633897066E0,-1.059438229E0,-2.975589633E-1
1.592246940E-1,-2.623512506E0,-1.074174881E0,-2.053210288E-1
1.616201100E-1,-2.613739014E0,-1.087002754E0,-1.198024154E-1
1.640147460E-1,-2.610684872E0,-1.088835239E0,-2.756448276E-2
1.664101620E-1,-2.618015051E0,-1.079672575E0,6.406260282E-2
1.688063080E-1,-2.623512506E0,-1.069822669E0,1.539335102E-1
1.712017250E-1,-2.658330917E0,-1.094332814E0,2.302894145E-1
1.735963600E-1,-2.688873291E0,-1.184127450E0,3.176405728E-1
1.759917770E-1,-2.694981813E0,-1.366159916E0,4.239279926E-1
1.783879230E-1,-2.676045418E0,-1.629435062E0,5.387672782E-1
1.807833400E-1,-2.658941746E0,-1.883547544E0,6.633801460E-1
1.831779750E-1,-2.666882753E0,-2.010603666E0,7.788302302E-1
1.855733920E-1,-2.713307142E0,-1.996554255E0,8.783983588E-1
1.879695370E-1,-2.779889584E0,-1.870108843E0,9.602518678E-1
1.903649540E-1,-2.861742973E0,-1.685022116E0,1.025612593E0
1.927595900E-1,-2.946039915E0,-1.478555799E0,1.075091124E0
1.951550060E-1,-3.018730879E0,-1.286138892E0,1.123348117E0
1.975511520E-1,-3.087145805E0,-1.135870457E0,1.161220670E0
1.999465690E-1,-3.140289307E0,-1.024619937E0,1.193595529E0
2.023412040E-1,-3.182437897E0,-9.464314580E-1,1.222305417E0
2.047366210E-1,-3.222142935E0,-8.816816807E-1,1.247350097E0
2.071328190E-1,-3.260015488E0,-8.236511946E-1,1.271173120E0
2.095281830E-1,-3.288114548E0,-7.729508281E-1,1.287055135E0
2.119228190E-1,-3.316824198E0,-7.479060888E-1,1.302326322E0
2.143182350E-1,-3.351642609E0,-8.523610234E-1,1.334701300E0
2.167144850E-1,-3.385239124E0,-1.003240228E0,1.368297815E0
2.191097980E-1,-3.415781498E0,-1.167023659E0,1.407392025E0
2.215044330E-1,-3.438993692E0,-1.341725945E0,1.445875406E0
2.238998500E-1,-3.452432394E0,-1.524980187E0,1.488023877E0
