"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
4.139097410E-1,1.623318315E0,5.559505939E0,7.094236374E0
4.158897410E-1,1.623318315E0,5.559505939E0,7.094236374E0
4.178807410E-1,1.623318315E0,5.559505939E0,7.094236374E0
4.198750740E-1,1.623318315E0,5.559505939E0,7.094236374E0
4.218710740E-1,9.050358534E-1,5.370358467E0,8.085466385E0
4.238682740E-1,8.643332124E-1,5.360781193E0,8.138139725E0
4.258661070E-1,8.451790214E-1,5.353598595E0,8.200390816E0
4.278643920E-1,8.332076073E-1,5.348809719E0,8.214756966E0
4.298631420E-1,8.092648983E-1,5.334444046E0,8.267431259E0
4.318621420E-1,8.140534163E-1,5.329655647E0,8.286584854E0
4.338613420E-1,8.403904438E-1,5.327261448E0,8.308133125E0
4.358607960E-1,8.547561169E-1,5.308107376E0,8.353624344E0
4.378603790E-1,8.475732803E-1,5.305713177E0,8.370385170E0
4.398600710E-1,8.403904438E-1,5.291347504E0,8.411087036E0
4.418599280E-1,8.571503758E-1,5.308107376E0,8.454184532E0
4.438598610E-1,8.643332124E-1,5.298530102E0,8.451789856E0
4.458598610E-1,8.930644989E-1,5.279376030E0,8.458972931E0
4.478599780E-1,9.146129489E-1,5.288952827E0,8.466156006E0
4.498601440E-1,9.146129489E-1,5.274587631E0,8.475732803E0
4.518604070E-1,9.241901040E-1,5.257827282E0,8.478127480E0
4.538607070E-1,9.409499764E-1,5.260221958E0,8.502069473E0
4.558610400E-1,9.265843630E-1,5.269798756E0,8.492492676E0
4.578670400E-1,9.146129489E-1,5.276981831E0,8.458972931E0
4.598674740E-1,8.906702399E-1,5.272192955E0,8.447001457E0
4.618679320E-1,8.643332124E-1,5.293741703E0,8.435029984E0
4.638684520E-1,8.475732803E-1,5.291347504E0,8.425453186E0
4.658689900E-1,8.188419938E-1,5.288952827E0,8.418270111E0
4.678695450E-1,8.140534163E-1,5.284164429E0,8.372778893E0
4.698701520E-1,7.877163887E-1,5.286558628E0,8.358413696E0
4.718707720E-1,7.805336118E-1,5.276981831E0,8.351230621E0
4.738714050E-1,7.781392932E-1,5.262616158E0,8.324893951E0
4.758727710E-1,7.589851022E-1,5.243461609E0,8.298556328E0
4.778741040E-1,7.326480746E-1,5.224307537E0,8.277008057E0
4.798754370E-1,7.015225291E-1,5.238673210E0,8.267431259E0
4.818768030E-1,6.775797606E-1,5.209941864E0,8.241093636E0
4.838781360E-1,6.632141471E-1,5.212336063E0,8.241093636E0
4.858794690E-1,6.225114465E-1,5.193181992E0,8.238699913E0
4.878808350E-1,6.201171875E-1,5.190787792E0,8.231516838E0
4.898821680E-1,5.913859010E-1,5.176422119E0,8.209968567E0
4.918835010E-1,5.698373914E-1,5.164450645E0,8.181237221E0
4.938864670E-1,5.387118459E-1,5.154873848E0,8.164477348E0
4.958878000E-1,4.980091453E-1,5.138113976E0,8.147717476E0
4.978891330E-1,4.812492430E-1,5.126142502E0,8.135746002E0
4.998904990E-1,4.716721475E-1,5.133325100E0,8.140534401E0
5.018914990E-1,4.453351200E-1,5.116565228E0,8.107014656E0
5.038928320E-1,4.381522834E-1,5.083045483E0,8.059128761E0
5.058941980E-1,4.429408312E-1,5.097411156E0,8.047157288E0
5.078955310E-1,4.142095447E-1,5.085439682E0,7.999272346E0
5.098968640E-1,3.998439014E-1,5.073468208E0,7.999272346E0
