"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.619674583E-1,-6.402193010E-2,-1.276903868E0,-3.500635028E-1
1.719774583E-1,4.178328216E-1,-1.333683848E0,-6.616340280E-1
1.819874583E-1,5.297361612E-1,-1.203999519E0,-1.048135877E0
1.919964583E-1,3.151746392E-1,-7.038582563E-1,-1.412552357E0
2.019764583E-1,-1.358457804E-1,-9.474509954E-2,-1.657714128E0
2.119854583E-1,-6.785774231E-1,2.780599296E-1,-1.703688502E0
2.219954584E-1,-1.433969736E0,7.110313177E-1,-1.788125277E0
2.320054583E-1,-2.111936092E0,8.299888968E-1,-1.576592207E0
2.419844583E-1,-2.545372486E0,1.003082514E0,-1.299353123E0
2.519944583E-1,-2.644218922E0,1.174871564E0,-1.095905542E0
2.620044583E-1,-2.448585510E0,1.100100398E0,-1.038636923E0
2.720144583E-1,-2.005508661E0,7.891616821E-1,-1.025720358E0
2.819934583E-1,-1.479921222E0,4.531352520E-1,-9.743745327E-1
2.920034583E-1,-1.025529265E0,1.396401078E-1,-8.754533529E-1
3.020124583E-1,-7.637007833E-1,-2.733458579E-1,-7.902039886E-1
3.120224584E-1,-8.483418226E-1,-8.089921474E-1,-7.415634990E-1
3.220014583E-1,-1.190552592E0,-1.055532098E0,-7.489697337E-1
3.320114583E-1,-1.734960079E0,-1.042094111E0,-8.350101709E-1
3.420214583E-1,-2.471894264E0,-8.862525821E-1,-9.014067650E-1
3.520314583E-1,-3.372067213E0,-6.815387011E-1,-7.822719812E-1
3.620104583E-1,-4.386031151E0,-5.259584188E-1,-5.978403687E-1
3.720204583E-1,-5.259414673E0,-6.748678684E-1,-3.210684061E-1
3.820294584E-1,-5.719671726E0,-1.242884040E0,9.929344058E-2
3.920394583E-1,-5.640693188E0,-1.986896992E0,5.834165215E-1
4.020184583E-1,-5.040920734E0,-2.501137018E0,1.026100159E0
4.120284583E-1,-4.040208340E0,-2.577574253E0,1.362693906E0
4.220384583E-1,-2.800527096E0,-2.144229889E0,1.575683951E0
4.320484583E-1,-1.539952874E0,-1.341008782E0,1.673300624E0
4.420274583E-1,-6.663110852E-1,2.523443401E-1,1.618722320E0
4.520374583E-1,5.541218072E-2,1.482081890E0,1.493681192E0
4.620464583E-1,6.339517236E-1,2.219214201E0,1.424434662E0
4.720564584E-1,1.183407903E0,1.976269841E0,1.497212052E0
4.820354583E-1,1.750431657E0,7.527170777E-1,1.703102350E0
4.920454583E-1,2.318965673E0,-1.765293956E0,1.965429187E0
5.020554583E-1,2.047079802E0,-4.227633953E0,1.731169820E0
5.120654583E-1,1.305064440E0,-3.955451727E0,1.094478965E0
5.220444583E-1,6.895929575E-1,-1.896529198E0,6.002604365E-1
5.320544583E-1,5.039484501E-1,-1.295368671E0,3.275860548E-1
5.420644583E-1,1.617559493E-1,-4.678629935E-1,3.008039594E-1
5.520734583E-1,-1.440836191E-1,-6.086159945E-1,3.118480146E-1
5.620534584E-1,-5.081360042E-2,-5.382393003E-1,2.629728913E-1
5.720624583E-1,2.542746067E-1,-5.642663240E-1,6.075818092E-2
5.820724583E-1,6.107382178E-1,-8.612655401E-1,-1.064037159E-2
5.920824583E-1,9.816861749E-1,-1.218346119E0,1.808392107E-1
6.020614583E-1,1.192067385E0,-1.721616149E0,3.030951023E-1
6.120714583E-1,1.124103308E0,-2.419706821E0,1.146602407E-1
6.220857083E-1,9.343265295E-1,-3.125545263E0,-2.909927070E-1
6.320947083E-1,8.843917251E-1,-3.895613670E0,-7.314112186E-1
6.420747083E-1,1.177196503E0,-4.254369259E0,-9.820889831E-1
6.520837083E-1,1.548119187E0,-4.395658493E0,-1.022160053E0
6.620937083E-1,1.780832291E0,-4.425853729E0,-9.901430607E-1
6.721037083E-1,1.774968743E0,-3.872312784E0,-9.098567367E-1
6.820827083E-1,1.306329012E0,-3.436188221E0,-5.621781349E-1
6.920927083E-1,3.137862682E-1,-3.101012945E0,-1.094756573E-1
7.021027083E-1,-1.042771339E0,-2.565222263E0,7.084428668E-1
7.121117084E-1,-1.534627199E0,-2.501834154E0,1.217292190E0
7.220917083E-1,-1.490590453E0,-2.436591387E0,1.648938179E0
7.321017084E-1,-1.291576028E0,-2.338883877E0,1.901792645E0
7.421107083E-1,-1.232568979E0,-2.394692898E0,2.067038298E0
7.521207083E-1,-1.315853477E0,-2.538681746E0,2.295102835E0
7.620997083E-1,-1.473081112E0,-2.551118851E0,2.626042366E0
7.721097083E-1,-1.496545911E0,-2.237187624E0,2.961812735E0
7.821197083E-1,-1.533945799E0,-2.006290674E0,3.339161873E0
7.921297083E-1,-1.805511832E0,-2.268962145E0,3.609586716E0
8.021087083E-1,-2.077914476E0,-2.263522387E0,3.523209810E0
8.121187083E-1,-2.268539190E0,-2.080554485E0,3.362700224E0
8.221277084E-1,-2.458386898E0,-2.123568773E0,3.425968885E0
8.321377083E-1,-2.839978695E0,-2.306523800E0,3.508121490E0
8.421167083E-1,-3.165162325E0,-2.378273010E0,3.508514643E0
8.521267083E-1,-2.980043173E0,-2.166397810E0,3.322708130E0
8.621367083E-1,-2.642508745E0,-1.811510205E0,2.836156607E0
8.721467083E-1,-2.218375444E0,-1.365813136E0,2.593518257E0
8.821257083E-1,-1.900601983E0,-9.577229023E-1,2.520367146E0
8.921357084E-1,-1.763122678E0,-6.078148484E-1,2.411712885E0
9.021447083E-1,-1.830290437E0,-4.549472928E-1,2.156869888E0
9.121547083E-1,-1.905047059E0,-4.554394484E-1,1.781846881E0
9.221337083E-1,-1.870246410E0,-5.341678262E-1,1.422754407E0
9.321437083E-1,-1.759634733E0,-7.368233204E-1,1.127840281E0
9.421537083E-1,-1.498703241E0,-9.988160729E-1,9.151259065E-1
9.521637083E-1,-1.039277554E0,-1.281115651E0,8.531463742E-1
9.621427083E-1,-4.909888804E-1,-1.479899406E0,9.176382422E-1
9.721527083E-1,-6.313741207E-2,-1.512019873E0,1.021013379E0
9.821627084E-1,1.324328780E-1,-1.471037030E0,1.121863604E0
9.921717083E-1,1.772405803E-1,-1.381903529E0,1.189064145E0
1.002151708E0,2.057984620E-1,-1.336257577E0,1.192231417E0
1.012160708E0,2.883177102E-1,-1.455698133E0,1.220893383E0
1.022170708E0,4.134795964E-1,-1.563994288E0,1.346513867E0
1.032180708E0,5.984261632E-1,-1.737512231E0,1.508191228E0
1.042159708E0,7.920840383E-1,-1.762848735E0,1.628382921E0
1.052169708E0,8.557304740E-1,-1.658569217E0,1.712810159E0
1.062179708E0,9.193360806E-1,-1.486543894E0,1.821897507E0
1.072188708E0,1.155942559E0,-1.337142467E0,1.986212492E0
1.082168708E0,1.481257796E0,-1.430459380E0,2.246487617E0
1.092177708E0,1.770969272E0,-1.965535522E0,2.633714914E0
1.102187708E0,2.059420347E0,-2.697955847E0,3.051650047E0
1.112197708E0,2.276527643E0,-3.359016418E0,3.311826706E0
1.122176708E0,2.270175457E0,-3.521036386E0,3.260100842E0
1.132186708E0,1.905314565E0,-3.186432362E0,2.996735811E0
