"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.825458349E-3,-3.794908447E0,8.629105682E0,4.047583008E0
1.368245832E-2,-3.807482300E0,8.636440430E0,3.627706146E0
2.357045835E-2,-3.996389465E0,9.037157135E0,3.470682678E0
3.342745831E-2,-3.934118958E0,8.983867950E0,3.373534698E0
4.331545834E-2,-3.719465332E0,8.562943268E0,3.209176483E0
5.317245831E-2,-3.742966461E0,8.308472443E0,3.095862122E0
6.306045834E-2,-3.993096313E0,8.582103424E0,3.112327881E0
7.291745831E-2,-4.009412384E0,9.113498383E0,3.406466217E0
8.280545834E-2,-3.550017700E0,8.537346497E0,3.303181000E0
9.266245831E-2,-3.233575745E0,7.740852814E0,3.040477295E0
1.025494583E-1,-3.211122437E0,7.902366943E0,4.796775055E0
1.124374584E-1,-3.250789948E0,7.759863281E0,5.891149292E0
1.222944583E-1,-1.927242279E0,5.846242676E0,6.175408173E0
1.321824584E-1,-1.767973480E0,4.798122253E0,7.045099640E0
1.420394583E-1,-2.667752380E0,6.337820435E0,7.554640045E0
1.519274584E-1,-3.505111084E0,8.360115051E0,6.397097168E0
1.617844583E-1,-4.001628571E0,8.259673920E0,6.319708099E0
1.716724584E-1,-4.030817871E0,7.599846039E0,6.577921143E0
1.815294583E-1,-4.032614136E0,7.389084320E0,5.815706177E0
1.914174584E-1,-4.024680634E0,6.922803955E0,4.668491821E0
2.013044583E-1,-3.732787628E0,6.151008911E0,4.329746246E0
2.111614583E-1,-3.225492554E0,5.663173370E0,4.654570770E0
2.210494583E-1,-3.516936493E0,5.658233643E0,5.648952942E0
2.309064583E-1,-2.910996552E0,6.805747375E0,6.696624298E0
2.407944583E-1,-3.176843719E0,6.981781311E0,6.738088074E0
2.506514583E-1,-3.422931976E0,6.432124329E0,6.856342163E0
2.605394583E-1,-3.600762177E0,5.724246368E0,7.386838989E0
2.703964583E-1,-3.984863434E0,5.425767059E0,7.219187622E0
2.802844583E-1,-4.426594849E0,5.208568726E0,6.358477478E0
2.901714583E-1,-4.874014435E0,5.052293701E0,5.919590149E0
3.000294583E-1,-5.601651306E0,5.025349731E0,6.545139313E0
3.099164583E-1,-5.916596375E0,5.072801056E0,7.395670624E0
3.197744584E-1,-5.508694611E0,5.192701721E0,6.753506012E0
3.296614583E-1,-5.020859070E0,5.010680237E0,6.688990173E0
3.395494584E-1,-4.031865692E0,4.242328033E0,6.999444580E0
3.494064583E-1,-2.531086578E0,3.342549133E0,7.047045593E0
3.592944584E-1,-1.888921967E0,3.565136261E0,8.274193726E0
3.691514583E-1,-2.112706604E0,4.178860016E0,9.793683929E0
3.790394583E-1,-3.119063873E0,4.228706360E0,1.096170502E1
3.888964583E-1,-3.641028442E0,3.601360931E0,1.112187195E1
3.987844583E-1,-3.498375092E0,2.827320557E0,9.941426697E0
4.086414583E-1,-3.161126404E0,2.439776459E0,8.502019958E0
4.185284583E-1,-2.561024323E0,2.436782684E0,6.951095123E0
4.283864583E-1,-1.461560669E0,2.622995453E0,5.685476990E0
4.382734583E-1,-1.663041687E0,1.701811066E0,3.939208374E0
4.481304583E-1,-1.631307678E0,1.596130829E0,3.582949219E0
4.580184583E-1,-1.857637024E0,1.613494720E0,3.876488800E0
4.678754584E-1,-1.915416870E0,1.845811615E0,5.467230835E0
4.777634583E-1,-1.908680878E0,1.989662476E0,7.423812103E0
4.876204584E-1,-2.962040405E0,2.126777344E0,1.041324554E1
4.975084583E-1,-7.726333008E0,3.244652710E0,1.340477463E1
5.073654584E-1,-8.655600586E0,4.671934662E0,9.192234650E0
5.172534583E-1,-5.649102631E0,5.748196564E0,5.311404877E0
5.271104584E-1,-2.784060516E0,6.030060425E0,7.732170868E0
5.369984583E-1,6.282435608E-1,2.855611725E0,7.916587372E0
5.468854583E-1,1.917512512E-1,3.141217804E0,9.036259003E0
5.567434583E-1,-8.372090149E-1,3.658542023E0,8.242010651E0
5.666304583E-1,-6.848258972E-1,2.548600159E0,8.330476685E0
5.764874583E-1,4.730163574E-2,2.316133575E0,9.219328308E0
5.863754583E-1,7.485932922E-1,2.429897003E0,8.956325226E0
5.962324583E-1,1.203647003E0,2.380499725E0,8.465795288E0
6.061204583E-1,1.920057220E0,1.008602600E0,7.552694092E0
6.159774583E-1,9.524693298E-1,1.954934692E0,7.135960693E0
6.258697083E-1,-1.179996185E0,3.581751709E0,8.051905975E0
6.357267083E-1,-1.801054688E0,4.662803650E0,8.049660645E0
6.456147083E-1,8.904981995E-1,3.361409912E0,6.824458466E0
6.554717083E-1,3.694916382E0,1.135688324E0,6.436764679E0
6.653597083E-1,3.324885864E0,5.498066711E-1,4.464466095E0
6.752167083E-1,5.897735596E-1,1.709594879E0,3.117417297E0
6.851037084E-1,4.578977966E-1,1.258133698E0,4.054618378E0
6.949617083E-1,3.928730164E0,5.587879944E-1,3.967948608E0
7.048487084E-1,1.679357758E0,-2.011666718E0,4.902305603E0
7.147057083E-1,1.958527222E0,-1.788780212E0,4.136647797E0
7.245937083E-1,1.846110992E0,-2.532134399E0,4.974156189E0
7.344817083E-1,3.132386169E0,-2.459984436E0,6.191275177E0
7.443387083E-1,2.397115173E0,-2.433489532E0,7.126829681E0
7.542267083E-1,2.644850006E0,-3.548221436E0,7.523953857E0
7.640837083E-1,3.127446442E0,-2.663561096E0,7.405999146E0
7.739717083E-1,2.587668915E0,-2.654879150E0,6.883286133E0
7.838587083E-1,2.568359070E0,-2.791844330E0,8.239166565E0
7.937157083E-1,2.225721588E0,-4.043691101E0,8.014932861E0
8.036037083E-1,2.052980804E0,-5.342390442E0,7.602390747E0
