"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.606781200E-2,-2.866821289E-1,-7.673797607E-1,-2.072143555E-1
2.104217700E-2,-2.962341309E-1,-7.885894775E-1,-1.972198486E-1
2.601654300E-2,-4.587860107E-1,-1.135925293E0,-3.126525879E-2
3.099090800E-2,-5.032958984E-1,-1.060348511E0,-3.956604004E-2
3.596527300E-2,-5.540161133E-1,-9.775848389E-1,-5.433654785E-2
4.093963800E-2,-6.061248779E-1,-9.075775146E-1,-6.646728516E-2
4.591400400E-2,-6.533966064E-1,-8.495788574E-1,-7.728576660E-2
5.088836900E-2,-6.888885498E-1,-7.997894287E-1,-9.130859375E-2
5.586273400E-2,-7.138366699E-1,-7.561798096E-1,-1.019439697E-1
6.083709900E-2,-7.277069092E-1,-7.112426758E-1,-1.066741943E-1
6.581146500E-2,-7.311706543E-1,-6.599731445E-1,-1.097869873E-1
7.078583000E-2,-7.200927734E-1,-6.128692627E-1,-1.031188965E-1
7.576019500E-2,-6.912384033E-1,-5.902709961E-1,-8.323669434E-2
8.073456000E-2,-6.499176025E-1,-5.994567871E-1,-5.018615723E-2
8.570892500E-2,-6.014099121E-1,-6.263732910E-1,-1.162719727E-2
9.068329100E-2,-5.520629883E-1,-6.672210693E-1,3.103637695E-2
9.565765600E-2,-5.043945312E-1,-7.228698730E-1,7.331848145E-2
1.006320210E-1,-4.629974365E-1,-7.864074707E-1,1.089324951E-1
1.056063860E-1,-4.320678711E-1,-8.477325439E-1,1.382293701E-1
1.105807520E-1,-4.133911133E-1,-9.013061523E-1,1.581878662E-1
1.155551170E-1,-4.045867920E-1,-9.447479248E-1,1.729125977E-1
1.205294820E-1,-4.046173096E-1,-9.768524170E-1,1.854858398E-1
1.255038470E-1,-4.167327881E-1,-9.617462158E-1,1.950225830E-1
1.304782130E-1,-4.610290527E-1,-8.765106201E-1,2.100067139E-1
1.354525780E-1,-5.412750244E-1,-8.668975830E-1,2.247924805E-1
1.404269430E-1,-6.257934570E-1,-9.479827881E-1,2.322998047E-1
1.454013080E-1,-6.937408447E-1,-1.044143677E0,2.303619385E-1
1.503756740E-1,-7.489929199E-1,-1.136184692E0,2.150115967E-1
1.553500390E-1,-7.910919189E-1,-1.229278564E0,1.861572266E-1
1.603244040E-1,-8.196716309E-1,-1.326110840E0,1.483612061E-1
1.652987690E-1,-8.418426514E-1,-1.424804688E0,1.039123535E-1
1.702731340E-1,-8.687896729E-1,-1.512939453E0,5.253601074E-2
1.752475000E-1,-9.081115723E-1,-1.597671509E0,-3.250122070E-3
