"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.168083338E-3,2.292991728E-1,-6.567679048E-1,1.237530559E-1
1.419108335E-2,6.263819337E-2,-6.425616145E-1,6.276611984E-2
2.421408333E-2,-6.213782355E-2,-7.541749477E-1,-1.916523278E-2
3.423708334E-2,-1.064142063E-1,-6.631805897E-1,-1.383475512E-1
4.426008335E-2,2.741389535E-2,-4.932168424E-1,-4.161621258E-2
5.428308333E-2,4.244850576E-1,3.024960682E-2,1.401280239E-2
6.430608334E-2,7.141725421E-1,3.838710487E-1,-2.858346403E-1
7.432908335E-2,3.922303915E-1,3.169202805E-1,-9.845504165E-1
8.435208333E-2,-9.593235701E-2,2.589029633E-2,-1.174889207E0
9.437508334E-2,-3.304270208E-1,1.445031017E-1,-9.601354599E-2
1.043980833E-1,-1.780993044E-1,2.551449239E-1,1.569741249E0
1.144210833E-1,7.646655440E-1,3.569013774E-1,1.211232185E0
1.244440833E-1,1.551353455E0,-1.413196921E0,-1.459661871E-1
1.344670833E-1,1.496684551E0,-2.029261112E0,-2.987436950E-1
1.444900833E-1,1.260376692E0,-1.348859549E0,2.009055167E-1
1.545130833E-1,3.082186460E0,9.911056161E-1,1.325038821E-1
1.645360833E-1,7.834204435E-1,-6.173381805E-1,3.371206522E-1
1.745590833E-1,-1.171512604E0,-2.102767229E0,1.079768181E0
1.845820833E-1,-9.939786196E-1,3.043442369E-1,1.725166678E0
1.946050834E-1,1.898184896E0,3.407569170E0,3.924759388E0
2.046280833E-1,9.915468693E-1,1.045982912E-1,3.152873039E0
2.146507083E-1,1.048732758E0,-2.230753183E0,2.546166182E0
2.246737083E-1,5.208708048E-1,-2.219531059E0,2.261466742E0
2.346967083E-1,-1.694403738E-1,-1.256904006E0,1.344726562E0
2.447197083E-1,-4.223008454E-1,-4.723680019E-1,4.512211084E-1
2.547427083E-1,-5.565879345E-1,-3.626551926E-1,-8.435015380E-2
2.647657083E-1,-5.891975760E-1,-2.941283286E-1,-1.590963006E-1
2.747887083E-1,-6.178574562E-1,-3.241442889E-2,-2.226776779E-1
2.848117083E-1,-5.481449366E-1,3.616596013E-2,-2.071850002E-1
2.948347083E-1,-1.561095715E-1,-2.832432836E-2,-5.652525648E-2
3.048577083E-1,-5.353442430E-1,1.720439196E-1,-3.843254223E-2
3.148797083E-1,-1.485725399E-3,-1.606916077E-2,-7.794819772E-2
3.249027084E-1,1.237369031E-1,-2.349202782E-1,-7.688425481E-2
3.349257083E-1,2.371088713E-1,-3.860259354E-1,-5.442434922E-2
3.449487083E-1,1.525995731E-1,-3.185113668E-1,8.514258079E-4
3.549717084E-1,7.325467467E-2,-1.339271367E-1,-1.147421636E-2
3.649947083E-1,6.041558087E-2,-4.564574733E-2,1.010948792E-3
3.750177083E-1,7.656409591E-2,1.634470746E-2,1.411559992E-2
3.850407084E-1,5.754274130E-2,1.704991236E-2,1.856254786E-2
3.950637083E-1,-4.072385374E-3,-1.142588910E-2,2.030899003E-2
