"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.003683000E-2,1.171286702E0,2.641077995E0,1.012463093E1
1.236644400E-2,1.185643673E0,2.702693224E0,1.015813065E1
1.467072800E-2,1.213759303E0,2.764906645E0,1.025324535E1
1.693496900E-2,1.237687469E0,2.841476917E0,1.032024384E1
1.921992200E-2,1.256830096E0,2.860619545E0,1.038664532E1
2.148896500E-2,1.256830096E0,2.894119024E0,1.036810017E1
2.376124300E-2,1.252044439E0,2.888735056E0,1.028734303E1
2.603095800E-2,1.247258782E0,2.864806890E0,1.019701385E1
2.830946100E-2,1.308874011E0,2.883351326E0,1.011147022E1
3.058192200E-2,1.470987678E0,2.954537868E0,1.008335495E1
3.285542000E-2,1.523031592E0,3.002394199E0,1.008814049E1
3.512660000E-2,1.546959877E0,2.968894720E0,1.003609657E1
3.739973200E-2,1.551745534E0,2.983251572E0,9.969695091E0
3.967268100E-2,1.570289850E0,2.940180779E0,9.921838760E0
4.194502000E-2,1.684547186E0,2.701496840E0,9.817152977E0
4.421858000E-2,1.646261930E0,2.606382132E0,9.859625816E0
4.648914900E-2,1.565504193E0,2.759522676E0,1.002114105E1
4.875135600E-2,1.456630826E0,2.935395241E0,1.000259686E1
5.103724400E-2,1.342373490E0,3.102294445E0,9.950552940E0
5.330671500E-2,1.261615753E0,3.263810158E0,9.908080101E0
5.557270500E-2,1.176072359E0,3.358924866E0,9.879366875E0
5.785511500E-2,1.142572761E0,3.401995659E0,9.827322960E0
6.012800400E-2,1.152144074E0,3.401397467E0,9.779465675E0
6.240131900E-2,1.204786181E0,3.410968781E0,9.741779327E0
6.465864300E-2,1.261615753E0,3.410968781E0,9.736993790E0
6.693366800E-2,1.323230863E0,3.410968781E0,9.770493507E0
6.921882400E-2,1.380658627E0,3.425325632E0,9.823135376E0
7.149397000E-2,1.442273855E0,3.392424345E0,9.894321442E0
7.376405000E-2,1.513460279E0,3.382853031E0,1.001336479E1
7.603571800E-2,1.603789330E0,3.378665686E0,1.010369396E1
7.831086500E-2,1.694118381E0,3.349951744E0,1.018026352E1
8.058485200E-2,1.770688772E0,3.293122053E0,1.022752190E1
8.285670200E-2,1.813161373E0,3.236292601E0,1.024666500E1
8.512098400E-2,1.861017823E0,3.183650494E0,1.018983555E1
8.738581600E-2,1.884347796E0,3.087937593E0,1.008455086E1
8.966163400E-2,1.941775560E0,2.911466837E0,1.000857925E1
9.194923200E-2,1.927418590E0,3.011367321E0,9.994221687E0
9.422389000E-2,1.946561217E0,3.178266764E0,9.990034103E0
9.649342100E-2,1.989033818E0,3.330809116E0,1.013300610E1
9.875037900E-2,2.046461582E0,3.464807272E0,1.032383347E1
1.010240610E-1,2.093719721E0,3.598206997E0,1.042433167E1
1.032960330E-1,2.127219439E0,3.650849104E0,1.036750221E1
1.055727670E-1,2.170290232E0,3.678366661E0,1.014855862E1
1.078446180E-1,2.207977057E0,3.639483213E0,9.806385040E0
1.101175060E-1,2.227119684E0,3.609572887E0,9.416953087E0
