"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.289416666E-3,-8.689430237E-1,4.918771362E0,8.214916992E0
1.623741667E-2,-6.399192810E-1,4.897665253E0,8.310268707E0
2.618541667E-2,-7.318281555E-1,4.876110077E0,8.575966187E0
3.613341667E-2,-1.041983185E0,4.824467468E0,8.642577667E0
4.608141667E-2,-1.442101135E0,4.813839569E0,8.491691437E0
5.603041667E-2,-1.705104218E0,4.771028595E0,8.320746918E0
6.597841667E-2,-1.791624298E0,4.693789215E0,8.195307770E0
7.592641667E-2,-1.804796906E0,4.611460419E0,8.132139130E0
8.587441667E-2,-1.778900757E0,4.512665863E0,8.160130920E0
9.582241667E-2,-1.671723633E0,4.407734070E0,8.276289368E0
1.057704167E-1,-1.511556702E0,4.340972900E0,8.365354156E0
1.157184167E-1,-1.394799500E0,4.299958191E0,8.453520813E0
1.256674167E-1,-1.383273468E0,4.270469513E0,8.470585327E0
1.356154167E-1,-1.851050720E0,4.364024963E0,8.403225403E0
1.455634167E-1,-2.107168121E0,4.601730652E0,8.428073730E0
1.555114167E-1,-1.511856079E0,4.581971741E0,8.367449799E0
1.654594167E-1,-1.564995575E0,4.240980835E0,8.689879303E0
1.754074167E-1,-1.914518738E0,4.321663055E0,8.712631989E0
1.853564167E-1,-2.004781036E0,4.576882324E0,8.859776001E0
1.953044167E-1,-2.081122284E0,4.512067108E0,8.756490784E0
2.052524167E-1,-2.176623688E0,4.357139282E0,8.856333160E0
2.152004167E-1,-2.272125092E0,4.168980560E0,8.881031799E0
2.251484167E-1,-2.385140076E0,4.052073669E0,8.806037750E0
2.350964167E-1,-2.456092529E0,3.952680359E0,8.686286774E0
2.450444167E-1,-2.394720154E0,3.910917206E0,8.554560699E0
2.549934167E-1,-2.325114899E0,3.680995331E0,8.833430786E0
2.649414167E-1,-2.231110382E0,3.486100616E0,8.776848450E0
2.748894167E-1,-2.104024658E0,3.447031860E0,8.718320160E0
2.848374167E-1,-1.960922241E0,3.344794464E0,8.564589844E0
2.947854167E-1,-1.772314453E0,3.287613373E0,8.458610229E0
3.047334167E-1,-1.572779388E0,3.327131195E0,8.272996216E0
3.146824167E-1,-1.340761871E0,3.306174774E0,8.103099518E0
