"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.390833296E-4,-4.775968323E0,5.525160370E0,5.586532745E0
1.060808334E-2,-4.384232941E0,5.600453796E0,6.266418915E0
2.057608333E-2,-3.940854950E0,5.456153870E0,6.948101349E0
3.054508334E-2,-3.652255096E0,5.048551483E0,7.653883667E0
4.051408335E-2,-3.415746918E0,4.815336456E0,8.221503296E0
5.048208334E-2,-3.200344849E0,4.626279602E0,8.684789886E0
6.045108335E-2,-3.107238464E0,4.587061157E0,8.657696228E0
7.041908335E-2,-3.246748352E0,4.693040771E0,8.378975830E0
8.038808336E-2,-3.364403687E0,4.890929260E0,8.086633759E0
9.035608335E-2,-3.239413605E0,5.077890472E0,7.939489746E0
1.003250834E-1,-3.103496246E0,5.189558258E0,7.956404572E0
1.102930834E-1,-2.977308655E0,5.293442230E0,7.935897217E0
1.202620834E-1,-2.909050598E0,5.259163513E0,8.067174225E0
1.302310834E-1,-2.918480988E0,5.215454407E0,8.077203369E0
1.401990834E-1,-2.956052856E0,5.195096741E0,8.110284576E0
1.501680834E-1,-3.036435699E0,5.265151062E0,8.226143646E0
1.601360834E-1,-3.118165741E0,5.274581451E0,8.110883331E0
1.701050833E-1,-3.133583679E0,5.253774719E0,7.998167725E0
1.800730833E-1,-3.151097260E0,5.212011566E0,7.886649628E0
1.900420833E-1,-3.157533875E0,5.190007324E0,7.737559662E0
2.000110833E-1,-3.141367493E0,5.255870361E0,7.570806427E0
2.099790833E-1,-3.133134613E0,5.345833282E0,7.578889618E0
2.199480833E-1,-3.111130371E0,5.364993439E0,7.526498566E0
2.299160833E-1,-3.018323364E0,5.365741882E0,7.498955841E0
2.398850833E-1,-2.982697449E0,5.284011841E0,7.498506775E0
2.498530833E-1,-2.942281494E0,5.177283783E0,7.512577515E0
2.598220833E-1,-2.982847137E0,5.079537048E0,7.462731171E0
2.697900833E-1,-2.936743011E0,4.916526031E0,7.555388489E0
2.797590834E-1,-2.959346008E0,4.814288635E0,7.747888184E0
2.897270833E-1,-2.953358459E0,4.847519531E0,7.810757446E0
2.996960834E-1,-2.964136047E0,4.883744202E0,7.890840912E0
3.096650834E-1,-3.015179901E0,4.918172607E0,7.860154724E0
3.196330834E-1,-3.079396362E0,4.929099884E0,7.753576355E0
3.296020834E-1,-3.138224030E0,4.933291168E0,7.681576080E0
3.395700834E-1,-3.138373718E0,4.978197784E0,7.657625885E0
3.495398334E-1,-3.154839478E0,5.044509888E0,7.605234833E0
3.595078334E-1,-3.132835236E0,5.135370941E0,7.597151642E0
