"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.342393780E-1,-2.252499312E-1,-4.587462842E-1,-5.654918551E-1
1.367279200E-1,-2.240282297E-1,-5.247178078E-1,-5.618267655E-1
1.392156800E-1,-2.252499312E-1,-5.906893015E-1,-5.630484819E-1
1.417025550E-1,-2.338017821E-1,-6.542174220E-1,-5.618267655E-1
1.441903670E-1,-2.509055138E-1,-7.067502737E-1,-5.581616759E-1
1.466789090E-1,-2.704526186E-1,-7.458444834E-1,-5.496098399E-1
1.491666700E-1,-2.985515893E-1,-7.776085734E-1,-5.398362875E-1
1.516535450E-1,-3.278722763E-1,-7.959339619E-1,-5.251759291E-1
1.541413570E-1,-3.681881726E-1,-8.020424247E-1,-5.068505406E-1
1.566298990E-1,-4.304946065E-1,-7.605048418E-1,-4.848600030E-1
1.591176590E-1,-5.099047422E-1,-6.810947061E-1,-4.640912116E-1
1.616045340E-1,-6.051968932E-1,-6.041279435E-1,-4.530959427E-1
1.640923470E-1,-7.004891038E-1,-5.418215394E-1,-4.592044353E-1
1.665808880E-1,-7.945595980E-1,-5.051707029E-1,-4.750864506E-1
1.690686490E-1,-8.751913905E-1,-5.027272701E-1,-5.056288242E-1
1.715555240E-1,-9.448279738E-1,-5.344913602E-1,-5.435013771E-1
1.740433360E-1,-9.985825419E-1,-5.858024955E-1,-5.838172436E-1
1.765318780E-1,-1.048672080E0,-6.529957056E-1,-6.180247068E-1
1.790196380E-1,-1.086544514E0,-7.311841846E-1,-6.436802745E-1
1.815065130E-1,-1.110978484E0,-8.154810667E-1,-6.571189165E-1
1.839943260E-1,-1.126860499E0,-8.924478292E-1,-6.620057225E-1
1.864828670E-1,-1.136633992E0,-9.620844126E-1,-6.632274389E-1
1.889706280E-1,-1.129303813E0,-1.020725727E0,-6.644490957E-1
1.914575030E-1,-1.104869962E0,-1.069593549E0,-6.644490957E-1
1.939453150E-1,-1.063332319E0,-1.100135922E0,-6.668924689E-1
1.964338570E-1,-1.013242841E0,-1.116017938E0,-6.668924689E-1
1.989216170E-1,-9.484930634E-1,-1.109909415E0,-6.681141853E-1
2.014084920E-1,-8.898517489E-1,-1.081810474E0,-6.632274389E-1
2.038963050E-1,-8.263236284E-1,-1.045159698E0,-6.571189165E-1
2.063848470E-1,-7.627955079E-1,-1.004843712E0,-6.497887969E-1
2.088726070E-1,-6.992673874E-1,-9.694145918E-1,-6.387935281E-1
2.113594820E-1,-6.406260729E-1,-9.278770089E-1,-6.265766025E-1
2.138472950E-1,-5.856497884E-1,-8.875610828E-1,-6.155813336E-1
2.163358360E-1,-5.428904891E-1,-8.460234404E-1,-6.009209752E-1
2.188235970E-1,-4.964661002E-1,-8.057075143E-1,-5.911474228E-1
2.213104720E-1,-4.524851143E-1,-7.653915882E-1,-5.825955868E-1
2.237982840E-1,-4.158342779E-1,-7.250757217E-1,-5.764871240E-1
2.262868260E-1,-3.840702176E-1,-6.847597957E-1,-5.716003180E-1
2.287745860E-1,-3.571929336E-1,-6.420004964E-1,-5.691569448E-1
2.312614610E-1,-3.388675153E-1,-5.931326747E-1,-5.654918551E-1
2.337492740E-1,-3.254288733E-1,-5.247178078E-1,-5.667135715E-1
2.362378150E-1,-3.180987239E-1,-4.758500159E-1,-5.667135715E-1
2.387255760E-1,-3.156553209E-1,-4.404208660E-1,-5.606050491E-1
2.412124510E-1,-3.119902313E-1,-4.098785222E-1,-5.544965863E-1
2.437002630E-1,-3.083251417E-1,-3.950654566E-1,-5.459447503E-1
2.461888570E-1,-3.034383655E-1,-3.938437700E-1,-5.398362875E-1
2.486765650E-1,-2.961082160E-1,-3.975088596E-1,-5.325061083E-1
2.511634400E-1,-2.851129472E-1,-4.086568058E-1,-5.263976455E-1
2.536512530E-1,-2.790044844E-1,-4.245388508E-1,-5.215108395E-1
2.561398470E-1,-2.692309320E-1,-4.379774928E-1,-5.202891231E-1
2.586275550E-1,-2.606790662E-1,-4.465293586E-1,-5.215108395E-1
2.611144820E-1,-2.496838123E-1,-4.538595080E-1,-5.239542127E-1
2.636022420E-1,-2.399102598E-1,-4.526378214E-1,-5.312843919E-1
2.660908360E-1,-2.325800955E-1,-4.477510452E-1,-5.435013771E-1
2.685785450E-1,-2.228065431E-1,-4.391991794E-1,-5.557183027E-1
2.710654720E-1,-2.191414535E-1,-4.306473136E-1,-5.740436912E-1
2.735532320E-1,-2.166980654E-1,-4.196520746E-1,-5.899257660E-1
2.760418260E-1,-2.118112892E-1,-4.147652984E-1,-6.106945276E-1
2.785295340E-1,-2.032594234E-1,-4.159869850E-1,-6.351284385E-1
2.810164610E-1,-1.995943487E-1,-4.184303582E-1,-6.620057225E-1
2.835042220E-1,-1.873773932E-1,-4.245388508E-1,-6.937697530E-1
2.859928150E-1,-1.800472289E-1,-4.330907166E-1,-7.279772162E-1
2.884805760E-1,-1.751604527E-1,-4.416425824E-1,-7.621846795E-1
