Time (s),X (m/s^2),Y (m/s^2),Z (m/s^2)
65.00067021,0.367485809,9.714648285,0.731528778
65.01072121,0.367485809,9.711205444,0.711320801
65.02077221,0.345631256,9.710307312,0.72898407
65.03082321,0.329764252,9.699679413,0.793948975
65.04087421,0.355061646,9.685458984,0.799637146
65.05092521,0.360600128,9.69997879,0.764160919
65.06097621,0.352816315,9.715097351,0.75353302
65.07102721,0.335602112,9.720635834,0.74530014
65.08107821,0.330213318,9.735305328,0.777183838
65.09112921,0.325123901,9.727072449,0.818497925
65.10118021,0.338595886,9.721983032,0.765807495
65.11123121,0.373772736,9.719288635,0.737366638
65.12128221,0.373024292,9.702972565,0.748742981
65.13133321,0.356558533,9.717941437,0.813558197
65.14138421,0.359402618,9.720635834,0.857866058
65.15143521,0.379760284,9.709109802,0.804427185
65.16148621,0.357306976,9.715546417,0.734522553
65.17153721,0.321082306,9.719438324,0.724643097
65.18158821,0.30776001,9.715696106,0.757574616
65.19163921,0.310155029,9.719288635,0.807271271
65.20169021,0.322279816,9.725126495,0.825383606
65.21174121,0.347277832,9.72812027,0.804876251
65.22179221,0.386496277,9.715696106,0.777183838
65.23184321,0.38380188,9.701924744,0.785865784
65.24189421,0.370030518,9.696835327,0.768651581
65.25194521,0.351319428,9.712103577,0.767304382
65.26199621,0.340691528,9.727970581,0.818198547
65.27204721,0.343685303,9.739047546,0.846938782
65.28209821,0.36509079,9.732012177,0.845741272
65.29214921,0.361797638,9.718390503,0.806373138
65.30220021,0.33350647,9.709708557,0.776136017
65.31225121,0.341290283,9.696985016,0.768501892
65.32230221,0.359851685,9.7011763,0.776136017
65.33235321,0.352816315,9.701625366,0.79454773
65.34240421,0.348475342,9.715396729,0.795745239
65.35245521,0.335901489,9.714648285,0.811612244
65.36250621,0.322728882,9.711055756,0.833766174
65.37255721,0.347726898,9.699080658,0.85187851
65.38260821,0.383352814,9.693841553,0.842148743
65.39265921,0.393531647,9.694440308,0.823287964
65.40271021,0.37916153,9.709708557,0.798289948
65.41276121,0.37092865,9.714797974,0.772393799
65.42281221,0.352516937,9.707313538,0.783021698
65.43286321,0.337098999,9.710906067,0.814156952
65.44291421,0.340691528,9.704020386,0.855021973
65.45296521,0.36045044,9.704020386,0.849333801
65.46301621,0.374670868,9.733509064,0.808917847
65.47306721,0.38963974,9.749076691,0.800535278
65.48311821,0.401165772,9.745933228,0.799487457
65.49316921,0.406404877,9.7210849,0.800086212
65.50322021,0.399519196,9.707163849,0.820743256
65.51327121,0.400417328,9.696086884,0.826281738
65.52332221,0.405806122,9.715097351,0.798589325
65.53337321,0.391286316,9.721833344,0.780626679
65.54342421,0.344583435,9.69294342,0.835113373
65.55347521,0.318836975,9.693542175,0.900677033
65.56352621,0.318088532,9.693242798,0.897084503
65.57357721,0.336200867,9.696086884,0.844693451
65.58362821,0.352666626,9.694889374,0.789608002
