Time (s),X (rad/s),Y (rad/s),Z (rad/s)
65.00318321,-0.017951457,0.00205512,0.001344162
65.01323421,-0.016181253,0.000147765,0.002609164
65.02328521,-0.016070748,-0.009902409,0.001809089
65.03333621,-0.017798606,-0.010267262,0.002791795
65.04338721,-0.018516649,-0.0081905,0.000522818
65.05343821,-0.020850644,-0.00548899,0.003043233
65.06348921,-0.021383077,0.00357541,0.002585438
65.07354021,-0.021033138,0.002828393,-0.003129439
65.08359121,-0.019832918,-0.007515783,-0.001831954
65.09364221,-0.015312469,-0.009160019,-0.002729439
65.10369321,-0.014447138,-4.04E-05,-0.000444165
65.11374421,-0.010970115,0.002806546,0.003815827
65.12379521,-0.007401015,0.001893155,0.006957286
65.13384621,-0.007313929,-0.012020264,0.004399852
65.14389721,-0.012890786,-0.01283633,0.001549211
65.15394821,-0.015913209,-0.007422389,0.002004345
65.16399921,-0.014832699,-0.002760048,0.001567576
65.17405021,-0.00879984,-0.001801576,0.003294636
65.18410121,-0.011534244,-0.003186806,-0.000563765
65.19415221,-0.015532982,-0.004040349,0.000152891
65.20420321,-0.013288539,-0.000730491,-0.001587765
65.21425421,-0.00679309,0.003186486,0.002086066
65.22430521,-0.004521941,0.002039712,0.005616635
65.23435621,-0.00553048,-0.00038776,0.007253947
65.24440721,-0.006493015,-0.007744135,0.003141487
65.25445821,-0.012595915,-0.007892474,-0.001276697
65.26450921,-0.00968283,-0.009178344,-0.002280211
65.27456021,-0.00971612,-0.006478964,-0.000289498
65.28461121,-0.009208503,-0.004489101,0.001034939
65.29466221,-0.005063826,-0.00623507,0.005246995
65.30471321,-0.000598704,-0.009129191,0.002747616
65.31476421,-0.002235217,-0.011109517,0.003765742
65.32481521,-0.002402123,-0.010500032,0.003601204
65.33486621,0.000492999,-0.001507869,0.006367163
65.34491721,-0.001037785,0.001973682,0.003614253
65.35496821,-0.002774965,0.001162483,0.002718632
65.36501921,-0.007320791,0.000435295,-0.001533691
65.37507021,-0.009543998,-0.005844439,-0.00056643
65.38512121,-0.007821928,0.002059741,0.002552945
65.39517221,-0.007294089,0.00367042,0.002286363
65.40522321,-0.004245036,0.006938119,0.003133248
65.41527421,-0.00597689,0.010045229,0.00163016
65.42532521,-0.007354539,0.0044057,0.001952155
65.43537621,-0.008585186,-0.001575227,0.002004885
65.44542721,-0.007270651,0.001158517,0.003815825
65.45547821,0.001151063,0.000626418,0.004373491
65.46552921,0.004086133,0.003146567,0.000927094
65.47558021,0.006035566,-0.000843647,-0.001858306
65.48563121,0.004055641,-0.001116502,-0.001004482
65.49568221,0.006172588,-0.009541413,-0.001584519
65.50573321,0.006758743,-0.014377675,0.002224032
65.51578421,0.006807212,-0.012265788,0.005379878
65.52583521,0.003280189,-0.002022013,0.002679172
65.53588621,0.000422352,-0.005090507,0.001498859
65.54593721,-0.00076955,-0.009443564,0.004063204
65.55598821,-0.003312336,-0.008857667,0.004320732
65.56603921,-0.004724671,-0.000318729,0.00535033
65.57609021,-0.005708709,0.006955429,0.002175842
65.58614121,-0.005533077,0.005971006,-0.000399182
65.59619221,-0.006122435,-0.003879228,-0.002438098
65.60624321,-0.004930668,-0.007172502,-0.001320627
65.61629421,-0.00413385,-0.003597209,-0.000469747
65.62634521,-0.003236175,0.003062125,0.003261044
65.63639621,-0.000756505,0.003847225,0.002172877
65.64644721,0.001824035,0.004710678,0.003165979
65.65649821,0.00503341,0.011265783,0.004388104
65.66654921,0.003350888,0.013348585,0.005096229
65.67660021,0.000989995,0.006229689,0.003081281
65.68665121,0.000577732,0.003111677,0.000632223
65.69670221,0.000137245,0.001699935,-0.001809096
65.70675321,-0.002326293,0.005696342,-0.000471862
65.71680421,6.10E-05,0.003615081,-5.00E-05
65.72685796,0.001469032,-0.000588205,0.000821857
65.73690896,0.006653408,-0.001895018,0.003229089
65.74695996,0.009273021,0.00031635,0.004614454
65.75701096,0.009196322,-0.000637594,0.004360122
65.76706196,0.009031423,0.000567755,0.005274978
65.77711296,0.010900696,-0.001609113,0.002381187
65.78716396,0.006806675,-0.004332746,0.002510571
65.79721496,0.006625846,-0.002518069,0.004170786
65.80726596,0.003602427,-0.000352193,0.004812348
65.81731696,0.005107114,-0.001208932,0.003517519
65.82736796,0.007046566,-0.001266612,0.002997424
65.83741896,0.007847644,-0.002541467,0.002318052
65.84746996,0.005883222,-0.00223324,0.001826668
65.85752096,0.005273624,-0.003977077,0.001196031
65.86757196,0.008073868,-0.005548003,0.000150468
65.87762296,0.011353817,-0.007907297,0.001762746
65.88767396,0.010233166,-0.003000707,0.002735615
65.89772496,0.012899522,0.004943237,0.002833885
65.90777596,0.012674353,0.008441694,0.004970809
65.91782696,0.012820828,-0.001022382,0.005841929
65.92787796,0.015424526,-0.015396172,0.004958005
65.93792896,0.018006992,-0.020666035,0.002421611
65.94797996,0.013373572,-0.018887822,0.003564682
65.95803096,0.016487874,-0.014494937,-0.000297966
65.96808196,0.017355388,-0.003908433,0.001306284
65.97813296,0.018663531,-0.007421674,-0.00511433
65.98818396,0.018990837,-0.014723538,-0.00337954
65.99823496,0.015770009,-0.019517228,-0.00016324
66.00828596,0.010909608,-0.021059601,-0.001866328
