"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
9.059820000E-4,-3.327624321E0,4.638382912E0,5.013956547E0
2.905982000E-3,-3.431494474E0,4.580385685E0,5.256929874E0
4.905982000E-3,-3.520051003E0,4.510082245E0,5.558177948E0
6.905982000E-3,-3.592949629E0,4.445572853E0,5.899811268E0
8.905982000E-3,-3.646819353E0,4.390841484E0,6.272109509E0
1.090598200E-2,-3.674333572E0,4.356594563E0,6.678893566E0
1.290598200E-2,-3.692730427E0,4.327356815E0,7.092046738E0
1.490598200E-2,-3.665915489E0,4.291692734E0,7.505400658E0
1.690598200E-2,-3.589320183E0,4.285237789E0,7.958738327E0
1.890598200E-2,-3.516431093E0,4.289499283E0,8.213826180E0
2.090598200E-2,-3.314484835E0,4.258710384E0,8.625552177E0
2.290598200E-2,-3.108899593E0,4.236118793E0,9.006211281E0
2.490598200E-2,-2.870226622E0,4.230401516E0,9.331917763E0
2.690598200E-2,-2.626410723E0,4.228955269E0,9.617124557E0
2.890598200E-2,-2.385764599E0,4.241510391E0,9.876791000E0
3.090598200E-2,-2.132036686E0,4.253615379E0,1.010446930E1
3.290598200E-2,-1.902921200E0,4.274751663E0,1.030463505E1
3.490598200E-2,-1.691015124E0,4.302533627E0,1.045768166E1
3.690598200E-2,-1.501365542E0,4.309591770E0,1.058018875E1
3.890598200E-2,-1.361869693E0,4.319647312E0,1.069092464E1
4.090598200E-2,-1.228177667E0,4.349268436E0,1.076834393E1
4.290598200E-2,-1.121817589E0,4.370471478E0,1.082423306E1
4.490598200E-2,-1.015438437E0,4.399843693E0,1.083276653E1
4.690598200E-2,-9.373969436E-1,4.414515018E0,1.079115486E1
4.890598200E-2,-8.796967268E-1,4.440909386E0,1.070845032E1
5.090598200E-2,-8.648909926E-1,4.505342007E0,1.058939171E1
5.290598200E-2,-8.305198550E-1,4.530538082E0,1.044313431E1
5.490598200E-2,-7.751275897E-1,4.534905434E0,1.026702595E1
5.690598200E-2,-7.427005172E-1,4.505523205E0,1.002561378E1
5.890754500E-2,-6.734410524E-1,4.485891342E0,9.807138443E0
6.090754500E-2,-6.155588627E-1,4.446865559E0,9.595577240E0
6.290754500E-2,-5.670810342E-1,4.415999413E0,9.396005630E0
6.490754500E-2,-5.313787460E-1,4.392200947E0,9.223384857E0
6.690598200E-2,-4.996890426E-1,4.355522156E0,9.083448410E0
6.890598200E-2,-4.655764699E-1,4.305550098E0,9.012206078E0
7.090598200E-2,-4.363097548E-1,4.259045601E0,8.989748955E0
7.290598200E-2,-4.195981920E-1,4.223850727E0,8.986788750E0
7.490598200E-2,-4.001956284E-1,4.196901321E0,8.990993500E0
7.690598200E-2,-3.934248090E-1,4.153250694E0,9.035669327E0
7.890598200E-2,-3.886459768E-1,4.108047962E0,9.099776268E0
8.090598200E-2,-3.893259168E-1,4.039870739E0,9.227694511E0
8.290754500E-2,-3.735337853E-1,3.900652647E0,9.411578178E0
8.490754500E-2,-2.802460790E-1,3.726862192E0,9.518895149E0
8.690754500E-2,-2.392190546E-1,3.628201962E0,9.565323830E0
8.890754500E-2,-1.955775470E-1,3.567743540E0,9.607672691E0
9.090598200E-2,-1.093000919E-1,3.556040764E0,9.669078827E0
9.290598200E-2,-1.686475798E-2,3.564640522E0,1.008030796E1
9.490598200E-2,6.766971946E-2,3.593428612E0,1.061356354E1
9.690598200E-2,1.030464396E-1,3.702584982E0,1.072196293E1
9.890754500E-2,7.780198008E-2,3.845873356E0,1.066927147E1
1.009075450E-1,1.008437760E-2,3.980187893E0,1.056294060E1
1.029075450E-1,-8.770439774E-2,4.106601715E0,1.042167282E1
1.049075450E-1,-2.237620801E-1,4.221437454E0,1.024922276E1
1.069059820E-1,-4.118984640E-1,4.298243046E0,1.009766006E1
1.089059820E-1,-5.954954028E-1,4.331704617E0,9.989097595E0
1.109059820E-1,-7.840627432E-1,4.304161549E0,9.917615891E0
1.129059820E-1,-9.696325064E-1,4.227173805E0,9.901939392E0
1.149059820E-1,-1.110277414E0,4.137037277E0,9.933437347E0
1.169059820E-1,-1.241068006E0,4.046679497E0,1.003177261E1
1.189059820E-1,-1.336203933E0,3.969385147E0,1.013800812E1
1.209059820E-1,-1.399142742E0,3.943527937E0,1.026253510E1
1.229075450E-1,-1.445427537E0,3.945577383E0,1.039548969E1
1.249075450E-1,-1.460405469E0,3.964702129E0,1.050232792E1
1.269075450E-1,-1.478055716E0,3.988414288E0,1.058196926E1
1.289075450E-1,-1.483073831E0,4.018533230E0,1.061562252E1
1.309059820E-1,-1.471993566E0,4.038970470E0,1.060142994E1
1.329059820E-1,-1.432125211E0,4.039564133E0,1.055558491E1
1.349059820E-1,-1.366332650E0,4.019912720E0,1.046623325E1
1.369059820E-1,-1.290896177E0,3.991555691E0,1.035866737E1
1.389059820E-1,-1.210699916E0,3.943508863E0,1.022947598E1
1.409059820E-1,-1.141354203E0,3.877419233E0,1.005226707E1
1.429059820E-1,-1.088586092E0,3.816089392E0,9.837670326E0
1.449059820E-1,-1.027083755E0,3.759135962E0,9.596735954E0
1.469059820E-1,-9.791805744E-1,3.724735975E0,9.355648994E0
1.489059820E-1,-9.266327024E-1,3.705793142E0,9.108118057E0
1.509059820E-1,-8.720544577E-1,3.708599329E0,8.864588737E0
1.529059820E-1,-8.126016259E-1,3.707603216E0,8.616320610E0
1.549059820E-1,-7.321659923E-1,3.717706680E0,8.364488602E0
1.569059820E-1,-6.053308249E-1,3.739340782E0,8.107427597E0
1.589059820E-1,-4.125496745E-1,3.763934135E0,7.813094139E0
1.609372320E-1,4.631343856E-2,3.808150053E0,7.306835651E0
1.629059820E-1,5.817048550E-1,3.874565363E0,6.551282883E0
1.649059820E-1,8.450382948E-1,3.917517424E0,5.932525158E0
1.669059820E-1,9.747465253E-1,3.957385540E0,5.441302299E0
1.689059820E-1,9.975010157E-1,3.970304728E0,4.992322445E0
1.709059820E-1,9.295057654E-1,3.957509995E0,4.602163315E0
1.729059820E-1,8.241608143E-1,3.914337873E0,4.260472298E0
1.749059820E-1,6.865900159E-1,3.836899757E0,3.979345322E0
1.769059820E-1,5.092563033E-1,3.735510111E0,3.753696442E0
1.789059820E-1,3.134010136E-1,3.640153885E0,3.567810535E0
1.809059820E-1,6.218220666E-2,3.535517693E0,3.424139500E0
1.829059820E-1,-3.287622035E-1,3.411564827E0,3.333255291E0
1.849059820E-1,-8.528050780E-1,3.275938272E0,3.371773481E0
1.869059820E-1,-1.438120365E0,3.126923084E0,3.531064510E0
1.889059820E-1,-1.875703812E0,2.981365204E0,3.836957216E0
1.909059820E-1,-1.644797325E0,2.865122080E0,4.376495838E0
1.929059820E-1,-2.006149530E0,2.686275244E0,5.374465942E0
1.949059820E-1,-3.085369349E0,2.498454809E0,6.599339485E0
1.969059820E-1,-4.366295815E0,2.358326912E0,7.823350906E0
1.989059820E-1,-5.476727009E0,2.267548323E0,8.856812477E0
2.009059820E-1,-6.351683140E0,2.243731022E0,9.665813446E0
2.029059820E-1,-7.081751823E0,2.273284912E0,1.031130981E1
2.049059820E-1,-7.698392391E0,2.330515862E0,1.084417248E1
2.069059820E-1,-8.041864395E0,2.385697603E0,1.123585415E1
2.089059820E-1,-8.064025879E0,2.467809200E0,1.151150417E1
2.109059820E-1,-7.835331440E0,2.564276218E0,1.166893673E1
2.129059820E-1,-7.540959358E0,2.654805660E0,1.174334908E1
2.149059820E-1,-7.238639355E0,2.750353575E0,1.175780964E1
2.169122320E-1,-6.876760483E0,2.924258709E0,1.175641155E1
2.189059820E-1,-6.478432178E0,3.110748053E0,1.177189732E1
2.209059820E-1,-6.094612598E0,3.266390085E0,1.179140568E1
2.229059820E-1,-5.721902847E0,3.400417805E0,1.178637695E1
2.249575450E-1,-5.362954617E0,3.507237196E0,1.180231380E1
2.269200450E-1,-5.025410175E0,3.573662043E0,1.183074665E1
2.289059820E-1,-4.718866348E0,3.601319790E0,1.190173912E1
2.309059820E-1,-4.454824448E0,3.597498894E0,1.201562691E1
2.329059820E-1,-4.230084896E0,3.568318129E0,1.213745308E1
2.349059820E-1,-4.075821877E0,3.517331362E0,1.229356480E1
2.369059820E-1,-3.895921707E0,3.491693974E0,1.244973469E1
2.389059820E-1,-3.626947403E0,3.539214373E0,1.250778770E1
2.409059820E-1,-3.317606926E0,3.635307789E0,1.247884750E1
2.429059820E-1,-3.033664227E0,3.741792440E0,1.241862869E1
2.449122320E-1,-2.790518761E0,3.839380026E0,1.238185310E1
2.469059820E-1,-2.609287024E0,3.857968807E0,1.240195465E1
2.489059820E-1,-2.519102335E0,3.767726660E0,1.244762707E1
2.509059820E-1,-2.511335611E0,3.609536886E0,1.247473907E1
2.529059820E-1,-2.563251495E0,3.393713951E0,1.246019173E1
2.549059820E-1,-2.699596405E0,3.179279566E0,1.237510109E1
2.569059820E-1,-2.869613409E0,2.981260061E0,1.219944477E1
2.589059820E-1,-3.025791883E0,2.841189623E0,1.193804455E1
2.609059820E-1,-3.177144051E0,2.770273447E0,1.160586452E1
2.629059820E-1,-3.273879290E0,2.774496555E0,1.123317242E1
2.649059820E-1,-3.307369471E0,2.854396105E0,1.082927132E1
2.669059820E-1,-3.288445473E0,2.986010075E0,1.040902138E1
2.689059820E-1,-3.200894594E0,3.159579992E0,9.965461731E0
2.709059820E-1,-3.138846159E0,3.316649437E0,9.467957497E0
2.729059820E-1,-3.446280956E0,3.286769867E0,8.556406975E0
2.749059820E-1,-4.149831772E0,3.027937174E0,6.729861259E0
2.769059820E-1,-4.928454399E0,2.733508110E0,4.028560162E0
2.789059820E-1,-5.381073952E0,2.778662682E0,1.424837232E0
2.809059820E-1,-5.287661552E0,3.326848745E0,1.468028724E-1
2.829059820E-1,-4.849943638E0,4.062127113E0,2.687347829E-1
2.849059820E-1,-4.568692207E0,4.520980358E0,8.764310479E-1
2.869059820E-1,-4.664163589E0,4.594961643E0,1.270641088E0
2.889059820E-1,-4.991048813E0,4.409793854E0,1.377709866E0
2.909059820E-1,-5.271265984E0,4.243770599E0,1.424138188E0
2.929059820E-1,-5.346807480E0,4.220029354E0,1.485803246E0
2.949059820E-1,-5.330670834E0,4.317559719E0,1.730021358E0
2.969059820E-1,-5.137928009E0,4.540047646E0,2.068992376E0
2.989059820E-1,-4.844964027E0,4.796792507E0,2.415069580E0
3.009106700E-1,-4.533353806E0,5.031414986E0,2.779514790E0
3.029419200E-1,-4.054599762E0,5.230066299E0,3.518863440E0
3.049059820E-1,-3.797606230E0,5.258835316E0,4.134096622E0
3.069309820E-1,-3.609910488E0,5.227413654E0,4.783528805E0
3.089059820E-1,-3.472023487E0,5.144546032E0,5.486619473E0
3.109059820E-1,-3.421898365E0,5.087640285E0,5.840157032E0
3.129059820E-1,-3.352380276E0,4.965047359E0,6.513770580E0
3.149059820E-1,-3.341836452E0,4.860507488E0,7.149517059E0
3.169075450E-1,-3.364083290E0,4.771797180E0,7.761034489E0
3.189059820E-1,-3.458041191E0,4.733853817E0,8.311777115E0
3.209059820E-1,-3.590593815E0,4.726996899E0,8.818428993E0
3.229059820E-1,-3.738229990E0,4.761751175E0,9.279015541E0
3.249059820E-1,-3.894638538E0,4.817258358E0,9.671722412E0
3.269059820E-1,-4.074605942E0,4.881586075E0,9.981952667E0
3.289059820E-1,-4.275891304E0,4.959531307E0,1.023600674E1
3.309059820E-1,-4.499059677E0,5.037678242E0,1.039405251E1
3.329059820E-1,-4.720839024E0,5.123074532E0,1.047840500E1
3.349059820E-1,-4.930379391E0,5.192094803E0,1.051238346E1
3.369059820E-1,-5.121695518E0,5.251461029E0,1.051837921E1
3.389059820E-1,-5.273784637E0,5.336732864E0,1.045771980E1
3.409059820E-1,-5.359985352E0,5.429771423E0,1.031489182E1
3.429059820E-1,-5.361546516E0,5.508100510E0,1.011555004E1
3.449059820E-1,-5.289356232E0,5.553551674E0,9.887315750E0
3.469075450E-1,-5.161764622E0,5.586840630E0,9.640253067E0
3.489075450E-1,-4.985695362E0,5.592979431E0,9.397586823E0
3.509075450E-1,-4.791793346E0,5.549203873E0,9.183640480E0
3.529075450E-1,-4.593055725E0,5.476487160E0,8.984835625E0
3.549059820E-1,-4.409573555E0,5.391090870E0,8.751477242E0
3.569059820E-1,-4.256306648E0,5.289519310E0,8.492606163E0
3.589059820E-1,-4.151143551E0,5.177135944E0,8.211776733E0
3.609059820E-1,-4.080591202E0,5.060528278E0,7.903298378E0
3.629059820E-1,-4.038146496E0,4.950146198E0,7.551235199E0
3.649059820E-1,-4.019136906E0,4.846371651E0,7.136895180E0
3.669122320E-1,-4.053699493E0,4.765438080E0,6.667123795E0
3.689075450E-1,-4.128130436E0,4.725876331E0,6.205818653E0
3.709075450E-1,-4.269608498E0,4.714365005E0,5.771165371E0
3.729075450E-1,-4.474743843E0,4.706330299E0,5.421305656E0
3.749059820E-1,-4.747241974E0,4.712842464E0,5.107273102E0
3.769059820E-1,-5.077067375E0,4.742616653E0,4.863964558E0
3.789059820E-1,-5.416335583E0,4.767190933E0,4.730999947E0
3.809059820E-1,-5.726250648E0,4.788269520E0,4.609144688E0
3.829059820E-1,-6.007042408E0,4.830972195E0,4.485488892E0
3.849653570E-1,-6.246663570E0,4.892119884E0,4.392335415E0
3.869091070E-1,-6.414736748E0,4.976242542E0,4.341482639E0
3.889153570E-1,-6.518597126E0,5.061667919E0,4.308413982E0
3.909059820E-1,-6.537051678E0,5.144287109E0,4.294546604E0
3.929059820E-1,-6.485145569E0,5.220365047E0,4.300809860E0
3.949059820E-1,-6.341052532E0,5.279684067E0,4.295149803E0
3.969059820E-1,-6.158212185E0,5.296855450E0,4.149850368E0
3.989059820E-1,-5.898901463E0,5.182450771E0,3.227192402E0
4.009262950E-1,-5.371841908E0,5.076857090E0,1.733775496E0
4.029059820E-1,-4.529101372E0,5.052972317E0,-1.965639591E-1
4.049059820E-1,-3.629360914E0,5.215059757E0,-2.014289856E0
4.069059820E-1,-3.110508442E0,5.508904934E0,-2.714354277E0
4.089059820E-1,-2.966578722E0,5.774498463E0,-2.203920126E0
4.109059820E-1,-2.947463274E0,5.933578491E0,-1.372567177E0
4.129059820E-1,-2.911377907E0,5.976559639E0,-7.986099124E-1
4.149059820E-1,-2.920878172E0,5.941134930E0,-4.404948056E-1
