"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.707670833E-2,-2.753369743E-3,1.006172225E-1,-1.398277283E-2
2.711070833E-2,-5.136632826E-3,1.569342762E-1,-2.185214870E-2
3.714570833E-2,-2.708456665E-2,2.001176476E-1,-4.481435567E-2
4.718070833E-2,-4.764496535E-2,2.343640327E-1,-6.410549581E-2
5.721570834E-2,-6.005899236E-2,2.249180228E-1,-5.918904394E-2
6.725070834E-2,-5.703124404E-2,1.918229163E-1,-4.314430058E-2
7.728470834E-2,-3.765490651E-2,1.355548054E-1,-6.495917216E-3
8.731970833E-2,-7.162245922E-3,8.195176721E-2,3.176012635E-2
9.735470833E-2,3.405661136E-2,8.462914824E-2,5.322048813E-2
1.073897083E-1,6.885879487E-2,1.142429709E-1,5.533264205E-2
1.174237083E-1,7.428098470E-2,1.267841756E-1,5.433359370E-2
1.274587083E-1,4.790503532E-2,1.052722335E-1,5.101555958E-2
1.374937083E-1,2.058601193E-2,7.953403145E-2,5.644856766E-2
1.475287083E-1,4.037127830E-3,7.175307721E-2,6.393498182E-2
1.575637083E-1,7.854364812E-4,8.135938644E-2,6.601910293E-2
1.675977083E-1,-1.274475362E-2,6.546750665E-2,5.316375941E-2
1.776327083E-1,-2.191829309E-2,2.311645076E-2,5.372345075E-2
1.876677083E-1,-1.701701060E-2,-9.031099267E-3,4.438667372E-2
1.977027083E-1,-1.218893286E-2,-4.042286798E-2,3.613829985E-2
2.077367083E-1,-1.194259059E-2,-8.819545060E-2,3.058960661E-2
2.177717083E-1,-4.276157357E-3,-1.109488979E-1,1.324171666E-2
2.278067083E-1,7.771983743E-3,-1.058476120E-1,-2.882658504E-3
2.378417083E-1,1.381654572E-2,-6.884659082E-2,-1.023974456E-2
2.478767083E-1,5.411875900E-3,-2.535796724E-2,-9.857047349E-3
2.579107083E-1,-9.181773057E-4,-1.405297499E-2,3.940947354E-4
2.679457083E-1,-7.179269101E-3,-3.170813620E-2,-2.286642790E-3
2.779807083E-1,3.567917505E-3,-6.712311506E-2,4.181908909E-3
2.880157083E-1,2.048777975E-2,-8.662465215E-2,5.361156538E-3
2.980507083E-1,3.915201873E-2,-9.903158247E-2,1.245640777E-2
3.080847083E-1,5.360446125E-2,-9.689573199E-2,1.430943515E-2
3.181197083E-1,5.990895256E-2,-9.071739763E-2,1.143183187E-2
3.281547083E-1,4.719235748E-2,-6.147748232E-2,-2.090368420E-3
3.381897083E-1,5.298951641E-2,-4.038140923E-2,-1.573537476E-3
3.482237083E-1,6.980019063E-2,-3.046805970E-2,2.460560203E-2
3.582587083E-1,7.627908885E-2,-3.710433468E-2,3.775096685E-2
3.682937083E-1,6.923475862E-2,-4.572951421E-2,2.805706300E-2
3.783287083E-1,6.425069273E-2,-6.186887622E-2,1.174521260E-2
3.883637083E-1,6.791520119E-2,-7.386428863E-2,-8.177895099E-3
3.983977083E-1,6.039816886E-2,-7.626620680E-2,-3.049596958E-2
4.084327083E-1,4.635744914E-2,-9.900454432E-2,-7.989041507E-2
4.184677083E-1,2.836062014E-2,-1.126078069E-1,-1.264330745E-1
4.285027083E-1,1.240588725E-2,-1.447170228E-1,-1.444839835E-1
4.385367083E-1,1.228415035E-2,-1.862665713E-1,-1.125872433E-1
4.485717083E-1,3.486029804E-2,-2.077532262E-1,-6.746930629E-2
4.586067083E-1,6.384590268E-2,-1.874380261E-1,-2.653530054E-2
4.686417083E-1,1.171719730E-1,-8.820304275E-2,2.379924245E-2
4.786767083E-1,1.505083144E-1,1.610923558E-2,8.954262733E-2
4.887107083E-1,1.762126237E-1,8.162964880E-2,1.765307784E-1
4.987457083E-1,1.981485784E-1,1.103380769E-1,2.976139486E-1
5.087807083E-1,2.311177105E-1,1.226717085E-1,4.477163851E-1
5.188157083E-1,2.671793401E-1,1.322237402E-1,5.907791853E-1
5.288507083E-1,2.909603119E-1,1.515508294E-1,7.140837908E-1
5.388847083E-1,3.206537068E-1,1.401374340E-1,8.159714341E-1
5.489197083E-1,3.167876005E-1,1.638259739E-1,8.860849738E-1
5.589547083E-1,2.682842612E-1,2.294771820E-1,8.986774683E-1
5.689897083E-1,2.167675346E-1,2.913464010E-1,8.613783121E-1
5.790237083E-1,1.326848865E-1,3.688544333E-1,8.246499300E-1
5.890590000E-1,6.565632671E-2,4.618858397E-1,8.243359327E-1
5.990940000E-1,-2.052573545E-4,5.276178122E-1,8.804124594E-1
6.091290000E-1,-2.093903162E-2,5.847694874E-1,9.796828628E-1
6.191630000E-1,3.915489651E-3,6.263504624E-1,1.077290654E0
6.291980000E-1,6.387417018E-2,6.615566611E-1,1.161168575E0
6.392330000E-1,1.174164340E-1,6.587623358E-1,1.181144595E0
6.492680000E-1,1.369043887E-1,6.817318201E-1,1.095821977E0
6.593030000E-1,1.495368481E-1,7.085118890E-1,9.816818833E-1
6.693370000E-1,1.972031593E-1,6.963279247E-1,9.346935749E-1
6.793720000E-1,2.503034174E-1,6.827667952E-1,9.564216137E-1
6.894070000E-1,2.480178773E-1,5.776004195E-1,9.508103132E-1
6.994420000E-1,1.730576158E-1,3.449893296E-1,8.802405000E-1
7.094770000E-1,1.478553265E-1,9.908396006E-2,7.941529751E-1
7.195110000E-1,1.686151922E-1,-1.444114894E-1,5.251830220E-1
7.295460000E-1,2.170562297E-1,-3.657723665E-1,3.289312124E-1
7.395810000E-1,3.458133936E-1,-5.745456815E-1,2.552587688E-1
7.496160000E-1,4.430310130E-1,-8.254540563E-1,2.475712746E-1
7.596500000E-1,4.373508096E-1,-9.294390678E-1,2.033997625E-1
7.696850000E-1,3.754083514E-1,-8.580405116E-1,1.313990802E-1
7.797200000E-1,3.154589534E-1,-6.782820225E-1,1.440414228E-2
7.897550000E-1,2.740443945E-1,-5.040953159E-1,-1.120291650E-1
7.997900000E-1,2.598180771E-1,-4.366613925E-1,-1.470966339E-1
8.098240000E-1,3.080044985E-1,-5.413441062E-1,-8.784529567E-2
8.198590000E-1,4.000670910E-1,-6.349937320E-1,8.573634177E-2
8.298940000E-1,4.796961248E-1,-6.723653078E-1,2.573773265E-1
8.399290000E-1,4.159717560E-1,-5.716093183E-1,3.427414596E-1
8.499630000E-1,2.659969032E-1,-3.559276462E-1,4.727596343E-1
8.599980000E-1,2.061532587E-1,-3.454221040E-2,7.180873752E-1
8.700330000E-1,1.030149013E-1,3.415568471E-1,8.131654263E-1
8.800680000E-1,1.555505246E-1,6.197702885E-1,1.147375822E0
8.901030000E-1,2.868550122E-1,8.516690135E-1,1.545119166E0
9.001370000E-1,4.313198030E-1,8.616753817E-1,1.998450518E0
9.101720000E-1,6.351506710E-1,7.888948917E-1,2.387072325E0
9.202070000E-1,7.093610168E-1,7.191647887E-1,2.667046785E0
9.302420000E-1,6.339815855E-1,6.441051364E-1,2.837300539E0
9.402760000E-1,4.551239610E-1,7.228127122E-1,2.914226770E0
9.503110000E-1,2.322272360E-1,8.366311193E-1,2.963676691E0
9.603460000E-1,4.069691896E-2,8.891596198E-1,3.049496174E0
9.703810000E-1,-4.860286415E-2,8.124568462E-1,3.228068590E0
9.804160000E-1,-3.349209949E-2,7.752704024E-1,3.457519293E0
9.904500000E-1,7.486526668E-2,8.904843330E-1,3.667867422E0
1.000485000E0,1.860836595E-1,1.111401081E0,3.833666563E0
1.010520000E0,1.809445471E-1,1.224399209E0,3.940465212E0
1.020555000E0,3.553281724E-2,1.238933563E0,3.919800043E0
1.030589000E0,-5.308972672E-2,1.313572288E0,3.705640554E0
1.040624000E0,6.696611643E-2,1.847778082E0,3.392847061E0
1.050659000E0,-2.979344502E-2,1.627444983E0,3.199965239E0
1.060694000E0,-2.725190520E-1,8.590732813E-1,2.860374689E0
1.070728000E0,-3.432337046E-1,2.309366465E-1,2.501965046E0
1.080763000E0,-2.793918550E-1,-3.171752393E-1,2.153959036E0
1.090798000E0,-1.359292269E-1,-7.096469402E-1,1.830824256E0
1.100833000E0,6.625846773E-2,-1.049194694E0,1.634163260E0
1.110868000E0,3.079920113E-1,-1.447281599E0,1.602823138E0
1.120902000E0,5.490099788E-1,-1.866648674E0,1.621861577E0
1.130937000E0,8.094700575E-1,-2.281821728E0,1.654916167E0
1.140972000E0,1.075749397E0,-2.588978052E0,1.571237922E0
