"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.023708337E-3,-5.072202301E0,7.757767639E0,2.716700592E0
1.205870834E-2,-5.123545532E0,7.805668030E0,2.793041840E0
2.209370834E-2,-5.135820007E0,7.835156708E0,2.811154175E0
3.212870834E-2,-5.082979889E0,7.878117371E0,2.799927521E0
4.216370833E-2,-5.033133545E0,7.879015503E0,2.755469971E0
5.219770833E-2,-5.032983856E0,7.921377411E0,2.759810944E0
6.223270833E-2,-5.108127594E0,7.934400330E0,2.836900635E0
7.226770833E-2,-5.220094757E0,7.936346283E0,2.864443359E0
8.230270833E-2,-5.356760559E0,7.857610016E0,2.835104370E0
9.233670833E-2,-5.378615112E0,7.817792816E0,2.900518341E0
1.023717083E-1,-5.309159546E0,7.916138306E0,2.980452118E0
1.124067083E-1,-5.222190399E0,7.975864105E0,3.027005310E0
1.224417083E-1,-5.188211060E0,7.900121613E0,3.015030212E0
1.324767083E-1,-5.187462616E0,7.759264526E0,2.901416473E0
1.425107083E-1,-5.115312653E0,7.637268219E0,2.781216431E0
1.525457083E-1,-5.014422455E0,7.644602966E0,2.746788025E0
1.625807083E-1,-4.924459534E0,7.718848572E0,2.697241058E0
1.726157083E-1,-4.873265991E0,7.869285736E0,2.639760590E0
1.826507083E-1,-4.898713074E0,7.963439941E0,2.603386230E0
1.926847083E-1,-4.894521790E0,8.015232239E0,2.604733429E0
2.027197083E-1,-4.850363617E0,8.067024536E0,2.624192963E0
2.127547083E-1,-4.813390503E0,8.085885315E0,2.658022614E0
2.227897083E-1,-4.769082642E0,8.108338623E0,2.722837830E0
2.328237083E-1,-4.830005951E0,8.100255432E0,2.794838104E0
2.428587083E-1,-4.911586304E0,8.042625275E0,2.868035889E0
2.528937083E-1,-5.035977631E0,7.963140564E0,2.859952698E0
2.629287083E-1,-5.103038177E0,7.913892975E0,2.835852814E0
2.729637083E-1,-5.109923859E0,7.887398071E0,2.781216431E0
2.829977083E-1,-5.131479034E0,7.888146515E0,2.804867249E0
2.930327083E-1,-5.144501953E0,7.880662079E0,2.860102386E0
3.030677083E-1,-5.123844910E0,7.905211029E0,2.906954956E0
3.131027083E-1,-5.072202301E0,7.923023987E0,2.911445618E0
3.231377083E-1,-4.969216461E0,7.895181885E0,2.896476746E0
3.331717083E-1,-4.926704865E0,7.773185577E0,2.852617950E0
3.432067083E-1,-4.978946228E0,7.732021179E0,2.872227173E0
3.532417083E-1,-5.065166931E0,7.766299896E0,2.901416473E0
3.632767083E-1,-5.090164948E0,7.785909119E0,2.846331024E0
3.733107083E-1,-4.996310120E0,7.790699158E0,2.739303589E0
3.833457083E-1,-4.852908325E0,7.838300171E0,2.723436584E0
3.933807083E-1,-4.740492096E0,7.887098694E0,2.709515533E0
4.034157083E-1,-4.716990967E0,7.955057373E0,2.650987244E0
4.134497083E-1,-4.634362793E0,7.952063599E0,2.591710510E0
4.234847083E-1,-4.710853729E0,7.882158966E0,2.507884827E0
4.335197083E-1,-4.926405487E0,7.798482971E0,2.556833038E0
4.435547083E-1,-5.180277557E0,7.817643127E0,2.673141174E0
4.535897083E-1,-5.344037018E0,7.818241882E0,2.714455261E0
4.636237083E-1,-5.367388458E0,7.726931763E0,2.786605225E0
4.736587083E-1,-5.382656708E0,7.806416473E0,2.915636902E0
4.836937083E-1,-5.303920441E0,7.887248383E0,2.881507874E0
4.937287083E-1,-5.240452423E0,7.917186127E0,2.767594757E0
5.037637083E-1,-5.312602386E0,7.864645386E0,2.743943939E0
5.137977083E-1,-5.416186981E0,7.918832703E0,2.707270203E0
5.238327083E-1,-5.473068695E0,7.908354492E0,2.699935455E0
5.338677083E-1,-5.483546906E0,7.900420990E0,2.621049500E0
5.439027083E-1,-5.460195465E0,7.882308655E0,2.651885376E0
5.539367083E-1,-5.360951843E0,8.065527649E0,2.592159576E0
5.639717083E-1,-5.219196625E0,8.148155823E0,2.566263428E0
5.740067083E-1,-5.081183624E0,8.137078857E0,2.666405182E0
5.840420000E-1,-5.089566193E0,8.124654694E0,2.577340393E0
5.940770000E-1,-5.089117126E0,8.005502472E0,2.523602142E0
6.041110000E-1,-5.193001099E0,7.833210754E0,2.564167786E0
6.141460000E-1,-5.181624756E0,7.848479004E0,2.554438019E0
6.241810000E-1,-5.084476776E0,7.808063049E0,2.586022339E0
6.342160000E-1,-4.866829376E0,7.895181885E0,2.622696075E0
6.442500000E-1,-4.400848389E0,7.976462860E0,2.475102997E0
6.542850000E-1,-3.925287323E0,7.855514374E0,2.382595367E0
6.643200000E-1,-3.502865753E0,7.745642853E0,2.486030273E0
6.743550000E-1,-3.287613373E0,7.884553986E0,2.759960632E0
6.843900000E-1,-3.065924377E0,8.051456909E0,2.905757446E0
6.944240000E-1,-2.711162109E0,8.150850220E0,2.947221222E0
7.044590000E-1,-2.462978210E0,8.377179565E0,2.910996552E0
7.144940000E-1,-2.556533661E0,8.688532104E0,2.881507874E0
7.245290000E-1,-2.038311310E0,8.944948883E0,2.833008728E0
7.345630000E-1,-2.474055176E0,8.995693359E0,2.724334717E0
7.445980000E-1,-2.974015503E0,8.707692261E0,2.923420715E0
7.546330000E-1,-3.172053680E0,8.636290741E0,3.044818268E0
7.646680000E-1,-3.037483521E0,8.700956268E0,2.434537354E0
7.747030000E-1,-2.806813202E0,8.932674408E0,1.901196442E0
7.847370000E-1,-2.635569305E0,9.160650330E0,1.631607056E0
7.947720000E-1,-2.838397522E0,9.303004303E0,1.659000092E0
8.048070000E-1,-3.667373657E0,9.579479370E0,1.933229828E0
8.148420000E-1,-4.512516174E0,9.795480194E0,2.535726929E0
8.248760000E-1,-5.158123627E0,1.015248779E1,2.961142273E0
8.349110000E-1,-5.392685852E0,1.018841309E1,3.047662354E0
8.449460000E-1,-5.059628448E0,9.837991791E0,2.632575531E0
8.549810000E-1,-4.982538757E0,9.734257507E0,2.133812714E0
8.650160000E-1,-5.578449554E0,9.382339325E0,2.280956726E0
8.750500000E-1,-5.029541016E0,8.557704163E0,1.869612122E0
8.850850000E-1,-5.853876801E0,7.927215271E0,1.953288116E0
8.951200000E-1,-5.852080536E0,7.280260620E0,1.852996674E0
9.051550000E-1,-5.403912506E0,7.476652222E0,1.330882416E0
9.151890000E-1,-4.781955872E0,7.527097321E0,1.287622375E0
9.252240000E-1,-4.078418884E0,7.636070709E0,9.271719360E-1
9.352590000E-1,-3.238964539E0,7.807763672E0,2.393522644E-1
9.452940000E-1,-2.720891876E0,8.078849945E0,-3.963757324E-1
9.553290000E-1,-2.824177094E0,8.679700470E0,-7.795788574E-1
9.653630000E-1,-3.300037537E0,9.174122314E0,-6.965016174E-1
9.753980000E-1,-4.153263245E0,9.474697266E0,-5.418731689E-2
9.854330000E-1,-4.363725586E0,9.445807343E0,4.700225830E-1
9.954680000E-1,-3.644920349E0,9.120084686E0,8.077203369E-1
1.005502000E0,-2.484383698E0,9.066346436E0,1.207089844E0
1.015537000E0,-8.044271851E-1,9.135951691E0,1.223854980E0
1.025572000E0,9.620494080E-1,9.307494965E0,1.236877899E0
1.035607000E0,3.041225739E0,9.661957855E0,1.689686279E0
1.045642000E0,4.609364777E0,1.068418213E1,2.549647980E0
1.055676000E0,4.881947937E0,1.088820786E1,2.799328766E0
1.065711000E0,5.344186707E0,1.058493851E1,2.547552338E0
1.075746000E0,5.137167206E0,1.040201889E1,2.513423309E0
1.085781000E0,4.880451050E0,9.794432373E0,2.534379730E0
1.095815000E0,4.896318054E0,8.753047943E0,2.377805328E0
1.105850000E0,4.471052399E0,8.152945862E0,2.513572998E0
1.115885000E0,3.811823273E0,7.860903168E0,2.710862732E0
1.125920000E0,3.277883606E0,7.581284637E0,2.673141174E0
1.135955000E0,3.392395477E0,7.520660706E0,2.567910004E0
1.145989000E0,4.680466919E0,7.596403198E0,1.996697845E0
1.156024000E0,6.431824951E0,7.387138367E0,1.214424591E0
1.166059000E0,5.976471863E0,7.524253235E0,8.646020508E-1
1.176094000E0,5.240302734E0,7.515720978E0,1.902693329E0
1.186128000E0,6.449787598E0,6.698420563E0,7.234455872E-1
1.196163000E0,6.293362885E0,6.323150940E0,-2.089205475E0
1.206198000E0,5.683081970E0,6.487958221E0,-3.550915833E0
1.216233000E0,5.285658417E0,7.089257813E0,-4.736749878E0
1.226268000E0,5.069507904E0,8.367599487E0,-3.807931366E0
1.236302000E0,4.907095642E0,9.715696106E0,-2.095791779E0
1.246337000E0,4.334536285E0,1.112965576E1,-1.234482880E0
1.256372000E0,3.256927185E0,1.237042557E1,-2.430944824E-1
1.266407000E0,2.566113739E0,1.261786102E1,7.966433716E-1
1.276441000E0,3.101400604E0,1.161779068E1,9.060658264E-1
1.286476000E0,4.109703827E0,9.716294861E0,4.813989258E-1
1.296511000E0,4.414769440E0,8.668623505E0,-4.625381470E-1
1.306546000E0,4.136797485E0,8.622818756E0,-1.151705017E0
1.316580000E0,3.916904755E0,8.727600861E0,-1.536255341E0
1.326615000E0,3.958368530E0,8.714577942E0,-1.579814758E0
1.336650000E0,3.988306274E0,8.693322144E0,-1.369202728E0
1.346685000E0,4.043391724E0,8.824599152E0,-1.102756805E0
1.356720000E0,4.107159119E0,8.859027557E0,-9.728269958E-1
1.366754000E0,4.081412659E0,8.848249969E0,-9.740245056E-1
1.376789000E0,3.994293823E0,8.832832031E0,-9.601034546E-1
1.386824000E0,3.914360046E0,8.808133392E0,-9.002279663E-1
1.396859000E0,3.837569733E0,8.796307983E0,-8.698411560E-1
1.406893000E0,3.823199615E0,8.824000397E0,-9.008267212E-1
1.416928000E0,3.875590668E0,8.859925690E0,-9.440867615E-1
1.426963000E0,3.886967010E0,8.878636780E0,-9.180409241E-1
1.436998000E0,3.906875610E0,8.855584717E0,-8.794212341E-1
1.447033000E0,3.952380981E0,8.824000397E0,-9.032217407E-1
1.457067000E0,4.008963318E0,8.794362030E0,-9.470805359E-1
1.467102000E0,4.066144409E0,8.765771484E0,-9.913883972E-1
1.477137000E0,4.104764099E0,8.741970978E0,-1.025218048E0
1.487172000E0,4.148772583E0,8.740174713E0,-1.005459137E0
1.497206000E0,4.133354645E0,8.810079346E0,-9.304650879E-1
1.507241000E0,4.062551880E0,8.909921722E0,-8.313711548E-1
1.517276000E0,3.986959076E0,8.992250519E0,-7.433541870E-1
1.527311000E0,3.963308258E0,8.967402191E0,-7.209008789E-1
1.537345000E0,3.980821838E0,8.869954834E0,-7.185058594E-1
1.547380000E0,4.070635071E0,8.763675842E0,-6.930587769E-1
1.557415000E0,4.153113556E0,8.637637939E0,-6.634204102E-1
1.567450000E0,4.151466980E0,8.542136536E0,-6.303392029E-1
1.577485000E0,4.049528961E0,8.430169373E0,-6.096821594E-1
1.587519208E0,3.926335144E0,8.321046295E0,-5.818400574E-1
1.597554208E0,3.797902222E0,8.311166840E0,-5.266049194E-1
1.607589208E0,3.645668793E0,8.493787079E0,-4.885839844E-1
1.617624208E0,3.385509796E0,8.758586426E0,-4.547543335E-1
1.627658208E0,3.055296478E0,9.023984528E0,-5.733078003E-1
1.637693208E0,3.005749512E0,9.187444611E0,-9.237290955E-1
1.647728208E0,3.365002441E0,9.063652039E0,-1.531914368E0
1.657763208E0,3.917204132E0,8.722960510E0,-2.176773376E0
1.667797208E0,4.418062592E0,8.369395752E0,-2.600242767E0
1.677832208E0,4.776716766E0,8.144263916E0,-2.749482422E0
1.687867208E0,5.006189575E0,8.071664886E0,-2.673141174E0
1.697902208E0,5.129982147E0,8.130043488E0,-2.350112915E0
1.707937208E0,5.141657867E0,8.357869720E0,-1.873504028E0
1.717971208E0,5.093009033E0,8.701405334E0,-1.417701874E0
1.728006208E0,5.099745026E0,9.071735229E0,-1.163231049E0
1.738041208E0,5.115612030E0,9.427844696E0,-1.120420074E0
1.748076208E0,5.107977905E0,9.703870697E0,-1.262175293E0
1.758110208E0,5.060376892E0,9.719887390E0,-1.504970398E0
1.768145208E0,4.978347473E0,9.350455627E0,-1.717229004E0
1.778180208E0,4.802463226E0,8.869954834E0,-1.750609589E0
1.788215208E0,4.640649719E0,8.639134827E0,-1.658850403E0
1.798249208E0,4.515809326E0,8.639434204E0,-1.599723358E0
1.808284208E0,4.424349518E0,8.768166504E0,-1.564546509E0
1.818319208E0,4.369413757E0,8.872649231E0,-1.540147247E0
1.828354208E0,4.339026947E0,8.853788452E0,-1.513652344E0
1.838389208E0,4.292174377E0,8.759933624E0,-1.445543976E0
1.848423208E0,4.189038849E0,8.679999847E0,-1.307081909E0
1.858458208E0,4.036805420E0,8.728049927E0,-1.119521942E0
1.868493208E0,3.823798370E0,8.848549347E0,-9.586065674E-1
1.878528208E0,3.639232178E0,8.947343903E0,-8.475375366E-1
1.888562208E0,3.551664276E0,8.970845032E0,-8.183482361E-1
1.898597208E0,3.541635132E0,8.923543396E0,-8.729846191E-1
1.908632208E0,3.491938477E0,8.803792419E0,-9.117539978E-1
1.918667208E0,3.488046570E0,8.743467865E0,-9.931846619E-1
1.928701208E0,3.562142487E0,8.842711487E0,-1.149010620E0
1.938736208E0,3.537743225E0,8.988508301E0,-1.324595490E0
1.948771208E0,3.422333221E0,9.072184296E0,-1.501677246E0
1.958806208E0,3.353027344E0,9.109905853E0,-1.566791840E0
1.968840208E0,3.349434814E0,9.134454803E0,-1.549128571E0
1.978875208E0,3.407064972E0,9.229058075E0,-1.453028412E0
1.988910208E0,3.435056763E0,9.395212555E0,-1.287173309E0
1.998945208E0,3.371439056E0,9.543404388E0,-1.112636261E0
