"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.206166682E-3,-2.371069336E-1,7.459887085E0,5.881569214E0
1.221616668E-2,-2.239343262E-1,7.377258911E0,5.964347076E0
2.222516667E-2,-1.773811340E-1,7.367678833E0,6.164480896E0
3.226616667E-2,-1.905537415E-1,7.484286346E0,6.361920319E0
4.227516666E-2,-2.207908630E-1,7.462282104E0,6.520740051E0
5.228516666E-2,-2.291734314E-1,7.342830505E0,6.648723907E0
6.229516666E-2,-3.245251465E-1,7.250921631E0,6.824458466E0
7.233516668E-2,-4.739144897E-1,7.192842407E0,7.049290924E0
8.234516668E-2,-4.667294312E-1,7.145540771E0,7.234755249E0
9.235516668E-2,-3.820056152E-1,7.243586884E0,7.147935791E0
1.023641667E-1,-3.763174438E-1,7.401957550E0,6.799759827E0
1.124051667E-1,-4.346960449E-1,7.618557129E0,6.591692505E0
1.224151667E-1,-4.866380310E-1,7.686665497E0,6.329288177E0
1.324241667E-1,-4.891827393E-1,7.348368988E0,6.054459686E0
1.424341667E-1,-5.574407959E-1,6.988816681E0,5.664969635E0
1.524741667E-1,-6.797364807E-1,6.950496368E0,5.059628448E0
1.624841667E-1,-7.879614258E-1,7.120991821E0,4.338278503E0
1.724941667E-1,-4.114942932E-1,7.153474274E0,5.154231720E0
1.825341667E-1,-2.335144043E-1,6.884184265E0,5.276826782E0
1.925441667E-1,-4.058061218E-1,6.287974091E0,4.792134705E0
2.025541667E-1,-8.472381592E-1,5.639073486E0,5.384602661E0
2.125631667E-1,-1.281634827E0,5.271138611E0,6.579118652E0
2.226041667E-1,-1.826501770E0,5.285359039E0,7.488926697E0
2.326131667E-1,-3.570525055E0,4.472249908E0,8.239765320E0
2.426231667E-1,-5.675298157E0,3.518732758E0,8.803493042E0
2.526331667E-1,-3.898642731E0,4.643493805E0,7.883955231E0
2.626731667E-1,1.906884613E0,7.900570679E0,7.085964661E0
2.726831667E-1,4.559368744E0,9.616452484E0,5.626200256E0
2.826931667E-1,2.592908020E0,8.730744324E0,4.220174103E0
2.927031667E-1,1.165925446E0,7.580386505E0,3.268303528E0
3.027431667E-1,1.540296936E0,7.206015015E0,1.098415833E0
3.127531667E-1,1.351090393E0,7.307653656E0,7.476951599E-1
3.227621667E-1,1.097368011E0,7.248077545E0,2.533032532E0
3.328031667E-1,9.213340759E-1,6.558760986E0,4.167483673E0
3.428121667E-1,5.875282288E-1,6.837631073E0,5.114713898E0
3.528221667E-1,3.200344849E-1,6.813082123E0,5.157973938E0
3.628321667E-1,2.604583740E-1,6.413263550E0,4.899461517E0
3.728721667E-1,1.510359192E-1,6.426136780E0,4.865482178E0
3.828821667E-1,-4.764591980E-1,6.819069672E0,5.468278656E0
3.928921667E-1,-1.459315338E0,7.315587158E0,6.486611023E0
4.029021667E-1,-2.792592773E0,7.425758057E0,7.038363647E0
4.129421667E-1,-3.093167725E0,7.579488373E0,6.859335938E0
4.229521667E-1,-3.725153503E0,7.055727539E0,5.210664368E0
4.329611667E-1,-3.193908234E0,7.418572998E0,2.816992035E0
4.430021667E-1,-3.541186066E0,7.329657898E0,3.529061279E0
4.530111667E-1,-4.516108704E0,6.361022186E0,6.420897675E0
4.630211667E-1,-5.122797089E0,6.177354126E0,8.741222534E0
4.730311667E-1,-4.850513306E0,7.115153961E0,8.606502686E0
4.830711667E-1,-4.765340424E0,7.305558014E0,8.274044037E0
4.930811667E-1,-5.120402069E0,6.763535156E0,7.472011871E0
5.030911667E-1,-5.245841217E0,6.418203278E0,6.042185211E0
5.131011667E-1,-5.474415894E0,6.608307953E0,5.009033661E0
5.231411667E-1,-5.884712677E0,7.085814972E0,4.242328033E0
5.331511667E-1,-5.734874268E0,6.941814423E0,4.593497772E0
5.431601667E-1,-5.502856750E0,6.645281067E0,5.254223785E0
5.531701667E-1,-5.045707397E0,7.386539612E0,5.826783142E0
5.632101667E-1,-5.737568665E0,5.536536713E0,6.597081299E0
5.732201667E-1,-5.629044342E0,4.828209686E0,5.161566467E0
5.832301667E-1,-5.001848602E0,5.813011780E0,3.811673584E0
5.932701667E-1,-4.893174591E0,5.135370941E0,3.718267822E0
6.032801667E-1,-4.364474030E0,4.308041382E0,4.225562897E0
6.132901667E-1,-4.220473480E0,4.024980011E0,4.773423615E0
6.233001667E-1,-4.936734009E0,4.029919739E0,5.304369507E0
