"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.096425000E-3,3.728425596E-3,1.491370238E-2,3.728425596E-3
1.111058600E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
1.309422800E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
1.507787100E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
1.706151300E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
1.904515600E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
2.105931600E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
2.304295900E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
2.502660100E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
2.704076100E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
2.905492200E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
3.106908200E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
3.305272400E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
3.503636700E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
3.702000900E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
3.903417000E-2,3.728425596E-3,1.491370238E-2,3.728425596E-3
4.098729500E-2,-3.249056637E-2,2.396845073E-2,4.580637068E-2
4.300145500E-2,-2.769687586E-2,1.917476021E-2,4.953479767E-2
4.498509700E-2,-2.396845073E-2,1.331580617E-2,5.060006306E-2
4.699925700E-2,-2.237055451E-2,1.118527725E-2,4.101268202E-2
4.895238200E-2,-1.864212751E-2,8.522115648E-3,4.953479767E-2
5.096654300E-2,-1.597896591E-2,4.261057824E-3,5.113269389E-2
5.298070300E-2,-1.278317347E-2,1.065264456E-3,5.273059011E-2
5.493382800E-2,-9.054748341E-3,0.000000000E0,5.060006306E-2
5.694798800E-2,-2.663161140E-3,1.597896684E-3,5.006742850E-2
5.896214800E-2,1.597896684E-3,0.000000000E0,4.740426689E-2
6.094579100E-2,4.793690052E-3,2.663161140E-3,4.580637068E-2
6.295995100E-2,8.522115648E-3,5.858954508E-3,4.420847446E-2
6.497411100E-2,1.225054078E-2,3.195793368E-3,4.101268202E-2
6.698827100E-2,1.544633508E-2,3.195793368E-3,3.408846259E-2
6.894139600E-2,1.704423130E-2,3.728425596E-3,3.249056637E-2
7.092503900E-2,1.331580617E-2,4.793690052E-3,3.089267015E-2
7.293919900E-2,1.118527725E-2,8.522115648E-3,2.822950855E-2
7.492284100E-2,9.587380104E-3,1.118527725E-2,2.716424316E-2
7.690648400E-2,7.456851192E-3,1.278317347E-2,2.396845073E-2
7.889012700E-2,6.924218964E-3,1.597896591E-2,2.237055451E-2
8.090428700E-2,1.597896684E-3,1.597896591E-2,2.396845073E-2
8.288792900E-2,-1.065264456E-3,2.237055451E-2,1.917476021E-2
8.487157200E-2,-4.261057824E-3,2.663161233E-2,1.970739290E-2
8.688573200E-2,-5.858954508E-3,3.142530099E-2,1.864212751E-2
8.889989200E-2,-7.989482954E-3,2.982740477E-2,1.757686399E-2
9.088353500E-2,-1.171790902E-2,3.355583176E-2,2.024002373E-2
9.286717700E-2,-1.438106969E-2,3.515372798E-2,1.597896591E-2
9.488133800E-2,-1.651159860E-2,3.781688958E-2,1.225054078E-2
9.686498000E-2,-2.450108156E-2,4.048004746E-2,1.278317347E-2
9.887914000E-2,-2.343581803E-2,3.834952042E-2,9.587380104E-3
1.008933000E-1,-2.716424316E-2,3.994741663E-2,8.522115648E-3
1.028769430E-1,-3.036003746E-2,4.740426689E-2,4.793690052E-3
1.048911030E-1,-3.089267015E-2,4.740426689E-2,2.130528912E-3
1.069052630E-1,-3.675162420E-2,5.326322466E-2,-3.195793368E-3
1.088889060E-1,-3.834952042E-2,5.858954415E-2,-4.793690052E-3
1.109030660E-1,-3.568635881E-2,6.444849819E-2,-7.456851192E-3
1.128867090E-1,-3.515372798E-2,7.297061384E-2,-9.587380104E-3
1.148703510E-1,-3.142530099E-2,7.936219871E-2,-1.491370238E-2
1.168539940E-1,-2.929477207E-2,8.575379103E-2,-2.237055451E-2
1.188681540E-1,-2.716424316E-2,9.640643001E-2,-2.716424316E-2
1.208517970E-1,-2.503371425E-2,1.017327532E-1,-2.822950855E-2
1.228354390E-1,-1.970739290E-2,1.027980223E-1,-2.982740477E-2
1.248495990E-1,-1.810949668E-2,1.091896072E-1,-3.462109342E-2
1.268637590E-1,-1.118527725E-2,1.118527651E-1,-3.888215125E-2
1.288474020E-1,-1.118527725E-2,1.118527651E-1,-3.994741663E-2
1.308310450E-1,-9.587380104E-3,1.123853996E-1,-3.728425503E-2
1.328146870E-1,-8.522115648E-3,1.107875034E-1,-4.261057824E-2
1.348288470E-1,-1.065264456E-2,1.070590764E-1,-3.941478580E-2
1.368124900E-1,-1.225054078E-2,1.081243455E-1,-3.834952042E-2
1.388266500E-1,-1.171790902E-2,1.033306494E-1,-3.675162420E-2
1.408408100E-1,-1.118527725E-2,1.001348570E-1,-3.781688958E-2
1.427939350E-1,-1.810949668E-2,9.693906456E-2,-3.142530099E-2
1.448080950E-1,-1.810949668E-2,9.534116834E-2,-3.195793182E-2
1.468222560E-1,-1.917476021E-2,8.894958347E-2,-2.556634694E-2
1.487753810E-1,-1.810949668E-2,8.681905270E-2,-2.450108156E-2
1.507895410E-1,-1.917476021E-2,7.936219871E-2,-2.290318534E-2
1.527731830E-1,-2.024002373E-2,7.510114461E-2,-2.024002373E-2
1.547568260E-1,-1.757686399E-2,6.711166352E-2,-1.704423130E-2
1.567404680E-1,-2.396845073E-2,6.285060197E-2,-1.864212751E-2
1.587546290E-1,-2.343581803E-2,5.592638254E-2,-1.171790902E-2
1.607382710E-1,-2.609897964E-2,4.687163606E-2,-9.054748341E-3
1.627524310E-1,-2.556634694E-2,3.888215125E-2,-4.793690052E-3
1.647665910E-1,-2.663161233E-2,2.929477207E-2,1.065264456E-3
1.667807520E-1,-2.609897964E-2,2.130528912E-2,8.522115648E-3
1.687643940E-1,-2.663161233E-2,1.544633508E-2,1.065264456E-2
1.707480370E-1,-2.716424316E-2,6.391586736E-3,1.597896591E-2
1.727316790E-1,-2.450108156E-2,-1.597896684E-3,1.757686399E-2
1.747458390E-1,-2.237055451E-2,-6.391586736E-3,1.917476021E-2
1.766989640E-1,-1.864212751E-2,-1.065264456E-2,2.077265643E-2
1.787131250E-1,-1.597896591E-2,-1.171790902E-2,1.651159860E-2
1.806967670E-1,-1.331580617E-2,-1.118527725E-2,1.225054078E-2
1.826804100E-1,-8.522115648E-3,-1.065264456E-2,1.065264456E-2
1.846945700E-1,-3.195793368E-3,-1.065264456E-2,7.456851192E-3
1.867087300E-1,1.065264456E-3,-7.989482954E-3,3.728425596E-3
1.886923730E-1,4.793690052E-3,-4.261057824E-3,0.000000000E0
1.906760150E-1,6.924218964E-3,0.000000000E0,-1.065264456E-3
1.926596580E-1,9.587380104E-3,2.130528912E-3,-5.858954508E-3
1.946433000E-1,6.391586736E-3,5.326322280E-4,-7.989482954E-3
1.966574610E-1,6.924218964E-3,4.793690052E-3,-8.522115648E-3
1.986411030E-1,6.391586736E-3,9.587380104E-3,-1.118527725E-2
2.006247460E-1,4.261057824E-3,1.384843793E-2,-1.171790902E-2
2.026389060E-1,4.793690052E-3,1.384843793E-2,-1.384843793E-2
2.046225480E-1,2.130528912E-3,1.438106969E-2,-1.491370238E-2
2.066367090E-1,1.597896684E-3,2.077265643E-2,-1.704423130E-2
2.085898340E-1,3.728425596E-3,2.024002373E-2,-1.917476021E-2
2.105734760E-1,2.130528912E-3,2.290318534E-2,-1.970739290E-2
2.125876360E-1,6.924218964E-3,2.290318534E-2,-2.237055451E-2
2.145712790E-1,3.195793368E-3,2.343581803E-2,-1.970739290E-2
2.165854390E-1,3.728425596E-3,2.716424316E-2,-2.237055451E-2
2.185995990E-1,6.391586736E-3,2.503371425E-2,-2.450108156E-2
2.205832420E-1,6.391586736E-3,2.556634694E-2,-2.450108156E-2
2.225974020E-1,6.391586736E-3,2.609897964E-2,-2.556634694E-2
2.246115620E-1,1.065264456E-2,2.450108156E-2,-2.450108156E-2
2.266257220E-1,1.118527725E-2,2.503371425E-2,-2.716424316E-2
2.286093650E-1,1.597896591E-2,2.663161233E-2,-2.876213938E-2
2.305930070E-1,1.651159860E-2,3.089267015E-2,-3.408846259E-2
2.325766500E-1,2.024002373E-2,3.355583176E-2,-3.568635881E-2
2.345602930E-1,2.396845073E-2,3.728425503E-2,-4.154531285E-2
2.365744530E-1,2.982740477E-2,4.261057824E-2,-4.314320907E-2
2.385580950E-1,2.876213938E-2,4.580637068E-2,-4.793690145E-2
2.405417380E-1,3.462109342E-2,5.006742850E-2,-5.113269389E-2
2.425558980E-1,3.728425503E-2,5.486112088E-2,-5.965480953E-2
2.445395410E-1,3.515372798E-2,5.912217870E-2,-6.498113275E-2
2.465537010E-1,4.101268202E-2,6.604639441E-2,-7.084008306E-2
2.485068260E-1,4.207794741E-2,7.030745596E-2,-7.669904083E-2
2.504904680E-1,4.793690145E-2,7.297061384E-2,-8.522115648E-2
2.525046290E-1,4.793690145E-2,7.989483327E-2,-9.108011425E-2
2.544882710E-1,5.166532472E-2,8.841694891E-2,-9.693906456E-2
2.564719140E-1,5.752427876E-2,9.693906456E-2,-1.049285457E-1
2.584860740E-1,6.498113275E-2,1.038632840E-1,-1.139832959E-1
2.604697160E-1,7.190535218E-2,1.097222418E-1,-1.161138266E-1
2.624533590E-1,7.989483327E-2,1.182443574E-1,-1.251685768E-1
