"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.818496300E-2,-2.027917147E0,-1.001336479E1,-8.344969153E-1
2.825360800E-2,-1.999203324E0,-9.975079536E0,-7.818548083E-1
3.076011900E-2,-2.027917147E0,-1.004686451E1,-7.627122402E-1
3.326662900E-2,-2.023131609E0,-1.004686451E1,-7.866404653E-1
3.577314000E-2,-2.051845312E0,-1.006122112E1,-7.674978375E-1
3.827965000E-2,-2.047059774E0,-1.007079220E1,-7.674978375E-1
4.078381700E-2,-2.027917147E0,-1.006600666E1,-7.435696125E-1
4.329032700E-2,-2.037488461E0,-1.006600666E1,-7.435696125E-1
4.579683800E-2,-2.066202402E0,-1.008514881E1,-7.387840152E-1
4.830334800E-2,-2.061416626E0,-1.007557774E1,-7.483552694E-1
5.080985800E-2,-2.080559254E0,-1.010907745E1,-7.722834945E-1
5.331636900E-2,-2.090130568E0,-1.008514881E1,-7.818548083E-1
5.582287900E-2,-2.090130568E0,-1.006600666E1,-7.818548083E-1
5.832939000E-2,-2.061416626E0,-1.004686451E1,-7.339983582E-1
6.083590000E-2,-2.094916344E0,-1.006600666E1,-8.105686903E-1
6.334246300E-2,-2.094916344E0,-1.005643559E1,-7.770691514E-1
6.584897300E-2,-2.099701881E0,-1.004686451E1,-7.531409264E-1
6.853860800E-2,-2.090130568E0,-1.000379372E1,-7.579265833E-1
7.104511900E-2,-2.080559254E0,-1.004207802E1,-7.770691514E-1
7.355168100E-2,-2.075773716E0,-1.000379372E1,-7.914260626E-1
7.605819200E-2,-2.061416626E0,-1.002293587E1,-7.387840152E-1
7.856470200E-2,-2.037488461E0,-1.005643559E1,-7.914260626E-1
8.107121300E-2,-2.042274237E0,-1.006122112E1,-8.201399446E-1
8.357772300E-2,-2.023131609E0,-1.008036327E1,-8.153542876E-1
8.608423300E-2,-1.980060697E0,-1.005643559E1,-8.297112584E-1
8.859074400E-2,-1.951346874E0,-1.008514881E1,-8.392825127E-1
9.109725400E-2,-1.926820397E0,-1.004686451E1,-8.297112584E-1
9.360381700E-2,-1.878963947E0,-1.003250694E1,-8.584251404E-1
9.611032700E-2,-1.874178290E0,-1.007079220E1,-8.488538265E-1
9.875610800E-2,-1.869392633E0,-1.001336479E1,-8.967102766E-1
1.012626710E-1,-1.826321840E0,-1.001336479E1,-8.871390224E-1
1.037691810E-1,-1.792822361E0,-1.004686451E1,-8.775677085E-1
1.062756920E-1,-1.783251047E0,-1.001815033E1,-9.062815905E-1
1.087822020E-1,-1.721037745E0,-1.005165005E1,-9.014959335E-1
1.112887130E-1,-1.677966833E0,-9.999007225E0,-9.062815905E-1
1.137952230E-1,-1.673181176E0,-9.994221687E0,-9.397810698E-1
1.163017330E-1,-1.644467354E0,-1.001815033E1,-9.589236975E-1
1.188082440E-1,-1.606182218E0,-1.002772141E1,-1.001994491E0
1.213147540E-1,-1.610967875E0,-1.003729248E1,-1.073779106E0
1.238213170E-1,-1.591825247E0,-1.005643559E1,-1.068993568E0
1.263278270E-1,-1.553540111E0,-1.001815033E1,-1.097707391E0
1.289706920E-1,-1.558325768E0,-1.005643559E1,-1.121635556E0
1.314772540E-1,-1.515254974E0,-1.006600666E1,-1.135992527E0
1.339837650E-1,-1.472184181E0,-1.003729248E1,-1.159920812E0
1.364902750E-1,-1.433898926E0,-1.008993530E1,-1.198205948E0
1.389967860E-1,-1.433898926E0,-1.010907745E1,-1.169492126E0
