"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-2.154916758E-3,-1.641187134E0,1.842817841E0,9.717642059E0
7.834083168E-3,-1.494043121E0,1.933529205E0,9.244026947E0
1.782408333E-2,-1.575773163E0,1.991907806E0,9.186247101E0
2.781308326E-2,-1.717378693E0,2.027084656E0,9.429341583E0
3.780308319E-2,-1.819167023E0,2.248174896E0,9.589658203E0
4.779208312E-2,-1.804198151E0,2.342329102E0,9.604327698E0
5.778108328E-2,-1.831291809E0,2.193089447E0,9.685009918E0
6.777108321E-2,-1.793719940E0,1.921853485E0,9.720785522E0
7.776008314E-2,-1.778601379E0,1.686243439E0,9.642947388E0
8.775008330E-2,-1.575174408E0,1.770069122E0,9.522447968E0
9.773908323E-2,-1.611099701E0,1.616638184E0,9.739047546E0
1.077290832E-1,-1.698368225E0,1.568438416E0,9.798024902E0
1.177180833E-1,-1.709295502E0,1.644779663E0,9.864037628E0
1.277080833E-1,-1.725611572E0,1.708397369E0,9.849817200E0
1.376970832E-1,-1.592388611E0,1.732946320E0,9.821376343E0
1.476870833E-1,-1.433868256E0,1.669328613E0,9.739197235E0
1.576760833E-1,-1.352138214E0,1.525926819E0,9.577683105E0
1.676650832E-1,-1.380429382E0,1.438059540E0,9.645043030E0
1.776550831E-1,-1.575324097E0,1.489402771E0,9.873767395E0
1.876440833E-1,-1.547631683E0,1.792821808E0,9.877210236E0
1.976340832E-1,-1.728605347E0,1.728904724E0,9.852661285E0
2.076230831E-1,-1.815574493E0,1.526675262E0,1.004231689E1
2.176130833E-1,-1.543889465E0,1.576072540E0,1.011117371E1
2.276020832E-1,-1.417103119E0,1.559157715E0,1.007644592E1
2.375920832E-1,-1.827998657E0,1.361718292E0,9.767039337E0
2.475810833E-1,-2.047741699E0,1.261277161E0,9.799970856E0
2.575710833E-1,-1.982776794E0,9.958790588E-1,1.106663681E1
2.675600832E-1,-1.603315887E0,1.874402161E0,1.089718918E1
2.775490833E-1,-1.498982849E0,2.642454987E0,9.024283905E0
2.875390833E-1,-6.860234070E-1,2.862796783E0,8.824000397E0
2.975280832E-1,-4.468208313E-1,2.297721863E0,9.205556946E0
3.075180831E-1,-5.153782654E-1,1.644629974E0,9.102870483E0
3.175070833E-1,-2.034269714E0,2.986289978E-1,8.944649506E0
3.274970832E-1,-1.171014862E0,-2.454895020E-2,9.020990753E0
3.374860832E-1,2.433938599E-1,6.915618896E-2,9.659113770E0
3.474760833E-1,1.477876740E0,5.577401733E-1,9.375603333E0
3.574650832E-1,2.149679718E0,1.102906494E0,8.556955719E0
3.674540832E-1,-2.154020691E0,-4.501139832E-1,9.284442902E0
3.774440833E-1,-2.656076660E0,-1.936972046E0,1.243164825E1
3.874330833E-1,-2.704575806E0,-2.449805603E0,1.457159821E1
3.974230832E-1,-1.668280792E0,-7.015910339E-1,1.491737915E1
4.074120831E-1,-9.502239990E-1,4.849914551E-2,1.397853149E1
4.174020833E-1,1.929487610E-1,6.810836792E-2,1.278850616E1
4.273910832E-1,7.589218140E-1,5.156776428E-1,1.135598511E1
4.373810831E-1,6.518943787E-1,5.390290833E-1,9.637109528E0
4.473700833E-1,8.690927124E-1,4.207749939E-1,8.112679596E0
4.573600832E-1,1.012045441E0,1.091230774E-1,7.087760925E0
4.673490832E-1,1.203796692E0,-1.657054138E-1,6.629114685E0
4.773380833E-1,1.479373627E0,-2.004331970E-1,6.503825226E0
4.873280833E-1,1.643881531E0,-8.786727905E-2,6.589147797E0
4.973175833E-1,1.692979431E0,1.077758789E-2,7.190746765E0
5.073075832E-1,1.543590088E0,-2.664459229E-2,8.371192017E0
5.172965832E-1,1.188229065E0,-3.338058472E-2,9.118887177E0
5.272865833E-1,7.132667542E-1,-2.424957275E-2,9.371412048E0
5.372755833E-1,5.493576050E-1,8.786727905E-2,9.953102417E0
5.472655832E-1,4.745132446E-1,2.972817993E-1,1.029918274E1
5.572545833E-1,2.436932373E-1,4.890330505E-1,1.009021729E1
5.672445833E-1,2.005828857E-1,7.955955505E-1,9.794731750E0
5.772335832E-1,4.819976807E-1,9.906399536E-1,9.783954163E0
5.872225831E-1,3.884422302E-1,9.144483948E-1,9.609267426E0
5.972125833E-1,6.047424316E-2,6.459068298E-1,9.486073608E0
6.072015832E-1,-9.086105347E-2,2.601589966E-1,9.840835876E0
6.171915832E-1,-1.913021851E-1,-3.504212952E-1,1.038225998E1
6.271805833E-1,-5.050497437E-1,-8.951385498E-1,1.067535049E1
6.371705832E-1,-8.939410400E-1,-1.195563812E0,1.089614136E1
6.471595832E-1,-1.081351318E0,-1.155746613E0,1.118025055E1
6.571495833E-1,-1.079704742E0,-7.616162109E-1,1.142559036E1
6.671385833E-1,-1.020428009E0,-3.248245239E-1,1.149893784E1
6.771275832E-1,-8.753796387E-1,4.580474854E-2,1.156180710E1
6.871175831E-1,-8.984317017E-1,1.386117554E-1,1.149309998E1
6.971065833E-1,-9.324110413E-1,8.891510010E-2,1.128757736E1
7.070965832E-1,-8.370593262E-1,1.378633118E-1,1.070154602E1
7.170855831E-1,-4.831951904E-1,2.815644836E-1,9.898166656E0
7.270755833E-1,-1.490899658E-1,2.751278687E-1,9.638007660E0
7.370645832E-1,1.826202393E-1,3.543132019E-1,9.329349518E0
7.470545832E-1,2.820135498E-1,3.998185730E-1,9.145831146E0
7.570435833E-1,2.835104370E-1,3.591032410E-1,8.961414642E0
7.670335833E-1,4.872367859E-1,2.414479065E-1,8.641380157E0
7.770225832E-1,6.273454285E-1,-2.903961182E-2,8.517737274E0
7.870115833E-1,6.620732117E-1,-3.128494263E-1,8.540340271E0
7.970015833E-1,7.964936829E-1,-3.914360046E-1,8.629854126E0
8.069905832E-1,9.690847778E-1,-6.104306030E-1,8.973539429E0
8.169805831E-1,6.007008362E-1,-5.242098999E-1,8.893455963E0
8.269695833E-1,7.405101013E-1,-4.956193542E-1,8.952283630E0
8.369595832E-1,9.786648560E-1,-7.244934082E-1,9.488468628E0
8.469485831E-1,7.602690125E-1,-7.481442261E-1,9.699380035E0
8.569385833E-1,6.197113037E-1,-3.258723450E-1,9.660161591E0
8.669275832E-1,6.162684631E-1,3.008743286E-2,9.494905243E0
8.769165832E-1,8.184979248E-1,3.200344849E-1,9.553283844E0
8.869065833E-1,1.109792175E0,4.867877197E-1,9.716594238E0
8.968955833E-1,1.596430206E0,5.060975647E-1,9.361083527E0
9.068855832E-1,1.972597961E0,4.586462402E-1,9.022487640E0
9.168745833E-1,2.228116608E0,3.641926575E-1,8.906478882E0
9.268645833E-1,2.303260345E0,-1.414558411E-1,9.259444885E0
9.368535832E-1,1.969155121E0,-8.255332947E-1,9.533674622E0
9.468435831E-1,2.005080414E0,-8.499325562E-1,9.821076965E0
9.568325833E-1,2.096240845E0,-8.388555908E-1,9.988428955E0
9.668225832E-1,2.051783295E0,-8.949888611E-1,9.922266541E0
9.768115832E-1,1.870360565E0,-6.707551575E-1,1.013317795E1
9.868005833E-1,1.476379852E0,-1.324745178E-1,1.029080017E1
9.967905832E-1,1.064286804E0,4.682263184E-1,1.024768982E1
1.006779583E0,7.801776123E-1,7.855664063E-1,1.027044250E1
1.016769583E0,9.683363342E-1,7.423063660E-1,1.016940262E1
1.026758583E0,7.183561707E-1,6.225553894E-1,9.798623657E0
1.036748583E0,5.346881104E-1,5.605842590E-1,9.495953064E0
1.046737583E0,4.302053833E-1,-3.861968994E-1,9.892179108E0
1.056727583E0,2.516267395E-1,5.348377991E-1,8.686586151E0
1.066716583E0,3.028202820E-1,1.542093201E0,9.745334473E0
1.076706583E0,-5.447172546E-1,2.528242493E-1,1.059481796E1
1.086695583E0,-7.532336426E-1,-3.165916443E-1,1.033720367E1
1.096684583E0,-4.599934387E-1,-4.644841003E-1,1.083746338E1
1.106674583E0,4.586462402E-1,-8.548722839E-1,9.996362457E0
1.116663583E0,1.234482880E0,-7.167095947E-1,9.307494965E0
1.126653583E0,9.524693298E-1,-4.535568237E-2,8.935368805E0
1.136642583E0,1.161135406E0,2.320175171E-1,8.865464172E0
1.146632583E0,1.535057831E0,-4.209246826E-1,8.818761292E0
1.156621583E0,4.333488464E-1,-1.442999268E-1,9.207802277E0
1.166611583E0,-3.972738647E-1,1.306782532E-1,9.467362518E0
1.176600583E0,7.723937988E-2,-1.303788757E-1,9.515711975E0
1.186589583E0,1.151854706E0,-4.935237122E-1,9.956245880E0
1.196579583E0,1.581910400E0,-7.273374939E-1,9.640103302E0
1.206568583E0,1.407672729E0,-6.340814209E-1,9.157806244E0
1.216558583E0,8.795709229E-1,-5.342390442E-1,8.835376740E0
1.226547583E0,5.435197449E-1,-6.310876465E-1,8.762927399E0
1.236537583E0,2.460882568E-1,-7.450007629E-1,9.041198730E0
1.246526583E0,2.374063110E-1,-4.748126221E-1,9.359436951E0
1.256516583E0,5.870791626E-1,1.890568542E-1,9.454339600E0
1.266505583E0,1.006656647E0,8.032296753E-1,8.632548523E0
1.276495583E0,9.638456726E-1,1.369951172E0,8.246651001E0
1.286484583E0,1.577719116E-1,2.361938324E0,8.263715515E0
1.296473583E0,-1.050814819E0,2.809208221E0,7.556885376E0
1.306463583E0,9.969268799E-1,3.398832092E0,5.872737579E0
1.316452583E0,5.470973053E0,5.693709869E0,2.737657013E0
1.326442583E0,4.179608459E0,6.710994415E0,2.330803070E0
1.336431583E0,5.302722931E0,7.059469757E0,6.372099152E0
1.346421583E0,4.201912079E0,5.863905945E0,4.288282471E0
1.356410583E0,3.592828674E0,4.355941772E0,3.822301483E0
1.366400583E0,3.498824158E0,3.786825256E0,4.675527191E0
1.376389583E0,3.316952362E0,3.496129761E0,5.064418488E0
1.386378583E0,3.147953796E0,3.108136597E0,4.837939453E0
1.396368583E0,3.503763885E0,2.823428650E0,4.487368469E0
1.406357583E0,4.111500092E0,2.647245026E0,4.482578430E0
1.416347583E0,4.792733459E0,2.594554596E0,4.622986450E0
1.426336583E0,5.280868378E0,2.666854248E0,4.228556671E0
1.436326583E0,5.670957184E0,3.001857605E0,2.412533112E0
1.446315583E0,6.163582764E0,3.960913239E0,9.517208862E-1
1.456305583E0,5.886508942E0,4.950056305E0,8.264314270E-1
1.466294583E0,5.063220978E0,5.279820557E0,-4.071533203E-2
1.476284583E0,5.002597046E0,5.211712189E0,-1.220861206E0
1.486273583E0,5.655090179E0,5.389841766E0,-1.736389160E0
1.496262125E0,6.871311035E0,5.881718903E0,-1.529818726E0
1.506252125E0,8.383915558E0,5.912255402E0,-1.419348450E0
1.516241125E0,9.603279877E0,5.674400024E0,-1.346899109E0
1.526231125E0,1.073357941E1,5.717510376E0,-1.544338531E0
1.536220125E0,1.149250122E1,6.187982025E0,-1.601519623E0
1.546210125E0,1.218496124E1,6.246809692E0,-1.915267181E0
1.556199125E0,1.333681595E1,5.583688660E0,-2.842289429E0
1.566189125E0,1.478206055E1,4.982688446E0,-3.829336853E0
1.576178125E0,1.594499222E1,4.596491547E0,-2.993025970E0
1.586167125E0,1.535162613E1,4.681514740E0,-2.293979645E0
1.596157125E0,1.484792358E1,4.940027161E0,-2.302811279E0
1.606146125E0,1.444391373E1,4.788242798E0,-9.813592529E-1
