"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.229547550E-1,-5.050179958E-1,-1.056383967E0,-7.831825614E-1
1.254018900E-1,-5.538857579E-1,-1.036226034E0,-8.412130475E-1
1.278488690E-1,-6.070294380E-1,-1.009959579E0,-8.998543620E-1
1.302956400E-1,-6.668924689E-1,-9.751412868E-1,-9.523872137E-1
1.327422550E-1,-7.298097610E-1,-9.384904504E-1,-1.000033259E0
1.351639730E-1,-7.927270532E-1,-9.000070691E-1,-1.043403506E0
1.375594420E-1,-8.660287261E-1,-8.572477698E-1,-1.081886888E0
1.399541820E-1,-9.411629438E-1,-8.205969334E-1,-1.121591926E0
1.423497030E-1,-1.018129706E0,-7.717291713E-1,-1.146025777E0
1.447459530E-1,-1.102426648E0,-7.020925879E-1,-1.172903061E0
1.471414730E-1,-1.190388560E0,-6.342885494E-1,-1.192450166E0
1.495362130E-1,-1.281404853E0,-5.573217869E-1,-1.200391173E0
1.519317340E-1,-1.372421026E0,-4.809658527E-1,-1.200391173E0
1.543279840E-1,-1.471378326E0,-3.991123140E-1,-1.191839337E0
1.567235050E-1,-1.568503022E0,-3.209238648E-1,-1.177789927E0
1.591182440E-1,-1.665016890E0,-2.433462739E-1,-1.158853650E0
1.615137650E-1,-1.763439655E0,-1.633252800E-1,-1.133198023E0
1.639100150E-1,-1.867894530E0,-7.658497244E-2,-1.102044821E0
1.663055360E-1,-1.970516920E0,2.542651631E-2,-1.062950611E0
1.687002760E-1,-2.082912683E0,1.793600321E-1,-1.020802140E0
1.710957960E-1,-2.194087029E0,3.839938641E-1,-9.725452065E-1
1.734920460E-1,-2.302817822E0,5.696914196E-1,-9.139038324E-1
1.758875670E-1,-2.402996778E0,7.370635867E-1,-8.497648835E-1
1.782823070E-1,-2.500732422E0,8.909971118E-1,-7.801283002E-1
1.806778280E-1,-2.596635342E0,1.027216077E0,-7.043832541E-1
1.830740780E-1,-2.685208082E0,1.136557698E0,-6.206972003E-1
1.854695980E-1,-2.766450882E0,1.220243812E0,-5.302917957E-1
1.878643380E-1,-2.837919950E0,1.254451156E0,-4.380538464E-1
1.902598590E-1,-2.901448011E0,1.267279029E0,-3.445942104E-1
1.926561090E-1,-2.963754654E0,1.277663350E0,-2.480803430E-1
1.950516300E-1,-3.009567976E0,1.269111514E0,-1.491230875E-1
1.974463690E-1,-3.054770708E0,1.265446424E0,-5.260922015E-2
1.998418900E-1,-3.087756634E0,1.266057253E0,4.329380020E-2
2.022381400E-1,-3.119520664E0,1.266668200E0,1.410293579E-1
2.046336610E-1,-3.141511202E0,1.273387432E0,2.363978922E-1
2.070284010E-1,-3.159836531E0,1.290491223E0,3.298575282E-1
2.094239210E-1,-3.173886061E0,1.316146731E0,4.245388508E-1
2.118201710E-1,-3.190989733E0,1.344245791E0,5.192201734E-1
2.142156920E-1,-3.203817606E0,1.373566389E0,6.114581227E-1
2.166104320E-1,-3.214201927E0,1.424266696E0,7.012526393E-1
2.190059530E-1,-3.232527256E0,1.490849137E0,7.867712975E-1
2.214022030E-1,-3.253296137E0,1.569648385E0,8.747332692E-1
2.237977230E-1,-3.274065018E0,1.655243397E0,9.529217482E-1
2.261924630E-1,-3.298498869E0,1.749313831E0,1.021947503E0
2.285879840E-1,-3.325376034E0,1.850103617E0,1.083032131E0
2.309842340E-1,-3.355918407E0,1.932568073E0,1.127624035E0
2.333797550E-1,-3.392569304E0,1.976549029E0,1.125180602E0
2.357744940E-1,-3.430441856E0,2.004647970E0,1.117239594E0
2.381700150E-1,-3.451821566E0,2.005869627E0,1.105022669E0
2.405662650E-1,-3.467092752E0,1.978992462E0,1.096470833E0
2.429617860E-1,-3.474422932E0,1.935011387E0,1.086697221E0
