"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.540616000E-3,-3.779534578E0,5.949217796E0,6.396147728E0
7.510928000E-3,-3.827054739E0,5.989545822E0,6.367341518E0
1.148124100E-2,-3.905009985E0,6.100569725E0,6.259726524E0
1.545155300E-2,-3.932227373E0,6.176005840E0,6.143645763E0
1.942186600E-2,-3.946477652E0,6.228563309E0,6.054217815E0
2.339217800E-2,-3.914050579E0,6.268977642E0,6.008460045E0
2.736249100E-2,-3.874641895E0,6.269514084E0,6.013870716E0
3.133436600E-2,-3.838441610E0,6.252265930E0,6.053365707E0
3.530467800E-2,-3.787464380E0,6.234558582E0,6.132938862E0
3.927499100E-2,-3.762420893E0,6.234348297E0,6.298512459E0
4.324530300E-2,-3.769115210E0,6.182691097E0,6.484685421E0
4.721874100E-2,-3.673787594E0,6.097724915E0,6.752233028E0
5.118592800E-2,-3.570990324E0,6.001554966E0,7.008230686E0
5.515624100E-2,-3.474590063E0,5.886940002E0,7.185986042E0
5.912811600E-2,-3.357733965E0,5.797051907E0,7.388659477E0
6.309686600E-2,-3.246930122E0,5.729621410E0,7.523577690E0
6.706874100E-2,-3.142466307E0,5.655037403E0,7.630866528E0
7.103905300E-2,-3.060728312E0,5.659720421E0,7.766091347E0
7.500936600E-2,-2.997540474E0,5.632110119E0,7.810479641E0
7.897967800E-2,-2.976969481E0,5.587472916E0,7.811197758E0
8.294999100E-2,-2.959022760E0,5.599118233E0,7.736517906E0
8.692030300E-2,-2.965352774E0,5.667707443E0,7.696142197E0
9.089217800E-2,-2.988835096E0,5.698717117E0,7.699905872E0
9.486249100E-2,-2.959932327E0,5.728491783E0,7.696783543E0
9.883280300E-2,-2.930311203E0,5.717861176E0,7.687503815E0
1.028031160E-1,-2.875254393E0,5.687234402E0,7.605669975E0
1.067734280E-1,-2.781650543E0,5.604960442E0,7.475665092E0
1.107437410E-1,-2.669755220E0,5.505907059E0,7.293370724E0
1.147156160E-1,-2.619189739E0,5.447843075E0,7.147180557E0
1.186859280E-1,-2.560914755E0,5.431466579E0,6.978657246E0
1.226609280E-1,-2.561776638E0,5.452803612E0,6.868294239E0
1.266265530E-1,-2.645927906E0,5.525194645E0,6.770821571E0
1.305968660E-1,-2.654480219E0,5.613885880E0,6.668081760E0
1.345671780E-1,-2.679092646E0,5.699186325E0,6.641055584E0
1.385390530E-1,-2.777139902E0,5.755909443E0,6.623750687E0
1.425078030E-1,-2.841295004E0,5.784152031E0,6.639647961E0
1.464781160E-1,-2.869010210E0,5.764634132E0,6.618780136E0
1.504499910E-1,-2.876154423E0,5.745557308E0,6.786288261E0
1.544203030E-1,-2.926519156E0,5.788413525E0,7.307304859E0
1.583906160E-1,-2.961187124E0,5.731383801E0,7.196500778E0
1.623609280E-1,-2.862133980E0,5.624669552E0,6.768992424E0
1.663312410E-1,-2.724572659E0,5.565589905E0,6.705689430E0
1.703015530E-1,-2.601807594E0,5.534819603E0,6.884957790E0
1.742734280E-1,-2.474560738E0,5.466709614E0,7.110271454E0
1.782437410E-1,-2.387574434E0,5.400600433E0,7.211804867E0
1.822140530E-1,-2.408672333E0,5.417082310E0,7.171917439E0
1.861843660E-1,-2.420729399E0,5.460876942E0,7.153865337E0
1.901546780E-1,-2.399852037E0,5.456299305E0,7.340172291E0
1.941249910E-1,-2.396059513E0,5.388582230E0,7.518396378E0
1.980968660E-1,-2.387507677E0,5.293656826E0,7.560773849E0
2.020656160E-1,-2.330333948E0,5.154333115E0,7.668264389E0
2.060374910E-1,-2.241489887E0,5.022556305E0,7.797876358E0
2.100078030E-1,-2.174232006E0,4.934555054E0,7.797244549E0
2.139781160E-1,-2.131145954E0,4.893499374E0,7.724422455E0
2.179484280E-1,-2.082007408E0,4.824172974E0,7.667526722E0
2.219234280E-1,-2.043690443E0,4.791113853E0,7.656063557E0
2.258890530E-1,-2.011474133E0,4.809558392E0,7.725275040E0
2.298609280E-1,-1.961243868E0,4.833510399E0,7.836241245E0
2.338312410E-1,-1.924344301E0,4.819479942E0,7.940446854E0
2.378015530E-1,-1.897088885E0,4.779850960E0,8.031703949E0
2.417718660E-1,-1.879917622E0,4.764183521E0,8.228996277E0
2.457421780E-1,-1.969345808E0,4.829057217E0,8.653171539E0
2.497124910E-1,-1.944877028E0,4.723616123E0,8.738970757E0
2.536828030E-1,-1.889092207E0,4.605026722E0,8.829260826E0
2.576546780E-1,-1.813272595E0,4.537883759E0,8.965911865E0
2.616234280E-1,-1.723288894E0,4.495640755E0,9.136197090E0
2.655953030E-1,-1.619945526E0,4.465061665E0,9.202928543E0
2.695656160E-1,-1.523085833E0,4.382528782E0,9.260763168E0
2.735359280E-1,-1.414283633E0,4.288982391E0,9.252584457E0
2.775078030E-1,-1.316552401E0,4.218133450E0,9.167742729E0
2.814765530E-1,-1.264473677E0,4.191136360E0,9.097333908E0
2.854468660E-1,-1.213074923E0,4.183005333E0,9.079588890E0
2.894187410E-1,-1.190224767E0,4.187793732E0,9.130709648E0
2.933953030E-1,-1.144658208E0,4.182086468E0,9.130901337E0
2.973593660E-1,-1.149839401E0,4.173294544E0,9.070001602E0
3.013296780E-1,-1.154196739E0,4.153844357E0,8.900798798E0
3.052999910E-1,-1.165277123E0,4.149266720E0,8.790598869E0
3.092703030E-1,-1.168657660E0,4.148461819E0,8.719874382E0
3.132421780E-1,-1.144696474E0,4.172480583E0,8.727918625E0
3.172124910E-1,-1.128866076E0,4.162769318E0,8.787964821E0
3.211812410E-1,-1.114654183E0,4.156832218E0,8.791489601E0
3.251531160E-1,-1.107251167E0,4.182564735E0,8.786366463E0
3.291234280E-1,-1.111599088E0,4.209418297E0,8.774461746E0
3.330937410E-1,-1.079066634E0,4.248625755E0,8.705135345E0
3.370640530E-1,-1.049981952E0,4.266592026E0,8.670495987E0
3.410343660E-1,-1.017219663E0,4.283609867E0,8.663227081E0
3.450046780E-1,-9.475292563E-1,4.262023926E0,8.636585236E0
3.489765530E-1,-8.795243502E-1,4.232814312E0,8.610114098E0
3.529468660E-1,-7.882669568E-1,4.198405266E0,8.629966736E0
3.569171780E-1,-7.356902957E-1,4.204582214E0,8.653094292E0
3.608874910E-1,-6.797521710E-1,4.258097172E0,8.626834869E0
3.648578030E-1,-6.247621179E-1,4.312685013E0,8.563973427E0
3.688281160E-1,-5.589790940E-1,4.267980576E0,8.613849640E0
3.727999910E-1,-4.852089286E-1,4.180754662E0,8.621252060E0
3.767703030E-1,-4.429368973E-1,4.131769657E0,8.560764313E0
3.807406160E-1,-3.951199055E-1,4.071665764E0,8.487636566E0
3.847109280E-1,-3.792032599E-1,4.017949104E0,8.374908447E0
3.886812410E-1,-3.697317839E-1,4.046813488E0,8.332348824E0
3.926515530E-1,-3.235428333E-1,4.113755703E0,8.307075500E0
3.966218660E-1,-2.951093018E-1,4.162520885E0,8.264363289E0
4.005921780E-1,-2.857623398E-1,4.198021889E0,8.224677086E0
4.045640530E-1,-2.445820570E-1,4.230401516E0,8.162916183E0
4.085343660E-1,-2.166752517E-1,4.235774040E0,8.113834381E0
4.125031160E-1,-1.938824505E-1,4.241845131E0,8.055089951E0
4.164749910E-1,-1.677186191E-1,4.228342056E0,8.011918068E0
4.204453030E-1,-1.410376281E-1,4.210596085E0,7.928092480E0
4.244156160E-1,-1.239526123E-1,4.212789536E0,7.855432987E0
4.283874910E-1,-5.771941319E-2,4.160164833E0,7.776252270E0
4.323578030E-1,-8.494627662E-3,4.138147831E0,7.737820148E0
4.363281160E-1,1.161858216E-1,4.075639725E0,7.806773663E0
4.402984280E-1,2.921692133E-1,3.988605976E0,8.026963234E0
4.442687410E-1,4.665532708E-1,3.893422127E0,8.215157509E0
4.482390530E-1,5.939918756E-1,3.793708324E0,8.417898178E0
4.522109280E-1,7.152820826E-1,3.599270582E0,8.590941429E0
4.561812410E-1,7.897800803E-1,3.485315800E0,8.720505714E0
4.601515530E-1,8.553141952E-1,3.361670017E0,8.827899933E0
4.641218660E-1,8.423759341E-1,3.236031771E0,8.879481316E0
4.680921780E-1,8.768141270E-1,3.150951385E0,8.939853668E0
4.720624910E-1,1.035760403E0,3.069644213E0,9.150093079E0
4.760328030E-1,1.183894396E0,3.022210360E0,9.204421997E0
4.800031160E-1,1.287467599E0,3.030704975E0,9.152074814E0
4.839734280E-1,1.288540125E0,3.076281071E0,9.037690163E0
4.879453030E-1,1.274567604E0,3.141671419E0,8.923870087E0
4.919156160E-1,1.212653518E0,3.214416981E0,8.789161682E0
4.958843660E-1,1.176462889E0,3.293406487E0,8.703707695E0
4.998562410E-1,1.151745081E0,3.374703884E0,8.666244507E0
5.038265530E-1,1.102893829E0,3.467033863E0,8.667737961E0
5.077968660E-1,1.064739704E0,3.521947384E0,8.660306931E0
5.117687410E-1,1.002892733E0,3.565569639E0,8.707002640E0
5.157374910E-1,9.016946554E-1,3.599280119E0,8.855664253E0
5.197093660E-1,7.907952070E-1,3.602334976E0,9.015501022E0
5.236796780E-1,5.952942967E-1,3.596062183E0,9.243610382E0
5.276499910E-1,4.221265018E-1,3.616364956E0,9.425762177E0
5.316203030E-1,1.617809832E-1,3.642117262E0,9.697550774E0
5.355906160E-1,-2.128924243E-2,3.663157225E0,9.913479805E0
5.395609280E-1,-1.871307939E-1,3.695057631E0,1.009766006E1
5.435328030E-1,-3.950624466E-1,3.727034569E0,1.029623508E1
5.475031160E-1,-5.755661130E-1,3.739063025E0,1.047592545E1
5.514734280E-1,-7.868783474E-1,3.767429590E0,1.071655178E1
5.554437410E-1,-9.819387197E-1,3.802078485E0,1.099072647E1
5.594140530E-1,-1.095031261E0,3.828596592E0,1.119868660E1
5.633843660E-1,-1.186259866E0,3.886842728E0,1.141366673E1
5.673546780E-1,-1.232908607E0,3.936364412E0,1.148273563E1
5.713265530E-1,-1.255797148E0,3.966981411E0,1.135906887E1
5.752953030E-1,-1.263420343E0,4.010939121E0,1.107331753E1
5.792671780E-1,-1.268218279E0,4.014540195E0,1.070285702E1
5.832374910E-1,-1.322872996E0,4.045817852E0,1.018366051E1
5.872078030E-1,-1.419292331E0,4.102952957E0,9.649264336E0
5.911781160E-1,-1.490467191E0,4.125401020E0,9.235345840E0
5.951484280E-1,-1.569427967E0,4.134623528E0,8.877853394E0
5.991187410E-1,-1.604708910E0,4.107061386E0,8.584793091E0
6.030906160E-1,-1.612466097E0,4.084326267E0,8.330040932E0
6.070609280E-1,-1.578707933E0,4.078809738E0,8.256136894E0
6.110312410E-1,-1.557064295E0,4.093567848E0,8.275069237E0
6.150015530E-1,-1.575911522E0,4.106027126E0,8.414776802E0
6.189843660E-1,-1.604660988E0,4.079202652E0,8.614692688E0
6.229421780E-1,-1.651405454E0,4.055011272E0,8.888387680E0
6.269140530E-1,-1.702938199E0,3.992733717E0,9.375473976E0
6.308828030E-1,-1.690296888E0,3.904732227E0,9.936348915E0
6.348531160E-1,-1.652439713E0,3.791342735E0,1.065907192E1
6.388249910E-1,-1.580259323E0,3.633191347E0,1.129477119E1
6.427953030E-1,-1.472558618E0,3.393043518E0,1.200908566E1
6.467656160E-1,-1.365719676E0,3.148059130E0,1.261820889E1
6.507374910E-1,-1.220094681E0,2.892626762E0,1.314790249E1
6.547062410E-1,-1.077017188E0,2.663654804E0,1.347629070E1
6.586765530E-1,-8.887372613E-1,2.514208794E0,1.375821304E1
6.626484280E-1,-6.064225435E-1,2.430296659E0,1.385628891E1
