"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.023297500E-2,-2.012741715E-1,-8.460234851E-2,-1.481304597E-2
3.263807900E-2,-1.976090819E-1,-8.826743066E-2,-3.817795310E-3
3.504323500E-2,-1.890572309E-1,-9.559759498E-2,8.399149403E-3
3.744839200E-2,-1.829487532E-1,-1.029277667E-1,1.939439960E-2
3.985349600E-2,-1.743968874E-1,-1.127013192E-1,3.283303976E-2
4.225865200E-2,-1.658450365E-1,-1.236965731E-1,4.382828996E-2
4.466375600E-2,-1.585148573E-1,-1.371352077E-1,5.238015205E-2
4.706891200E-2,-1.548497826E-1,-1.456870735E-1,6.093201414E-2
4.947406900E-2,-1.524063945E-1,-1.554606259E-1,6.581879407E-2
5.187917300E-2,-1.511846930E-1,-1.652341783E-1,7.070557028E-2
5.428432900E-2,-1.524063945E-1,-1.737860441E-1,7.070557028E-2
5.668943300E-2,-1.560714692E-1,-1.823379099E-1,7.437065244E-2
5.909459000E-2,-1.646233350E-1,-1.884463727E-1,7.437065244E-2
6.149974600E-2,-1.719534993E-1,-1.945548505E-1,7.192726433E-2
6.390485000E-2,-1.817270666E-1,-1.994416267E-1,6.826218218E-2
6.631000600E-2,-1.939440072E-1,-2.043284029E-1,6.459710002E-2
6.871511000E-2,-2.049392611E-1,-2.055501044E-1,5.971032009E-2
7.112026700E-2,-2.183778882E-1,-2.079934925E-1,5.604523420E-2
7.352542300E-2,-2.330382317E-1,-2.067717910E-1,5.115845799E-2
7.593052700E-2,-2.476985604E-1,-2.043284029E-1,4.627167806E-2
7.833568300E-2,-2.586938143E-1,-2.067717910E-1,4.016320780E-2
8.074078700E-2,-2.709107697E-1,-2.043284029E-1,3.649812192E-2
8.314594400E-2,-2.819060087E-1,-1.982199401E-1,3.283303976E-2
8.555110000E-2,-2.904578745E-1,-1.969982386E-1,2.916795574E-2
8.795620400E-2,-2.977880239E-1,-1.933331639E-1,2.794626169E-2
9.036136000E-2,-3.026748300E-1,-1.872246861E-1,2.916795574E-2
9.276646500E-2,-3.038965166E-1,-1.872246861E-1,3.161134571E-2
9.517162100E-2,-3.038965166E-1,-1.872246861E-1,3.283303976E-2
9.757677700E-2,-3.051182032E-1,-1.847812980E-1,3.527642787E-2
9.998188100E-2,-3.026748300E-1,-1.847812980E-1,3.894151375E-2
1.023870370E-1,-3.014531136E-1,-1.823379099E-1,4.382828996E-2
1.047921420E-1,-2.965663373E-1,-1.811162084E-1,4.871506989E-2
1.071972980E-1,-2.892361879E-1,-1.811162084E-1,5.238015205E-2
1.096024540E-1,-2.892361879E-1,-1.762294322E-1,5.848862603E-2
1.120075580E-1,-2.831276953E-1,-1.750077456E-1,6.093201414E-2
1.144127150E-1,-2.757975459E-1,-1.725643575E-1,6.459710002E-2
1.168178190E-1,-2.696890533E-1,-1.713426560E-1,6.459710002E-2
1.192229750E-1,-2.635805905E-1,-1.713426560E-1,6.948387623E-2
1.216281310E-1,-2.562504113E-1,-1.701209545E-1,7.314895838E-2
1.240332350E-1,-2.476985604E-1,-1.676775664E-1,7.681404054E-2
1.264383920E-1,-2.403683960E-1,-1.676775664E-1,7.925742865E-2
1.288434960E-1,-2.342599183E-1,-1.652341783E-1,8.047912270E-2
1.312486520E-1,-2.269297540E-1,-1.627907902E-1,8.292251825E-2
1.336538080E-1,-2.195995897E-1,-1.627907902E-1,8.536590636E-2
1.360589120E-1,-2.134911120E-1,-1.579040140E-1,8.780929446E-2
1.384640690E-1,-2.073826492E-1,-1.530172378E-1,8.903098851E-2
1.408692250E-1,-2.024958730E-1,-1.481304616E-1,8.903098851E-2
1.432743290E-1,-1.951656938E-1,-1.444653720E-1,8.780929446E-2
1.456794850E-1,-1.915006191E-1,-1.408002973E-1,8.903098851E-2
1.480845900E-1,-1.853921413E-1,-1.359135211E-1,8.780929446E-2
1.504897460E-1,-1.792836636E-1,-1.298050433E-1,8.780929446E-2
1.528949020E-1,-1.756185889E-1,-1.236965731E-1,8.658760041E-2
1.553000060E-1,-1.731752008E-1,-1.188097894E-1,8.658760041E-2
1.577051620E-1,-1.670667231E-1,-1.151447073E-1,8.414421231E-2
1.601103190E-1,-1.621799469E-1,-1.090362370E-1,8.536590636E-2
1.625154230E-1,-1.560714692E-1,-1.017060652E-1,8.658760041E-2
1.649205790E-1,-1.499630064E-1,-9.681928903E-2,8.780929446E-2
1.673256830E-1,-1.438545287E-1,-9.437590092E-2,9.269607067E-2
1.697308400E-1,-1.353026628E-1,-9.071081877E-2,9.513945878E-2
1.721359960E-1,-1.279724985E-1,-8.338065445E-2,9.636115283E-2
1.745411000E-1,-1.194206402E-1,-7.727217674E-2,1.000262350E-1
1.769462560E-1,-1.096470803E-1,-6.872031838E-2,1.012479365E-1
1.793514120E-1,-1.035386100E-1,-6.016845629E-2,1.036913246E-1
1.817565170E-1,-9.132166207E-2,-5.405998230E-2,1.024696305E-1
1.841616730E-1,-8.399149776E-2,-4.428642616E-2,1.036913246E-1
1.865667770E-1,-7.788302749E-2,-4.184303805E-2,1.036913246E-1
1.889719330E-1,-7.055285573E-2,-4.062134400E-2,1.036913246E-1
1.913770900E-1,-6.444438547E-2,-3.939964995E-2,1.024696305E-1
1.937821940E-1,-5.833591148E-2,-3.329117596E-2,1.012479365E-1
1.961873500E-1,-5.222744122E-2,-2.962609194E-2,9.880454093E-2
1.985925060E-1,-4.856235534E-2,-2.718270384E-2,9.636115283E-2
2.009976100E-1,-4.367557913E-2,-2.351761982E-2,9.147437662E-2
2.034027670E-1,-4.123219103E-2,-2.351761982E-2,8.658760041E-2
2.058079230E-1,-4.245388508E-2,-2.229592577E-2,8.047912270E-2
2.082130270E-1,-4.123219103E-2,-2.351761982E-2,7.559234649E-2
2.106181830E-1,-4.367557913E-2,-2.473931387E-2,6.826218218E-2
2.130232870E-1,-4.489727318E-2,-2.718270384E-2,6.459710002E-2
2.154284440E-1,-5.100574717E-2,-3.451287001E-2,5.848862603E-2
2.178336000E-1,-5.467082933E-2,-4.184303805E-2,5.482354015E-2
2.202387560E-1,-5.833591148E-2,-4.917320609E-2,4.993676394E-2
2.226438600E-1,-6.810946763E-2,-5.650337040E-2,4.504998401E-2
2.250490170E-1,-6.933116168E-2,-6.627693027E-2,4.382828996E-2
2.274541210E-1,-7.543963939E-2,-7.482878864E-2,4.382828996E-2
2.298592770E-1,-8.276980370E-2,-7.849387079E-2,4.260659590E-2
2.322644330E-1,-8.887827396E-2,-8.338065445E-2,4.138490185E-2
2.346695370E-1,-9.620844573E-2,-8.704573661E-2,4.016320780E-2
2.370746940E-1,-1.023169160E-1,-8.948912472E-2,4.138490185E-2
2.394798500E-1,-1.084253863E-1,-9.071081877E-2,4.627167806E-2
2.418849540E-1,-1.133121699E-1,-9.437590092E-2,4.749337584E-2
2.442901100E-1,-1.169772521E-1,-1.004843712E-1,5.238015205E-2
2.466952670E-1,-1.218640283E-1,-1.041494608E-1,5.360184610E-2
2.491003710E-1,-1.243074164E-1,-1.065928489E-1,5.726693198E-2
2.515055270E-1,-1.291942000E-1,-1.090362370E-1,5.971032009E-2
2.539106830E-1,-1.328592747E-1,-1.151447073E-1,5.971032009E-2
2.563157870E-1,-1.340809762E-1,-1.175880954E-1,6.337540597E-2
2.587209440E-1,-1.377460510E-1,-1.200314835E-1,6.215370819E-2
2.611261000E-1,-1.414111406E-1,-1.200314835E-1,6.215370819E-2
2.635312040E-1,-1.414111406E-1,-1.151447073E-1,6.093201414E-2
2.659363600E-1,-1.450762302E-1,-1.114796251E-1,6.093201414E-2
2.683415170E-1,-1.462979168E-1,-1.102579311E-1,5.848862603E-2
2.707466210E-1,-1.462979168E-1,-1.090362370E-1,5.360184610E-2
2.731517770E-1,-1.438545287E-1,-1.090362370E-1,5.115845799E-2
2.755569330E-1,-1.438545287E-1,-1.065928489E-1,4.749337584E-2
2.779620370E-1,-1.414111406E-1,-1.090362370E-1,4.504998401E-2
2.803671940E-1,-1.401894391E-1,-1.102579311E-1,4.260659590E-2
2.827723500E-1,-1.377460510E-1,-1.139230132E-1,4.138490185E-2
2.851774540E-1,-1.353026628E-1,-1.102579311E-1,3.771981969E-2
2.875826100E-1,-1.316375881E-1,-1.102579311E-1,3.771981969E-2
2.899877670E-1,-1.304158866E-1,-1.053711548E-1,3.771981969E-2
2.923928710E-1,-1.230857223E-1,-9.804098308E-2,3.649812192E-2
2.947980270E-1,-1.206423342E-1,-8.948912472E-2,3.527642787E-2
2.972031830E-1,-1.133121699E-1,-8.582404256E-2,3.405473381E-2
2.996082870E-1,-1.084253863E-1,-8.215895295E-2,3.161134571E-2
3.020134440E-1,-1.023169160E-1,-8.093725890E-2,3.161134571E-2
3.044186000E-1,-9.620844573E-2,-7.971556485E-2,3.161134571E-2
3.068237040E-1,-9.132166207E-2,-8.093725890E-2,2.916795574E-2
3.092288600E-1,-8.521319181E-2,-8.582404256E-2,2.916795574E-2
3.116339650E-1,-8.276980370E-2,-9.071081877E-2,2.672456764E-2
3.140391210E-1,-8.032641560E-2,-9.437590092E-2,2.794626169E-2
3.164442770E-1,-8.276980370E-2,-9.315420687E-2,2.672456764E-2
3.188494330E-1,-8.399149776E-2,-9.193251282E-2,2.550287358E-2
3.212545370E-1,-8.399149776E-2,-8.948912472E-2,2.550287358E-2
3.236596940E-1,-8.643488586E-2,-8.338065445E-2,2.428117767E-2
3.260648500E-1,-8.399149776E-2,-8.215895295E-2,2.061609551E-2
3.284699540E-1,-8.765657991E-2,-8.215895295E-2,1.695101149E-2
3.308751100E-1,-8.643488586E-2,-8.338065445E-2,1.572931744E-2
3.332802670E-1,-8.643488586E-2,-8.704573661E-2,1.328592747E-2
3.356853710E-1,-9.132166207E-2,-8.704573661E-2,9.620844387E-3
3.380905270E-1,-9.254335612E-2,-8.826743066E-2,7.177455351E-3
3.404956830E-1,-9.865183383E-2,-8.826743066E-2,5.955760833E-3
3.429007870E-1,-1.023169160E-1,-8.704573661E-2,2.290677279E-3
3.453059440E-1,-1.096470803E-1,-8.215895295E-2,1.068982761E-3
3.477111000E-1,-1.157555580E-1,-7.849387079E-2,-2.596100792E-3
3.501162040E-1,-1.206423342E-1,-7.482878864E-2,-3.817795310E-3
3.525213600E-1,-1.243074164E-1,-7.116370648E-2,-6.261184346E-3
3.549265170E-1,-1.267508119E-1,-6.872031838E-2,-5.039489828E-3
3.573316210E-1,-1.267508119E-1,-6.627693027E-2,-8.704573847E-3
3.597367770E-1,-1.243074164E-1,-6.261184067E-2,-8.704573847E-3
3.621419330E-1,-1.218640283E-1,-5.650337040E-2,-8.704573847E-3
3.645470900E-1,-1.181989461E-1,-5.283828825E-2,-1.114796288E-2
