"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
-1.121166628E-3,-5.776487732E-1,9.871522064E0,1.136137390E-1
8.887833450E-3,-5.447172546E-1,9.859397278E0,1.345701599E-1
1.889683353E-2,-5.074447632E-1,9.854307861E0,1.710942078E-1
2.890583337E-2,-5.046006775E-1,9.860295410E0,2.046244812E-1
3.891383344E-2,-4.858895874E-1,9.877210236E0,2.320175171E-1
4.892283352E-2,-4.602928162E-1,9.849517822E0,2.643502808E-1
5.893183337E-2,-4.162843323E-1,9.839937744E0,2.713856506E-1
6.894083344E-2,-3.724255371E-1,9.859846344E0,2.820135498E-1
7.894983352E-2,-3.354524231E-1,9.870474243E0,3.068618774E-1
8.895883337E-2,-3.240760803E-1,9.873468018E0,3.246748352E-1
9.896683344E-2,-3.125500488E-1,9.873767395E0,3.234773254E-1
1.089758335E-1,-3.122506714E-1,9.877359924E0,3.224295044E-1
1.189848334E-1,-3.119512939E-1,9.889335022E0,3.044668579E-1
1.289938334E-1,-3.185375977E-1,9.870324554E0,2.993774414E-1
1.390028335E-1,-3.053649902E-1,9.867779846E0,2.764750671E-1
1.490118334E-1,-3.192860413E-1,9.870174866E0,2.724334717E-1
1.590198334E-1,-3.296145630E-1,9.890831909E0,2.624043274E-1
1.690288335E-1,-3.288661194E-1,9.886490936E0,2.474354553E-1
1.790378334E-1,-3.481759644E-1,9.875563660E0,2.380050659E-1
1.890468334E-1,-3.616479492E-1,9.861193542E0,2.369572449E-1
1.990558335E-1,-3.517684937E-1,9.850865021E0,2.324665833E-1
2.090648334E-1,-3.788621521E-1,9.860445099E0,2.333647156E-1
2.190728334E-1,-3.870950317E-1,9.857151947E0,2.201921082E-1
2.290818335E-1,-3.960763550E-1,9.856403503E0,2.103126526E-1
2.390908333E-1,-4.046086121E-1,9.860594788E0,1.892065430E-1
2.490998334E-1,-4.284091187E-1,9.868827667E0,1.853146362E-1
