"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.110011400E-2,-7.229315639E-1,2.870489836E0,9.219545364E0
1.354844800E-2,-7.396813035E-1,2.872882605E0,9.193224907E0
1.599464600E-2,-7.707880139E-1,2.856132984E0,9.164510727E0
1.844006200E-2,-8.018946648E-1,2.858525753E0,9.114261627E0
2.088532300E-2,-8.138588071E-1,2.908775091E0,9.059226990E0
2.333058300E-2,-8.138588071E-1,2.908775091E0,9.059226990E0
2.577584300E-2,-8.138588071E-1,2.908775091E0,9.059226990E0
2.822110400E-2,-8.353942037E-1,2.913560629E0,9.035298347E0
3.066636400E-2,-8.353942037E-1,2.930310488E0,8.977870941E0
3.311162500E-2,-8.353942037E-1,2.930310488E0,8.977870941E0
3.555688500E-2,-8.090731502E-1,2.923131943E0,8.987442017E0
3.800542700E-2,-8.162516356E-1,2.925524712E0,8.977870941E0
4.045641600E-2,-8.114659786E-1,2.923131943E0,8.992227554E0
4.291433300E-2,-8.042874932E-1,2.911167860E0,9.001798630E0
4.537834300E-2,-7.803592682E-1,2.923131943E0,9.040083885E0
4.783964600E-2,-7.683951855E-1,2.903989315E0,9.054440498E0
5.029876000E-2,-7.588238716E-1,2.915953398E0,9.078369141E0
5.275615600E-2,-7.444669604E-1,2.899203777E0,9.135796547E0
5.521230200E-2,-7.420741320E-1,2.901596546E0,9.150154114E0
5.766735400E-2,-7.229315639E-1,2.908775091E0,9.183652878E0
6.012146800E-2,-6.918248534E-1,2.908775091E0,9.229117393E0
6.257480200E-2,-6.750751138E-1,2.894418001E0,9.267701149E0
6.502751000E-2,-6.607181430E-1,2.908775091E0,9.313164711E0
6.747969800E-2,-6.583253145E-1,2.913560629E0,9.339486122E0
6.993131200E-2,-6.224330068E-1,2.906382322E0,9.372985840E0
7.238245800E-2,-6.200401783E-1,2.903989315E0,9.396913528E0
7.483323900E-2,-6.032904387E-1,2.913560629E0,9.420842171E0
7.728370800E-2,-6.056832075E-1,2.887239695E0,9.444769859E0
7.973386400E-2,-5.554339290E-1,2.865704298E0,9.471091270E0
8.218365600E-2,-5.530411601E-1,2.860918522E0,9.516554832E0
8.463318700E-2,-5.267201066E-1,2.856132984E0,9.514162064E0
8.708245800E-2,-4.908277392E-1,2.829811811E0,9.533304214E0
8.953146800E-2,-4.908277392E-1,2.810669184E0,9.540482521E0
9.198011400E-2,-4.621138871E-1,2.805883646E0,9.550054550E0
9.442860400E-2,-4.381856322E-1,2.796312332E0,9.552447319E0
9.687688500E-2,-4.142574072E-1,2.796312332E0,9.528518677E0
9.932490600E-2,-3.759722710E-1,2.784348249E0,9.530911446E0
1.017727180E-1,-3.735794425E-1,2.789133787E0,9.535696983E0
1.042203750E-1,-3.664009571E-1,2.769991398E0,9.516554832E0
1.066678230E-1,-3.329014480E-1,2.798705101E0,9.497411728E0
1.091151140E-1,-3.257229924E-1,2.777169704E0,9.442377090E0
1.115622500E-1,-3.257229924E-1,2.769991398E0,9.425627708E0
1.140092290E-1,-3.281157911E-1,2.777169704E0,9.396913528E0
1.164362600E-1,-3.400799036E-1,2.758027315E0,9.372985840E0
1.188372500E-1,-3.520440459E-1,2.789133787E0,9.353842735E0
1.212324580E-1,-3.616153300E-1,2.784348249E0,9.305986404E0
1.236285000E-1,-3.759722710E-1,2.798705101E0,9.291629791E0
1.260245410E-1,-4.046861231E-1,2.839383125E0,9.245866776E0
1.284198020E-1,-4.118646085E-1,2.839383125E0,9.226723671E0
1.308150100E-1,-4.381856322E-1,2.853740215E0,9.183652878E0
1.332110520E-1,-4.477569461E-1,2.839383125E0,9.169296265E0
1.356070930E-1,-4.645066857E-1,2.834597588E0,9.162117958E0
1.380023540E-1,-4.860421121E-1,2.825026274E0,9.171689034E0
1.403975620E-1,-4.884349108E-1,2.808276415E0,9.174081802E0
1.427936040E-1,-4.525425732E-1,2.793919563E0,9.142974854E0
1.451895930E-1,-4.573282301E-1,2.784348249E0,9.154939651E0
1.475848540E-1,-4.645066857E-1,2.772384167E0,9.154939651E0
1.499801140E-1,-4.597210586E-1,2.741277456E0,9.162117958E0
1.523761560E-1,-4.142574072E-1,2.726920605E0,9.183652878E0
1.547721460E-1,-4.070789516E-1,2.707777977E0,9.176474571E0
1.571674060E-1,-3.903291821E-1,2.676671267E0,9.193224907E0
1.595626660E-1,-3.640081584E-1,2.657528639E0,9.200403214E0
1.619587080E-1,-3.137588799E-1,2.631207705E0,9.202795982E0
1.643546980E-1,-2.850449979E-1,2.631207705E0,9.209974289E0
1.667499580E-1,-2.775674164E-1,2.619243383E0,9.241081238E0
1.691452180E-1,-2.584248483E-1,2.604886532E0,9.245866776E0
1.715412600E-1,-2.392822653E-1,2.607279301E0,9.248259544E0
1.739372500E-1,-2.273181528E-1,2.595315218E0,9.241081238E0
1.763325100E-1,-2.464607358E-1,2.590529680E0,9.270093918E0
1.787277710E-1,-2.703889608E-1,2.616850615E0,9.277272224E0
1.811238120E-1,-2.970091105E-1,2.635993242E0,9.277272224E0
1.835198020E-1,-3.257229924E-1,2.652743101E0,9.262915611E0
1.859150620E-1,-3.544368446E-1,2.676671267E0,9.265308380E0
1.883103230E-1,-4.166502357E-1,2.676671267E0,9.274879456E0
1.907063640E-1,-4.621138871E-1,2.705385208E0,9.284450531E0
1.931023540E-1,-5.027918816E-1,2.724527597E0,9.253045082E0
1.954976140E-1,-5.434698462E-1,2.734098911E0,9.229117393E0
1.978928750E-1,-5.626124144E-1,2.750848770E0,9.205188751E0
2.002889160E-1,-5.817549825E-1,2.777169704E0,9.176474571E0
2.026849060E-1,-6.032904387E-1,2.793919563E0,9.131011009E0
2.050801660E-1,-6.224330068E-1,2.805883646E0,9.104690552E0
2.074754270E-1,-6.008976102E-1,2.805883646E0,9.095118523E0
2.098714680E-1,-5.937191248E-1,2.805883646E0,9.061619759E0
