"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
0.000000000E0,5.540086746E0,3.027851105E0,6.447987080E0
3.610184000E-3,5.446876049E0,2.973483562E0,6.594244480E0
5.610184000E-3,5.415033340E0,2.964069605E0,6.724029064E0
7.617996000E-3,5.401347637E0,2.977438688E0,6.857826710E0
1.161174600E-2,5.389510632E0,3.018226385E0,7.096911430E0
1.361174600E-2,5.389510632E0,3.018226385E0,7.096911430E0
1.561643400E-2,5.385555744E0,3.094515324E0,7.179636002E0
1.961018400E-2,5.487520218E0,3.179585934E0,7.459805489E0
2.161018400E-2,5.574390888E0,3.259073496E0,7.581211090E0
2.361487100E-2,5.676968098E0,3.338723898E0,7.722526550E0
2.761018400E-2,5.944429398E0,3.542527914E0,8.051020622E0
2.961018400E-2,6.102868080E0,3.662372112E0,8.249145508E0
3.161018400E-2,6.265233517E0,3.805267572E0,8.472534180E0
3.361018400E-2,6.416154385E0,3.946266890E0,8.700519562E0
3.561018400E-2,6.557661057E0,4.088626385E0,8.917875290E0
3.761018400E-2,6.664614677E0,4.215413570E0,9.133218765E0
3.961018400E-2,6.753334522E0,4.340687275E0,9.330692291E0
4.161018400E-2,6.812327862E0,4.429953098E0,9.528588295E0
4.361018400E-2,6.811896324E0,4.477952003E0,9.707568169E0
4.561018400E-2,6.760200500E0,4.490200520E0,9.859849930E0
4.761018400E-2,6.655632019E0,4.457581997E0,9.989346504E0
4.961018400E-2,6.517447948E0,4.383237362E0,1.007762623E1
5.161018400E-2,6.354958534E0,4.256814003E0,1.011849976E1
5.361018400E-2,6.162225246E0,4.102723122E0,1.013865948E1
5.561018400E-2,5.980141163E0,3.937733889E0,1.013417721E1
5.761643400E-2,5.838950157E0,3.754567862E0,1.004997730E1
6.161018400E-2,5.636247635E0,3.360099316E0,9.788425446E0
6.361018400E-2,5.588775158E0,3.163794041E0,9.619232178E0
6.561955900E-2,5.568070412E0,2.986010075E0,9.429468155E0
6.961018400E-2,5.593037128E0,2.668127298E0,9.001231194E0
7.161018400E-2,5.626785755E0,2.524120569E0,8.716053009E0
7.361018400E-2,5.641141415E0,2.382901192E0,8.373758316E0
7.561018400E-2,5.610141277E0,2.236691952E0,7.991347313E0
7.761018400E-2,5.601982117E0,2.104704380E0,7.593680382E0
7.961018400E-2,5.661750317E0,2.037609339E0,7.155627251E0
8.161018400E-2,5.781949043E0,2.022554636E0,6.506195545E0
8.361018400E-2,5.926740646E0,2.064807415E0,5.623845577E0
8.561018400E-2,6.093070984E0,2.063284636E0,4.908199787E0
8.761018400E-2,6.130708218E0,1.810935855E0,4.665590286E0
8.961018400E-2,6.406012058E0,1.746694565E0,4.576650620E0
9.161643400E-2,6.803804398E0,1.833584905E0,4.480240822E0
9.561018400E-2,7.547500610E0,2.086977720E0,4.831278801E0
9.761018400E-2,7.811398983E0,2.160786152E0,5.157799721E0
9.961487100E-2,7.956737041E0,2.174031019E0,5.480250835E0
1.036117460E-1,7.647079945E0,1.980138898E0,5.999160767E0
1.056117460E-1,7.496724129E0,1.893143177E0,6.105271816E0
1.096101840E-1,7.251031399E0,1.753542066E0,6.132508278E0
1.116101840E-1,7.159132481E0,1.694424391E0,6.120527744E0
1.136101840E-1,7.076484203E0,1.620376587E0,6.121791840E0
1.156148710E-1,7.006392002E0,1.549517870E0,6.144910336E0
1.196101840E-1,6.864616871E0,1.455693841E0,6.298196793E0
1.216101840E-1,6.801122665E0,1.410136938E0,6.383956909E0
1.236101840E-1,6.749752522E0,1.362549782E0,6.456664085E0
1.256117460E-1,6.673128605E0,1.339996338E0,6.507861614E0
1.276117460E-1,6.580846786E0,1.308345079E0,6.529916763E0
1.296117460E-1,6.448303223E0,1.264291763E0,6.546101570E0
1.336101840E-1,6.131608009E0,1.223034739E0,6.556291580E0
1.356101840E-1,5.959445953E0,1.196813583E0,6.547040462E0
1.376101840E-1,5.778683662E0,1.165478230E0,6.559193134E0
1.396101840E-1,5.594693661E0,1.143020630E0,6.595920563E0
1.416101840E-1,5.416862488E0,1.132888317E0,6.669604301E0
1.436101840E-1,5.222625256E0,1.111771464E0,6.784171581E0
1.456414340E-1,5.020487785E0,1.112164140E0,6.929164410E0
1.496101840E-1,4.642634869E0,1.125217319E0,7.233850479E0
1.516101840E-1,4.472110271E0,1.130992174E0,7.374983788E0
1.536101840E-1,4.304391384E0,1.118915796E0,7.497883320E0
1.556101840E-1,4.151344776E0,1.119155288E0,7.608878613E0
1.576101840E-1,4.006131649E0,1.132438183E0,7.714654446E0
1.596117460E-1,3.857202530E0,1.136699915E0,7.819519997E0
1.616117460E-1,3.726086378E0,1.144936085E0,7.927517891E0
1.636117460E-1,3.611519337E0,1.148460150E0,8.030890465E0
1.656133090E-1,3.514065742E0,1.151007652E0,8.138763428E0
1.696101840E-1,3.305932760E0,1.127841473E0,8.361212730E0
1.716101840E-1,3.222260237E0,1.106437206E0,8.467812538E0
1.736101840E-1,3.137562990E0,1.072286367E0,8.573924065E0
1.756117460E-1,3.067537308E0,1.034189820E0,8.682179451E0
1.776117460E-1,2.989007473E0,9.859801531E-1,8.801410675E0
1.796117460E-1,2.925637960E0,9.184827805E-1,8.953394890E0
1.816117460E-1,2.851264477E0,8.560228944E-1,9.129417419E0
1.836117460E-1,2.791667938E0,7.753574252E-1,9.316661835E0
1.856117460E-1,2.765187979E0,7.164601088E-1,9.497635841E0
1.876117460E-1,2.735863686E0,6.608571410E-1,9.665689468E0
1.896117460E-1,2.723270178E0,5.924021006E-1,9.805721283E0
1.916117460E-1,2.717859268E0,5.180573463E-1,9.915107727E0
1.936117460E-1,2.723251104E0,4.423718452E-1,9.989021301E0
1.956117460E-1,2.728384256E0,3.783988059E-1,1.003992176E1
1.976117460E-1,2.741753578E0,3.133435249E-1,1.005515957E1
1.996148710E-1,2.755860329E0,2.418909967E-1,1.004534245E1
2.036117460E-1,2.816165209E0,1.520222276E-1,1.001556873E1
2.056117460E-1,2.845460892E0,1.335677207E-1,1.010441208E1
2.076117460E-1,2.858207464E0,1.331176162E-1,1.023704147E1
2.096117460E-1,2.856818914E0,1.594825536E-1,1.042174911E1
2.116117460E-1,2.820398331E0,2.510080934E-1,1.092119884E1
2.136117460E-1,2.797270298E0,4.489415586E-1,1.171899509E1
2.156117460E-1,2.693160772E0,6.619489193E-1,1.234094143E1
2.176226840E-1,2.365998030E0,7.960625291E-1,1.259099197E1
2.216117460E-1,1.670693159E0,7.960529327E-1,1.239081764E1
2.236117460E-1,1.539031148E0,6.732782722E-1,1.232802200E1
2.256117460E-1,1.458423257E0,5.692262650E-1,1.243808842E1
2.276117460E-1,1.385505319E0,3.694827855E-1,1.240095901E1
2.296117460E-1,1.329595923E0,-2.736093663E-2,1.197644806E1
2.316508090E-1,1.265804768E0,-6.088359356E-1,1.125038242E1
2.356117460E-1,1.108476996E0,-2.229030609E0,9.325271606E0
2.376117460E-1,9.309996963E-1,-3.100577354E0,8.377972603E0
2.396117460E-1,7.829518318E-1,-3.889869213E0,7.645164967E0
2.416117460E-1,8.927307725E-1,-4.220948696E0,7.715678692E0
2.436117460E-1,1.355989575E0,-3.898928642E0,8.499061584E0
2.456117460E-1,1.677320242E0,-3.542422533E0,9.002188683E0
2.476117460E-1,2.382326365E0,-2.618423700E0,9.905540466E0
2.496117460E-1,3.032735348E0,-1.600428104E0,1.044360352E1
2.516539340E-1,3.609249592E0,-2.747298479E-1,1.053724480E1
2.556117460E-1,3.841506004E0,7.462535501E-1,9.977346420E0
2.576117460E-1,3.846102953E0,1.238865376E0,9.469316483E0
2.596117460E-1,3.758178473E0,1.564160585E0,8.923830986E0
2.616117460E-1,3.564995050E0,1.719822168E0,8.388574600E0
2.636117460E-1,3.451816320E0,1.733756304E0,8.320272446E0
2.656117460E-1,3.432365894E0,1.569810987E0,1.114201164E1
2.676117460E-1,3.388360262E0,1.562187910E0,1.416909695E1
2.696117460E-1,3.620167017E0,1.552314162E0,1.373270035E1
2.736117460E-1,4.333686829E0,1.608443856E0,1.169461250E1
2.756117460E-1,4.711587906E0,1.672972441E0,1.173357010E1
2.776117460E-1,4.827821732E0,1.762764573E0,1.201084805E1
2.796117460E-1,4.653925896E0,1.801483512E0,1.213586330E1
2.816117460E-1,4.345361233E0,1.768855333E0,1.194373322E1
2.836117460E-1,4.018667698E0,1.653320789E0,1.158754349E1
2.856117460E-1,3.705554008E0,1.460874915E0,1.115946960E1
2.876117460E-1,3.427788019E0,1.228943706E0,1.069005299E1
2.896117460E-1,3.166034937E0,9.682343006E-1,1.012226391E1
2.916164340E-1,2.921347380E0,7.119590044E-1,9.520916939E0
2.936195590E-1,2.652765751E0,5.019970536E-1,8.885705948E0
2.976117460E-1,2.054004908E0,2.141661346E-1,7.639217854E0
2.996117460E-1,1.727962375E0,1.733785123E-1,6.986529827E0
3.036117460E-1,1.088317871E0,2.782924175E-1,5.476161480E0
3.056117460E-1,7.598717809E-1,4.007702172E-1,4.748372555E0
3.096133090E-1,2.219137698E-1,7.658764124E-1,3.565895319E0
3.136117460E-1,-6.745903194E-2,1.154800057E0,2.651942492E0
3.156117460E-1,-8.756074309E-2,1.339057803E0,2.299017906E0
3.176117460E-1,-1.242111903E-2,1.513461113E0,2.152492762E0
3.196117460E-1,1.465251446E-1,1.674073696E0,2.211390018E0
3.216117460E-1,3.973129988E-1,1.833786130E0,2.483438492E0
3.236179960E-1,7.199556231E-1,1.978348017E0,2.855746269E0
3.276101840E-1,1.482336402E0,2.159435749E0,3.808724880E0
3.296101840E-1,1.841667891E0,2.180121899E0,4.377855301E0
3.316101840E-1,2.176999807E0,2.162509918E0,4.983769894E0
3.336101840E-1,2.479655504E0,2.142877340E0,5.586917400E0
3.356101840E-1,2.751914501E0,2.109665394E0,6.095340729E0
3.376101840E-1,2.926672220E0,2.063945532E0,6.515360355E0
3.396117460E-1,3.057175398E0,2.039026499E0,6.810229778E0
3.416164340E-1,3.218726635E0,2.123589754E0,7.009408474E0
3.456101840E-1,3.249104023E0,2.217030764E0,7.268212318E0
3.476101840E-1,3.177498341E0,2.205433369E0,7.335834026E0
3.496492460E-1,3.180649281E0,2.195981026E0,7.296923161E0
3.536258090E-1,3.067757607E0,2.090616941E0,7.224513054E0
3.576101840E-1,2.762794018E0,1.845680594E0,7.337653637E0
3.596492460E-1,2.568604946E0,1.696301460E0,7.422551632E0
3.636101840E-1,2.041918755E0,1.346997023E0,7.629755974E0
3.656101840E-1,1.574388623E0,1.176884174E0,7.898739815E0
3.676133090E-1,1.011550188E0,1.021222830E0,8.256136894E0
3.716101840E-1,2.635920346E-1,7.560409904E-1,8.631039619E0
