"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.498580300E-2,-1.253240824E0,3.928117514E0,1.138235855E1
3.747424000E-2,-1.466202021E0,3.956831455E0,1.152622700E1
3.996226100E-2,-1.803889155E0,3.916153431E0,1.177268696E1
4.244991700E-2,-1.990529299E0,3.923331738E0,1.162672520E1
4.493799000E-2,-2.114956141E0,4.026522160E0,1.117418289E1
4.742606300E-2,-2.189133644E0,4.150949001E0,1.073121166E1
4.991450000E-2,-2.260918379E0,4.172484398E0,1.036271667E1
5.240252100E-2,-2.299203396E0,4.213162422E0,9.962816238E0
5.489017800E-2,-2.328216314E0,4.263411522E0,9.443274498E0
5.737861500E-2,-2.323131800E0,4.337589264E0,8.950054169E0
5.986663600E-2,-2.308774710E0,4.397409916E0,8.420941353E0
7.760309400E-2,-2.584248543E0,4.124628067E0,6.175277233E0
8.014033400E-2,-2.567498684E0,4.016951084E0,6.125027657E0
8.267757300E-2,-2.579462767E0,3.887439489E0,6.113063812E0
8.521481300E-2,-2.395215511E0,3.880260944E0,6.235097408E0
8.775210500E-2,-2.225025892E0,3.784548044E0,6.443572044E0
9.028939600E-2,-2.292025089E0,3.583550930E0,6.599105835E0
9.282668800E-2,-2.303989172E0,3.403790236E0,6.785746098E0
9.536403200E-2,-2.289632082E0,3.229114056E0,7.032505512E0
9.790137500E-2,-2.294417858E0,3.032902718E0,7.357929707E0
1.004387190E-1,-2.315953255E0,2.838784933E0,7.712366581E0
1.029760630E-1,-2.272882462E0,2.671287298E0,8.057231903E0
1.055134070E-1,-2.169991016E0,2.551646233E0,8.397012711E0
1.080508030E-1,-2.031207323E0,2.458326101E0,8.694022179E0
1.105881980E-1,-1.834995866E0,2.376970291E0,8.904590607E0
1.131255940E-1,-1.624128342E0,2.350649118E0,9.002696037E0
1.156630420E-1,-1.439880967E0,2.302792788E0,9.259027481E0
1.182004900E-1,-1.356132269E0,2.247458696E0,9.428917885E0
1.207379380E-1,-1.296311617E0,2.178066730E0,9.582057953E0
1.232753860E-1,-1.315454245E0,2.089532375E0,9.742676735E0
1.258128340E-1,-1.344168067E0,2.017747641E0,9.881460190E0
1.283503340E-1,-1.289133191E0,2.091925144E0,1.019491959E1
1.308878340E-1,-1.118943691E0,2.120639086E0,1.057567787E1
1.334253340E-1,-1.243669510E0,1.902892232E0,1.075035381E1
1.359628860E-1,-1.334596872E0,1.862214208E0,1.078385353E1
1.385004380E-1,-1.427916884E0,1.826321840E0,1.076710415E1
1.410379900E-1,-1.554736495E0,1.725524187E0,1.079821014E1
1.435755420E-1,-1.655235052E0,1.694417477E0,1.080778122E1
1.461130940E-1,-1.698305845E0,1.692024708E0,1.083200932E1
