"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
1.987132400E-2,4.785903931E0,1.677108765E0,8.728729248E0
2.237376600E-2,5.186920166E0,1.830337524E0,8.974136353E0
2.490672500E-2,5.343750000E0,1.649566650E0,8.789779663E0
2.743968400E-2,5.510147095E0,1.559783936E0,9.017227173E0
2.997264300E-2,5.599929810E0,1.511901855E0,9.035186768E0
3.250560200E-2,5.681335449E0,1.588516235E0,8.954986572E0
3.503856100E-2,5.638229370E0,1.661544800E0,8.931045532E0
3.757152000E-2,5.541275024E0,1.759704590E0,9.044769287E0
4.013499600E-2,5.570007324E0,1.827941895E0,8.988494873E0
4.266795500E-2,5.603515625E0,1.777664185E0,8.868789673E0
4.520091400E-2,5.501770020E0,1.713012695E0,8.946594238E0
4.773387300E-2,5.409591675E0,1.592117310E0,8.970535278E0
5.026683200E-2,5.427551270E0,1.462829590E0,8.738311768E0
5.279979100E-2,5.344940186E0,1.377838135E0,8.543182373E0
5.536326800E-2,5.263534546E0,1.334732056E0,8.277420044E0
5.789622700E-2,5.182144165E0,1.291641235E0,7.914703369E0
6.042918600E-2,5.101928711E0,1.248550415E0,7.705200195E0
6.296214500E-2,4.946304321E0,1.295227051E0,7.654922485E0
6.552562100E-2,4.862518311E0,1.349105835E0,7.657318115E0
6.805858000E-2,4.789489746E0,1.363464355E0,7.608245850E0
7.059153900E-2,4.749984741E0,1.440078735E0,7.587890625E0
7.315501600E-2,4.728439331E0,1.394592285E0,7.599868774E0
7.568797500E-2,4.686538696E0,1.406555176E0,7.543594360E0
7.822093400E-2,4.681747437E0,1.395782471E0,7.493316650E0
8.075389300E-2,4.705688477E0,1.466415405E0,7.593872070E0
8.328685200E-2,4.791885376E0,1.450851440E0,7.593872070E0
8.581981100E-2,4.848144531E0,1.432891846E0,7.540008545E0
8.838328700E-2,4.886459351E0,1.462829590E0,7.609436035E0
9.091624600E-2,4.922363281E0,1.480789185E0,7.587890625E0
9.344920500E-2,5.046859741E0,1.478393555E0,7.549591064E0
9.601268200E-2,5.006164551E0,1.481979370E0,7.592681885E0
9.854564100E-2,5.000183105E0,1.572952271E0,7.571136475E0
1.010786000E-1,4.983413696E0,1.550216675E0,7.591476440E0
1.036115590E-1,4.990600586E0,1.528671265E0,7.609436035E0
1.061750350E-1,4.958282471E0,1.534652710E0,7.628585815E0
1.087079940E-1,4.928359985E0,1.480789185E0,7.719573975E0
1.112409530E-1,4.919967651E0,1.448455811E0,7.759078979E0
1.137739120E-1,4.861312866E0,1.430496216E0,7.803375244E0
1.163068710E-1,4.807449341E0,1.365859985E0,7.872802734E0
1.188398300E-1,4.779907227E0,1.280868530E0,7.999694824E0
1.214033070E-1,4.717666626E0,1.221008301E0,8.060745239E0
1.239362660E-1,4.659011841E0,1.180313110E0,8.118209839E0
1.264692250E-1,4.629074097E0,1.109680176E0,8.187637329E0
1.290021840E-1,4.571624756E0,1.023483276E0,8.176864624E0
1.315351430E-1,4.510559082E0,9.756011963E-1,8.212783813E0
1.340681020E-1,4.524932861E0,9.121551514E-1,8.344451904E0
1.366315780E-1,4.498596191E0,9.265289307E-1,8.421066284E0
1.391950550E-1,4.500991821E0,9.289245605E-1,8.489303589E0
1.417280140E-1,4.591964722E0,8.989868164E-1,8.594650269E0
1.442609730E-1,4.618301392E0,8.954010010E-1,8.683242798E0
1.467939320E-1,4.643447876E0,8.798370361E-1,8.801757812E0
1.493268910E-1,4.698516846E0,9.001922607E-1,8.905899048E0
1.518903670E-1,4.723648071E0,9.097595215E-1,8.921463013E0
1.544233260E-1,4.747589111E0,8.954010010E-1,8.898712158E0
1.569562850E-1,4.779907227E0,9.073638916E-1,8.932235718E0
1.594892440E-1,4.769134521E0,8.762512207E-1,8.944213867E0
1.620527210E-1,4.776321411E0,9.109649658E-1,8.879562378E0
1.645856800E-1,4.788299561E0,9.480743408E-1,8.867599487E0
1.671186390E-1,4.793075562E0,9.181518555E-1,8.765838623E0
1.696515980E-1,4.752380371E0,9.349060059E-1,8.640136719E0
1.721845570E-1,4.742797852E0,9.085693359E-1,8.609024048E0
1.747480330E-1,4.650619507E0,9.444732666E-1,8.488113403E0
1.773115100E-1,4.588378906E0,9.899749756E-1,8.389953613E0
1.798444690E-1,4.516555786E0,9.109649658E-1,8.245101929E0
1.823774280E-1,4.485427856E0,8.882141113E-1,8.121795654E0
1.849409040E-1,4.402832031E0,9.145507812E-1,8.035614014E0
1.874738630E-1,4.352554321E0,9.193420410E-1,7.945831299E0
1.900068220E-1,4.393249512E0,9.133605957E-1,7.876388550E0
1.925397810E-1,4.362121582E0,8.977966309E-1,7.768646240E0
1.950727400E-1,4.333389282E0,9.337005615E-1,7.743515015E0
1.976362170E-1,4.372894287E0,9.768066406E-1,7.692031860E0
2.001691760E-1,4.345367432E0,9.720153809E-1,7.567535400E0
2.027021350E-1,4.345367432E0,1.009124756E0,7.481353760E0
2.052350940E-1,4.321426392E0,1.022293091E0,7.403533936E0
2.077985700E-1,4.316635132E0,9.636383057E-1,7.365234375E0
2.103315290E-1,4.309448242E0,9.600372314E-1,7.304183960E0
2.128644880E-1,4.372894287E0,9.624328613E-1,7.320938110E0
2.153974470E-1,4.402832031E0,9.157562256E-1,7.304183960E0
2.179609240E-1,4.388458252E0,8.606872559E-1,7.311355591E0
2.204938830E-1,4.431564331E0,9.121551514E-1,7.323333740E0
2.230268420E-1,4.435150146E0,9.456787109E-1,7.329315186E0
2.255598010E-1,4.420776367E0,9.241333008E-1,7.317352295E0
2.280927600E-1,4.426773071E0,9.684295654E-1,7.336502075E0
2.306562360E-1,4.441131592E0,1.144393921E0,7.350860596E0
2.331891950E-1,4.408813477E0,1.094116211E0,7.331710815E0
2.357221540E-1,4.410003662E0,9.803924561E-1,7.253906250E0
2.382551130E-1,4.491409302E0,1.001937866E0,7.281433105E0
2.408185900E-1,4.548873901E0,1.012710571E0,7.263473511E0
2.433515490E-1,4.528518677E0,9.995422363E-1,7.231155396E0
2.458845080E-1,4.560836792E0,9.540557861E-1,7.212005615E0
2.484174670E-1,4.599151611E0,9.349060059E-1,7.200027466E0
2.509809430E-1,4.572814941E0,1.022293091E0,7.070739746E0
2.535139020E-1,4.538101196E0,9.360961914E-1,7.121017456E0
2.560468610E-1,4.526123047E0,8.115997314E-1,7.130599976E0
2.585798200E-1,4.516555786E0,8.056182861E-1,7.071945190E0
2.611127790E-1,4.523727417E0,7.696990967E-1,7.079116821E0
2.636762560E-1,4.565628052E0,7.050628662E-1,7.065948486E0
2.662092150E-1,4.581192017E0,6.092987061E-1,7.025253296E0
2.687421740E-1,4.545288086E0,6.200714111E-1,6.970184326E0
2.712751330E-1,4.527328491E0,4.907836914E-1,7.037231445E0
2.738386090E-1,4.506973267E0,4.596557617E-1,7.070739746E0
2.763715680E-1,4.461486816E0,5.147247314E-1,7.075531006E0
2.789045270E-1,4.463882446E0,4.069824219E-1,6.992935181E0
2.814374860E-1,4.425567627E0,2.705078125E-1,7.024063110E0
2.839704450E-1,4.399230957E0,2.908630371E-1,6.953430176E0
2.865339220E-1,4.387268066E0,2.741088867E-1,6.941452026E0
2.890668810E-1,4.410003662E0,2.776947021E-1,6.882797241E0
2.915998400E-1,4.429168701E0,2.525634766E-1,6.804992676E0
2.941327990E-1,4.418395996E0,3.040313721E-1,6.745132446E0
2.966962750E-1,4.408813477E0,1.795349121E-1,6.715209961E0
2.992292340E-1,4.402832031E0,6.820678711E-2,6.643371582E0
3.017621930E-1,4.411209106E0,1.160888672E-1,6.587112427E0
3.042951520E-1,4.456695557E0,4.426574707E-2,6.522476196E0
3.068281110E-1,4.417190552E0,-8.862304688E-2,6.475784302E0
3.093915880E-1,4.411209106E0,-2.406463623E-1,6.475784302E0
3.119245470E-1,4.410003662E0,-3.531799316E-1,6.393188477E0
3.144575060E-1,4.423171997E0,-4.309844971E-1,6.393188477E0
3.169904650E-1,4.389663696E0,-5.674591064E-1,6.344100952E0
3.195234240E-1,4.390853882E0,-6.608276367E-1,6.384811401E0
3.220869000E-1,4.421981812E0,-6.356964111E-1,6.419525146E0
3.246198590E-1,4.481842041E0,-5.782318115E-1,6.396774292E0
3.271528180E-1,4.596755981E0,-4.633026123E-1,6.391983032E0
3.297162950E-1,4.623092651E0,-3.854980469E-1,6.397979736E0
3.322492540E-1,4.673370361E0,-3.280334473E-1,6.243545532E0
3.347822130E-1,4.764358521E0,-2.095184326E-1,6.196853638E0
3.373151720E-1,4.763153076E0,-1.448822021E-1,6.090316772E0
3.398481310E-1,4.825408936E0,-1.089630127E-1,6.008911133E0
3.424116070E-1,4.850540161E0,1.313781738E-2,5.932296753E0
3.449445660E-1,4.770339966E0,-5.989074707E-2,5.842514038E0
3.474775250E-1,4.678161621E0,-7.904052734E-2,5.806610107E0
3.500104840E-1,4.647033691E0,-1.017913818E-1,5.758728027E0
3.525739610E-1,4.575210571E0,-1.879730225E-1,5.756332397E0
3.551069200E-1,4.499786377E0,-4.345855713E-1,5.817382812E0
3.576398790E-1,4.374099731E0,-6.392822266E-1,5.847305298E0
3.601728380E-1,4.249603271E0,-7.470245361E-1,5.926315308E0
3.627057970E-1,4.120315552E0,-8.978576660E-1,6.032852173E0
3.652692730E-1,3.950317383E0,-1.176788330E0,6.194473267E0
3.678022320E-1,3.783920288E0,-1.321624756E0,6.415924072E0
3.703351910E-1,3.586410522E0,-1.385070801E0,6.585922241E0
3.728681500E-1,3.428390503E0,-1.407821655E0,6.736755371E0
3.754316270E-1,3.418807983E0,-1.501190186E0,6.885192871E0
3.779645860E-1,3.406845093E0,-1.495208740E0,7.040817261E0
3.804975450E-1,3.364944458E0,-1.399444580E0,7.191650391E0
3.830305040E-1,3.327835083E0,-1.443740845E0,7.287414551E0
3.855634630E-1,3.229675293E0,-1.562255859E0,7.372406006E0
3.881269390E-1,3.187774658E0,-1.630477905E0,7.446640015E0
3.906598980E-1,3.060882568E0,-1.722656250E0,7.651336670E0
3.931928570E-1,3.136291504E0,-1.565841675E0,7.616622925E0
3.957258160E-1,3.162628174E0,-1.635269165E0,7.670486450E0
3.982892930E-1,3.141082764E0,-1.735824585E0,7.630981445E0
4.008222520E-1,3.296707153E0,-1.370712280E0,7.616622925E0
4.033552110E-1,3.479858398E0,-1.025939941E0,7.652542114E0
4.058881700E-1,3.710906982E0,-7.721557617E-1,7.519653320E0
4.084211290E-1,3.824630737E0,-7.589874268E-1,7.257492065E0
4.109846050E-1,3.824630737E0,-8.894805908E-1,7.255096436E0
4.135175640E-1,3.718078613E0,-9.672851562E-1,7.269454956E0
4.160505230E-1,3.617523193E0,-9.613037109E-1,7.173690796E0
4.185834820E-1,3.594787598E0,-1.047500610E0,7.059967041E0
4.211469590E-1,3.664215088E0,-1.102569580E0,6.870834351E0
4.236799180E-1,3.758789062E0,-1.148056030E0,6.820556641E0
4.262128770E-1,3.771957397E0,-1.274948120E0,6.730773926E0
4.287458360E-1,3.886871338E0,-1.428176880E0,6.777450562E0
4.313093120E-1,3.923980713E0,-1.430572510E0,6.778656006E0
4.338422710E-1,3.903640747E0,-1.476058960E0,6.766677856E0
4.363752300E-1,3.713302612E0,-1.727447510E0,6.834915161E0
4.389081890E-1,3.284729004E0,-1.844757080E0,6.717605591E0
4.414411480E-1,3.159042358E0,-1.456909180E0,6.390792847E0
4.440046250E-1,3.171005249E0,-9.134216309E-1,5.763504028E0
4.465375840E-1,3.023773193E0,-1.071441650E0,5.443878174E0
