Time(s),X(rad/s),Y(rad/s),Z(rad/s)
1.55713807,0.072079979,-0.486387134,0.156835035
1.57399776,0.586566091,-0.294581085,-0.065513365
1.59085833,0.734391093,-0.218836024,-0.223111957
1.60771963,0.595117927,-0.140647575,-0.304965496
1.6245802,0.378878027,-0.022143213,-0.385597318
1.64143994,0.172411636,0.079257429,-0.435686797
1.65830046,-0.02687728,0.233190939,-0.447903752
1.67516182,-0.208909765,0.420262903,-0.486997992
1.69202239,-0.360399872,0.531437099,-0.581068456
1.70888208,-0.381168693,0.398272425,-0.745997191
1.72574265,-0.483791024,0.289541602,-0.727671802
1.74260395,-0.48501271,0.450805277,-0.573738277
1.75946458,-0.158820286,-0.134539112,-0.386819035
1.77632427,0.006108473,-0.28602922,-0.281753302
1.79318479,0.118504368,-0.12110047,-0.26464957
1.81004614,0.513264418,-0.134539112,-0.188904509
1.82690672,0.828461587,-0.158972994,-0.054518119
1.84376645,1.041036487,0.027946262,0.205702812
1.86062698,0.918866992,0.394607335,0.359636337
1.87748828,0.519372881,0.670710266,0.687050462
1.8943489,0.0219905,1.043327093,1.048824787
1.91120859,-0.538767278,1.117850542,0.995070159
1.92806916,-0.856407881,1.430604339,0.799446344
1.94493046,-0.397050709,1.633405566,0.674833536
1.96179104,-0.103844032,1.716480851,0.660173178
1.97865078,-0.365286648,1.76290524,0.50013119
1.9955113,-0.778219402,1.889961362,0.24357535
2.01237265,-0.717134655,1.644400835,0.178825542
2.02923323,-0.283433139,1.75924015,0.126292676
2.04609291,-0.062306419,2.109866381,0.037108973
2.06295348,-0.291984975,2.250361204,-0.129041478
2.07981479,-0.477682561,2.252804756,-0.197456375
2.09667541,-0.427593082,2.348096848,-0.212116703
2.1135351,-0.384833783,2.552119732,-0.251210928
2.13039567,-0.339631081,2.869760513,-0.253654331
2.14725698,-0.105065726,2.718270302,0.015118469
2.1641176,0.063528113,2.334658146,0.115297422
2.18097729,0.140647575,1.992583752,0.134844527
2.19783781,0.19562383,1.665169597,0.147061482
2.21469916,0.267703801,1.302326322,0.096972004
2.23155974,0.343448877,0.9345963,0.006566608
2.24841948,0.399646819,0.722021461,-0.13026318
2.26528,0.437519342,0.678040445,-0.230442122
2.28214135,0.41675055,0.704917729,-0.285418391
2.29900192,0.312906504,0.744011939,-0.26464957
2.31586161,0.139425889,0.846634328,-0.171800792
2.33272218,-0.047646087,1.056765795,-0.020310672
2.34958349,-0.175924003,1.211920977,0.156835035
2.36644411,-0.284654826,1.294996142,0.335202426
2.3833038,-0.405602574,1.260788798,0.533116937
2.40016437,-0.454470366,1.059209108,0.798224628
2.41702567,-0.469130695,0.829530597,1.017060637
2.4338863,-0.472795785,0.607182205,1.240630746
2.45074599,-0.443475097,0.568087935,1.450762272
2.46760651,-0.423927993,0.618177414,1.653563499
2.48446786,-0.476460874,0.668266892,1.510625243
2.50132843,-1.092194915,1.150836229,0.399952233
2.51818817,-1.718924165,0.816091955,0.279004484
2.53504869,-1.756796718,0.092696071,0.456150204
2.55191005,-1.62485373,-0.06734591,0.2521272
2.56877062,-1.413500547,-0.621995211,0.363301396
2.58563036,-0.976133943,-0.450957984,1.150225401
2.60249088,-0.59130013,-0.10521844,0.559994221
2.61935218,-0.206466377,-0.206619084,0.487914234
2.63621281,0.0219905,-0.235939756,0.509904742
2.6530725,-0.020768806,-0.165081471,0.473253906
2.66993307,-0.172258928,-0.194402143,0.440268159
2.68679437,-0.183254182,-0.06123744,0.348641068
2.703655,0.154086217,0.328635812,0.184934005
2.72051468,0.411863774,0.557092726,0.002901525
2.73737526,0.369104445,0.557092726,-0.118046232
2.75423656,0.101400644,0.483791024,-0.246324152
2.77109718,-0.272437871,0.274881274,-0.306187183
2.78795687,-0.646276414,0.187988237,-0.304965496
2.80481739,-0.924822748,0.306645334,-0.291526854
2.82167875,-0.960251868,0.452026963,-0.269536346
2.83853932,-0.801431596,0.618177414,-0.304965496
2.85539906,-0.603517115,0.69758755,-0.289083451
2.87225958,-0.443475097,0.763559103,-0.295191944
2.88912093,-0.219905019,0.560757756,-0.378267169
2.90598151,0.02443389,0.133011997,-0.472337633
2.92284125,-0.084296919,0.010842538,-0.405144453
2.93970177,-0.086740308,0.197761804,-0.181574345
2.95656312,0.040315919,0.145228937,-0.037414394
2.97342369,0.182185188,0.05971032,0.104302168
2.99028343,0.256708562,0.408045977,0.364523113
3.00714395,0.431410879,0.962695301,0.781120956
3.02400531,0.154086217,1.508792758,1.290720224
3.04086588,-0.367730051,1.273005724,1.458092451
3.05772562,-0.470352382,1.536891699,1.194206357
3.07458614,-0.028098974,1.803221107,0.892447829
3.0914475,-0.124612838,2.133078575,0.770125687
3.10830807,-0.409267664,1.90828681,0.346197695
3.12516781,-0.541210651,1.341420531,-0.074065231
3.14202833,-0.41415444,1.619966984,0.104302168
3.15888968,-0.31153211,2.458049297,0.276561111
3.17575026,-0.306645334,2.692614794,0.189820781
3.19261,-0.232121959,2.274795294,0.082311668
3.20947052,-0.239452124,2.175837994,0.018783553
3.22633187,-0.273659587,2.359091997,0.12384928
3.24319244,-0.162485376,2.440945625,0.23991026
3.26005213,-0.118504368,2.309002638,0.228915006
3.2769127,-0.030542362,2.045116663,0.153169945
3.29377406,0.167524859,1.733584523,0.122627586
3.31063463,0.356887519,1.473363638,0.048104223
3.32749432,0.503490865,1.181378603,-0.033749312
3.34435489,0.580457628,0.888171911,-0.155918762
3.36121619,0.582901001,0.724464834,-0.271979749
3.37807682,0.538919985,0.698809266,-0.369715303
3.39493656,0.479056954,0.709804535,-0.379488856
3.41179708,0.400868505,0.719578087,-0.243880764
3.42865843,0.238383144,0.784327865,0.01267508
3.44551901,-0.020768806,0.890615284,0.335202426
3.46237869,-0.318862259,0.930931211,0.616192162
3.47923927,-0.588856757,0.886950195,0.770125687
3.49610057,-0.779441118,0.808761776,0.88511765
3.51296119,-0.789214671,0.687813997,0.991405129
3.52982093,-0.681705535,0.718356371,1.078145385
3.54668145,-0.570531368,0.814870238,1.128234863
3.56354281,-0.442253411,1.130067468,0.940093935
3.58040338,-0.643832982,1.538113356,0.446376622
3.59726312,-0.786771298,1.050657272,0.150726557
3.61412364,-1.166718245,0.640167952,0.081089973
3.630985,-1.606528282,-0.114992,0.067651331
3.64784557,-1.887518048,-0.716065705,0.083533362
3.66470531,-1.726254344,-0.772263646,0.688272178
3.68156583,-0.845412612,-0.304354638,1.439767003
3.69842718,-0.111174204,0.212422133,0.883895993
3.71528776,0.293359399,0.477682561,0.930320382
3.7321475,0.201732308,0.722021461,0.871679068
3.74900802,-0.083075225,0.515555084,0.770125687
3.76586937,-0.335965991,0.131790295,0.677276909
3.78272994,-0.399494112,0.076814041,0.558772504
3.79958968,-0.14171657,0.217308909,0.414612591
3.8164502,0.147977755,0.360399872,0.204481125
3.83331156,0.312906504,0.403159201,0.021226943
3.85017213,0.326345146,0.365286648,-0.109494373
3.86703187,0.21150586,0.15500249,-0.207229927
3.88389239,0.025655584,0.003512372,-0.246324152
3.90075375,-0.139273182,0.080479123,-0.263427883
3.91761432,-0.180810794,0.214865521,-0.267092973
3.93447406,-0.140494868,0.373838514,-0.293970257
3.95133463,-0.061084725,0.483791024,-0.361163437
3.96819593,0.092848785,0.549762547,-0.463785768
3.98505656,0.178520113,0.612068951,-0.462564081
4.00191625,0.277477354,0.687813997,-0.462564081
4.01877682,0.326345146,0.420262903,-0.411252916
4.03563812,0.120947756,0.034054734,-0.358720064
4.05249875,-0.179589093,-0.152864531,-0.225555345
4.06935843,-0.345739543,-0.221279413,-0.102164201
4.08621901,-0.188140959,-0.299467862,-0.056961507
4.10308031,0.102622338,-0.344670564,-0.067956761
4.11994093,0.398425132,-0.319014967,-0.04718795
4.13680062,0.821131408,-0.223722816,-0.026419144
4.15366119,1.003163934,0.010842538,0.112854034
4.17052255,0.885881245,0.220973998,0.406060726
4.18738312,0.567018986,0.249072969,0.74447012
4.20424286,0.079410143,0.427593082,0.786007702
4.22110338,-0.419041216,0.978577316,0.654064715
4.23796474,-0.758672297,1.793447495,0.643069446
4.25482531,-0.845412612,1.398840189,0.608861983
4.27168505,-0.877176642,0.971247137,0.364523113
4.28854557,-0.638946235,0.789214671,0.209367901
4.30540692,-0.317640573,0.987129152,0.131179452
4.3222675,-0.269994497,1.477028728,0.059099473
4.33912724,-0.541210651,1.665169597,-0.166914016
4.35598776,-0.575418115,1.397618532,-0.366050214
4.37284911,-0.282211423,1.512457848,-0.412474603
4.38970974,-0.064749807,1.601641536,-0.298857033
4.40656942,0.007330167,1.463590026,-0.232885525
4.42343,0.086740308,1.390288353,-0.220668569
4.4402913,0.154086217,1.202147365,-0.247545853
4.45715192,0.220057726,0.858851254,-0.227998734
4.47401161,0.311684817,0.590078473,-0.225555345
4.49087218,0.365439385,0.355513096,-0.214560106
4.50773354,0.328788549,0.169662833,-0.219446883
4.52459411,0.216392636,0.080479123,-0.254876018
4.54145385,0.129499614,0.013285927,-0.287861764
4.55831437,0.096513867,-0.051463883,-0.24876754
4.57517572,0.102622338,-0.090558104,-0.159583852
4.5920363,0.12583454,-0.090558104,-0.063069977
4.60889604,0.136982501,-0.084449634,0.015118469
4.62575656,0.114839286,-0.093001492,0.057877779
4.64261791,0.01343864,-0.218836024,0.121405892
4.65947854,-0.108730815,-0.447292894,0.313211918
4.67633822,-0.129499614,-0.603669822,0.619857252
4.6931988,-0.091627091,-0.761268377,1.006065488
4.7100601,-0.046424393,-0.861447334,1.421441555
4.72692072,0.069636591,-0.76737684,1.68166256
4.74378041,0.128277928,0.161110967,1.195428133
4.76064098,-0.376281917,2.221040726,0.187377393
4.77750234,-0.273659587,0.733016729,-0.009315421
4.79436291,-0.560757756,-1.202300072,0.078646585
4.81122265,-1.288887739,-3.103256702,0.813037694
4.82808317,-2.123305082,-1.096012712,1.467865944
4.84494453,-2.189276695,0.231969252,0.883895993
4.8618051,-1.590646267,-0.499825776,0.781120956
4.87866484,-0.682927251,-0.993390381,0.546555579
4.89552541,-0.101400644,-0.895654798,0.395065457
4.91238672,0.076966755,-0.778372109,0.2521272
4.92924734,0.045202699,-0.824796498,0.088420138
4.94610703,0.260373652,-0.714843988,-0.100942507
4.9629676,0.73194772,-0.509599328,-0.304965496
4.97982895,1.074022174,-0.3813214,-0.452790529
4.99668953,1.098456025,-0.471726805,-0.504101694
5.01354927,0.815022945,-0.481500357,-0.463785768
5.03040979,0.447292894,-0.399646819,-0.436908513
5.04727114,0.224944502,-0.218836024,-0.380710542
5.06413172,0.1797418,0.026724568,-0.287861764
5.08099145,0.202954009,0.211200446,-0.256097704
5.09785203,0.189515367,0.274881274,-0.232885525
5.11471333,0.146756053,0.274881274,-0.198678076
5.13157395,0.096513867,0.168441132,-0.202343151
5.14843364,0.019547112,0.065818794,-0.204786539
5.16529422,-0.042759307,-0.011147963,-0.203564853
5.18215557,-0.160041988,0.089030989,-0.214560106
5.19901614,-0.337187678,0.470352382,-0.173022479
5.21587588,-0.437366635,0.635281146,-0.152253673
5.2327364,-0.469130695,0.657271624,-0.258541107
5.24959776,-0.420262903,0.76478076,-0.405144453
5.26645833,-0.243117213,0.956586778,-0.535865784
5.28331807,-0.018325418,1.083643079,-0.60794574
5.30017864,0.112395898,1.183822036,-0.601837277
5.31703994,0.162638083,1.31332159,-0.559077978
5.33390057,0.12583454,1.541778445,-0.485776275
5.35076031,0.157751307,1.528339863,-0.395370901
5.36762083,0.173633337,1.122737288,-0.245102465
5.38448218,0.023212196,0.907719016,-0.030084228
5.40134276,-0.272437871,0.87106818,0.057877779
5.4182025,-0.89916718,0.839304149,0.202037737
5.43506307,-1.453816533,0.229525864,0.448820025
5.45192437,-1.358524323,-0.494938999,0.717592835
5.468785,-0.926044464,0.44958359,0.819146156
5.48564468,-0.500894725,1.371962905,0.39017868
5.50250526,0.051311169,1.35608089,-0.04718795
5.51936661,0.584122717,0.719578087,-0.429578334
5.53622718,0.564575553,-0.030695075,-0.534644067
5.55308692,0.402090222,-0.618330121,-0.560299635
5.5699475,0.31779328,-0.839456856,-0.595728815
5.5868088,0.299467862,-0.642764032,-0.539530814
5.60366942,0.406976998,-0.177298412,-0.302522093
5.62052911,0.548693538,0.340852767,0.043217443
5.63738968,0.685523331,0.345739543,0.376740038
5.65425104,0.546250165,-0.237161443,0.530673564
5.67111161,0.300689578,-0.83823514,0.513569832
5.68797135,0.251821786,-1.182752967,0.352306157
5.70483187,0.442406118,-1.500393629,0.216698065
5.72169322,0.659867764,-1.77283144,0.071316421
5.73855385,0.702627063,-2.04160428,0.067651331
5.75541354,0.52670306,-2.05259943,0.204481125
5.77227411,0.163859785,-1.478403091,0.305881769
5.78913546,0.003665084,-0.832126677,0.380405128
5.80599604,0.102622338,-0.725839257,0.39750886
5.82285578,0.238383144,-0.683079958,0.375518352
5.8397163,0.341005474,-0.448514611,0.310768545
5.85657765,0.411863774,-0.156529605,0.286334664
5.87343828,0.435075969,-0.096666582,0.316877008
5.89029796,0.414307147,-0.290915996,0.408504099
5.90715854,0.28602922,-0.560910523,0.627187431
5.92401989,-0.158820286,-0.534033239,0.85335362
5.94088046,-0.704917729,-0.472948492,1.199093223
5.9577402,-1.105633497,-0.961626291,1.461757541
5.97460072,-1.406170368,-1.236507535,1.632794738
5.99146208,-1.742136359,-0.106440134,1.326149344
6.0083227,-1.688381791,0.384833783,0.876565814
6.02518239,-1.197260618,-0.959182918,0.480584085
6.04204296,-0.704917729,-1.308587551,0.2081462
6.05890432,-0.72568655,-0.720952451,0.087198444
6.07576489,-0.785549581,-0.551136911,-0.074065231
6.09262463,-0.680483818,-0.510821044,-0.225555345
6.10948515,-0.321305662,-0.013591352,-0.414918006
6.12634651,0.169968247,0.62306422,-0.642153204
6.14320713,0.578014195,0.510668337,-0.865723252
6.16006682,0.938414097,-0.000152712,-1.073411345
6.17692739,1.118003249,-0.419193924,-1.194359064
6.19378875,1.003163934,-0.751494825,-1.274990916
6.21064937,0.912758529,-0.774707019,-1.343405843
6.22750906,0.943300903,-0.48760882,-1.382500052
6.24436963,1.08257401,-0.305576354,-1.271325827
6.26123093,1.208408594,-0.358109206,-1.081963181
6.27809156,1.143658757,-0.234718055,-0.875496805
6.2949513,0.833348393,0.282211423,-0.642153204
6.31181182,0.38498649,0.824643791,-0.287861764
6.32867317,-0.02687728,0.962695301,0.044439137
6.3455338,-0.356734812,0.922379375,0.145839781
6.36239349,-0.364064962,2.069550514,-0.078952007
6.37925406,0.091627091,3.121429443,-0.340394646
6.39611541,0.023212196,2.123305082,-0.517540336
6.41297598,-0.065971501,1.081199646,-0.64703995
6.42983573,-0.096513867,0.757450581,-0.467450857
6.4466963,-0.111174204,1.165496588,-0.254876018
6.4635576,-0.412932754,1.732362866,-0.166914016
6.48041822,-0.894280374,1.815438032,-0.258541107
6.49727796,-1.042105436,2.07810235,-0.297635317
6.51413849,-1.407392025,-0.046577103,0.957197666
6.53099984,-2.093984365,-3.363477707,2.265632391
6.54786046,-0.752563834,-0.310463131,1.227192163
6.56472015,1.059361815,2.505695343,0.12384928
6.58158072,0.887102962,3.226495266,-0.140036732
6.59844208,-0.258999229,0.260068208,-0.847397864
6.61530265,-0.943148196,-2.031830788,-1.511999726
6.63216239,-0.536323905,-1.444195628,-1.621952176
6.64902296,0.244491622,0.071927264,-1.011104941
6.66588427,1.072800517,1.458703279,-0.355054975
6.68274489,1.538266063,2.109866381,0.018783553
6.69960463,1.102121115,1.404948711,0.099415392
6.71646515,0.108730815,-0.090558104,0.127514362
6.73332651,-0.310310394,-0.596339643,0.153169945
6.75018713,-0.233343646,-0.563353896,0.204481125
6.76704687,0.014660334,-0.620773554,0.215476364
6.78390739,0.272590578,-0.762490094,0.24357535
6.80076875,0.343448877,-0.723395884,0.351084471
6.81762937,0.333675325,-0.90542835,0.39750886
6.83448906,0.256708562,-1.238950968,0.443933249
6.85134963,0.185850278,-1.677539229,0.577097952
6.86821099,0.19562383,-2.014726877,0.677276909
6.88507156,0.328788549,-2.088028669,0.589314878
6.9019313,0.606113195,-1.473516345,0.304660082
6.91879187,0.698961973,-0.403311908,0.078646585
6.93565317,0.525481343,0.295650065,0.178825542
6.9525138,0.287250936,0.035276428,0.217919767
6.96937354,0.127056226,-0.725839257,0.178825542
6.98623406,0.198067218,-1.099677801,0.074981503
7.00309541,0.369104445,-1.300035715,0.052990999
7.01995604,0.364217669,-1.42587018,0.42560783
7.03681578,0.337340385,-1.296370625,1.201536536
7.0536763,-0.234565347,-0.449736297,1.577818513
7.07053765,-1.358524323,-0.283585846,1.786728263
7.08739828,-2.197828531,-0.607334912,1.6108042
7.10425802,-2.731709003,-0.672084689,1.353026628
7.12111854,-2.230814219,-0.140647575,0.865570545
7.13797989,-0.86740309,-1.053253412,0.316877008
7.15484052,-0.235787049,-1.00805068,0.049325917
7.1717002,-0.226013482,-0.443627834,-0.075286925
7.18856078,-0.467909008,-0.482722044,-0.163248926
7.20542213,-0.549762547,-0.756381631,-0.304965496
7.2222827,-0.258999229,-0.039246935,-0.577403367
7.23914244,0.22738789,0.596186936,-0.82052058
7.25600302,0.744164646,0.290763289,-1.007439852
7.27286437,1.271936655,0.012064233,-1.200467587
7.28972494,1.529714227,-0.466840029,-1.218793035
7.30658468,1.495506763,-0.722174168,-1.212684512
7.32344526,1.463742733,-0.686745048,-1.200467587
7.34030656,1.406323075,-0.450957984,-1.119835734
7.35716718,1.232842445,-0.049020492,-0.956128657
7.37402692,0.924975455,0.561979473,-0.743553817
7.3908875,0.559688807,1.334090471,-0.361163437
7.4077488,0.129499614,1.743358135,-0.110716067
7.42460942,-0.258999229,1.69571197,0.043217443
7.44146916,-0.638946235,1.209477544,0.094528615
7.45832974,-0.916270912,0.671931982,0.033443887
7.47519104,-1.066539288,0.554649293,-0.054518119
7.49205166,-0.478904247,2.324884653,-0.374602079
7.5089114,0.135760799,2.670624256,-0.397814274
7.52577198,0.040315919,1.876522779,-0.532200694
7.54263328,-0.128277928,1.200925708,-0.649483323
7.5594939,0.073301673,1.439156175,-0.57984674
7.57635364,0.166303173,1.543000221,-0.40636614
7.59321416,-0.18569757,1.52589643,-0.119267926
7.61007557,-0.698809266,1.73114109,-0.009315421
7.62693614,-0.97369051,1.737249613,-0.059404895
7.64379588,-1.324316859,0.86740309,0.040774055
7.6606564,-1.342642307,0.337187678,0.520900011
7.67751776,-1.0335536,0.4459185,0.762795508
7.69437838,-0.547319174,0.864959717,0.547777295
7.71123812,-0.190584347,1.253458619,0.216698065
7.72809864,0.074523367,1.349972486,0.013896775
7.74496,-0.144159958,0.629172683,-0.115602844
7.76182062,-0.564422846,-0.271368891,-0.337951243
7.77868036,-0.598630309,-0.73194772,-0.36360684
7.79554088,-0.300536841,-0.90176326,-0.224333659
7.81240224,0.180963501,-0.817466319,0.018783553
7.82926286,0.6256603,-0.464396626,0.228915006
7.8461226,0.818688035,-0.187071979,0.307103455
7.86298312,0.818688035,-0.229831278,0.297329903
7.87984448,0.819909751,-0.640320659,0.368188173
7.8967051,0.839456856,-1.100899458,0.388956994
7.91356484,0.848008692,-1.622563004,0.172717065
7.93042536,0.761268377,-1.98174119,0.077424891
7.94728672,0.409420371,-1.963415861,0.170273677
7.96414734,-0.130721316,-1.334243178,0.39017868
7.98100708,-0.365286648,-0.973843217,0.573432863
7.9978676,-0.280989736,-0.651315868,0.624744058
8.01472895,0.029320668,-0.468061715,0.581984699
8.03158958,0.345892251,-0.281142443,0.505017996
8.04844932,0.580457628,-0.154086217,0.436603069
8.06530989,0.811357856,-0.093001492,0.678498566
8.08217119,0.676971495,-0.113770299,0.764017224
8.09903182,-0.312753797,-0.27869907,0.931542099
8.11589156,-1.24612844,-0.702627063,1.376238823
8.13275213,-1.715259075,-1.198634982,1.394564271
8.14961343,-1.887518048,-0.860225678,1.105022669
8.16647406,-1.586981177,-0.127208948,0.622300625
8.1833338,-0.726908267,-1.010494113,0.148283169
8.20019437,-0.438588321,-0.982395113,0.004123219
8.21705567,-0.663380146,-0.2506001,-0.118046232
8.2339163,-0.849077702,0.108578101,-0.100942507
8.25077604,-0.711026192,0.063375406,-0.148588598
8.26763661,-0.399494112,-0.409420371,-0.166914016
8.28449791,-0.321305662,-0.315349907,-0.231663823
8.30135854,-0.182032481,0.164776042,-0.30374381
8.31821828,0.183406889,0.411711067,-0.364828527
8.33507885,0.582901001,0.537545562,-0.460120708
8.3519402,0.766155183,0.533880532,-0.546860993
8.36880078,0.659867764,0.465465605,-0.599393845
8.38566052,0.496160686,0.410489351,-0.601837277
8.40252109,0.485165447,0.394607335,-0.606724024
8.41938244,0.537698329,0.498451352,-0.640931487
8.43624302,0.535254896,0.649941504,-0.664143682
8.45310276,0.530368149,0.602295399,-0.683690786
8.46996333,0.525481343,0.466687292,-0.728893518
8.48682468,0.536476612,0.329857528,-0.756992459
8.50368531,0.582901001,0.18676655,-0.699572802
8.520545,0.545028448,0.162332654,-0.658035219
8.53740557,0.386208177,0.300536841,-0.565186441
8.55426692,0.177298412,0.504559815,-0.366050214
8.57112755,0.028098974,0.507003248,-0.270758033
8.58798729,-0.12216945,0.532658815,-0.318404138
8.60484781,-0.211353153,0.45324868,-0.325734288
8.62170916,-0.168593839,0.34329617,-0.306187183
8.63856979,0.048867781,0.498451352,-0.249989241
8.65542953,0.256708562,0.647498071,-0.072843537
8.6722901,0.196845532,0.272437871,0.302216679
8.6891514,-0.348182946,1.302326322,0.795781255
8.70601203,-0.631616056,2.265021563,0.720036209
8.72287177,-0.680483818,2.043895006,0.754243672
8.73973234,-0.399494112,1.707928896,0.836249888
8.75659369,-0.074523367,-0.108883523,1.003622055
8.77345427,-0.035429142,-0.94452256,0.678498566
8.79031401,0.501047492,0.641389608,0.082311668
8.80717458,0.670862973,0.728129923,-0.356276661
8.82403593,-0.12583454,0.334744304,-0.548082709
8.84089656,-0.668266892,0.438588321,-0.715454876
8.8577564,-0.665823519,1.362189412,-0.800973475
8.87461682,-0.223570094,2.41406846,-0.636044681
8.89147817,0.305576354,2.708496809,-0.386819035
8.9083388,0.413085461,2.98459959,-0.089947261
8.92519854,-0.061084725,2.905189514,0.051769305
8.94205906,-0.505781531,2.489813328,0.017561859
8.95892041,-0.499673069,2.052446842,-0.091168955
8.97578104,-0.261442632,1.788560748,-0.096055731
8.99264078,-0.043981001,1.604084849,-0.152253673
9.00950135,0.10017895,1.425717473,-0.186461121
9.0263627,0.228609592,1.139840961,-0.175465882
9.04322328,0.289694309,0.930931211,-0.147366896
9.06008302,0.343448877,0.802653313,-0.118046232
9.07694359,0.410642058,0.715912998,-0.058183201
9.09380494,0.392316639,0.665823519,0.020005248
9.11066557,0.240826532,0.755007207,0.144618094
9.12752531,-0.020768806,1.00911963,0.309546858
9.14438583,-0.294428378,1.181378603,0.451263398
9.16124718,-0.45324868,1.406170368,0.594201684
9.17810781,-0.528993726,1.398840189,0.691937208
9.19496755,-0.625507593,1.257123709,0.815481067
9.21182812,-0.763559103,1.110520363,0.976744771
9.22868948,-0.839304149,1.340198874,0.999956965
9.24555005,-1.204590797,1.874079347,0.349862754
9.26240979,-1.518566251,1.158166409,0.023670331
