"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
2.631629900E-2,-5.792370439E-2,2.250369191E-1,1.944105886E-2
2.878004900E-2,-5.472791195E-2,2.143842876E-1,1.837579533E-2
3.124374700E-2,-3.661843389E-2,2.079927027E-1,1.518000476E-2
3.370749700E-2,-1.850895397E-2,1.952095479E-1,1.304947771E-2
3.617124700E-2,-7.856318727E-3,1.834916472E-1,1.091895066E-2
3.863494500E-2,5.992107093E-3,1.696432233E-1,1.091895066E-2
4.109869500E-2,1.451421529E-2,1.525990069E-1,9.853687137E-3
4.356239200E-2,2.303632349E-2,1.366200447E-1,3.462106455E-3
4.602614200E-2,2.516685054E-2,1.163800433E-1,-1.864211168E-3
4.848989200E-2,2.729737759E-2,9.400950372E-2,-5.060001742E-3
5.095359000E-2,2.197105996E-2,7.057370991E-2,-1.251684688E-2
5.341734000E-2,2.090579644E-2,4.607264698E-2,-1.358211040E-2
5.588109000E-2,1.557947882E-2,1.944105886E-2,-1.571263745E-2
5.834478800E-2,1.025316119E-2,-1.145158336E-2,-2.103895508E-2
6.080853800E-2,3.861580277E-3,-3.275685385E-2,-2.636527270E-2
6.327223600E-2,-4.660528153E-3,-5.406212434E-2,-3.062632680E-2
6.573598600E-2,-1.318263635E-2,-7.217160612E-2,-2.956106327E-2
6.819973600E-2,-2.383527160E-2,-8.282423764E-2,-3.169158846E-2
7.066343400E-2,-3.448790684E-2,-1.041295081E-1,-3.169158846E-2
7.312718400E-2,-4.407527670E-2,-1.179779321E-1,-2.956106327E-2
7.559088200E-2,-5.472791195E-2,-1.318263561E-1,-3.595264256E-2
7.805463200E-2,-6.325002015E-2,-1.371526718E-1,-3.701790795E-2
8.051838200E-2,-7.496792078E-2,-1.467400491E-1,-3.488738090E-2
8.298208000E-2,-9.733845294E-2,-1.637842655E-1,-3.808316961E-2
8.544583000E-2,-1.186437234E-1,-1.744368970E-1,-4.554001614E-2
8.790952800E-2,-1.346226782E-1,-1.701758504E-1,-4.660527781E-2
9.037327800E-2,-1.431447864E-1,-1.563274264E-1,-3.914843500E-2
9.283702800E-2,-1.569932103E-1,-1.403484643E-1,-3.914843500E-2
9.530072600E-2,-1.708416343E-1,-1.265000403E-1,-4.340948910E-2
9.776447600E-2,-1.804290116E-1,-1.179779321E-1,-4.021369666E-2
1.002282260E-1,-1.889511198E-1,-1.041295081E-1,-3.808316961E-2
1.026919240E-1,-1.964079589E-1,-9.347687662E-2,-3.488738090E-2
1.051556740E-1,-2.027995437E-1,-8.388949931E-2,-2.956106327E-2
1.076193720E-1,-2.027995437E-1,-6.684528291E-2,-3.062632680E-2
1.100831220E-1,-1.996037513E-1,-5.086633191E-2,-2.956106327E-2
1.125468720E-1,-1.953427047E-1,-3.914843500E-2,-2.743053623E-2
1.150105700E-1,-1.889511198E-1,-3.169158846E-2,-3.275685385E-2
1.174743200E-1,-1.825595349E-1,-1.890842803E-2,-3.701790795E-2
1.199380170E-1,-1.814942658E-1,1.331579406E-3,-3.595264256E-2
1.224017670E-1,-1.825595349E-1,2.476737648E-2,-3.701790795E-2
1.248655170E-1,-1.836248040E-1,4.074633121E-2,-3.595264256E-2
1.273292150E-1,-1.878858507E-1,5.566002056E-2,-3.595264256E-2
1.297929650E-1,-1.921469122E-1,6.311686337E-2,-3.595264256E-2
1.322566630E-1,-1.964079589E-1,8.122634143E-2,-3.275685385E-2
1.347204130E-1,-2.038648129E-1,9.827055782E-2,-2.423474565E-2
1.371841630E-1,-2.081258595E-1,1.174453050E-1,-1.038631983E-2
1.396478610E-1,-2.145174444E-1,1.280979365E-1,4.527369980E-3
1.421116110E-1,-2.166479677E-1,1.366200447E-1,2.050632238E-2
1.445753090E-1,-2.219742835E-1,1.366200447E-1,3.222422302E-2
1.470390590E-1,-2.283658683E-1,1.366200447E-1,3.435475007E-2
1.495028090E-1,-2.294311374E-1,1.419463605E-1,3.222422302E-2
1.519665070E-1,-2.283658683E-1,1.408811063E-1,3.115895763E-2
1.544302570E-1,-2.283658683E-1,1.472726762E-1,2.902843058E-2
1.568940070E-1,-2.283658683E-1,1.483379453E-1,2.263684943E-2
1.593577050E-1,-2.283658683E-1,1.472726762E-1,2.050632238E-2
1.618214550E-1,-2.262353450E-1,1.419463605E-1,1.837579533E-2
1.642851530E-1,-2.219742835E-1,1.367532015E-1,1.304947771E-2
1.667489030E-1,-2.145174444E-1,1.282310933E-1,1.304947771E-2
1.692126530E-1,-2.059953362E-1,1.165132001E-1,1.411474124E-2
1.716763510E-1,-1.974732280E-1,9.733845294E-2,1.411474124E-2
1.741401010E-1,-1.900163740E-1,8.135949820E-2,1.318263635E-2
1.766037990E-1,-1.836248040E-1,6.751107424E-2,1.424789988E-2
1.790675490E-1,-1.772332191E-1,5.898896605E-2,1.211737283E-2
1.815312990E-1,-1.782984883E-1,5.046685785E-2,9.986845776E-3
1.839949970E-1,-1.793637425E-1,5.153212324E-2,4.660528153E-3
1.864587470E-1,-1.857553273E-1,5.685843900E-2,-9.187897667E-3
1.889224450E-1,-1.932121664E-1,6.111949310E-2,-2.410158701E-2
1.913861950E-1,-2.017342746E-1,7.283739001E-2,-3.901527822E-2
1.938499450E-1,-2.091911286E-1,8.029423654E-2,-4.860264808E-2
1.963136420E-1,-2.187784910E-1,7.922897488E-2,-5.286370218E-2
1.987773920E-1,-2.283658683E-1,8.242476732E-2,-5.819002166E-2
2.012411420E-1,-2.347574532E-1,8.881634474E-2,-6.032054871E-2
2.037048400E-1,-2.347574532E-1,9.307739884E-2,-6.671212614E-2
2.061685900E-1,-2.390184999E-1,9.946898371E-2,-7.203844935E-2
2.086322880E-1,-2.443448156E-1,1.079910919E-1,-7.629950345E-2
2.110960380E-1,-2.475406080E-1,1.133174077E-1,-7.629950345E-2
2.135597880E-1,-2.549974620E-1,1.111868769E-1,-7.523423433E-2
2.160234860E-1,-2.571279705E-1,1.133174077E-1,-7.843002677E-2
2.184872360E-1,-2.592585087E-1,1.143826693E-1,-7.523423433E-2
2.209509340E-1,-2.613890469E-1,1.154479310E-1,-7.203844935E-2
2.234146840E-1,-2.603237629E-1,1.239700392E-1,-6.884265691E-2
2.258784340E-1,-2.592585087E-1,1.165132001E-1,-6.564686447E-2
2.283421320E-1,-2.571279705E-1,1.090563536E-1,-6.032054871E-2
2.308058820E-1,-2.571279705E-1,1.005342454E-1,-5.499422923E-2
2.332695800E-1,-2.581932545E-1,9.733845294E-2,-5.073317513E-2
2.357333300E-1,-2.592585087E-1,9.307739884E-2,-4.753738642E-2
2.381970800E-1,-2.613890469E-1,7.922897488E-2,-4.540685937E-2
2.406607780E-1,-2.613890469E-1,6.644581258E-2,-4.114580527E-2
2.431245280E-1,-2.624543011E-1,5.898896605E-2,-3.581948578E-2
2.455882780E-1,-2.656500936E-1,6.005423144E-2,-2.516685054E-2
