"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.138885100E-2,1.976269782E-1,4.313059330E0,9.544784546E0
2.385260100E-2,1.784631461E-1,4.365160942E0,9.693304062E0
2.631629900E-2,2.078077644E-1,4.307669163E0,9.717258453E0
2.878004900E-2,2.078077644E-1,4.293296337E0,9.654975891E0
3.124374700E-2,2.605082989E-1,4.240595818E0,9.659767151E0
3.370749700E-2,2.275704592E-1,4.226222992E0,9.650185585E0
3.617124700E-2,1.988247186E-1,4.216640949E0,9.502264977E0
3.863494500E-2,1.748699397E-1,4.187895298E0,9.396862984E0
4.109869500E-2,1.802597642E-1,4.173522472E0,9.325597763E0
4.356239200E-2,1.994235814E-1,4.197477341E0,9.224987984E0
4.602614200E-2,1.658868939E-1,4.245387077E0,9.120185852E0
4.848989200E-2,1.281581074E-1,4.254968643E0,9.072276115E0
5.095359000E-2,8.983044326E-2,4.254968643E0,8.986638069E0
5.341734000E-2,1.664857566E-1,4.163940430E0,8.886027336E0
5.588109000E-2,3.150054216E-1,3.934573412E0,8.938728333E0
5.834478800E-2,2.910506427E-1,4.130403996E0,8.800389290E0
6.080853800E-2,2.389489859E-1,4.216042042E0,8.623124123E0
6.327223600E-2,1.143840998E-1,4.287906647E0,8.508739471E0
6.573598600E-2,3.353669867E-2,4.354979992E0,8.460830688E0
6.819973600E-2,-0.000000000E0,4.345397949E0,8.394355774E0
7.066343400E-2,2.455365472E-2,4.359770775E0,8.389564514E0
7.312718400E-2,6.767226756E-2,4.283115864E0,8.327281952E0
7.559088200E-2,2.066100240E-1,4.283115864E0,8.275180817E0
7.805463200E-2,3.024291694E-1,4.168132782E0,8.222479820E0
8.051838200E-2,4.174121320E-1,3.953138351E0,8.232062340E0
8.298208000E-2,4.557397962E-1,3.871692181E0,8.079350471E0
8.544583000E-2,3.455477655E-1,4.000449181E0,7.964367390E0
8.790952800E-2,2.838642001E-1,4.033986092E0,7.954785347E0
9.037327800E-2,4.132200480E-1,3.957330465E0,7.960175037E0
9.283702800E-2,5.425758958E-1,3.747127295E0,7.964966297E0
9.530072600E-2,6.288130879E-1,3.732754469E0,8.141633034E0
9.776447600E-2,4.898753762E-1,4.043567657E0,8.141633034E0
1.002282260E-1,4.234008193E-1,4.220234394E0,8.165587425E0
1.026919240E-1,4.234008193E-1,4.363364220E0,8.213497162E0
1.051556740E-1,4.856832623E-1,4.392109871E0,8.227869987E0
1.076193720E-1,5.437736511E-1,4.435228348E0,8.405135155E0
1.100831220E-1,5.437736511E-1,4.444810390E0,8.405135155E0
1.125468720E-1,5.821012855E-1,4.310663700E0,8.462626457E0
1.150105700E-1,6.491746902E-1,4.186098576E0,8.419507980E0
1.174743200E-1,6.114459038E-1,4.147770882E0,8.323689461E0
1.199380170E-1,5.827001333E-1,4.062132835E0,8.314705849E0
1.224017670E-1,5.204176903E-1,4.052550793E0,8.362615585E0
1.248655170E-1,4.970617890E-1,4.023805141E0,8.333869934E0
1.273292150E-1,3.581240475E-1,4.066324711E0,8.233260155E0
1.297929650E-1,2.533218563E-1,4.061533928E0,8.271587372E0
1.322566630E-1,1.628925353E-1,4.119025230E0,8.276378632E0
1.347204130E-1,5.749148503E-2,4.190889835E0,8.272186279E0
1.371841630E-1,-5.210165679E-2,4.104652405E0,8.281767845E0
1.396478610E-1,-4.251974449E-2,4.119025230E0,8.429689407E0
