"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.412727600E-2,2.372482300E0,5.483169556E0,7.293334961E0
2.913215800E-2,2.010955811E0,4.864273071E0,7.458541870E0
3.419807600E-2,1.969055176E0,4.641616821E0,7.158065796E0
3.923347700E-2,2.104324341E0,4.738586426E0,6.825271606E0
4.426887700E-2,2.457473755E0,5.576553345E0,8.022369385E0
4.930427800E-2,2.520919800E0,5.734573364E0,9.009979248E0
5.430916000E-2,2.493377686E0,5.353897095E0,9.281723022E0
5.937507800E-2,2.348526001E0,5.048629761E0,9.227844238E0
6.441047900E-2,2.209671021E0,5.078552246E0,8.938156128E0
6.947639700E-2,2.336563110E0,5.120452881E0,9.588180542E0
7.451179700E-2,2.457473755E0,4.702667236E0,9.794082642E0
7.954719800E-2,2.506546021E0,4.207061768E0,9.837173462E0
8.461311500E-2,2.564010620E0,3.642028809E0,9.597763062E0
8.964851600E-2,2.632247925E0,3.257766724E0,8.689163208E0
9.468391600E-2,2.896804810E0,3.249389648E0,7.666839600E0
9.974983400E-2,2.908782959E0,3.407409668E0,7.505218506E0
1.047852350E-1,2.870468140E0,3.555847168E0,7.794921875E0
1.098206350E-1,2.927932739E0,3.554641724E0,8.387481689E0
1.148865530E-1,2.838150024E0,3.463668823E0,8.389877319E0
1.199219530E-1,2.785476685E0,3.268539429E0,7.932586670E0
1.249573540E-1,2.850112915E0,3.251785278E0,7.535156250E0
1.300232720E-1,2.994964600E0,3.413391113E0,6.795349121E0
1.350586720E-1,3.133834839E0,3.685134888E0,6.202774048E0
1.400940730E-1,3.162567139E0,3.804840088E0,5.948989868E0
1.451599900E-1,2.945892334E0,3.948486328E0,5.838851929E0
1.501953910E-1,2.571197510E0,4.156784058E0,5.950195312E0
1.552307910E-1,2.280303955E0,4.383041382E0,6.025604248E0
1.602967090E-1,2.049255371E0,4.635635376E0,5.902297974E0
1.653321100E-1,1.833786011E0,4.926528931E0,5.486907959E0
1.703980280E-1,1.656600952E0,5.265304565E0,5.733520508E0
1.754334280E-1,1.441131592E0,5.692672729E0,7.075469971E0
1.804688280E-1,1.330993652E0,5.941665649E0,8.272567749E0
1.855347460E-1,1.277130127E0,5.945251465E0,8.285736084E0
1.905701470E-1,1.243606567E0,5.462829590E0,7.182006836E0
1.956055470E-1,1.400436401E0,4.306427002E0,6.885131836E0
2.006409480E-1,7.719573975E-1,3.576202393E0,6.561904907E0
2.057068650E-1,9.918212891E-2,3.038696289E0,6.624160767E0
2.107422660E-1,-3.018493652E-1,2.777725220E0,6.646896362E0
2.158081840E-1,-4.862060547E-1,2.675979614E0,6.593032837E0
2.208435840E-1,-2.683258057E-1,2.486831665E0,6.941390991E0
2.258789850E-1,1.327056885E-1,2.517959595E0,7.373535156E0
2.309449030E-1,1.398773193E-1,2.911804199E0,7.351989746E0
2.359803030E-1,3.932189941E-2,3.393035889E0,7.487274170E0
2.410157030E-1,-1.941070557E-1,3.832382202E0,8.314468384E0
2.460816210E-1,-5.640106201E-1,4.233398438E0,9.408615112E0
2.511170220E-1,-9.734191895E-1,4.489578247E0,1.051234436E1
2.561524220E-1,-1.264312744E0,4.655975342E0,1.149516296E1
2.612183400E-1,-1.285858154E0,4.332763672E0,1.197399902E1
2.662537400E-1,-1.334945679E0,4.038269043E0,1.132995605E1
2.713196580E-1,-1.294250488E0,3.907791138E0,1.037586975E1
2.763550590E-1,-1.082351685E0,3.859909058E0,9.849151611E0
2.813904590E-1,-9.901885986E-1,3.898208618E0,9.498397827E0
2.864563770E-1,-1.059616089E0,4.001159668E0,9.383468628E0
2.914917780E-1,-1.166152954E0,3.954483032E0,9.566635132E0
2.965271780E-1,-1.543243408E0,3.889831543E0,9.831192017E0
3.015930960E-1,-2.102294922E0,3.886245728E0,9.984420776E0
3.066284960E-1,-2.496139526E0,3.794067383E0,9.864715576E0
3.116638970E-1,-2.709213257E0,3.631256104E0,9.580993652E0
3.166992970E-1,-2.790618896E0,3.318817139E0,8.950119019E0
3.217652150E-1,-2.437469482E0,3.276916504E0,8.984832764E0
3.268006150E-1,-1.885620117E0,3.671966553E0,1.030284119E1
3.318665330E-1,-2.080734253E0,4.057434082E0,1.027531433E1
3.369019340E-1,-2.431488037E0,4.159179688E0,9.643249512E0
3.419373340E-1,-3.010894775E0,4.104110718E0,9.462478638E0
3.470032520E-1,-3.766265869E0,3.992782593E0,9.002792358E0
3.520386530E-1,-4.440231323E0,3.886245728E0,9.021957397E0
3.570740530E-1,-4.729919434E0,3.954483032E0,9.389465332E0
3.621399710E-1,-5.168060303E0,4.020324707E0,9.148849487E0
3.671753710E-1,-5.667251587E0,4.067001343E0,8.065460205E0
3.722107720E-1,-5.761825562E0,3.829986572E0,6.790557861E0
3.772766900E-1,-6.529159546E0,3.627670288E0,6.650497437E0
3.823426080E-1,-7.804077148E0,3.138061523E0,1.092414856E1
3.873780080E-1,-6.086242676E0,3.387054443E0,1.089660645E1
3.924134080E-1,-4.143341064E0,2.136077881E0,1.039622498E1
3.974488090E-1,-4.101440430E0,1.857162476E0,9.497192383E0
4.025147270E-1,-3.082717896E0,3.273330688E0,3.895965576E0
4.075501270E-1,-2.150177002E0,4.318405151E0,2.797027588E0
4.125855280E-1,-2.273468018E0,4.245376587E0,2.987365723E0
4.176209280E-1,-3.010894775E0,4.197494507E0,4.634582520E0
4.226868460E-1,-4.237915039E0,4.286071777E0,6.813293457E0
4.277222460E-1,-5.631347656E0,4.421340942E0,8.071456909E0
4.327576470E-1,-6.514801025E0,4.441696167E0,8.671203613E0
4.378235650E-1,-6.967300415E0,4.602111816E0,8.892669678E0
4.428589650E-1,-7.055892944E0,4.900192261E0,9.212295532E0
4.478943650E-1,-6.755416870E0,5.177917480E0,9.624099731E0
4.529602830E-1,-6.446563721E0,5.707031250E0,9.982025146E0
4.579956840E-1,-6.247848511E0,6.224182129E0,1.044889832E1
4.630616020E-1,-6.326858521E0,6.752105713E0,1.071943665E1
4.680970020E-1,-6.577056885E0,6.993911743E0,1.037347412E1
4.731324030E-1,-6.827239990E0,7.102859497E0,9.482833862E0
4.781983210E-1,-6.762603760E0,6.746124268E0,8.739440918E0
4.832337210E-1,-6.628524780E0,6.272064209E0,7.845199585E0
4.882691210E-1,-6.088638306E0,5.736968994E0,7.162857056E0
4.933350390E-1,-5.344039917E0,4.688308716E0,7.049133301E0
4.983704400E-1,-4.883148193E0,3.622879028E0,7.164047241E0
5.034363580E-1,-4.771820068E0,2.940536499E0,6.686401367E0
5.084717580E-1,-4.709579468E0,2.224670410E0,6.047149658E0
5.135071580E-1,-4.240310669E0,2.247406006E0,4.522048950E0
5.185425590E-1,-3.027648926E0,2.567031860E0,3.904342651E0
5.236084770E-1,-3.231155396E0,2.731048584E0,3.872024536E0
5.286438770E-1,-3.873992920E0,3.203903198E0,3.995330811E0
5.336792780E-1,-3.817733765E0,3.284103394E0,4.276641846E0
5.387451960E-1,-3.663314819E0,2.871109009E0,4.385574341E0
5.437805960E-1,-2.788223267E0,2.495208740E0,5.213973999E0
5.488159960E-1,-2.059188843E0,2.255798340E0,6.843231201E0
5.538819140E-1,-1.820968628E0,1.994827271E0,7.149688721E0
5.589173150E-1,-1.112289429E0,1.630905151E0,7.430999756E0
5.639527150E-1,-4.909973145E-1,1.369934082E0,8.217498779E0
5.690186330E-1,2.763519287E-1,9.736938477E-1,8.917800903E0
5.740540330E-1,1.769134521E0,1.177673340E-1,9.088989258E0
5.791199510E-1,3.518096924E0,-1.041015625E0,9.104553223E0
5.841553520E-1,4.851669312E0,-2.033416748E0,9.053070068E0
5.891907520E-1,5.851257324E0,-3.177841187E0,8.089401245E0
5.942566700E-1,6.185241699E0,-4.231292725E0,7.259811401E0
5.992920710E-1,4.982147217E0,-3.824279785E0,8.386291504E0
6.043274710E-1,3.544433594E0,-3.340652466E0,8.971679688E0
6.093933890E-1,2.415573120E0,-3.025817871E0,8.558670044E0
6.144287890E-1,1.542877197E0,-3.114395142E0,8.059478760E0
6.194641900E-1,1.012573242E0,-3.751266479E0,7.459732056E0
6.245301080E-1,7.336425781E-1,-4.595214844E0,6.715133667E0
6.295655080E-1,5.193634033E-1,-5.331436157E0,5.943008423E0
6.346009080E-1,1.111450195E-1,-5.739639282E0,5.363616943E0
6.396668260E-1,-3.700866699E-1,-5.998214722E0,4.941040039E0
6.447022270E-1,-7.268218994E-1,-6.533325195E0,4.469375610E0
6.497376270E-1,-9.411010742E-1,-6.970260620E0,3.958221436E0
6.548035450E-1,-1.088348389E0,-7.408401489E0,3.459030151E0
6.598389460E-1,-1.149398804E0,-7.750778198E0,2.853286743E0
6.648743460E-1,-1.181716919E0,-8.047653198E0,2.318191528E0
6.699402640E-1,-1.325363159E0,-8.208068848E0,1.816604614E0
6.749756640E-1,-1.427124023E0,-8.301437378E0,1.370086670E0
6.800110650E-1,-1.574371338E0,-8.366088867E0,1.188125610E0
6.850769830E-1,-1.927505493E0,-8.585159302E0,1.342544556E0
6.901123830E-1,-2.843292236E0,-8.696487427E0,2.115875244E0
6.951477830E-1,-4.070327759E0,-8.716827393E0,2.767105103E0
7.002137010E-1,-5.353607178E0,-8.684509277E0,2.959838867E0
7.052491020E-1,-6.374740601E0,-9.038848877E0,3.287841797E0
7.102845020E-1,-7.410232544E0,-9.391998291E0,3.426696777E0
7.153199030E-1,-8.381088257E0,-9.678100586E0,3.576339722E0
7.203553030E-1,-9.339965820E0,-1.002766418E1,3.631408691E0
7.254212210E-1,-1.027609253E1,-1.020123291E1,3.614639282E0
7.304566210E-1,-1.109490967E1,-1.026348877E1,3.484161377E0
7.355225390E-1,-1.187901306E1,-1.021919250E1,3.332122803E0
7.405579400E-1,-1.268345642E1,-1.018566895E1,3.271072388E0
7.455933400E-1,-1.341488647E1,-1.034129333E1,3.219604492E0
7.506592580E-1,-1.393443298E1,-1.088478088E1,3.175308228E0
7.556946580E-1,-1.411758423E1,-1.166169739E1,2.846099854E0
7.607605760E-1,-1.405055237E1,-1.220039368E1,2.156570435E0
7.657959770E-1,-1.397393799E1,-1.217526245E1,1.513732910E0
7.708313770E-1,-1.389134216E1,-1.178619385E1,9.714508057E-1
7.758972950E-1,-1.383267212E1,-1.120082092E1,4.531097412E-1
7.809326960E-1,-1.374528503E1,-1.057353210E1,3.890991211E-2
7.859680960E-1,-1.376803589E1,-9.888793945E0,-1.131286621E-1
7.910034960E-1,-1.383148193E1,-9.529663086E0,4.728698730E-2
7.960694140E-1,-1.369500732E1,-9.403976440E0,5.931701660E-1
8.011048150E-1,-1.389732361E1,-9.077163696E0,1.237197876E0
8.061707330E-1,-1.347593689E1,-8.940689087E0,1.257324219E-2
8.112061330E-1,-1.268945312E1,-8.908370972E0,-3.890991211E-2
8.162720510E-1,-1.351664734E1,-8.852111816E0,1.590347290E0
8.213074510E-1,-1.581866455E1,-1.011624146E1,1.755554199E0
