"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.150056800E-2,-3.921875000E0,2.317214966E0,7.960021973E0
3.400300900E-2,-4.005676270E0,2.372283936E0,8.177886963E0
3.644441500E-2,-4.008071899E0,2.451293945E0,8.362243652E0
3.891633900E-2,-4.082290649E0,2.508758545E0,8.489135742E0
4.135774500E-2,-4.091857910E0,2.587768555E0,8.565750122E0
4.382966900E-2,-4.087081909E0,2.685928345E0,8.654327393E0
4.630159300E-2,-4.053558350E0,2.784088135E0,8.642364502E0
4.877351700E-2,-4.053558350E0,2.784088135E0,8.601669312E0
5.121492300E-2,-4.024826050E0,2.800842285E0,8.635177612E0
5.368684700E-2,-3.993698120E0,2.796051025E0,8.721374512E0
5.612825300E-2,-3.941024780E0,2.851119995E0,8.750106812E0
5.860017700E-2,-3.938629150E0,2.805633545E0,8.745315552E0
6.107210100E-2,-3.914688110E0,2.736206055E0,8.872207642E0
6.354402500E-2,-3.830902100E0,2.681137085E0,8.929672241E0
6.601594900E-2,-3.687240601E0,2.626068115E0,8.977554321E0
6.848787200E-2,-3.735122681E0,2.532699585E0,8.987121582E0
7.095979600E-2,-3.689636230E0,2.518325806E0,9.116409302E0
7.343172000E-2,-3.672882080E0,2.465652466E0,9.121200562E0
7.590364400E-2,-3.656112671E0,2.420166016E0,9.116409302E0
7.837556800E-2,-3.627395630E0,2.367492676E0,9.161911011E0
8.084749200E-2,-3.589080811E0,2.333969116E0,9.164306641E0
8.328889800E-2,-3.562744141E0,2.312423706E0,9.157119751E0
8.576082200E-2,-3.560348511E0,2.290878296E0,9.152328491E0
8.823274500E-2,-3.581893921E0,2.259750366E0,9.142745972E0
9.067415200E-2,-3.565139771E0,2.276519775E0,9.111633301E0
9.314607500E-2,-3.550781250E0,2.245391846E0,9.090072632E0
9.561799900E-2,-3.543594360E0,2.250183105E0,9.054168701E0
9.805940600E-2,-3.584289551E0,2.276519775E0,9.027832031E0
1.005313290E-1,-3.553161621E0,2.207077026E0,8.965576172E0
1.030032530E-1,-3.526840210E0,2.221450806E0,8.922485352E0
1.054751770E-1,-3.493316650E0,2.214263916E0,8.900939941E0
1.079165830E-1,-3.505279541E0,2.216659546E0,8.833892822E0
1.103885070E-1,-3.498107910E0,2.185531616E0,8.797988892E0
1.128604310E-1,-3.421493530E0,2.190322876E0,8.757278442E0
1.153018370E-1,-3.411911011E0,2.195114136E0,8.738128662E0
