Time(s),X(rad/s),Y(rad/s),Z(rad/s)
4.148325256,-0.331099987,-1.209174991,-0.643912494
4.165349789,-0.120999999,-1.164075017,-0.551100016
4.182374159,0.0793375,-1.0467875,-0.266337484
4.199398698,0.376199991,-0.897737503,0.026812499
4.216423087,0.844112515,-0.863499999,0.230862498
4.233447396,1.375550032,-0.858550012,0.324912489
4.250472028,1.800699949,-0.885500014,0.418962508
4.267496353,1.960749984,-0.928262472,0.598537505
4.284520892,1.917987466,-0.922074974,0.825824976
4.301545276,1.756700039,-0.911074996,1.011450052
4.318569815,1.530787468,-0.958787501,1.21797502
4.335594199,1.435500026,-1.022312522,1.463549972
4.352618728,1.367025018,-1.128600001,1.58812499
4.369643125,1.238737464,-1.143312454,1.586887479
4.38666768,1.182500005,-1.214125037,1.604074955
4.403692067,1.202024937,-1.254412532,1.760412455
4.420716602,1.14221251,-1.091887474,2.026750088
4.437740987,1.077450037,-0.933075011,2.428662539
4.454765533,1.057924986,-0.898975015,2.534950018
4.471789896,1.105499983,-1.181125045,2.484899998
4.488814413,1.188687444,-1.52927494,2.339562416
4.505838762,1.225262523,-1.772512436,2.194087505
4.522863289,1.206974983,-1.75532496,2.087800026
4.539887668,1.191025019,-1.613562465,2.068274975
4.556912193,1.144687533,-1.378987551,2.005987406
4.573936597,1.028637528,-1.277649999,1.873987436
4.590960872,0.925925016,-1.168887496,1.699362516
4.607985477,0.796537519,-1.107837439,1.516075015
4.62500978,0.618062496,-1.010074973,1.303499937
4.642034399,0.422674984,-0.863499999,1.037162542
4.659058714,0.186862499,-0.622874975,0.769587517
4.676083336,-0.140524998,-0.424874991,0.475199997
4.693107675,-0.53391248,-0.263587505,0.111100003
4.710132303,-0.948199987,0.058849998,-0.300574988
4.727156627,-1.082537532,0.711287499,-0.553574979
4.744181254,-0.574337483,1.559112549,-0.107524999
4.761205555,-1.170537472,1.797399998,-0.044
4.778230193,-1.264587522,0.771099985,-0.845487475
4.795254502,-1.114300013,0.61847502,-0.718437493
4.81227924,-1.150874972,0.791862488,-1.06782496
4.82930342,-1.46973753,0.585474968,-1.103299975
4.846327963,-1.408687472,0.605000019,-1.212062478
4.863352358,-1.321925044,0.726000011,-1.176587462
4.880376872,-1.402637482,0.809050024,-1.078824997
4.897401286,-1.216874957,1.07662499,-1.044587493
4.914425819,-1.113062501,1.386962533,-1.069062471
4.931450208,-1.150874972,1.514012456,-1.135062456
4.948474746,-1.276687503,1.441825032,-1.181399941
4.965499355,-1.320687532,1.228012443,-1.138637543
4.98252368,-1.254687548,0.916575015,-0.992062509
4.999548094,-1.154587507,0.695474982,-0.878487468
5.01657261,-1.070299983,0.628237486,-0.847962499
5.033597,-1.026299953,0.707575023,-0.923725009
5.05062156,-0.989587486,0.635524988,-1.060537457
5.06764596,-1.058062553,0.447425008,-1.171637535
5.08467049,-1.180162549,0.345950007,-1.16929996
5.10169508,-1.194875002,0.367949992,-1.080062509
5.11871943,-1.063012481,0.520712495,-0.977487505
5.13574398,-0.822250009,0.609950006,-0.922487497
5.15276834,-0.575437486,0.729574978,-0.929775
5.16979287,-0.400812507,0.781000018,-0.928537488
5.18681726,-0.26523751,0.822525024,-0.872299969
5.20384182,-0.207762495,0.826099992,-0.733150005
5.22086612,-0.113712497,0.776049972,-0.547387481
5.23789073,-0.014712499,0.646525025,-0.417862505
5.25491503,-0.011,0.475474984,-0.463099986
5.27193966,-0.040424999,0.331375003,-0.629199982
5.28896397,-0.119762503,0.159087494,-0.764912486
5.3059886,-0.250524998,-0.065724999,-0.874774993
5.32301291,-0.306762487,-0.236774996,-0.916299999
5.34003753,-0.314049989,-0.300300002,-0.924962521
5.35706192,-0.361624986,-0.345537484,-0.845487475
5.37408643,-0.262762487,-0.559212506,-0.686675012
5.39111082,-0.089237496,-0.582449973,-0.651199997
5.40813538,0.048812501,-0.76326251,-0.502149999
5.42515977,0.255199999,-0.837787509,-0.254237503
5.4421843,0.531300008,-0.753499985,0.021862499
5.45920864,0.873399973,-0.769450009,0.235674992
5.4762332,1.249737501,-0.776737511,0.378674984
5.49325758,1.585649967,-0.786499977,0.619300008
5.5102821,1.823937535,-0.892787516,0.994400024
5.52730649,2.00227499,-0.940500021,1.411025047
5.54433102,2.001037598,-0.795024991,1.768937469
5.5613554,1.829987526,-0.6191625,2.02056241
5.57837994,1.571074963,-0.528687477,2.041325092
5.59540432,1.389024973,-0.536112487,1.928987503
5.61242884,1.354787469,-0.587400019,1.816650033
5.62945325,1.373075008,-0.747449994,1.833699942
5.64647781,1.315737486,-0.752262473,2.038987398
5.66350243,1.224025011,-0.719399989,2.225850105
5.68052682,1.200787544,-0.83297497,2.22832489
5.69755136,1.166687489,-0.936787486,2.107325077
5.71457573,1.175212502,-1.171362519,1.954699993
5.73160026,1.228974938,-1.443750024,1.792174935
5.74862467,1.281499982,-1.444987535,1.641887546
5.76564924,1.352312446,-1.280125022,1.495312452
5.7826736,1.321787477,-1.089550018,1.352312446
5.79969814,1.259500027,-1.076074958,1.197212458
5.81672275,1.184975028,-0.986837506,1.00416255
5.83374705,1.043212533,-0.799974978,0.806299985
5.85077143,0.792824984,-0.515349984,0.55825001
5.86779596,0.459250003,-0.251487494,0.308962494
5.88482056,0.048812501,0.084562503,0.026812499
5.90184491,-0.405762494,0.413187504,-0.326287508
5.91886952,-0.840674996,0.68076247,-0.712387502
5.93589389,-0.704962492,1.131487489,-0.89319998
5.95291842,-0.175999999,1.954975009,-0.393525004
5.96994284,-1.157062531,2.286074877,-0.47905001
5.98696737,-1.368399978,0.769862473,-0.921249986
6.00399175,-0.933487475,1.011862516,-0.999487519
6.02101628,-1.086249948,1.025200009,-1.194875002
6.03804065,-1.240112543,0.757762492,-1.284112453
6.05506523,-1.037299991,0.88714999,-1.284112453
6.07208986,-1.080062509,0.827337503,-1.238875031
6.08911423,-1.122825027,0.909150004,-1.130112529
6.10613879,-0.972537518,1.316012502,-1.097112536
6.1231632,-0.924962521,1.630062461,-1.09353745
6.14018771,-1.047062516,1.67406249,-1.127774954
6.15721206,-1.147300005,1.556774974,-1.127774954
6.17423661,-1.102062464,1.346537471,-1.032487512
6.19126101,-0.992062509,1.077862501,-0.896775007
6.20828553,-0.906537473,0.911624968,-0.806437492
6.22530992,-0.840674996,0.867624998,-0.805199981
6.24233442,-0.752674997,0.86886251,-0.880962491
6.2593588,-0.665912509,0.746762514,-1.041012526
6.27638341,-0.733150005,0.619712472,-1.202299953
6.2934077,-0.874774993,0.49871251,-1.242587447
6.31043232,-0.954249978,0.41071251,-1.085012436
6.32745689,-0.910250008,0.370424986,-0.91753751
6.34448127,-0.835725009,0.419237495,-0.766149998
6.36150582,-0.731912494,0.543950021,-0.739199996
6.3785302,-0.63538748,0.585474968,-0.785674989
6.39555481,-0.501049995,0.460900009,-0.797912478
6.41257914,-0.393525004,0.358187497,-0.772199988
6.42960367,-0.279812485,0.400949985,-0.761200011
6.44662828,-0.228524998,0.314187497,-0.718437493
6.46365259,-0.254237503,0.111374997,-0.690387487
6.48067722,-0.3018125,-0.069437496,-0.748962522
6.49770159,-0.374000013,-0.297825009,-0.775912523
6.51472611,-0.39586249,-0.56168747,-0.832012475
6.53175051,-0.328762502,-0.647212505,-0.939537466
6.54877507,-0.315287501,-0.544637501,-0.895537496
6.56579967,-0.175999999,-0.514112473,-0.739199996
6.58282403,-0.014712499,-0.250250012,-0.736724973
6.59984854,0.131862506,-0.315012485,-0.693962514
6.61687296,0.117150001,-0.461587489,-0.524150014
6.6338975,0.241862506,-0.390637487,-0.39586249
6.65092188,0.465437502,-0.493349999,-0.204050005
6.6679464,0.759824991,-0.688737512,-0.008662499
6.68497075,1.090924978,-0.758449972,0.216150001
6.70199538,1.411025047,-0.791450024,0.53253752
6.7190197,1.689462543,-0.813449979,0.885637522
6.73604428,1.883749962,-0.806024969,1.29855001
6.75306883,1.95222497,-0.681450009,1.704174995
6.77009324,1.84593749,-0.509162486,2.036512375
6.78711778,1.629649997,-0.294112504,2.162324905
6.80414215,1.480599999,-0.219724998,2.053562403
6.82116676,1.51236248,-0.304012507,1.897225022
6.83819131,1.552649975,-0.49939999,1.732362509
6.85521567,1.550312519,-0.759687483,1.731124997
6.87224021,1.441550016,-0.617924988,1.877699971
6.88926463,1.335262537,-0.453062505,2.025512457
6.90628918,1.37431252,-0.594687522,2.057275057
6.92331358,1.41831255,-1.000312448,1.938750029
6.94033812,1.36083746,-1.479225039,1.773887515
6.95736274,1.270499945,-1.64903748,1.716412544
6.97438715,1.246024966,-1.492699981,1.701699972
6.99141167,1.214262486,-1.332649946,1.630887508
7.00843607,1.107975006,-1.292362452,1.500125051
7.02546063,1.002925038,-1.116362453,1.321787477
7.04248526,0.888112485,-0.797500014,1.125162482
7.05950966,0.674300015,-0.624112487,0.900349975
7.07653417,0.371250004,-0.429825008,0.624249995
7.09355852,0.039049998,-0.305112511,0.295625001
7.11058305,-0.337287486,-0.037675001,-0.098999999
7.12760742,-0.783200026,0.304425001,-0.496100009
7.14463199,-1.2890625,0.642812491,-0.948199987
7.16165635,-0.486337483,1.245200038,-0.932250023
7.17868089,-0.586574972,2.051500082,-0.425287485
7.1957055,-1.483212471,1.331962466,-1.13135004
7.21272985,-1.047062516,0.563475013,-0.821012497
7.22975443,-1.001962543,0.80052501,-1.113062501
7.24677882,-1.328112483,0.363137484,-1.242587447
7.26380336,-1.278062463,0.659999967,-1.23763752
7.28082798,-1.264587522,0.839574993,-1.175349951
7.29785238,-1.301162481,0.849337518,-1.098350048
7.31487693,-1.142349958,1.151149988,-1.061774969
7.33190129,-0.976249993,1.401537538,-1.063012481
7.34892582,-0.96153748,1.467537522,-1.137537479
7.3659502,-1.026299953,1.346537471,-1.198587537
7.38297473,-0.967724979,1.234200001,-1.132587552
7.39999936,-0.823624969,1.02038753,-0.990962505
7.41702375,-0.731912494,0.915337503,-0.89319998
7.43404828,-0.728337467,0.890862525,-0.86748749
7.45107266,-0.7734375,0.904337466,-0.865149975
7.4680973,-0.768625021,0.763812482,-0.942012489
7.48512186,-0.760100007,0.650237501,-1.014199972
7.50214624,-0.84315002,0.669762492,-1.048300028
7.51917076,-0.997012496,0.65504998,-0.965250015
7.53619517,-1.050775051,0.5487625,-0.828437507
7.5532197,-0.89319998,0.459662497,-0.758862495
7.57024433,-0.681862474,0.386237502,-0.764912486
7.5872687,-0.55962497,0.462000012,-0.775912523
7.60429322,-0.490049988,0.482762486,-0.731912494
7.62131761,-0.405762494,0.534187496,-0.689149976
7.63834212,-0.389812499,0.439999998,-0.62933749
7.65536649,-0.360525012,0.181087494,-0.480287492
7.67239109,-0.370287508,0.245849997,-0.590149999
7.68941561,-0.340999991,0.294662505,-0.862675011
7.70644001,-0.331237495,0.113849998,-0.96153748
7.72346455,-0.298237503,-0.161012501,-0.946962476
7.74048892,-0.262762487,-0.291774988,-0.978725016
7.75751346,-0.256712496,-0.360112488,-0.900487483
7.77453809,-0.180950001,-0.548349977,-0.748962522
7.79156247,-0.001375,-0.478637487,-0.736862481
7.808587,0.191674992,-0.586162508,-0.56704998
7.82561139,0.414012492,-0.7755,-0.398337483
7.842636,0.704824984,-0.859787524,-0.141762495
7.85966054,1.02244997,-0.977074981,0.120862499
7.87668493,1.28026247,-0.962499976,0.297962487
7.89370949,1.508649945,-0.853737474,0.50077498
7.91073388,1.705412507,-0.797500014,0.806162477
7.92775841,1.843462467,-0.7755,1.187450051
7.94478305,1.865462542,-0.693687499,1.558837533
7.96180743,1.752987504,-0.526350021,1.873987436
7.97883198,1.478124976,-0.43106249,2.013274908
7.99585638,1.206974983,-0.522637487,1.95222497
8.01288101,1.129974961,-0.625212491,1.847175002
8.02990553,1.182500005,-0.774262488,1.783650041
8.0469299,1.241075039,-1.004024982,1.799462438
8.06395446,1.232550025,-0.974737465,1.827512503
8.08097905,1.21797502,-0.958787501,1.899700046
8.09800344,1.242312551,-1.077312469,1.90822494
8.115028,1.258262515,-1.3046,1.831225038
8.13205236,1.226500034,-1.583037496,1.700462461
8.14907687,1.16655004,-1.612462521,1.633362532
8.16610126,1.136024952,-1.441412449,1.599125028
8.18312578,1.09078753,-1.280125022,1.541649938
8.20015038,1.027262449,-1.220312476,1.464787483
8.21717477,0.993162513,-1.203125,1.342550039
8.23419933,0.941874981,-1.082262516,1.211787462
8.25122396,0.830637515,-0.848787487,1.088449955
8.2682483,0.615587473,-0.580112517,0.979687512
8.28527284,0.289437503,-0.401637495,0.840399981
8.30229722,-0.050187498,-0.31130001,0.631537497
8.31932182,-0.3592875,-0.323537499,0.301674992
8.33634638,-0.606100023,-0.279537499,-0.173525006
8.35337079,-0.882200003,-0.126774997,-0.673200011
8.37039535,-1.230350018,0.356949985,-1.114300013
8.38741977,-0.162662506,1.399062514,-0.546149969
8.40444438,-1.485687494,2.3520751,0.114675
8.42146894,-1.811975002,0.337424994,-1.020249963
8.43849331,-1.384349942,0.430237502,-0.792962492
8.45551785,-1.574924946,0.681999981,-0.990962505
8.47254228,-1.668974996,0.372900009,-1.108250022
8.4895669,-1.441825032,0.524287522,-1.15101254
8.50659143,-1.306112528,0.403425008,-1.164350033
8.5236158,-1.26335001,0.305662513,-1.078824997
8.5406404,-1.201062441,0.562237501,-1.034962535
8.55766491,-1.146062493,0.94462502,-1.076487541
8.57468927,-1.26335001,1.131487489,-1.105774999
8.59171379,-1.450350046,1.180437446,-1.011724949
8.60873838,-1.472350001,1.149912477,-0.876150012
8.62576276,-1.341587543,1.022862554,-0.779624999
8.64278731,-1.164487481,0.949437499,-0.753912509
8.65981168,-1.053249955,0.806575,-0.806437492
8.67683628,-0.98119998,0.519474983,-0.923725009
8.69386084,-0.899387479,0.270187497,-1.098487496
8.71088524,-0.873674989,0.170087501,-1.273112535
8.72790977,-0.909150004,0.096799999,-1.331825018
8.7449344,-0.989724994,0.361900002,-1.33306253
8.7619588,-1.009250045,0.425424993,-1.267062545
8.77898333,-0.84920001,0.220137492,-1.22677505
8.79600773,-0.646387518,0.080849998,-1.260874987
8.81303225,-0.593862474,-0.0682,-1.262112498
8.83005668,-0.658625007,-0.266062498,-1.144824982
8.84708129,-0.758862495,-0.28558749,-1.032487512
8.86410582,-0.823624969,-0.228249997,-0.998250008
8.8811302,-0.856625021,-0.350349993,-1.020249963
8.89815475,-0.880962491,-0.678974986,-1.08130002
8.91517938,-0.883437514,-0.917262495,-1.177824974
8.93220374,-0.786912501,-0.995499969,-1.191300035
8.94922829,-0.630575001,-0.993025005,-1.082537532
8.9662529,-0.509575009,-0.940500021,-0.95548749
8.98327728,-0.409474999,-0.889212489,-0.913962483
9.00030181,-0.328762502,-0.901449978,-0.916437507
9.01732618,-0.279949993,-0.885500014,-0.860199988
9.03435082,-0.252999991,-0.770687521,-0.669624984
9.05137536,-0.069712497,-0.711974978,-0.392287493
9.06839974,0.130624995,-0.874499977,-0.303050011
9.08542426,0.175724998,-0.85868752,-0.250524998
9.10244887,0.175724998,-0.821974993,-0.0881375
9.11947326,0.312674999,-0.916024983,0.0793375
9.13649779,0.635112524,-1.034549952,0.289437503
9.15352218,0.988212466,-1.205600023,0.549587488
9.1705468,1.219074965,-1.210412502,0.796400011
9.18757134,1.465887547,-1.155550003,0.968687475
