"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
3.384758800E-2,2.260134928E-2,-1.156028435E-1,-1.527118147E-3
3.622524500E-2,2.504473738E-2,-1.007898003E-1,1.985253533E-3
3.860290100E-2,2.382304333E-2,-8.078455180E-2,4.123218823E-3
4.098055700E-2,2.153236605E-2,-5.726693198E-2,6.413896102E-3
4.335821300E-2,1.908897609E-2,-3.619270027E-2,6.261184346E-3
4.573587000E-2,1.664558798E-2,-1.267508045E-2,7.330167107E-3
4.811352600E-2,1.435491070E-2,7.330167107E-3,9.620844387E-3
5.049118200E-2,1.435491070E-2,2.458660305E-2,1.191152167E-2
5.286883800E-2,1.313321572E-2,4.077405483E-2,1.298050396E-2
5.524649500E-2,1.068982668E-2,5.314370990E-2,1.282779220E-2
5.762415100E-2,1.313321572E-2,6.429167092E-2,1.160609815E-2
6.000180700E-2,1.420219894E-2,6.795676053E-2,7.788302377E-3
6.237946300E-2,1.298050396E-2,7.421794534E-2,5.344913341E-3
6.475712000E-2,1.542389300E-2,7.543963939E-2,4.123218823E-3
6.713477600E-2,1.786728203E-2,7.910472155E-2,4.123218823E-3
6.951243200E-2,2.015795931E-2,8.032641560E-2,2.748812549E-3
7.189008800E-2,2.260134928E-2,8.032641560E-2,1.527118147E-3
7.426779700E-2,2.626643144E-2,8.032641560E-2,1.527118147E-3
7.664540100E-2,2.733541466E-2,8.032641560E-2,-9.162708884E-4
7.902305700E-2,2.977880463E-2,7.773031294E-2,-4.581354558E-3
8.140076600E-2,2.855710872E-2,7.406523079E-2,-3.359660041E-3
8.377842200E-2,2.977880463E-2,7.024743408E-2,-5.650337320E-3
8.615602600E-2,2.977880463E-2,6.902574003E-2,-5.650337320E-3
8.853368200E-2,3.329117596E-2,6.902574003E-2,-8.093725890E-3
9.091139100E-2,3.451287001E-2,7.024743408E-2,-1.313321572E-2
9.328904700E-2,3.802524135E-2,6.765133142E-2,-1.435491070E-2
9.566670300E-2,3.802524135E-2,6.887302548E-2,-1.557660475E-2
9.804435900E-2,4.291202128E-2,7.024743408E-2,-1.679829881E-2
1.004220160E-1,4.291202128E-2,7.635590434E-2,-1.557660475E-2
1.027996720E-1,4.642439261E-2,8.139539510E-2,-1.695101149E-2
1.051773280E-1,4.886778072E-2,8.887827396E-2,-1.572931744E-2
1.075549840E-1,5.375456065E-2,9.743013978E-2,-1.710372418E-2
1.099326410E-1,5.726693198E-2,1.073564067E-1,-1.847812906E-2
1.123102970E-1,5.848862603E-2,1.123958975E-1,-1.725643501E-2
1.146879530E-1,6.215370819E-2,1.148392856E-1,-1.496575773E-2
1.170656090E-1,6.459710002E-2,1.174353883E-1,-1.252236869E-2
1.194432660E-1,6.810946763E-2,1.162136942E-1,-1.130067464E-2
1.218209220E-1,7.299624383E-2,1.174353883E-1,-9.009997360E-3
1.241985780E-1,7.528692484E-2,1.198787764E-1,-1.267508045E-2
1.265762340E-1,7.895200700E-2,1.198787764E-1,-1.511846948E-2
1.289538910E-1,7.895200700E-2,1.223221645E-1,-1.634016447E-2
1.313315470E-1,8.017370105E-2,1.235438585E-1,-1.756185852E-2
1.337092030E-1,8.124268800E-2,1.247655526E-1,-2.000524849E-2
1.360868590E-1,8.368607610E-2,1.247655526E-1,-2.137965336E-2
1.384645160E-1,8.368607610E-2,1.259872466E-1,-2.137965336E-2
1.408421720E-1,8.612946421E-2,1.296523362E-1,-2.137965336E-2
1.432198280E-1,8.612946421E-2,1.296523362E-1,-2.260134928E-2
1.455974840E-1,8.842013776E-2,1.334701329E-1,-2.504473738E-2
1.479751410E-1,8.964183182E-2,1.371352077E-1,-2.748812735E-2
1.503527970E-1,9.086353332E-2,1.444653720E-1,-3.130592033E-2
1.527304530E-1,9.193251282E-2,1.519482583E-1,-3.252761811E-2
1.551081090E-1,9.910997003E-2,1.568350345E-1,-3.268032894E-2
1.574857660E-1,1.027750522E-1,1.618745178E-1,-3.161134571E-2
1.598634220E-1,1.064401343E-1,1.718007922E-1,-2.916795574E-2
1.622410780E-1,1.111742035E-1,1.792836636E-1,-2.809897438E-2
1.646187340E-1,1.148392856E-1,1.855448484E-1,-2.458660305E-2
1.669963910E-1,1.232384369E-1,1.930277348E-1,-2.107422985E-2
1.693740470E-1,1.269035190E-1,2.017323077E-1,-1.756185852E-2
1.717517030E-1,1.330119967E-1,2.092151791E-1,-1.756185852E-2
1.741293590E-1,1.414111406E-1,2.130329758E-1,-1.404948719E-2
1.765070160E-1,1.473668963E-1,2.156290859E-1,-1.053711493E-2
1.788847240E-1,1.559187621E-1,2.131856978E-1,-5.650337320E-3
1.812623800E-1,1.606528312E-1,2.095206082E-1,-7.635590737E-4
1.836400360E-1,1.655396074E-1,2.121167034E-1,5.192201585E-3
1.860176930E-1,1.656923145E-1,2.060082406E-1,1.374406368E-2
1.883953490E-1,1.705790907E-1,2.037175596E-1,2.107422985E-2
1.907730050E-1,1.754658818E-1,1.988307834E-1,2.840439789E-2
1.931506610E-1,1.779092699E-1,1.965401024E-1,3.695625812E-2
1.955283180E-1,1.827960461E-1,1.892099380E-1,4.428642616E-2
1.979059740E-1,1.864611208E-1,1.831014603E-1,4.917320609E-2
2.002836300E-1,1.960819662E-1,1.745496094E-1,5.528167635E-2
2.026612860E-1,2.021904439E-1,1.659977436E-1,6.383354217E-2
2.050389430E-1,2.105895877E-1,1.598892659E-1,6.856760383E-2
2.074165990E-1,2.214321345E-1,1.574458778E-1,7.467607409E-2
2.097942550E-1,2.310529798E-1,1.525591016E-1,8.063183725E-2
2.121719110E-1,2.443388999E-1,1.539335102E-1,8.414421231E-2
2.145495680E-1,2.588465214E-1,1.553079188E-1,9.009996802E-2
2.169272240E-1,2.696890533E-1,1.579040140E-1,9.361234307E-2
2.193048800E-1,2.829749882E-1,1.591257155E-1,9.834641218E-2
2.216825360E-1,2.950392365E-1,1.605001241E-1,1.032331884E-1
2.240601930E-1,3.034383655E-1,1.617218107E-1,1.030804738E-1
2.264378490E-1,3.142809272E-1,1.679829955E-1,1.029277667E-1
