"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
3.433132700E-2,3.401843548E0,2.447488546E0,9.173231125E0
3.675913900E-2,3.382690907E0,2.454670906E0,9.189989090E0
3.918700400E-2,3.363538027E0,2.464247227E0,9.194778442E0
4.161398300E-2,3.315655947E0,2.461853027E0,9.209142685E0
4.404101400E-2,3.284532785E0,2.488188267E0,9.201960564E0
4.646882700E-2,3.284532785E0,2.481006145E0,9.213930130E0
4.889669100E-2,3.243833065E0,2.478611708E0,9.209142685E0
5.132367000E-2,3.219892025E0,2.495370626E0,9.192383766E0
5.375070200E-2,3.198344946E0,2.476217747E0,9.199565887E0
5.617851400E-2,3.162433624E0,2.495370626E0,9.192383766E0
5.860632700E-2,3.148069143E0,2.457065105E0,9.201960564E0
6.103335800E-2,3.119339705E0,2.425941467E0,9.216324806E0
6.346038900E-2,3.088216543E0,2.442700386E0,9.221113205E0
6.588820200E-2,3.069063902E0,2.413971424E0,9.245054245E0
6.831601400E-2,3.042728901E0,2.418759346E0,9.252236366E0
7.074304500E-2,3.006817341E0,2.413971424E0,9.264205933E0
7.317007700E-2,3.002028942E0,2.397212505E0,9.297724724E0
7.559788900E-2,2.999634981E0,2.380453825E0,9.312088013E0
7.802570200E-2,2.990058661E0,2.409183025E0,9.290542603E0
8.045273300E-2,2.987664461E0,2.387636185E0,9.314483643E0
8.287976400E-2,2.999634981E0,2.387636185E0,9.316877365E0
8.530757700E-2,3.004423141E0,2.375665665E0,9.333635330E0
8.773538900E-2,2.982876301E0,2.385241985E0,9.357576370E0
9.016242000E-2,2.994846821E0,2.404394865E0,9.403064728E0
9.258945200E-2,3.009211302E0,2.416365385E0,9.422217369E0
9.501726400E-2,3.004423141E0,2.404394865E0,9.477281570E0
9.744507700E-2,3.018787861E0,2.404394865E0,9.529951096E0
9.987210800E-2,3.016393661E0,2.406788826E0,9.589804649E0
1.022991390E-1,3.042728901E0,2.421153545E0,9.637686729E0
1.047269520E-1,3.009211302E0,2.382847786E0,9.716691017E0
1.071547640E-1,2.980482101E0,2.402000904E0,9.754997253E0
1.095817430E-1,2.954147100E0,2.402000904E0,9.812455177E0
1.120087750E-1,2.934994221E0,2.399606466E0,9.850761414E0
1.144366390E-1,2.877535820E0,2.387636185E0,9.853155136E0
1.168644520E-1,2.817683458E0,2.387636185E0,9.886672020E0
1.192914310E-1,2.724313498E0,2.361301184E0,9.857943535E0
1.217184620E-1,2.645308256E0,2.354118824E0,9.872308731E0
1.241463270E-1,2.578273535E0,2.361301184E0,9.884278297E0
1.265741390E-1,2.468145132E0,2.349330664E0,9.857943535E0
1.290011180E-1,2.396322012E0,2.337360144E0,9.855549812E0
1.314281500E-1,2.322105169E0,2.301448584E0,9.865125656E0
1.338560140E-1,2.276617050E0,2.303842545E0,9.896249771E0
1.362838270E-1,2.202399969E0,2.282295704E0,9.893854141E0
1.387108060E-1,2.144941568E0,2.258354902E0,9.924978256E0
1.411378370E-1,2.070724726E0,2.265537024E0,9.965677261E0
1.435657020E-1,2.006083965E0,2.222443342E0,1.000877094E1
1.459935140E-1,1.951019645E0,2.212866783E0,1.006383514E1
1.484204930E-1,1.881590843E0,2.234413862E0,1.010214138E1
1.508475250E-1,1.816950202E0,2.239202023E0,1.010214138E1
1.532753890E-1,1.718792081E0,2.229625463E0,1.008298874E1
1.557032020E-1,1.666121960E0,2.208078861E0,1.011171722E1
1.581301810E-1,1.591904879E0,2.198502302E0,1.011171722E1
1.605572120E-1,1.584722519E0,2.169773102E0,1.011650658E1
1.629850250E-1,1.524870157E0,2.191320181E0,1.012608242E1
1.654128890E-1,1.448258877E0,2.203290462E0,1.011890030E1
1.678398680E-1,1.366859555E0,2.181743622E0,1.013565826E1
1.702669000E-1,1.307007194E0,2.186531782E0,1.015720558E1
1.726947120E-1,1.299824834E0,2.114708900E0,1.015481091E1
1.751225250E-1,1.297430634E0,2.088373899E0,1.019072342E1
1.775495560E-1,1.232790112E0,2.047674179E0,1.018114662E1
1.799765870E-1,1.110691071E0,2.102738380E0,1.015481091E1
1.824044000E-1,1.014927030E0,2.114708900E0,1.015720558E1
1.848322120E-1,9.574686885E-1,2.136255741E0,1.013565826E1
1.872592430E-1,8.904338479E-1,2.138649702E0,1.017157078E1
1.896862750E-1,7.922758460E-1,2.157802582E0,1.020987511E1
1.921140870E-1,7.036941648E-1,2.184137821E0,1.020748138E1
1.945419000E-1,6.007479429E-1,2.184137821E0,1.017635822E1
1.969689310E-1,4.930135012E-1,2.212866783E0,1.016678238E1
1.993959620E-1,4.092200696E-1,2.160196781E0,1.010214138E1
2.018237750E-1,3.804908693E-1,2.105132580E0,1.002552986E1
2.042515870E-1,3.445793688E-1,2.004580259E0,9.901037216E0
2.066786180E-1,2.823328078E-1,1.992609620E0,9.855549812E0
2.091056500E-1,3.278206885E-1,1.975850940E0,9.836396217E0
2.115334620E-1,2.224803567E-1,1.978245020E0,9.747814178E0
2.139612750E-1,1.985393614E-1,1.983033299E0,9.731056213E0
2.163882540E-1,-4.959039390E-3,2.085979462E0,9.618533134E0
2.188152850E-1,-1.150875762E-1,2.160196781E0,9.479675293E0
2.212431500E-1,-2.156397104E-1,2.236807823E0,9.357576370E0
2.236709620E-1,-3.329505622E-1,2.296660423E0,9.209142685E0
2.260979410E-1,-4.143499136E-1,2.332571745E0,9.070283890E0
2.285249730E-1,-4.909610748E-1,2.334965706E0,8.967338562E0
2.309528370E-1,-5.603899360E-1,2.303842545E0,8.814116478E0
2.333806500E-1,-6.417893171E-1,2.275113583E0,8.682440758E0
2.358076290E-1,-6.705185175E-1,2.258354902E0,8.658499718E0
2.382346600E-1,-6.848830581E-1,2.255960464E0,8.754262924E0
2.406625250E-1,-7.184004188E-1,2.258354902E0,8.842844963E0
2.430903370E-1,-7.710706592E-1,2.315813065E0,8.914668083E0
2.455173160E-1,-8.069821596E-1,2.349330664E0,8.976915359E0
2.479443480E-1,-8.500759006E-1,2.382847786E0,9.070283890E0
2.503722120E-1,-8.931697011E-1,2.409183025E0,9.146896362E0
2.528000250E-1,-9.338694215E-1,2.445094585E0,9.233083725E0
2.552270040E-1,-9.649925828E-1,2.473823547E0,9.295330048E0
2.576540350E-1,-9.769631028E-1,2.504946947E0,9.314483643E0
2.600819000E-1,-1.020056844E0,2.548040867E0,9.338424683E0
2.625097120E-1,-1.048786044E0,2.562405348E0,9.352787971E0
2.649366910E-1,-1.070333004E0,2.600710869E0,9.362365723E0
2.673637230E-1,-1.096668124E0,2.595922709E0,9.374335289E0
2.697915870E-1,-1.130185485E0,2.593528509E0,9.412641525E0
2.722194000E-1,-1.154126287E0,2.588740349E0,9.434186935E0
2.746463790E-1,-1.206796527E0,2.579164028E0,9.431793213E0
2.770734100E-1,-1.230737567E0,2.600710869E0,9.400670052E0
2.795012230E-1,-1.264254928E0,2.564799309E0,9.393487930E0
2.819290870E-1,-1.281013608E0,2.545646667E0,9.405458450E0
2.843560660E-1,-1.324107409E0,2.528887749E0,9.386305809E0
2.867830980E-1,-1.357624769E0,2.536070347E0,9.345606804E0
2.892109100E-1,-1.412689090E0,2.521705627E0,9.345606804E0
2.916387230E-1,-1.462965012E0,2.502552748E0,9.328846931E0
2.940657540E-1,-1.494088411E0,2.490582228E0,9.319271088E0
2.964927850E-1,-1.498876572E0,2.478611708E0,9.297724724E0
2.989205980E-1,-1.496482491E0,2.445094585E0,9.285753250E0
3.013484100E-1,-1.510847092E0,2.418759346E0,9.259418488E0
3.037754410E-1,-1.508452892E0,2.406788826E0,9.235477448E0
3.062024730E-1,-1.501270652E0,2.380453825E0,9.249842644E0
3.086302850E-1,-1.486906052E0,2.363695145E0,9.245054245E0
3.110580980E-1,-1.443812370E0,2.358906746E0,9.213930130E0
3.134850770E-1,-1.441418171E0,2.346936226E0,9.225901604E0
3.159121080E-1,-1.405506730E0,2.325389624E0,9.197172165E0
3.183399730E-1,-1.391142249E0,2.330177784E0,9.187595367E0
3.207677850E-1,-1.369595289E0,2.330177784E0,9.189989090E0
3.231947640E-1,-1.297772288E0,2.315813065E0,9.185201645E0
3.256217950E-1,-1.247496247E0,2.318207264E0,9.185201645E0
3.280496600E-1,-1.187643766E0,2.303842545E0,9.175625801E0
3.304774730E-1,-1.139761806E0,2.294266224E0,9.197172165E0
3.329044520E-1,-1.089485645E0,2.303842545E0,9.201960564E0
3.353314830E-1,-1.027239203E0,2.311025143E0,9.199565887E0
3.377593480E-1,-9.889336228E-1,2.327783585E0,9.178019524E0
3.401871600E-1,-9.434457421E-1,2.330177784E0,9.199565887E0
3.426141390E-1,-8.572582006E-1,2.330177784E0,9.199565887E0
3.450411700E-1,-7.854352593E-1,2.346936226E0,9.175625801E0
3.474690350E-1,-7.399473786E-1,2.332571745E0,9.175625801E0
3.498968480E-1,-6.777008176E-1,2.322995663E0,9.166048050E0
3.523238270E-1,-6.106659770E-1,2.320601225E0,9.139713287E0
3.547508580E-1,-5.747545958E-1,2.315813065E0,9.142107010E0
3.571787230E-1,-5.220843554E-1,2.322995663E0,9.101408005E0
3.596065350E-1,-4.933552146E-1,2.330177784E0,9.060708046E0
3.620335140E-1,-4.718083143E-1,2.308630705E0,9.031979561E0
