"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.422120833E-2,-5.769878160E-3,1.949886531E-1,-1.203955412E-1
4.424420834E-2,4.911262542E-3,1.344406158E-1,-1.042312235E-1
5.426620835E-2,1.936911419E-2,5.381214991E-2,-5.414981395E-2
6.428820835E-2,1.017002389E-2,-4.442413896E-2,2.659142483E-3
7.431120833E-2,-4.205062613E-2,-1.325993091E-1,2.633206919E-2
8.433320833E-2,-6.659112126E-2,-1.208137572E-1,7.439072244E-3
9.435520833E-2,-6.557925045E-2,-8.054319769E-2,-4.020731431E-3
1.043772083E-1,3.518257290E-5,8.739414066E-2,-6.426648796E-2
1.144002083E-1,1.642870717E-2,1.806512326E-1,-2.074218728E-2
1.244222083E-1,-3.241747618E-4,1.297086924E-1,6.806997210E-2
1.344442084E-1,-2.332498692E-2,-2.477607923E-3,1.334395260E-1
1.444662084E-1,-5.591941625E-2,-1.383896321E-1,1.885488480E-1
1.544892083E-1,-8.423772454E-2,-2.273442894E-1,2.054496258E-1
1.645112083E-1,-8.971185237E-2,-2.628436983E-1,1.978857219E-1
1.745332083E-1,-7.122877985E-2,-2.640106082E-1,1.829771250E-1
1.845552083E-1,-5.296988040E-2,-2.480774522E-1,1.635634750E-1
1.945782083E-1,-3.741881251E-2,-2.285499722E-1,1.372355074E-1
2.046002084E-1,-7.978197932E-2,-3.051147759E-1,1.409769803E-1
2.146222084E-1,-4.602619261E-2,-2.010159194E-1,1.281236708E-1
2.246442084E-1,-1.159651205E-3,-1.262780279E-1,1.289418042E-1
2.346672083E-1,2.709883079E-2,-7.805851102E-2,1.112107858E-1
2.446892083E-1,5.136715248E-2,-3.783574793E-4,4.567411914E-2
2.547112083E-1,7.846327126E-2,6.364461035E-2,-3.006486222E-4
2.647332083E-1,6.811662763E-2,7.192090899E-2,-1.816753112E-2
2.747562084E-1,3.997631744E-2,1.751872897E-2,7.600061595E-3
2.847782084E-1,1.142749935E-2,-7.682722062E-2,4.291890562E-2
2.948002083E-1,1.436284930E-2,-1.715067625E-1,7.185907662E-2
3.048222083E-1,8.641313761E-3,-2.372737825E-1,7.803068310E-2
3.148452083E-1,5.592330825E-3,-2.278865576E-1,6.654957682E-2
3.248672083E-1,-1.221489534E-2,-1.979230642E-1,5.913773179E-2
3.348892083E-1,-2.446877211E-2,-1.459517330E-1,1.747807860E-2
3.449112083E-1,3.504062817E-2,2.093392611E-2,-3.743709996E-2
3.549342084E-1,7.516874373E-2,1.411743015E-1,-6.298658252E-2
3.649562083E-1,5.540649220E-2,1.491499394E-1,-2.392413095E-2
3.749782083E-1,2.769796923E-2,7.165458798E-2,3.445635363E-2
3.850002083E-1,4.299968947E-3,-1.146266796E-2,8.743089437E-2
3.950232083E-1,-3.018219396E-2,-7.033935934E-2,1.243006214E-1
4.050452083E-1,-7.537709922E-2,-1.072622240E-1,1.416266263E-1
4.150672083E-1,-9.209214896E-2,-1.149726808E-1,1.427865177E-1
4.250902083E-1,-9.075577557E-2,-9.022925049E-2,1.334963441E-1
4.351122083E-1,-7.899416238E-2,-7.811264694E-2,1.201240346E-1
4.451342083E-1,-8.245174587E-2,-1.096471325E-1,1.223144829E-1
4.551562083E-1,-9.134992957E-2,-1.504671425E-1,1.360905766E-1
4.651792083E-1,-1.089859158E-1,-2.002528012E-1,1.557122171E-1
4.752012083E-1,-1.422930360E-1,-2.564160228E-1,1.738554388E-1
4.852232084E-1,-1.319061816E-1,-2.612363398E-1,1.749878228E-1
4.952452084E-1,-1.163271964E-1,-2.769410014E-1,1.776197702E-1
5.052672500E-1,-1.089353263E-1,-2.833800018E-1,1.828475595E-1
5.152902500E-1,-1.018877998E-1,-2.836151719E-1,1.816810966E-1
5.253122500E-1,-1.276741326E-1,-3.093785942E-1,1.949878484E-1
5.353342500E-1,-1.741822958E-1,-3.404181600E-1,2.038165331E-1
5.453572500E-1,-1.397875696E-1,-1.895240098E-1,1.716159880E-1
5.553792500E-1,-1.080018431E-1,-7.706053555E-2,1.623367667E-1
5.654012500E-1,-8.068047464E-2,-1.564982580E-3,1.355959624E-1
5.754232500E-1,-1.565251499E-2,7.748007774E-2,8.135399967E-2
5.854462500E-1,-4.515710287E-3,7.474421710E-2,5.165575817E-2
5.954682500E-1,-5.012027919E-2,2.266751789E-2,5.304047093E-2
6.054902500E-1,-1.349856406E-1,-3.131236136E-2,7.038989663E-2
6.155122500E-1,-1.980049908E-1,-4.407684505E-2,6.152854115E-2
6.255352500E-1,-2.601562142E-1,-5.932717025E-2,5.331481993E-2
6.355572500E-1,-3.509840369E-1,-9.168964624E-2,6.498474628E-2
6.455792500E-1,-4.105821252E-1,-6.770441681E-2,5.707595870E-2
6.556012500E-1,-4.050554633E-1,4.366537929E-2,2.835647203E-2
6.656242500E-1,-3.544679284E-1,1.718923301E-1,1.472881064E-2
6.756462500E-1,-3.365545869E-1,1.843271255E-1,7.730683684E-2
6.856682500E-1,-3.104105890E-1,1.411191970E-1,1.430016905E-1
6.956902500E-1,-2.813377082E-1,5.108569190E-2,1.851084530E-1
7.057132500E-1,-2.545455098E-1,-2.346577309E-2,2.071423829E-1
7.157352500E-1,-2.321891040E-1,-8.328980207E-2,2.209313363E-1
