"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)"
2.181164000E-2,1.989325285E0,2.756327391E0,9.484464645E0
2.424481700E-2,1.989325285E0,2.765903711E0,9.477281570E0
2.668591100E-2,1.967778444E0,2.746750832E0,9.482069016E0
2.913236900E-2,1.936655045E0,2.751538992E0,9.510799408E0
3.158263000E-2,1.905531764E0,2.741962910E0,9.470099449E0
3.403596300E-2,1.903137684E0,2.753933430E0,9.491646767E0
3.649169200E-2,1.867226124E0,2.739568472E0,9.472493172E0
3.894924400E-2,1.872014403E0,2.727597952E0,9.436582565E0
4.140835900E-2,1.831314802E0,2.706051350E0,9.415035248E0
4.386882800E-2,1.845679283E0,2.691686630E0,9.395882607E0
4.632419200E-2,1.843285322E0,2.677322149E0,9.410245895E0
4.876221300E-2,1.819344282E0,2.665351629E0,9.362365723E0
5.118898400E-2,1.781038642E0,2.677322149E0,9.338424683E0
5.361658800E-2,1.778644562E0,2.660563231E0,9.316877365E0
5.604419200E-2,1.778644562E0,2.662957668E0,9.292936325E0
5.847101500E-2,1.804979682E0,2.682110310E0,9.271389008E0
6.089783800E-2,1.802585602E0,2.682110310E0,9.257024765E0
6.332544200E-2,1.800191402E0,2.706051350E0,9.268995285E0
6.575304700E-2,1.807373762E0,2.722809792E0,9.266601562E0
6.817986900E-2,1.812161922E0,2.734780312E0,9.249842644E0
7.060669200E-2,1.807373762E0,2.749145031E0,9.257024765E0
7.303429700E-2,1.783432841E0,2.763509512E0,9.233083725E0
7.546190100E-2,1.764280081E0,2.782662392E0,9.225901604E0
7.788872400E-2,1.766674042E0,2.785056591E0,9.216324806E0
8.031549400E-2,1.764280081E0,2.756327391E0,9.221113205E0
8.274309900E-2,1.795403361E0,2.703657150E0,9.221113205E0
8.517070300E-2,1.790615082E0,2.691686630E0,9.221113205E0
8.759752600E-2,1.812161922E0,2.725203991E0,9.288146973E0
9.002434900E-2,1.804979682E0,2.758721352E0,9.280965805E0
9.245195300E-2,1.816950202E0,2.782662392E0,9.348000526E0
9.487955700E-2,1.843285322E0,2.801815271E0,9.374335289E0
9.730638000E-2,1.852861643E0,2.804209232E0,9.405458450E0
9.973320300E-2,1.821738362E0,2.799421072E0,9.458127975E0
1.021608070E-1,1.816950202E0,2.770691872E0,9.443764687E0
1.045884110E-1,1.824132442E0,2.751538992E0,9.474886894E0
1.070152340E-1,1.793009162E0,2.729992390E0,9.486858368E0
1.094420050E-1,1.793009162E0,2.708445311E0,9.482069016E0
1.118696090E-1,1.773856401E0,2.679716110E0,9.462917328E0
1.142972130E-1,1.764280081E0,2.665351629E0,9.448552132E0
1.167240360E-1,1.747521281E0,2.648592710E0,9.453340530E0
1.191508590E-1,1.730762601E0,2.639016628E0,9.427005768E0
1.215784630E-1,1.709215641E0,2.562405348E0,9.362365723E0
1.240060670E-1,1.682880640E0,2.497764587E0,9.316877365E0
1.264328900E-1,1.668516040E0,2.500158787E0,9.348000526E0
1.288597130E-1,1.606269479E0,2.473823547E0,9.415035248E0
1.312873170E-1,1.582328439E0,2.497764587E0,9.434186935E0
1.337149220E-1,1.560781598E0,2.485794067E0,9.429399490E0
1.361417440E-1,1.551205158E0,2.514523268E0,9.398276329E0
1.385685150E-1,1.570358038E0,2.521705627E0,9.345606804E0
1.409961190E-1,1.575146198E0,2.526493788E0,9.302512169E0
1.434237240E-1,1.577540278E0,2.519311666E0,9.304905891E0
1.458505470E-1,1.548811078E0,2.504946947E0,9.249842644E0
1.482773690E-1,1.529658318E0,2.524099827E0,9.261812210E0
1.507049740E-1,1.539234638E0,2.497764587E0,9.280965805E0
1.531325780E-1,1.532052398E0,2.512129307E0,9.300118446E0
1.555594010E-1,1.565569758E0,2.512129307E0,9.302512169E0
1.579862240E-1,1.594298959E0,2.516917467E0,9.336029053E0
1.604138280E-1,1.603875399E0,2.514523268E0,9.367153168E0
1.628414320E-1,1.577540278E0,2.502552748E0,9.388700485E0
1.652682550E-1,1.462623596E0,2.481006145E0,9.424611092E0
1.676950260E-1,1.524870157E0,2.445094585E0,9.501222610E0
1.701226300E-1,1.575146198E0,2.421153545E0,9.532346725E0
1.725502340E-1,1.553599358E0,2.392424345E0,9.561075211E0
1.749770570E-1,1.541628838E0,2.394818306E0,9.582622528E0
1.774038800E-1,1.517687798E0,2.390030384E0,9.628108978E0
1.798314840E-1,1.491352677E0,2.378059864E0,9.635292053E0
1.822590880E-1,1.484170437E0,2.378059864E0,9.664021492E0
1.846859110E-1,1.469805837E0,2.356512785E0,9.711903572E0
1.871127340E-1,1.436288476E0,2.334965706E0,9.714297295E0
1.895403380E-1,1.390800595E0,2.315813065E0,9.716691017E0
1.919679420E-1,1.381224155E0,2.313419104E0,9.707115173E0
1.943947650E-1,1.326159954E0,2.318207264E0,9.743026733E0
1.968215360E-1,1.321371675E0,2.263143063E0,9.716691017E0
1.992491400E-1,1.321371675E0,2.246384382E0,9.647262573E0
2.016767440E-1,1.295036674E0,2.200896263E0,9.589804649E0
2.041035670E-1,1.292642593E0,2.176955223E0,9.556287766E0
2.065303900E-1,1.251942754E0,2.162590742E0,9.506010056E0
2.089579940E-1,1.182514071E0,2.143438101E0,9.482069016E0
2.113855990E-1,1.153784752E0,2.131467581E0,9.422217369E0
2.138124220E-1,1.129843831E0,2.114708900E0,9.367153168E0
2.162392440E-1,1.132237911E0,2.078797340E0,9.273783684E0
2.186668490E-1,1.105902791E0,2.052462339E0,9.201960564E0
2.210944530E-1,1.096326351E0,2.011762619E0,9.106196404E0
2.235212760E-1,1.058020830E0,1.987821460E0,9.058314323E0
2.259480470E-1,1.077173591E0,1.954304099E0,9.012825966E0
2.283756510E-1,1.058020830E0,1.920786738E0,8.986491203E0
2.308032550E-1,1.074779510E0,1.892057538E0,8.962550163E0
2.332300780E-1,1.079567671E0,1.853751898E0,8.962550163E0
2.356569010E-1,1.072385430E0,1.820234537E0,8.967338562E0
2.380845050E-1,1.026897550E0,1.786717176E0,8.967338562E0
2.405121090E-1,1.024503469E0,1.746017575E0,8.988884926E0
2.429388800E-1,1.031685829E0,1.734047055E0,8.998461723E0
2.453657030E-1,1.017321110E0,1.659829974E0,9.031979561E0
2.477933590E-1,9.957742691E-1,1.635888934E0,9.048738480E0
2.502209630E-1,9.670450687E-1,1.652647734E0,9.091831207E0
2.526477340E-1,9.694391489E-1,1.690953255E0,9.139713287E0
2.550745570E-1,1.002956629E0,1.714894176E0,9.197172165E0
2.575021610E-1,1.010138869E0,1.729258776E0,9.204354286E0
2.599297650E-1,1.029291630E0,1.741229296E0,9.268995285E0
2.623565360E-1,1.072385430E0,1.772352576E0,9.352787971E0
2.647833590E-1,1.069991350E0,1.762776256E0,9.417428970E0
2.672110150E-1,1.098720551E0,1.781928897E0,9.496434212E0
2.696386190E-1,1.120267391E0,1.755593896E0,9.553892136E0
2.720653900E-1,1.110691071E0,1.743623495E0,9.601774216E0
2.744922130E-1,1.105902791E0,1.743623495E0,9.644867897E0
2.769198170E-1,1.139420271E0,1.736441016E0,9.664021492E0
2.793474740E-1,1.117873311E0,1.702923656E0,9.678386688E0
2.817742440E-1,1.122661591E0,1.683770895E0,9.721479416E0
2.842010670E-1,1.081961870E0,1.662224054E0,9.740632057E0
2.866286720E-1,1.084355950E0,1.621524453E0,9.754997253E0
2.890562760E-1,1.067597270E0,1.597583413E0,9.781332016E0
2.914830470E-1,1.012532949E0,1.585612893E0,9.778938293E0
2.939098690E-1,9.790155292E-1,1.532942653E0,9.757390976E0
2.963375260E-1,9.790155292E-1,1.485060811E0,9.747814178E0
2.987651300E-1,9.598627687E-1,1.470696211E0,9.733449936E0
3.011919010E-1,9.670450687E-1,1.415631890E0,9.709508896E0
3.036187240E-1,9.550745487E-1,1.413237810E0,9.666415215E0
3.060463280E-1,9.598627687E-1,1.367749929E0,9.659233093E0
3.084739320E-1,9.574686885E-1,1.336626649E0,9.635292053E0
3.109007550E-1,9.478922486E-1,1.310291529E0,9.599380493E0
3.133275780E-1,9.478922486E-1,1.255227327E0,9.568257332E0
3.157551820E-1,9.574686885E-1,1.238468528E0,9.539527893E0
3.181827860E-1,9.742273688E-1,1.185798407E0,9.510799408E0
3.206095570E-1,9.885919094E-1,1.125945926E0,9.489252090E0
3.230363800E-1,9.646509290E-1,1.104399085E0,9.429399490E0
3.254640360E-1,9.718332291E-1,1.104399085E0,9.407852173E0
3.278916400E-1,9.861978889E-1,1.102005005E0,9.383911133E0
3.303184110E-1,9.981682897E-1,1.099610806E0,9.362365723E0
3.327452340E-1,1.012532949E0,1.097216845E0,9.371941566E0
3.351728380E-1,1.022109389E0,1.080458045E0,9.343212128E0
3.376004420E-1,1.029291630E0,1.075669765E0,9.345606804E0
3.400272650E-1,1.043656230E0,1.078063965E0,9.309694290E0
3.424540880E-1,1.062808990E0,1.061305285E0,9.304905891E0
3.448816920E-1,1.081961870E0,1.061305285E0,9.280965805E0
3.473092970E-1,1.091538191E0,1.082852244E0,9.314483643E0
3.497360670E-1,1.125055671E0,1.073275805E0,9.338424683E0
3.521628900E-1,1.144208431E0,1.066093445E0,9.340818405E0
3.545905470E-1,1.170543551E0,1.054122925E0,9.333635330E0
3.570181510E-1,1.206454873E0,1.027787924E0,9.379123688E0
3.594449220E-1,1.225607753E0,1.013423324E0,9.398276329E0
3.618717440E-1,1.278277874E0,9.751178026E-1,9.417428970E0
3.642993490E-1,1.283066154E0,9.368122220E-1,9.422217369E0
3.667269530E-1,1.323765755E0,8.721715808E-1,9.443764687E0
3.691537240E-1,1.350100875E0,8.410482407E-1,9.460523605E0
3.715805470E-1,1.405165195E0,7.955603600E-1,9.501222610E0
3.740082030E-1,1.448258877E0,7.500724792E-1,9.517981529E0
3.764358070E-1,1.491352677E0,7.045846581E-1,9.498827934E0
3.788625780E-1,1.536840558E0,6.471262574E-1,9.496434212E0
3.812894010E-1,1.601481318E0,6.160029769E-1,9.532346725E0
3.837170050E-1,1.632604599E0,5.872738361E-1,9.520375252E0
3.861446090E-1,1.687668800E0,5.609387159E-1,9.501222610E0
3.885714320E-1,1.737944961E0,5.369976759E-1,9.486858368E0
3.909982550E-1,1.783432841E0,4.986921549E-1,9.458127975E0
3.934258590E-1,1.838497043E0,4.819334447E-1,9.427005768E0
3.958534630E-1,1.929472804E0,4.579924643E-1,9.405458450E0
3.982802340E-1,2.022842646E0,4.747511744E-1,9.352787971E0
4.007070570E-1,2.094665527E0,4.795393646E-1,9.319271088E0
4.031347130E-1,2.171276808E0,4.627806544E-1,9.259418488E0
4.055623170E-1,2.228734970E0,4.603865743E-1,9.245054245E0
4.079890880E-1,2.322105169E0,4.388396740E-1,9.201960564E0
4.104159110E-1,2.341257811E0,4.292632937E-1,9.204354286E0
4.128435150E-1,2.358016491E0,4.364455640E-1,9.170837402E0
4.152711190E-1,2.417869091E0,3.933517933E-1,9.142107010E0
4.176978900E-1,2.458568573E0,3.885636032E-1,9.113378525E0
4.201247130E-1,2.487297773E0,3.598344028E-1,9.096620560E0
4.225523690E-1,2.508844852E0,3.334993124E-1,9.084649086E0
4.249799740E-1,2.609396696E0,2.544940710E-1,9.070283890E0
4.274067440E-1,2.681219816E0,1.730947047E-1,9.043949127E0
4.298335670E-1,2.645308256E0,1.515478194E-1,9.046343803E0
4.322612240E-1,2.671643257E0,1.252127439E-1,9.065496445E0
4.346888280E-1,2.681219816E0,9.648353606E-2,9.072679520E0
4.371155990E-1,2.669249296E0,1.180304363E-1,9.091831207E0
4.395424220E-1,2.662066936E0,7.972484827E-2,9.137319565E0
4.419700260E-1,2.714737415E0,2.226648107E-2,9.180413246E0
4.443976300E-1,2.793742657E0,-3.279778734E-2,9.216324806E0
4.468244010E-1,2.812895298E0,-1.213794425E-1,9.235477448E0
4.492512240E-1,2.870353460E0,-1.525027305E-1,9.285753250E0
4.516788800E-1,2.891900539E0,-2.267197818E-1,9.336029053E0
4.541064840E-1,2.918235540E0,-3.105132580E-1,9.391094208E0
4.565332550E-1,2.920629740E0,-3.033309281E-1,9.427005768E0
4.589600780E-1,2.925417900E0,-3.033309281E-1,9.498827934E0
4.613876820E-1,2.901476860E0,-3.176955283E-1,9.553892136E0
4.638152860E-1,2.956541061E0,-3.775479794E-1,9.577833176E0
4.662420570E-1,3.009211302E0,-4.469768703E-1,9.608957291E0
4.686688800E-1,3.066669703E0,-5.427408218E-1,9.628108978E0
4.710965360E-1,3.088216543E0,-5.690759420E-1,9.661627769E0
4.735241400E-1,3.073852062E0,-5.978051424E-1,9.678386688E0
4.759509110E-1,3.071457863E0,-6.337165833E-1,9.675991058E0
4.783777340E-1,3.030758381E0,-5.978051424E-1,9.673597336E0
4.808053900E-1,2.966117620E0,-6.073815227E-1,9.671203613E0
4.832329420E-1,3.030758381E0,-6.672339439E-1,9.659233093E0
4.856597650E-1,3.090610743E0,-6.863867640E-1,9.628108978E0
4.880865880E-1,3.181586504E0,-7.390569448E-1,9.594592094E0
4.905141920E-1,3.219892025E0,-7.725743055E-1,9.587409973E0
4.929417970E-1,3.265379906E0,-7.582097054E-1,9.563468933E0
4.953685670E-1,3.306079626E0,-7.701801658E-1,9.529951096E0
4.977953900E-1,3.315655947E0,-7.246922851E-1,9.525163651E0
5.002230470E-1,3.377902508E0,-7.462391853E-1,9.503616333E0
5.026506510E-1,3.452119589E0,-7.965152860E-1,9.486858368E0
5.050774220E-1,3.569430590E0,-8.467913866E-1,9.431793213E0
5.075042440E-1,3.684347391E0,-8.827028871E-1,9.427005768E0
5.099318490E-1,3.756170034E0,-8.683382273E-1,9.412641525E0
5.123594530E-1,3.787293673E0,-8.731264472E-1,9.391094208E0
5.147862760E-1,3.832781315E0,-8.467913866E-1,9.345606804E0
5.172130990E-1,3.863904476E0,-8.228503466E-1,9.348000526E0
5.196407030E-1,3.921363115E0,-7.821506858E-1,9.326453209E0
5.220683070E-1,3.969244957E0,-7.701801658E-1,9.278571129E0
5.244950780E-1,4.031491280E0,-7.773624659E-1,9.235477448E0
5.269219010E-1,4.105708599E0,-7.725743055E-1,9.230689049E0
5.293495050E-1,4.179925442E0,-8.156680465E-1,9.197172165E0
5.317771090E-1,4.258930683E0,-8.803087473E-1,9.163654327E0
5.342039320E-1,4.369059086E0,-8.922792673E-1,9.130137444E0
5.366307550E-1,4.467217445E0,-9.281907678E-1,9.103802681E0
5.390583590E-1,4.562981129E0,-9.760726690E-1,9.087043762E0
5.414859630E-1,4.663533211E0,-9.880431890E-1,9.058314323E0
5.439127340E-1,4.732962132E0,-1.055078030E0,9.012825966E0
5.463395570E-1,4.821543694E0,-1.074230790E0,8.988884926E0
5.487672130E-1,4.883790493E0,-1.138871431E0,8.979309082E0
5.511948170E-1,4.955613136E0,-1.208300352E0,8.893121719E0
5.536215880E-1,5.015465736E0,-1.263364553E0,8.814116478E0
5.560484110E-1,5.108835697E0,-1.258576393E0,8.842844963E0
5.584760150E-1,5.187840939E0,-1.244211793E0,8.900302887E0
5.609036190E-1,5.252481937E0,-1.210694432E0,8.921850204E0
5.633304420E-1,5.297969341E0,-1.165206552E0,8.967338562E0
5.657572650E-1,5.381762981E0,-1.141265512E0,8.998461723E0
5.681848690E-1,5.408097744E0,-1.076624870E0,8.993673325E0
5.706124740E-1,5.376974583E0,-9.808608890E-1,9.036767006E0
5.730392440E-1,5.405704021E0,-9.521316886E-1,8.991279602E0
5.754660670E-1,5.434433460E0,-9.497376084E-1,8.929033279E0
5.778937240E-1,5.417674541E0,-8.970674276E-1,8.919456482E0
5.803212760E-1,5.441615105E0,-8.348208666E-1,8.888333321E0
5.827480990E-1,5.427250862E0,-8.036975265E-1,8.852421761E0
5.851749220E-1,5.446403980E0,-7.677861452E-1,8.775810242E0
5.876025260E-1,5.479920864E0,-6.839926243E-1,8.761445999E0
5.900301300E-1,5.482315540E0,-6.385047436E-1,8.737504959E0
5.924569010E-1,5.501467705E0,-6.480811834E-1,8.545977592E0
5.948837240E-1,5.513438225E0,-6.600517035E-1,8.380784035E0
5.973113800E-1,5.530197144E0,-6.624457240E-1,8.282626152E0
5.997389840E-1,5.499073982E0,-6.672339439E-1,8.201227188E0
6.021657550E-1,5.479920864E0,-6.792044044E-1,8.143768311E0
