"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.801665640E-4,-1.914518738E-1,3.409459991E0,9.407187653E0
1.013416657E-2,-2.779719543E-1,3.332220612E0,9.372609558E0
2.008916659E-2,-3.312611389E-1,3.358266449E0,9.366472321E0
3.004316660E-2,-2.336640930E-1,3.567680969E0,9.447453918E0
3.999716660E-2,-1.035845947E-1,3.745810547E0,9.638307037E0
4.995216662E-2,-7.140151978E-2,3.848347321E0,9.677076416E0
5.990616663E-2,-4.999603271E-2,3.788022766E0,9.475745087E0
6.986016664E-2,-7.783813477E-3,3.723656616E0,9.152118073E0
7.981416665E-2,1.411564636E-1,3.723057861E0,8.829089813E0
8.976916666E-2,2.974314880E-1,3.716770935E0,8.612490234E0
9.972316667E-2,3.616479492E-1,3.584895172E0,8.480464783E0
1.096771666E-1,4.306544495E-1,3.385509796E0,8.331973572E0
1.196321666E-1,5.046006775E-1,3.324287109E0,8.243657227E0
1.295861666E-1,6.298901367E-1,3.292852478E0,8.201445007E0
1.395401666E-1,5.113366699E-1,4.271667023E0,8.100105743E0
1.494951666E-1,1.703757019E0,4.162543945E0,8.211923218E0
1.594491666E-1,1.875449982E0,3.407514038E0,8.486452332E0
1.694031666E-1,1.249751129E0,3.162623291E0,8.939111023E0
1.793581666E-1,1.019529877E0,3.113226013E0,9.320368195E0
1.893121667E-1,1.100511475E0,2.991229706E0,9.518705750E0
1.992661667E-1,1.400936737E0,2.887345734E0,9.758956146E0
2.092201667E-1,1.301543427E0,2.532134399E0,9.707014160E0
2.191751666E-1,7.713459778E-1,1.633702698E0,1.024843826E1
2.291291666E-1,3.323089600E-2,1.880988464E0,9.974208527E0
2.390831666E-1,3.391946411E-1,2.078128510E0,9.306746521E0
2.490381666E-1,1.100361786E0,1.961221619E0,8.676706696E0
2.589921666E-1,1.083297272E0,2.213746490E0,8.156688080E0
2.689461666E-1,1.266067200E0,2.970123596E0,7.792944489E0
2.789011666E-1,1.535057831E0,3.282374268E0,7.338788910E0
2.888551666E-1,8.689430237E-1,3.639531555E0,7.834557953E0
2.988091666E-1,6.481521606E-2,3.777993622E0,9.023834839E0
3.087641667E-1,-1.781295776E-2,3.698359222E0,9.655221863E0
3.187181666E-1,7.349716187E-1,3.709136810E0,1.010473709E1
3.286721666E-1,1.517095184E0,3.239712982E0,9.188193054E0
3.386261666E-1,1.432521057E0,2.642005920E0,8.662037201E0
3.485811666E-1,1.146465912E0,2.050436096E0,8.573571167E0
3.585351666E-1,6.213578796E-1,1.114731903E0,8.806187439E0
