"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.211825050E-1,-5.398362875E-1,-1.058827400E0,9.071081877E-1
1.235786510E-1,-5.147915483E-1,-1.079672575E0,9.101623893E-1
1.259740150E-1,-4.909684956E-1,-1.096776247E0,9.132166505E-1
1.283685990E-1,-4.585935771E-1,-1.115712523E0,9.174925685E-1
1.307639110E-1,-4.311054647E-1,-1.127929449E0,9.187142849E-1
1.331600570E-1,-3.962871730E-1,-1.137092113E0,9.144383669E-1
1.355554210E-1,-3.687990308E-1,-1.128540277E0,9.071081877E-1
1.379500050E-1,-3.388675153E-1,-1.118766785E0,8.948912621E-1
1.403453690E-1,-3.058817685E-1,-1.097387075E0,8.857285380E-1
1.427414630E-1,-2.747285664E-1,-1.066768408E0,8.698465228E-1
1.451368280E-1,-2.392994165E-1,-1.031339288E0,8.502993584E-1
1.475314110E-1,-2.026485801E-1,-9.843040109E-1,8.301414251E-1
1.499267760E-1,-1.647760421E-1,-9.226084352E-1,8.081509471E-1
1.523229210E-1,-1.232384369E-1,-8.480850458E-1,7.818844914E-1
1.547182860E-1,-7.925742865E-2,-7.637881637E-1,7.525638342E-1
1.571128170E-1,-2.733541466E-2,-6.672742963E-1,7.220214605E-1
1.595081820E-1,2.519745007E-2,-5.597651601E-1,6.957550049E-1
1.619043280E-1,7.956285775E-2,-4.473692477E-1,6.597150564E-1
1.642996920E-1,1.375933439E-1,-3.245889544E-1,6.291726828E-1
1.666942760E-1,2.041756958E-1,-1.938676536E-1,5.937435627E-1
1.690896400E-1,2.707580328E-1,-5.337277800E-2,5.589252710E-1
1.714857340E-1,3.410054743E-1,9.261971712E-2,5.234960914E-1
1.738810990E-1,4.136963189E-1,2.483857721E-1,4.886777997E-1
1.762756820E-1,4.888305068E-1,4.053735137E-1,4.538595080E-1
1.786710460E-1,5.639647245E-1,5.623612404E-1,4.245388508E-1
1.810671920E-1,6.372663975E-1,7.144622207E-1,4.001049399E-1
1.834625050E-1,7.069029808E-1,8.622872829E-1,3.756710589E-1
1.858570880E-1,7.795938253E-1,1.007058024E0,3.530697227E-1
1.882524530E-1,8.486195803E-1,1.148774624E0,3.365768492E-1
1.906486510E-1,9.182561636E-1,1.284382701E0,3.200839758E-1
1.930439630E-1,9.855256677E-1,1.414493203E0,3.035911024E-1
1.954385460E-1,1.052108049E0,1.536051750E0,2.877090573E-1
1.978338590E-1,1.111360192E0,1.649134874E0,2.761029601E-1
2.002300570E-1,1.172444940E0,1.757865667E0,2.699944973E-1
2.026253690E-1,1.225588679E0,1.857433796E0,2.638860047E-1
2.050199530E-1,1.274456501E0,1.955169320E0,2.620534599E-1
2.074153170E-1,1.331876040E0,2.051683187E0,2.571666837E-1
2.098114630E-1,1.374024510E0,2.145753622E0,2.565558553E-1
2.122067760E-1,1.413729668E0,2.233104944E0,2.553341687E-1
2.146013590E-1,1.459543228E0,2.313125849E0,2.565558553E-1
2.169967240E-1,1.507189274E0,2.388260126E0,2.565558553E-1
