"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
9.506640000E-3,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
1.149028300E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
1.350444300E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
1.548808600E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
1.747172800E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
1.948588900E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
2.146953100E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
2.345317400E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
2.549785100E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
2.745097600E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
2.946513700E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
3.144877900E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
3.346293900E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
3.547709900E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
3.746074200E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
3.947490200E-2,-1.278317347E-2,2.237055451E-2,-2.982740477E-2
4.148906200E-2,-8.309062570E-2,7.882957160E-2,-4.048004746E-2
4.344218700E-2,-8.096009493E-2,7.563377917E-2,-3.994741663E-2
4.548686500E-2,-8.255799860E-2,7.882957160E-2,-4.314320907E-2
4.743999000E-2,-7.563377917E-2,7.882957160E-2,-4.314320907E-2
4.942363300E-2,-7.084008306E-2,8.042746782E-2,-4.154531285E-2
5.146831000E-2,-6.711166352E-2,7.936219871E-2,-3.834952042E-2
5.345195300E-2,-6.338323653E-2,7.723167539E-2,-4.261057824E-2
5.543559600E-2,-6.072007492E-2,7.882957160E-2,-3.994741663E-2
5.741923800E-2,-5.486112088E-2,7.243798673E-2,-3.728425503E-2
5.943339800E-2,-4.846953228E-2,7.243798673E-2,-4.154531285E-2
6.141704100E-2,-4.687163606E-2,7.243798673E-2,-3.675162420E-2
6.343120100E-2,-4.207794741E-2,6.817692518E-2,-3.888215125E-2
6.544536100E-2,-3.728425503E-2,6.817692518E-2,-3.675162420E-2
6.739848600E-2,-3.089267015E-2,6.711166352E-2,-3.355583176E-2
6.938212900E-2,-2.822950855E-2,6.764429063E-2,-3.355583176E-2
7.136577100E-2,-1.917476021E-2,6.285060197E-2,-2.929477207E-2
7.337993200E-2,-2.077265643E-2,6.125270575E-2,-2.716424316E-2
7.536357400E-2,-1.171790902E-2,5.858954415E-2,-2.450108156E-2
7.734721700E-2,-5.326322280E-3,5.432848632E-2,-2.290318534E-2
7.936137700E-2,-5.326322280E-4,5.273059011E-2,-2.130528912E-2
8.134501900E-2,2.663161140E-3,4.900216311E-2,-1.438106969E-2
8.335918000E-2,7.456851192E-3,4.687163606E-2,-1.225054078E-2
8.537334000E-2,1.012001187E-2,4.314320907E-2,-9.587380104E-3
8.735698200E-2,1.278317347E-2,4.101268202E-2,-6.924218964E-3
8.934062500E-2,1.704423130E-2,4.101268202E-2,-3.728425596E-3
9.135478500E-2,1.917476021E-2,3.888215125E-2,-5.326322280E-4
9.333842800E-2,2.024002373E-2,3.728425503E-2,3.728425596E-3
9.532207000E-2,2.290318534E-2,3.728425503E-2,4.793690052E-3
9.733623000E-2,2.450108156E-2,3.621899337E-2,1.118527725E-2
9.931987300E-2,2.450108156E-2,3.621899337E-2,1.225054078E-2
1.013340330E-1,2.663161233E-2,3.515372798E-2,1.757686399E-2
1.033176760E-1,2.450108156E-2,3.568635881E-2,1.970739290E-2
1.053318360E-1,2.130528912E-2,3.408846259E-2,2.343581803E-2
1.073154780E-1,2.396845073E-2,3.515372798E-2,2.556634694E-2
1.092991210E-1,2.237055451E-2,3.515372798E-2,2.663161233E-2
1.112827640E-1,2.343581803E-2,3.675162420E-2,3.089267015E-2
1.132969240E-1,1.757686399E-2,3.728425503E-2,2.982740477E-2
1.152805660E-1,1.757686399E-2,3.888215125E-2,3.249056637E-2
1.172947260E-1,1.384843793E-2,3.834952042E-2,3.728425503E-2
1.192783690E-1,1.544633508E-2,4.474110901E-2,3.621899337E-2
1.212620120E-1,1.384843793E-2,4.474110901E-2,3.781688958E-2
1.232761720E-1,1.012001187E-2,4.474110901E-2,3.621899337E-2
1.252903320E-1,9.587380104E-3,4.527373984E-2,4.207794741E-2
1.272739740E-1,3.195793368E-3,4.953479767E-2,4.101268202E-2
1.292576170E-1,3.728425596E-3,4.953479767E-2,4.048004746E-2
1.312412600E-1,4.793690052E-3,4.740426689E-2,4.101268202E-2
1.332249020E-1,3.728425596E-3,5.432848632E-2,4.154531285E-2
1.352390620E-1,5.326322280E-4,5.379585549E-2,4.207794741E-2
1.372227050E-1,-1.065264456E-3,5.699164793E-2,4.367584363E-2
1.392063480E-1,-3.728425596E-3,5.805691332E-2,4.048004746E-2
