"Time (s)","Gyroscope x (rad/s)","Gyroscope y (rad/s)","Gyroscope z (rad/s)"
1.688825900E-2,-6.639755964E-1,-1.517040133E0,4.614824951E-1
2.085857200E-2,-7.171034217E-1,-1.670699000E0,4.604004025E-1
2.482888400E-2,-7.598639727E-1,-1.843888044E0,4.548327923E-1
2.879919700E-2,-7.874227166E-1,-2.009589434E0,4.509756267E-1
3.276950900E-2,-8.097978830E-1,-2.198957682E0,4.529652894E-1
3.673982200E-2,-8.222594857E-1,-2.380192757E0,4.604178667E-1
4.071169700E-2,-8.271638751E-1,-2.564185381E0,4.728969634E-1
4.468044700E-2,-8.243888021E-1,-2.742627859E0,4.905945957E-1
4.865232200E-2,-8.149116635E-1,-2.892918110E0,5.128300786E-1
5.262263400E-2,-7.963588238E-1,-3.023015022E0,5.403015614E-1
5.659294700E-2,-7.689222693E-1,-3.123458624E0,5.750162005E-1
6.056325900E-2,-7.295825481E-1,-3.182049274E0,6.110048890E-1
6.453357200E-2,-6.743079424E-1,-3.203935862E0,6.532069445E-1
6.850388400E-2,-6.151762009E-1,-3.187215567E0,6.949203014E-1
7.247575900E-2,-5.520476699E-1,-3.134227276E0,7.401243448E-1
7.644607200E-2,-4.899837375E-1,-3.048933029E0,7.802145481E-1
8.041638400E-2,-4.221427739E-1,-2.938890219E0,8.188211918E-1
8.438669700E-2,-3.562915027E-1,-2.821219921E0,8.502545953E-1
8.835700900E-2,-2.942624986E-1,-2.708349466E0,8.748637438E-1
9.232732200E-2,-2.314306647E-1,-2.590278149E0,8.942194581E-1
9.629919700E-2,-1.743932962E-1,-2.473672628E0,9.084613323E-1
1.002695090E-1,-1.236914843E-1,-2.368883133E0,9.147270322E-1
1.042382590E-1,-6.759659946E-2,-2.271441221E0,9.098924994E-1
1.082101340E-1,-9.162978269E-3,-2.188224077E0,8.964360356E-1
1.121804470E-1,5.693263933E-2,-2.118480682E0,8.775690198E-1
1.161507590E-1,1.285085976E-1,-2.061041832E0,8.573057055E-1
1.201210720E-1,2.099631131E-1,-2.010060787E0,8.304800391E-1
1.240913840E-1,2.999697328E-1,-1.971174836E0,8.012108207E-1
1.280616970E-1,3.895400465E-1,-1.945396304E0,7.686080933E-1
1.320335720E-1,4.889016151E-1,-1.927995443E0,7.305948138E-1
1.360038840E-1,5.899212956E-1,-1.912025690E0,6.856002212E-1
1.399741970E-1,6.987600327E-1,-1.887992501E0,6.374640465E-1
1.439445090E-1,8.021184206E-1,-1.854621768E0,5.839522481E-1
